0,1,2,3,4,class_numeric
-0.65184,4.851891,5.8088207,6.983394,4.9119215,0
-0.91846365,4.910227,5.8108754,7.046548,5.0420823,1
12.935639,4.5880327,6.146631,8.354319,4.690603,0
13.163919,4.663957,6.3768234,8.294854,4.406101,1
-0.6265884,5.034483,5.63765,7.117348,4.981242,0
-0.89733154,5.126696,5.6003237,7.2174172,5.150866,1
13.045523,4.6145763,6.224212,8.301713,4.6014338,0
13.237834,4.594526,6.381789,8.214966,4.3927374,1
-0.34912544,4.7604084,5.5797777,7.1472354,5.019162,0
-0.987593,4.9744477,5.814678,7.135832,5.1452656,1
12.783105,4.4888167,6.110708,8.479171,4.7591476,0
13.180962,4.646535,6.3380036,8.269862,4.437643,1
-0.6970794,4.8296227,5.8203516,6.9222965,4.9456925,0
-0.8368487,4.9898906,5.881813,7.118992,5.0748944,1
12.990675,4.622267,6.1862803,8.335485,4.6482015,0
13.189296,4.6400876,6.344263,8.259066,4.436084,1
-0.6605931,5.0884624,5.6275735,7.1226873,4.977733,0
-0.870292,5.2905703,5.5005603,7.2601967,5.11422,1
12.962202,4.5999384,6.180561,8.381049,4.657347,0
13.161627,4.733314,6.368824,8.328846,4.4638495,1
-0.2768695,5.6424212,4.338272,8.314946,5.9098606,0
-0.17085698,5.753946,4.3580823,8.319444,6.0265126,1
11.932894,4.8627396,5.649736,8.699941,5.9562926,0
11.769557,4.897635,5.5165873,8.691341,6.0820265,1
0.40467975,5.4966354,4.2154236,8.108565,6.047413,0
0.042553958,5.7675967,4.168977,8.349618,6.184681,1
7.954784,5.0801964,4.5974693,7.7624354,6.38359,0
11.980192,4.7761016,5.698354,8.526025,5.574297,1
1.2631499,4.4738107,4.774169,7.3570275,5.354905,0
-0.17045836,5.698386,4.1938806,8.421583,6.0723653,1
11.983657,4.8454175,5.6780357,8.723814,6.0087237,0
11.384249,4.9087415,5.362337,8.551811,6.261381,1
9.782343,4.73689,5.0164046,8.209111,6.6481433,0
0.027687112,5.8453984,4.135169,8.391214,6.2580786,1
11.847202,4.8482103,5.555519,8.658339,6.0782714,0
11.544834,4.881744,5.443815,8.564143,6.248603,1
1.1350648,4.394776,4.904958,7.2781887,5.2512503,0
-0.14579374,5.769258,4.526374,8.223158,5.9237823,1
2.420322,4.7709236,4.2239265,7.6578164,5.949236,0
0.6685933,5.8087916,4.0051413,8.237945,6.318784,1
1.8941512,4.371306,4.774528,7.2457523,5.3694496,0
-0.6718582,5.016725,5.5186505,7.2937183,5.199093,1
8.556325,5.00763,4.573906,7.9588594,6.5095253,0
12.033239,4.7403765,5.7686725,8.456139,5.1995435,1
1.5567037,4.4772515,4.8646364,7.2652783,5.3219285,0
-0.5349205,5.3758764,5.0574026,7.635237,5.480669,1
8.628524,5.0267305,4.4340506,7.8810854,6.3126574,0
12.03774,4.638232,5.7121606,8.405886,5.238003,1
2.032693,4.408505,4.635071,7.3287277,5.4977336,0
-0.5687,5.439286,5.038299,7.6840143,5.5141034,1
9.188422,4.784461,4.625388,8.00302,6.0484657,0
12.166192,4.679628,5.8337793,8.406718,5.0561047,1
1.1947119,4.432419,5.032936,7.196108,5.172942,0
-0.47943407,5.3223486,5.2034645,7.5992928,5.3651247,1
9.289491,4.767931,4.6226025,8.043281,5.727256,0
12.216159,4.7284055,5.9020767,8.435636,5.0654254,1
0.15328194,5.2640123,4.90927,7.7162004,5.5037823,0
-0.6006696,5.3932495,5.119794,7.6069045,5.464871,1
8.6162,5.065061,4.605269,7.9454436,6.462102,0
12.07468,4.7342567,5.681418,8.622864,5.285161,1
0.371272,5.240742,4.7843504,7.772615,5.5737457,0
0.66193634,5.2515774,4.6465983,7.7764883,5.6887674,1
8.613065,4.895959,4.5998893,7.9735274,6.8098545,0
10.168511,4.9294853,4.8042116,8.262941,7.274501,1
1.4162818,5.470918,4.2392907,7.957138,6.0286355,0
0.7836234,5.4792185,4.475815,7.9135466,5.8777227,1
8.691471,4.805096,4.5212336,8.017159,6.8018136,0
10.148515,4.9132266,4.849966,8.30845,7.2725163,1
-0.4525003,5.5091815,5.1325846,7.7693467,5.4335713,0
0.54832226,5.548824,4.5538964,7.946869,5.8620906,1
9.901604,4.8023696,4.967083,8.231267,7.2269893,0
10.860192,4.79377,5.387994,8.107991,6.0633564,1
