0,1,2,3,4,active_hand
-4.1864963,9.590502,-0.4452325,2.992452,3.7047925,0
3.735165,8.375629,16.105154,3.2338653,-2.8921034,1
-4.197443,9.60134,-0.45610046,3.0041337,3.6940284,0
3.7008946,8.340568,16.068281,3.271704,-2.8829637,1
-4.2351213,9.639087,-0.49386662,3.037907,3.6561072,0
3.711735,8.352078,16.085304,3.2055023,-2.9195368,1
-4.15563,9.559529,-0.41425,2.967108,3.7358575,0
4.1234026,8.782527,16.672262,2.9315965,-2.7872865,1
-4.3413596,9.745268,-0.60023904,3.1346312,3.5497253,0
4.15511,8.803063,16.705534,2.9178855,-2.7662885,1
-4.3551564,9.759086,-0.61403,3.1485872,3.5359216,0
4.1262317,8.776284,16.65766,2.9564388,-2.7740326,1
-4.314317,9.718483,-0.57333386,3.1099775,3.5767307,0
4.1857166,8.835937,16.75747,2.8707669,-2.752825,1
-4.362814,9.766463,-0.6215657,3.1534326,3.5283313,0
4.2086368,8.851529,16.776587,2.8617094,-2.7331738,1
-4.348761,9.752576,-0.60758644,3.1409426,3.542345,0
4.195535,8.840461,16.760649,2.8742309,-2.7414353,1
-4.3343015,9.7382965,-0.5932304,3.1284757,3.5568304,0
4.1978874,8.840597,16.752682,2.8833427,-2.740023,1
-4.3563333,9.760042,-0.61510223,3.1478574,3.5348325,0
4.2826133,8.906349,16.872486,2.7994385,-2.6903424,1
-4.352769,9.756514,-0.6115544,3.1445796,3.5384028,0
4.4266534,9.010596,17.045832,2.6929195,-2.6062617,1
-4.35211,9.755896,-0.61091685,3.1442418,3.5390847,0
4.453538,9.028912,17.079857,2.6732974,-2.5937185,1
-4.363092,9.767004,-0.6219569,3.1564524,3.528088,0
4.4139585,8.999507,17.033865,2.703824,-2.6152253,1
-4.3570957,9.760801,-0.61585826,3.1485562,3.5340855,0
4.3552437,8.953389,16.969872,2.7472396,-2.6558518,1
-4.373086,9.776589,-0.6317474,3.1625137,3.5181596,0
13.700524,4.4827795,11.469451,7.4391327,-2.8573475,0
9.616261,2.0289829,7.1731715,-1.7382497,-0.5578917,1
9.539618,1.9529084,7.095584,-1.7147589,-0.48416817,1
13.714649,4.4956374,11.476816,7.449213,-2.8697746,0
9.573064,1.9868109,7.1303596,-1.7510896,-0.51653296,1
13.70416,4.4861135,11.471508,7.4423347,-2.8607192,0
9.533615,1.9460276,7.085427,-1.7081139,-0.48238924,1
13.70149,4.480377,11.469983,7.434158,-2.8545175,0
9.49796,1.9111997,7.050286,-1.7057595,-0.44673216,1
13.702699,4.481141,11.470139,7.4347425,-2.8551674,0
9.409675,1.8107684,6.942798,-1.6469942,-0.36511284,1
13.701102,4.475168,11.4693,7.4254675,-2.848528,0
9.418213,1.8226607,6.9584737,-1.6586838,-0.3695707,1
13.682695,4.4455867,11.463175,7.3880453,-2.8169463,0
9.420499,1.8273927,6.9624667,-1.6741592,-0.37275207,1
13.718976,4.4969883,11.476695,7.448641,-2.8708878,0
9.431371,1.8529012,6.990421,-1.7049638,-0.38164905,1
13.705326,4.4833665,11.47077,7.4365754,-2.8573828,0
9.467553,1.8964287,7.035608,-1.7456976,-0.4165333,1
13.705863,4.4851336,11.471431,7.4392533,-2.859341,0
9.449208,1.8772666,7.0155864,-1.7380661,-0.39901838,1
13.680428,4.4517026,11.455169,7.400397,-2.8246965,0
9.428016,1.8390841,6.974542,-1.6848284,-0.38003102,1
13.674427,4.4410043,11.458037,7.386121,-2.8131218,0
3.2753744,-4.2343903,3.1470904,-0.20488249,6.4316654,1
13.587334,4.314463,11.411335,7.2311974,-2.6790063,0
3.251429,-4.258406,3.1446922,-0.20241283,6.452546,1
13.610134,4.3272386,11.444283,7.2429657,-2.6908545,0
3.2741585,-4.235653,3.1523283,-0.21011506,6.4332776,1
13.568402,4.292307,11.3957205,7.2067714,-2.6563606,0
3.2807772,-4.229073,3.1538382,-0.21161781,6.427292,1
13.622099,4.3487186,11.446046,7.2657547,-2.7135787,0
3.3025558,-4.2073298,3.154355,-0.21201763,6.408245,1
13.616071,4.3459244,11.436008,7.2651286,-2.7113307,0
3.2985635,-4.211405,3.1611636,-0.21894406,6.408498,1
13.611335,4.3534684,11.4138565,7.27446,-2.7192879,0
13.608085,4.3368607,11.429102,7.25476,-2.7018995,0
3.3177829,-4.192132,3.1788967,-0.2367607,6.3939404,1
13.605707,4.3314304,11.430227,7.2477374,-2.6960373,0
3.287517,-4.2225237,3.1688313,-0.22681488,6.41921,1
13.597077,4.3249655,11.420408,7.2406945,-2.6888096,0
3.1280825,-4.3821487,3.2483823,-0.3072913,6.53127,1
13.601135,4.3279653,11.424808,7.244529,-2.6925902,0
3.2868953,-4.2231183,3.1702042,-0.228219,6.419408,1
3.2958074,-4.21429,3.1795647,-0.23762809,6.410132,1
13.602866,4.330368,11.425451,7.2472873,-2.695047,0
3.2861621,-4.223922,3.1627753,-0.22070691,6.4212346,1
13.622918,4.353511,11.441548,7.2735214,-2.7192478,0
3.9578023,8.622809,16.387293,3.17729,-2.8179464,1
-4.136637,9.541111,-0.39565608,2.9509351,3.7538834,0
3.9929848,8.66274,16.44735,3.1289015,-2.8278854,1
-4.104734,9.509477,-0.3639097,2.919441,3.7853014,0
3.9927213,8.661266,16.451908,3.1211276,-2.831715,1
-4.120708,9.525274,-0.3797789,2.9353907,3.7696693,0
3.9865994,8.653856,16.455814,3.1062837,-2.843913,1
-4.1480584,9.552617,-0.40709007,2.961926,3.7425988,0
3.9978106,8.6655,16.456696,3.113581,-2.832825,1
-4.1127295,9.517018,-0.3715495,2.927489,3.7781959,0
4.027453,8.69339,16.487211,3.1342452,-2.797835,1
-4.151933,9.55552,-0.4102948,2.9634187,3.7403903,0
4.0247245,8.688715,16.483465,3.1346323,-2.7890835,1
-4.142823,9.547132,-0.4017075,2.956482,3.748182,0
3.9872441,8.651953,16.45322,3.1164987,-2.8216002,1
-4.1612577,9.565139,-0.41996196,2.9777274,3.7320282,0
3.8293283,8.471442,16.204672,3.3084946,-2.7810602,1
-4.2177243,9.621935,-0.47661403,3.0216365,3.6733477,0
3.9498494,8.610024,16.400751,3.136701,-2.820143,1
-4.160499,9.564497,-0.41920912,2.9710476,3.7312627,0
4.004126,8.667552,16.473068,3.1056356,-2.8167813,1
-4.175844,9.579855,-0.43454707,2.9855828,3.7158165,0
4.1294627,8.778453,16.650581,2.9717913,-2.7606115,1
-4.164187,9.568072,-0.42281136,2.970874,3.727443,0
4.49662,9.069964,17.12485,2.6326299,-2.5550413,1
-4.2900963,9.6943035,-0.54906803,3.087831,3.6008973,0
4.493416,9.066515,17.12101,2.6357057,-2.5573888,1
-4.2449656,9.64987,-0.50436085,3.0509398,3.6458304,0
4.5312877,9.102697,17.161375,2.5986853,-2.5234632,1
-4.243642,9.648469,-0.50299335,3.0492868,3.6472223,0
4.5041766,9.076616,17.13268,2.6261804,-2.5487623,1
-4.298137,9.702752,-0.55740196,3.0982122,3.592733,0
4.5036526,9.076017,17.13301,2.6260567,-2.549545,1
-4.232247,9.636971,-0.49154449,3.0369425,3.6586697,0
4.501431,9.074423,17.130562,2.6273959,-2.5506744,1
-4.2298255,9.634655,-0.48917302,3.0353293,3.661031,0
4.454983,9.030292,17.082075,2.6717029,-2.5874007,1
-4.2736373,9.678683,-0.5331351,3.0781345,3.6169782,0
4.472603,9.04667,17.099443,2.6556332,-2.5764005,1
-4.2307925,9.635886,-0.49027672,3.038856,3.6598458,0
4.4385014,9.019072,17.064047,2.6809924,-2.6010385,1
-4.2621713,9.667045,-0.52155155,3.0657773,3.6286037,0
4.478348,9.050788,17.10704,2.6511362,-2.5740008,1
-4.2469234,9.651906,-0.50636923,3.0532649,3.6438274,0
4.5065703,9.0780115,17.13653,2.62364,-2.5479681,1
-4.265334,9.670445,-0.5248983,3.0706568,3.6250877,0
4.494259,9.067106,17.122362,2.6352286,-2.5576994,1
-4.2733727,9.678164,-0.5327148,3.0748096,3.6174614,0
9.6001625,2.02009,7.166377,-1.7648542,-0.54154986,1
8.926176,5.803069,11.329361,13.666905,-5.162859,0
8.937524,5.788895,11.315687,13.650779,-5.1437426,0
9.590284,2.0110152,7.1566396,-1.7537483,-0.5325735,1
8.958308,5.831987,11.361346,13.687129,-5.169485,0
9.55341,1.9739704,7.1192665,-1.7739791,-0.4959904,1
8.904778,5.932231,11.469608,13.813507,-5.2823954,0
9.50512,1.9344995,7.0760803,-1.7675416,-0.45159453,1
8.914942,5.9053473,11.440402,13.78176,-5.2555137,0
9.487679,1.9210149,7.062873,-1.7803615,-0.43394965,1
8.946211,5.825476,11.354353,13.689511,-5.173537,0
9.529779,1.9577365,7.1011734,-1.7773949,-0.47445703,1
8.940216,5.826866,11.355802,13.693193,-5.1792216,0
9.487834,1.9194813,7.0623116,-1.7934697,-0.43332195,1
8.923631,5.8865027,11.418595,13.758249,-5.2356434,0
9.494399,1.9262758,7.068107,-1.7815304,-0.44083592,1
8.936396,5.822104,11.35069,13.68707,-5.1741037,0
9.534754,1.9612889,7.105973,-1.791166,-0.4781384,1
8.914563,5.8918257,11.428648,13.772134,-5.2667427,0
9.436995,1.9214916,7.060637,-1.8577863,-0.38565856,1
8.908126,5.784472,11.308104,13.648753,-5.141987,0
9.627621,2.0440855,7.192057,-1.7546804,-0.56788516,1
8.898233,5.773347,11.298798,13.624874,-5.1133842,0
9.583183,2.0028405,7.149277,-1.77792,-0.52467906,1
3.226874,-4.28332,3.1430187,-0.2008342,6.4693336,1
8.88356,5.957361,11.496321,13.845309,-5.309701,0
2.968013,-4.5424047,3.1856043,-0.24433036,6.6576657,1
8.871757,5.761992,11.286484,13.631403,-5.1763372,0
2.9799826,-4.530196,3.2365572,-0.294769,6.6352143,1
8.88116,5.749198,11.270865,13.612515,-5.150825,0
2.965188,-4.5450635,3.218904,-0.27709854,6.6477885,1
8.878955,5.756021,11.27948,13.62255,-5.155278,0
3.0728996,-4.437464,3.232322,-0.29173857,6.574043,1
8.896675,5.769692,11.293355,13.633726,-5.1566,0
2.9848237,-4.525481,3.228536,-0.28697908,6.6321325,1
8.8764105,5.761913,11.2851,13.627471,-5.162908,0
3.2399037,-4.2702274,3.1137812,-0.17142263,6.466664,1
8.886347,5.953306,11.491935,13.840652,-5.306315,0
3.2537,-4.256538,3.153281,-0.21144886,6.4423966,1
8.873993,5.9593983,11.497731,13.845095,-5.3111196,0
3.003131,-4.5071673,3.2272503,-0.28597233,6.6168113,1
8.876577,5.7499304,11.272183,13.614772,-5.155968,0
3.0182445,-4.492073,3.230913,-0.28978077,6.606588,1
8.891506,5.7495914,11.263704,13.599845,-5.1418433,0
3.0000885,-4.509967,3.255245,-0.31405294,6.5967107,1
8.863491,5.7547355,11.278278,13.622485,-5.1666746,0
3.0903032,-4.4199605,3.2349865,-0.2938823,6.555515,1
8.905921,5.784256,11.307712,13.649278,-5.165716,0
3.7608604,8.401143,16.117252,3.3414202,-2.8023682,1
3.772825,8.416768,16.135462,3.3293736,-2.8076086,1
3.7458537,8.387417,16.104036,3.3368802,-2.8063545,1
3.7643707,8.40434,16.117369,3.35446,-2.7957163,1
3.7693403,8.411234,16.125559,3.3639364,-2.783853,1
3.7635486,8.412838,16.151884,3.258401,-2.8669386,1
3.7573752,8.39924,16.115656,3.337977,-2.8092754,1
3.7479856,8.391226,16.111652,3.304701,-2.8410351,1
3.7056735,8.342979,16.05982,3.3533428,-2.8414578,1
3.764911,8.398078,16.101961,3.3524818,-2.791155,1
3.7943146,8.439607,16.165018,3.2883174,-2.8368015,1
3.8968306,8.551595,16.304016,3.2173467,-2.808225,1
4.128036,8.768986,16.602936,3.016992,-2.7605128,1
4.1150155,8.765836,16.632599,2.976097,-2.7738073,1
4.0743413,8.733066,16.572886,3.0214858,-2.81735,1
4.1593995,8.814863,16.698933,2.934831,-2.7624846,1
4.152233,8.776346,16.61258,3.0168362,-2.7356658,1
4.1549435,8.808419,16.696777,2.9256904,-2.7725666,1
4.499304,9.069566,17.124916,2.635897,-2.558333,1
4.4986277,9.072589,17.122515,2.63241,-2.5533106,1
4.5367312,9.104177,17.163498,2.6018214,-2.5263464,1
4.5460877,9.114593,17.172825,2.590947,-2.5160325,1
4.554147,9.120376,17.18196,2.5854278,-2.512097,1
4.5022583,9.072149,17.129763,2.6322346,-2.5563252,1
8.9376745,5.8448505,11.376154,13.720651,-5.199326,0
9.630803,2.044857,7.1914206,-1.7540014,-0.57105803,1
8.934977,5.897648,11.431209,13.776333,-5.239084,0
9.61114,2.0237494,7.1696844,-1.7446123,-0.5516697,1
8.90835,5.944315,11.48276,13.832131,-5.291653,0
9.552617,1.9632138,7.1067057,-1.7229371,-0.49585396,1
8.9215555,5.917521,11.45316,13.801231,-5.26599,0
9.582393,1.9952205,7.1405396,-1.7368354,-0.52377725,1
8.94353,5.8861012,11.418706,13.763992,-5.220572,0
9.625048,2.0390656,7.1860023,-1.7463951,-0.565348,1
8.926343,5.889265,11.423949,13.7711315,-5.2389073,0
9.63814,2.0518413,7.1986046,-1.7448859,-0.5780539,1
8.885225,5.8123426,11.339323,13.683996,-5.196065,0
9.648102,2.0630171,7.2110553,-1.7513281,-0.5878448,1
8.914973,5.8866825,11.420491,13.767509,-5.2403865,0
9.648786,2.0624416,7.20961,-1.7292435,-0.58891743,1
9.591575,2.00293,7.1483445,-1.7126304,-0.5330757,1
8.904712,5.9395967,11.477491,13.827042,-5.287874,0
9.402764,1.7909207,6.9227767,-1.6192617,-0.3572584,1
8.918576,5.9923687,11.531429,13.882135,-5.3430104,0
9.391141,1.7800864,6.9110456,-1.6178546,-0.34666866,1
8.881675,5.9756646,11.514412,13.864063,-5.3281302,0
9.452098,1.8540744,6.9910173,-1.6759553,-0.40187246,1
8.895267,5.9563375,11.494687,13.844253,-5.3091755,0
3.018864,-4.4915133,3.2255137,-0.2844373,6.6074643,1
8.870673,5.8497357,11.38218,13.7303095,-5.229793,0
2.9888403,-4.5215096,3.2107806,-0.26942515,6.6316752,1
8.867002,5.849362,11.380086,13.727705,-5.234125,0
2.9917266,-4.5188727,3.1641526,-0.22288254,6.645089,1
8.841959,5.929964,11.466261,13.817106,-5.30095,0
3.0197883,-4.4910088,3.1500866,-0.2087489,6.633225,1
8.857442,5.9199467,11.457021,13.807583,-5.2864437,0
8.859054,5.9233446,11.460401,13.811279,-5.2907662,0
3.0211084,-4.4895844,3.1671312,-0.2258325,6.623832,1
8.8606,5.943936,11.482611,13.833462,-5.3033967,0
3.037159,-4.4737425,3.1216326,-0.17992955,6.621191,1
3.0465226,-4.4642253,3.1567385,-0.21519661,6.607932,1
8.855727,5.936752,11.475362,13.825905,-5.2950153,0
3.0106742,-4.500096,3.1485806,-0.20729758,6.6358294,1
8.837622,5.94262,11.480009,13.831335,-5.3106947,0
3.2420142,-4.2681217,3.1427128,-0.20047674,6.4578996,1
8.89258,5.943847,11.483683,13.830817,-5.293149,0
3.2071488,-4.3031564,3.1548133,-0.21305747,6.485858,1
8.863645,5.9379296,11.476524,13.826461,-5.294367,0
3.0419993,-4.4685802,3.1605673,-0.21941553,6.6099567,1
8.849689,5.9399333,11.477409,13.8277,-5.3018117,0
3.1840458,-4.32634,3.1650243,-0.2234509,6.498856,1
8.868161,5.95568,11.495049,13.845183,-5.3110323,0
3.8147972,8.458182,16.18794,3.312591,-2.7886643,1
11.140019,-3.0305974,8.447808,16.626661,1.4634607,0
3.8195956,8.462635,16.18951,3.321023,-2.7812002,1
11.13256,-3.0381348,8.455331,16.63421,1.4709669,0
3.7816064,8.421411,16.144926,3.3266535,-2.7999032,1
11.1229315,-3.047708,8.464923,16.643787,1.4805613,0
3.7133808,8.354427,16.086296,3.2597468,-2.884721,1
11.140879,-3.0299652,8.447106,16.626072,1.4627302,0
3.7107475,8.350286,16.081642,3.2441704,-2.8894062,1
11.218241,-2.9527056,8.369855,16.548857,1.3854753,0
3.753178,8.397658,16.121119,3.3048058,-2.8420038,1
11.105539,-3.0651348,8.482336,16.661222,1.4979712,0
3.8093474,8.455106,16.180853,3.304084,-2.800718,1
11.121812,-3.048912,8.466103,16.644999,1.4817412,0
3.8373725,8.483141,16.207474,3.3179998,-2.7755291,1
11.115014,-3.0556748,8.472859,16.65175,1.488488,0
3.9254134,8.585924,16.34912,3.189213,-2.8157067,1
11.124351,-3.0464518,8.46362,16.642561,1.4792465,0
3.9665837,8.631689,16.396015,3.1729195,-2.8160143,1
11.122737,-3.048028,8.465212,16.644154,1.4808329,0
3.9659023,8.6302,16.401787,3.1554866,-2.8258255,1
11.085776,-3.084979,8.502144,16.681076,1.5177648,0
3.9901147,8.6544075,16.43599,3.1405754,-2.8190649,1
11.121218,-3.049615,8.466764,16.645737,1.482379,0
4.2293286,8.866706,16.800734,2.8460715,-2.718586,1
11.20835,-2.9626093,8.379741,16.558764,1.3953632,0
4.270435,8.897591,16.850021,2.8129847,-2.6914616,1
11.206628,-2.9643917,8.381519,16.56057,1.3971245,0
4.387523,8.984556,16.994102,2.72111,-2.6224751,1
11.194922,-2.976037,8.393178,16.572195,1.4087912,0
4.485312,9.060697,17.111736,2.642074,-2.5629327,1
11.201705,-2.9692938,8.386405,16.565441,1.4020339,0
4.43746,9.018749,17.057228,2.685646,-2.5974228,1
11.205948,-2.9650521,8.382164,16.561214,1.3977768,0
4.433395,9.012714,17.05625,2.6905334,-2.606791,1
11.204914,-2.9661188,8.383225,16.562277,1.3988376,0
4.492551,9.066384,17.121948,2.6357076,-2.5588362,1
11.197114,-2.9739416,8.391033,16.57011,1.4066486,0
4.519763,9.092351,17.1487,2.6103015,-2.5331197,1
11.181193,-2.9898853,8.406987,16.586058,1.4225907,0
4.524451,9.0963125,17.15416,2.605316,-2.5282478,1
11.167573,-3.0034459,8.420558,16.599615,1.4361794,0
4.5474877,9.121789,17.176573,2.5796578,-2.5021234,1
11.1922865,-2.978819,8.395928,16.575006,1.4115312,0
4.490146,9.067471,17.12018,2.631852,-2.5473518,1
11.191151,-2.979954,8.397043,16.576126,1.4126593,0
4.506251,9.092053,17.143631,2.6106489,-2.5331,1
11.204412,-2.9667015,8.383804,16.562881,1.3994063,0
9.371038,1.756443,6.8891535,-1.59311,-0.32527333,1
-0.7809762,-0.023767738,6.724068,17.43348,1.955555,0
9.37363,1.7575635,6.886609,-1.5963112,-0.3310439,1
-0.77066237,-0.013451238,6.713752,17.423172,1.9452157,0
9.398557,1.7886486,6.9208307,-1.6293677,-0.3514594,1
-0.769288,-0.01211115,6.712409,17.421812,1.9438452,0
9.317006,1.692746,6.8092847,-1.5367444,-0.28854454,1
-0.7970282,-0.0397944,6.7400227,17.4496,1.9714788,0
9.305808,1.6795511,6.793729,-1.5234823,-0.28030553,1
-0.7874795,-0.030179536,6.730435,17.440142,1.9618987,0
9.299235,1.6718739,6.784219,-1.5171958,-0.27545992,1
-0.7799181,-0.022652797,6.722888,17.432592,1.9543136,0
9.278285,1.6498157,6.758678,-1.4935523,-0.25962242,1
-0.7809975,-0.023720855,6.7239184,17.433735,1.955367,0
9.279477,1.6514424,6.760187,-1.4941903,-0.2610234,1
-0.79393363,-0.03659343,6.736757,17.446716,1.9682478,0
9.273042,1.6442566,6.752558,-1.4884915,-0.25515392,1
-0.80321944,-0.045783658,6.7459116,17.45608,1.9773681,0
9.26246,1.6328311,6.7381835,-1.474778,-0.24859843,1
-0.78750825,-0.03011821,6.7302504,17.440355,1.9616919,0
9.263897,1.6361331,6.742441,-1.4761453,-0.24922767,1
-0.7832102,-0.02561131,6.7255163,17.436405,1.9570223,0
9.26278,1.6341637,6.7394586,-1.4750904,-0.24911208,1
-0.7980997,-0.040751044,6.7408924,17.450891,1.9723498,0
5.4710855,-2.8470454,-1.2171745,-0.40046856,-0.44388184,1
-0.7347259,0.02241828,6.677888,17.387293,1.9093549,0
5.4703746,-2.8483164,-1.2185087,-0.40159062,-0.44373634,1
-0.7144085,0.042682,6.6575994,17.366955,1.8890668,0
5.4704843,-2.8486888,-1.2187074,-0.40225688,-0.44369167,1
-0.72231275,0.034816407,6.665443,17.374905,1.8969105,0
5.4702473,-2.8487263,-1.2189481,-0.4019352,-0.44370824,1
-0.7116418,0.04544175,6.6548395,17.36419,1.8862829,0
5.470479,-2.847859,-1.2180291,-0.4012236,-0.44374707,1
-0.71455,0.04253837,6.6577196,17.36714,1.8891809,0
5.4702797,-2.8489082,-1.2191445,-0.40214616,-0.4437164,1
-0.7065821,0.05051809,6.649744,17.359165,1.8812243,0
5.4701986,-2.849079,-1.2193475,-0.40225244,-0.4436991,1
-0.70097923,0.056118518,6.6441517,17.353514,1.8756034,0
5.4712577,-2.846285,-1.2163891,-0.39975393,-0.4439047,1
-0.69541997,0.06171793,6.6385612,17.348003,1.8700265,0
5.471632,-2.8459637,-1.2160728,-0.39940044,-0.44399714,1
-0.71392155,0.04319667,6.6570687,17.366516,1.8885196,0
5.487938,-2.816298,-1.1849573,-0.37185416,-0.44734553,1
-0.70626175,0.05084479,6.6494365,17.358877,1.8808836,0
5.4746213,-2.8287954,-1.1972581,-0.38509184,-0.44463232,1
-0.72526395,0.031854738,6.668383,17.37789,1.8998247,0
5.472412,-2.8434558,-1.2133698,-0.39722827,-0.44416115,1
-0.74316186,0.013967246,6.6863065,17.395798,1.9177586,0
4.0374002,-3.1548629,13.5268545,13.3054905,-8.507414,0
3.9357316,8.6055565,16.408504,3.099751,-2.8593056,1
4.0811386,-3.1986084,13.570597,13.261736,-8.463685,0
3.940816,8.62175,16.481632,3.0144343,-2.8939986,1
4.0645285,-3.182005,13.554011,13.27837,-8.480297,0
3.9621925,8.652675,16.518456,2.9949846,-2.9048853,1
3.9271266,8.605286,16.45904,3.0385458,-2.9027176,1
4.053578,-3.1710944,13.543088,13.289345,-8.491241,0
4.078186,-3.1955745,13.567588,13.264682,-8.466647,0
3.8908305,8.549552,16.337196,3.1850662,-2.7543721,1
4.0475807,-3.1651013,13.53712,13.295338,-8.4972515,0
3.792175,8.442201,16.209154,3.1697128,-2.9083242,1
3.7547123,8.396708,16.133654,3.200741,-2.902326,1
4.084554,-3.2019303,13.573948,13.258288,-8.460314,0
3.737,8.380043,16.118956,3.2275686,-2.8944879,1
4.0472684,-3.164763,13.536793,13.295642,-8.497573,0
3.7414823,8.386286,16.129726,3.2206094,-2.898516,1
4.032518,-3.1500533,13.52207,13.310429,-8.512334,0
4.024272,8.705066,16.590002,2.9651804,-2.8439507,1
4.0896716,-3.2070725,13.579085,13.253186,-8.455194,0
3.9461687,8.625545,16.473915,3.032036,-2.8925614,1
4.0531797,-3.1707177,13.542736,13.28975,-8.491676,0
3.9063742,8.582592,16.413805,3.0651727,-2.925041,1
4.0471573,-3.1647158,13.536709,13.295795,-8.497689,0
4.0980177,8.757277,16.622545,2.9657412,-2.8009567,1
4.04561,-3.163159,13.535164,13.297327,-8.499224,0
4.0932217,8.755575,16.630156,2.961569,-2.8005228,1
4.0726867,-3.190128,13.562151,13.270223,-8.472172,0
4.047439,8.744522,16.697327,2.8449376,-2.8786373,1
4.0812855,-3.1986256,13.570649,13.2615595,-8.463605,0
4.0581717,8.76491,16.73647,2.817649,-2.880394,1
4.1162543,-3.2336283,13.605639,13.226595,-8.428662,0
4.126753,-3.244101,13.616111,13.216087,-8.418166,0
3.9979067,8.738341,16.744072,2.78589,-2.9402497,1
4.1248097,-3.242187,13.614206,13.218052,-8.42014,0
4.03923,8.748781,16.710867,2.8354442,-2.8907712,1
4.1214385,-3.238761,13.610783,13.221406,-8.423462,0
4.0372906,8.755071,16.735611,2.8070254,-2.9026678,1
4.1546254,-3.2719107,13.643913,13.188191,-8.39029,0
4.0397983,8.75451,16.732006,2.8115928,-2.898132,1
4.165131,-3.2824605,13.6544695,13.177702,-8.379776,0
4.0186205,8.736265,16.709993,2.8127384,-2.9154549,1
