0,1,2,3,4,5,6,7,8,9,class_numeric
-0.6424034936133255,0.0637207077731928,0.6764262892792777,0.34841386071444025,-0.17002549413917759,-0.07457537653452986,0.08708535489587768,-0.09681239508040262,0.23142404650452228,0.14233359290531475,0
-0.6433368018584372,0.017859350216480028,0.6937518550298543,0.339527126247062,-0.15762337879402677,-0.09016692028222037,0.08923831755955457,-0.08472266837759106,0.2073214179434531,0.13346486262615642,0
-0.6590779564993466,0.06282123518244112,0.6738458347231501,0.3345377433798738,-0.13933862104572559,-0.11133967120128811,0.07079010873384592,-0.08867577677986474,0.22719382345201372,0.13762225539321804,0
-0.6737948401079361,0.08739999638681689,0.6583944781836588,0.32862301374163566,-0.12888976530196705,-0.11873574292980335,0.06281177437574659,-0.08307708517490991,0.23439946489431115,0.14042648246139577,0
-0.6742562077574263,0.08026369749020779,0.6555432083439344,0.333659038958319,-0.14138507458958574,-0.07477181781039167,0.09073697701814272,-0.07809010736846536,0.24588517993668246,0.12221104223850598,0
-0.6448819168343128,0.0022218142812593447,0.6893679049608646,0.3402292674672924,-0.14976224883165118,-0.083975696021172,0.09712692454708738,-0.09478993456989017,0.22045424322555987,0.12332419320647361,0
-0.6308615814119303,-0.041284460446500755,0.7000746026424927,0.34897973856521136,-0.15303312205646544,-0.07932089818994932,0.10762031950137506,-0.11263578825959161,0.19873033578258564,0.11481756016680772,0
-0.6449575112108787,-0.004550274081529016,0.678419586121262,0.3470332853500884,-0.1596397341047852,-0.07451291221703597,0.11115173900019769,-0.10716251247660115,0.21968117127547812,0.1315778714999812,0
-0.6670100487845106,0.011809719926094949,0.6637244816552951,0.346617489762958,-0.15872476511530287,-0.06955025940196279,0.11438056759066957,-0.09528013678235692,0.21487204758168885,0.10770435466235412,0
-0.6530087523803331,-0.02473591094156007,0.6749591188519436,0.3408071544502443,-0.18191868173277934,-0.0850110748448786,0.1203447788168037,-0.09009766849672557,0.19614420663111048,0.13321761811548982,0
-0.6580057400898687,-0.01170931016501643,0.6783926621665399,0.3352125377971217,-0.18522110771368205,-0.09599965712867105,0.11896621773033242,-0.08667814591570029,0.19244891635174063,0.11248555523959972,0
-0.633230203208636,-0.020195161341745514,0.6781805150838945,0.34343834329125006,-0.24847585773891095,-0.09559474838436359,0.14960776473393597,-0.07719027312674268,0.16245009774833608,0.12116944479027292,0
-0.601926108897442,-0.32280083976549234,0.6607410581099383,0.1758474411147043,-0.18176261600914329,-0.1300943615744449,0.16497032877409373,0.1109047495332197,0.052649667223957794,0.042190310825642105,1
-0.6043420841137422,-0.3213583224631238,0.6605357125945744,0.17801559890768232,-0.18114942044980178,-0.1191516304766175,0.1606582644954104,0.11488639692982613,0.055930391383663965,0.04275414608535561,1
-0.6205953766859909,-0.2998412896130749,0.6599552930043037,0.17241116163665335,-0.17864049359108178,-0.12401005906559218,0.15134976567781125,0.12080442251706784,0.051428848143430725,0.03394316206501579,1
-0.6606638214214863,-0.2465616812415084,0.6422252359602383,0.1618953020903935,-0.1736510223812713,-0.1292449527249129,0.15363552343935016,0.12250100547550286,0.045316114981526566,0.044794316601678395,1
-0.6534883348789584,-0.237076634777988,0.6495696519067228,0.1657412206830225,-0.18884800039858085,-0.1265642657151717,0.14228691310559144,0.13056311432780845,0.04998960500121546,0.0605622288896981,1
-0.6891751512055622,-0.17829270473691602,0.630674486584876,0.1563061070164771,-0.19353548916222896,-0.11763896158180773,0.14339428445946342,0.14095954246609813,0.054382002940825264,0.05643786583349646,1
-0.6940832200986724,-0.15840940282263336,0.6300239267801467,0.1622261970940007,-0.19933764137131446,-0.11793194415251747,0.13758113115262663,0.12562047492873854,0.053901826677148226,0.05423926624020434,1
-0.6498410412641521,-0.20885945748715878,0.6547870688717472,0.1748760723035915,-0.2184783562936549,-0.12247411169855639,0.14876252849634827,0.12035764419995404,0.03300342775306551,0.04592308025329427,1
-0.649796808101681,-0.20873253610373418,0.6517437109684673,0.17641382203914574,-0.22573785752457626,-0.11569837418270941,0.15299465642725438,0.12474233818672521,0.028599840986114452,0.048888908732567196,1
-0.6852051045074309,-0.168004708213173,0.6342566827165437,0.16362597831542983,-0.2034492994874953,-0.1180382959664942,0.14552737824987344,0.12738870815637804,0.044956248240492436,0.05748214691223264,1
-0.7024361385800343,-0.13558034122002507,0.618690669806471,0.14773835687935663,-0.19770672925154187,-0.12460795465007547,0.1595331703285107,0.14135888739671112,0.042789540615950854,0.06643818227901072,1
-0.7199894513601154,-0.1034283386184737,0.60687577525759,0.1414411635524359,-0.19021366235124715,-0.1433799073910436,0.13597083068806157,0.14407731637929128,0.05500523033278119,0.07306985004064225,1
-0.7600202473236836,-0.0837951821758706,0.4905520695388882,-0.05010396389882789,0.18274173296784474,-0.029331422493796454,0.023980414319210348,0.13608577881365785,0.15836932631607467,0.05470233619709847,2
-0.7601801452230202,-0.08398002452776526,0.4973386255691828,-0.04853182371735288,0.20099354468904054,-0.0470306476552211,-0.004236443985165485,0.13240877876104348,0.1527763545142421,0.056285499819326755,2
-0.7515627025584108,-0.10536840007841973,0.5222083913852819,-0.03883489372582233,0.18424100203515267,-0.042808521535338546,0.009883878424578846,0.12261168228461068,0.14089686939033452,0.05898214477084636,2
