0,1,2,3,4,5,class_numeric
-0.6424034936133265,0.0637207077731937,0.6764262892792786,0.3484138607144426,-0.1700254941391778,-0.07457537653452972,0
-0.6433368018584277,0.017859350216474983,0.6937518550298308,0.3395271262470435,-0.15762337879401142,-0.09016692028221603,0
-0.6590779564993636,0.06282123518244093,0.6738458347231305,0.33453774337987424,-0.13933862104572667,-0.11133967120129104,0
-0.6737948401079389,0.08739999638681019,0.658394478183638,0.32862301374168534,-0.12888976530199317,-0.11873574292981103,0
-0.6742562077574283,0.08026369749015519,0.6555432083439398,0.33365903895833976,-0.14138507458958147,-0.07477181781038665,0
-0.6448819168343133,0.0022218142813751644,0.6893679049608388,0.34022926746735654,-0.1497622488316725,-0.08397569602117202,0
-0.6308615814119308,-0.041284460446503336,0.7000746026424921,0.34897973856521236,-0.15303312205646996,-0.07932089818995365,0
-0.6449575112108797,-0.004550274081527418,0.6784195861212612,0.34703328535009315,-0.1596397341047821,-0.07451291221703521,0
-0.6670100487845118,0.011809719926096102,0.6637244816552945,0.34661748976296086,-0.1587247651153146,-0.06955025940195413,0
-0.6530087523803341,-0.024735910941558897,0.6749591188519427,0.340807154450248,-0.18191868173278097,-0.08501107484487813,0
-0.6580057400898693,-0.011709310165015387,0.6783926621665397,0.3352125377971251,-0.18522110771369232,-0.09599965712862404,0
-0.6332302032086364,-0.020195161341744778,0.678180515083894,0.3434383432912533,-0.24847585773891212,-0.09559474838436108,0
-0.6019261088974422,-0.3228008397654908,0.6607410581099382,0.17584744111470535,-0.18176261600914417,-0.13009436157444615,1
-0.604342084113743,-0.3213583224631219,0.6605357125945749,0.17801559890768373,-0.18114942044980217,-0.11915163047661786,1
-0.6205953766859915,-0.29984128961307277,0.6599552930043042,0.1724111616366547,-0.1786404935910821,-0.12401005906559252,1
-0.6606638214214869,-0.24656168124150651,0.6422252359602385,0.1618953020903949,-0.17365102238127209,-0.1292449527249131,1
-0.6534883348789591,-0.2370766347779861,0.6495696519067229,0.16574122068302388,-0.18884800039858152,-0.12656426571517176,1
-0.6891751512055627,-0.1782927047369145,0.6306744865848758,0.15630610701647865,-0.19353548916222943,-0.11763896158180785,1
-0.6940832200986735,-0.15840940282263208,0.6300239267801473,0.16222619709400257,-0.19933764137131535,-0.11793194415251732,1
-0.6498410412641527,-0.20885945748715756,0.6547870688717471,0.1748760723035927,-0.21847835629365567,-0.12247411169855628,1
-0.6497968081016819,-0.20873253610373244,0.6517437109684681,0.1764138220391474,-0.22573785752457676,-0.11569837418270945,1
-0.6852051045074313,-0.16800470821317162,0.634256682716544,0.16362597831543133,-0.20344929948749618,-0.11803829596649407,1
-0.7024361385800352,-0.1355803412200235,0.6186906698064708,0.14773835687935824,-0.19770672925154273,-0.12460795465007576,1
-0.7199894513601163,-0.10342833861847232,0.6068757752575903,0.1414411635524373,-0.19021366235124842,-0.14337990739104337,1
-0.7600202473236843,-0.08379518217586858,0.49055206953888886,-0.050103963898827514,0.18274173296784393,-0.029331422493796718,2
-0.7601801452230209,-0.0839800245277627,0.49733862556918335,-0.048531823717352256,0.2009935446890398,-0.04703064765522093,2
-0.7515627025584115,-0.10536840007841733,0.5222083913852821,-0.03883489372582223,0.18424100203515195,-0.04280852153533847,2
-0.7746579163277881,-0.04230460223497303,0.4927812115492133,-0.04424277221202401,0.20314967572502765,-0.021785567879010228,2
-0.7699135070801699,-0.010012800115141116,0.49779630995933494,-0.053548733432230655,0.21625190166510871,-0.019506921056223377,2
-0.7873575456455386,0.09251031663678468,0.4456744839133699,-0.07301262974082738,0.2084810619626175,-0.025380031087533127,2
-0.7879909423353054,0.14663057443598518,0.4222393638385109,-0.061802900124381284,0.13757935243043548,-0.005030288197574751,2
-0.7913253200839923,0.2300645615778971,0.37088936559194485,-0.07085226651439742,0.12879286887389704,0.003147054554606917,2
-0.7874449239712952,0.2510579515676364,0.35870831995547653,-0.08200216802809794,0.1984151237148922,-0.004213865948405717,2
-0.7909090304318027,0.249942015657459,0.3559722195622772,-0.07683316813575848,0.17691774209721967,-0.005955368557814423,2
-0.7929220813519476,0.2968344904251897,0.3049390445827027,-0.07378230420084124,0.1437192838357367,0.022541916294398275,2
-0.7959283083633271,0.28725109014730577,0.3025261715204115,-0.07045420803713352,0.14350650874645277,0.03380617305376035,2
-0.6990531723594018,0.07131594505630315,0.4377116171490665,-0.05901735606931868,-0.324367430361627,-0.05434651773052012,3
-0.7040590314262574,0.08844189920153979,0.43015900406768104,-0.0635099520509282,-0.32038868535848397,-0.05863135570113765,3
-0.6982786741040169,0.11316598411190085,0.4139308388887338,-0.06484695685471234,-0.3383306680951413,-0.060225319385467976,3
-0.7003513747147135,0.14252179294589631,0.397681900454944,-0.0713047245455723,-0.3364124300001211,-0.07480000973393996,3
-0.6976525384445184,0.11577683242707293,0.4173892830863132,-0.06608148619286636,-0.33333808329798864,-0.07195202765689927,3
-0.7004713697928667,0.13297656949555994,0.4073495406253435,-0.07444027384544975,-0.32150788044948153,-0.07393660416516133,3
-0.700397812744466,0.14155125258489737,0.40104063449774235,-0.07353327906604666,-0.32608207827582986,-0.06416605848591311,3
-0.704095211336096,0.17747104215335,0.3697597980572438,-0.07518305580525458,-0.33513661805886696,-0.05091330182430842,3
-0.703547250262604,0.17843880080683502,0.3631234749293361,-0.06940483700611873,-0.3403790383754352,-0.04394508756305238,3
-0.6907002534031813,0.16916623110829562,0.3807294967118339,-0.06600022670883868,-0.3505939934254196,-0.07341540863802715,3
-0.6894619660536488,0.15531038787316828,0.39277718718540205,-0.0649385196726111,-0.3493633357358678,-0.0778413524627622,3
-0.6963278758703954,0.1857220868148947,0.3636550834847797,-0.06361241378469258,-0.35516025222707387,-0.06165341949759451,3
-0.6246150362228224,-0.21393218596943092,0.5620341907603057,-0.08800654539622228,-0.25325285500543826,-0.04940327786047595,4
-0.645105777513694,-0.16562832196237004,0.5422856654296307,-0.10116669047644851,-0.2552556325387866,-0.04160985142356944,4
-0.6439502453782953,-0.1581227994655947,0.5445531180544543,-0.09668778585362432,-0.270014766622657,-0.030074039456513175,4
-0.635342198270627,-0.18370590545072324,0.5706239655108968,-0.0882011696762838,-0.24106398021324377,-0.03202858066482624,4
-0.6508177763303554,-0.14187375956025397,0.5533399567115121,-0.10154650313809901,-0.2469586573344007,-0.05085225511289986,4
-0.6414459186994418,-0.1640502223643236,0.5643310482511708,-0.09499134392683595,-0.24342787866721616,-0.053920266297337226,4
-0.6373819500247114,-0.17188718034258602,0.5642195221277464,-0.08867259994182489,-0.2516827484723654,-0.03699236681544806,4
-0.6516551029696236,-0.14388069172753656,0.546534573591657,-0.10153356851426444,-0.2542133101531496,-0.030502415233072497,4
-0.6670993866958684,-0.1148753217372398,0.5358555801566586,-0.11410795444289137,-0.23193147756300606,-0.039143295027436874,4
-0.664084182501613,-0.1325239720490613,0.5381622088221417,-0.10472142740576718,-0.2354034868852831,-0.03362025258302684,4
