0,1,2,3,4,5,class_numeric
-0.6537862904414543,0.0878922308578461,-0.630582912617571,-0.25012463624998227,0.022785485817669544,-0.04833641347736727,0
-0.6685891829107032,-0.13776955469993765,-0.6510855190244861,-0.20340122475197633,-0.12029309921796325,0.0786287354649199,1
-0.805833103688459,0.1591725678449164,-0.4001759599681679,0.2015375881262418,-0.009295546803461018,0.04198871585997496,2
-0.7415309933387781,0.20629770932942573,-0.3973709700479868,-0.2939447370090926,-0.15058619015971622,0.14314282265900327,3
-0.7057482629677364,-0.0761675419004903,-0.620206562080243,-0.20756830349049576,-0.10884245494205147,0.08282242337198031,4
-0.6773470390824113,-0.12711945603364488,-0.6011580987100842,-0.2340096348758087,-0.14370088426783606,0.07639645061060088,5
0.600200621621638,0.4677139980593895,-0.33787593201777877,-0.20378975347106873,0.11706202473337782,-0.2572085469733199,0
0.6112976351484848,-0.24452900984305473,-0.6270452105813079,-0.15398062815117855,-0.10677518684183311,-0.12001628040687706,1
0.7375168189156522,-0.11429656521582127,-0.5439933974401554,0.06068759399512906,-0.10247506943676836,-0.09443310002739894,2
0.704728213727687,-0.04596653919819047,-0.49823417270953113,0.25684893596767316,-0.011627300763791365,-0.11290312131917564,3
0.8176059322270661,0.05445771344684523,-0.3896020688262506,-0.12264782729595868,-0.1586148094222066,-0.04679617082971591,4
0.6960289360859285,-0.185290399956556,-0.5925185985785997,-0.014088277129404105,-0.08336655390574375,-0.10256297539444628,5
-0.6656614740798714,0.10391932758592673,-0.5336159430557242,-0.35182680660112897,-0.02414398518535582,0.01116864523909818,0
-0.7225472593240828,-0.13552582933495086,-0.5174897056342644,-0.21636207002187105,-0.14157205797856048,0.15480934541161614,1
-0.5889106681661703,-0.30575818915092523,-0.6638883002874231,0.2763828464083851,0.007739545950060898,-0.0010830300127154888,2
-0.6314485930357465,-0.2276074212458877,-0.5453073561694163,0.3649386553680571,0.042386258730589745,0.02433989311380342,3
-0.6640481836125632,-0.2683120100279091,-0.5801358127492847,-0.15826263008244526,-0.18091122364671042,0.07271379378890416,4
-0.694727292655555,-0.18236492815746128,-0.47318112756532554,-0.2449569329358068,-0.19645065498277456,0.14485074071927007,5
0.7965109499202881,0.2723222312876233,-0.43719424755274705,-0.21341968026749272,0.0918615097210561,-0.12343921602680116,0
0.6680662790045472,-0.20323480579891004,-0.6603414960673742,-0.1530905437212319,-0.07688145852090965,-0.0017257185919024845,1
0.8425717072841232,0.10475855784429416,-0.3771736249609382,0.14977958254324872,-0.055559947048765344,-0.04844796482995402,2
0.8152726050312104,0.16071496994954865,-0.32444913681643955,0.2795476318776912,-0.0029926854902235698,-0.06951638184106243,3
0.8288437821539033,0.037788854129406614,-0.4317328640092796,-0.053299661041705755,-0.15556605065113543,-0.02617117759560264,4
0.5446514469390928,-0.35651463810551975,-0.7013871350289805,-0.06284481665936868,-0.0958637411348415,-0.00702181825422194,5
-0.6172966820811454,0.14098088744462872,-0.621181171936056,-0.27437584761679845,-0.001475376230675438,-0.01849008109788056,0
-0.663406006900495,-0.24969586510078903,-0.6009492964576095,-0.17200463231627353,-0.18566464674226538,0.06443118096571863,1
-0.7591491246474615,0.06458104354802845,-0.3408168176441419,0.3074220254612794,-0.06179007903789377,0.030864546484895748,2
-0.6076631741479519,-0.34616956790006337,-0.5930260744511492,0.28541477543243643,-0.02822157712383112,-0.005028672082525131,3
-0.638221312812171,-0.2770313820713117,-0.5910375303689244,-0.14461893811188095,-0.21245192372966454,0.03256428692719843,4
-0.6254919514385523,-0.3281213532469542,-0.4947770244660327,-0.2287877068999083,-0.2355663187027711,0.10287011199488755,5
0.7900696641216102,0.30774662004293724,-0.3928168591881287,-0.17137330534166692,-0.08030172460446204,-0.18596529247170018,0
