0,1,2,3,4,5,6,class_numeric
-0.6537862904414543,0.08789223085784621,-0.6305829126175709,-0.2501246362499823,0.022785485817669468,-0.0483364134773672,0.10496203902454244,0
-0.6685891829107032,-0.13776955469993776,-0.6510855190244864,-0.2034012247519763,-0.12029309921796319,0.0786287354649199,0.0009466278802024753,1
-0.8058331036884587,0.1591725678449165,-0.4001759599681679,0.2015375881262418,-0.009295546803461043,0.04198871585997498,-0.20395732507740585,2
-0.7415309933387777,0.20629770932942526,-0.3973709700479864,-0.29394473700909285,-0.15058619015971617,0.14314282265900327,-0.0706052375236249,3
-0.7057482629677361,-0.07616754190049034,-0.6202065620802429,-0.20756830349049574,-0.10884245494205146,0.08282242337198038,0.006819921967628259,4
-0.6773470390824103,-0.12711945603364508,-0.6011580987100841,-0.2340096348758086,-0.14370088426783598,0.076396450610601,-0.00019178308101965217,5
0.6002006216216373,0.4677139980593897,-0.3378759320177788,-0.20378975347106879,0.11706202473337751,-0.25720854697332,0.06450264635697406,0
0.6112976351484847,-0.24452900984305495,-0.6270452105813081,-0.1539806281511786,-0.10677518684183313,-0.12001628040687704,0.13975741446702522,1
0.737516818915652,-0.11429656521582154,-0.5439933974401557,0.06068759399512901,-0.10247506943676826,-0.09443310002739905,-0.15596231373294764,2
0.7047282137276863,-0.045966539198190624,-0.49823417270953135,0.2568489359676734,-0.011627300763791365,-0.11290312131917571,-0.2818060253827836,3
0.8176059322270656,0.054457713446844865,-0.389602068826251,-0.12264782729595881,-0.15861480942220663,-0.046796170829715995,-0.1828911540664307,4
0.6960289360859283,-0.18529039995655616,-0.5925185985785992,-0.01408827712940403,-0.08336655390574377,-0.10256297539444638,-0.138420438946733,5
-0.6656614740798712,0.10391932758592698,-0.5336159430557238,-0.3518268066011291,-0.024143985185355852,0.011168645239098218,0.03193409322021835,0
-0.7225472593240826,-0.13552582933495097,-0.5174897056342642,-0.21636207002187108,-0.14157205797856046,0.15480934541161617,-0.08931302467208209,1
-0.5889106681661694,-0.3057581891509251,-0.6638883002874237,0.2763828464083855,0.007739545950060939,-0.0010830300127155305,-0.030860460082643003,2
-0.6314485930357459,-0.22760742124588731,-0.5453073561694158,0.36493865536805714,0.042386258730589696,0.024339893113803215,-0.20313447930997514,3
-0.6640481836125626,-0.2683120100279093,-0.5801358127492846,-0.15826263008244534,-0.18091122364671028,0.0727137937889043,-0.00016840999533705793,4
-0.6947272926555541,-0.1823649281574614,-0.47318112756532515,-0.2449569329358067,-0.19645065498277448,0.1448507407192702,-0.04644369556387996,5
0.7965109499202877,0.2723222312876234,-0.43719424755274683,-0.21341968026749286,0.09186150972105599,-0.12343921602680118,0.15644434710730593,0
0.6680662790045466,-0.20323480579891004,-0.6603414960673741,-0.153090543721232,-0.07688145852090957,-0.0017257185919025359,0.005608037259826026,1
0.8425717072841238,0.10475855784429391,-0.37717362496093815,0.14977958254324872,-0.05555994704876526,-0.04844796482995431,-0.20480586956578886,2
0.8152726050312101,0.1607149699495485,-0.32444913681643955,0.27954763187769116,-0.0029926854902236153,-0.06951638184106262,-0.2457924568144642,3
0.8288437821539024,0.037788854129406343,-0.4317328640092795,-0.05329966104170574,-0.1555660506511354,-0.026171177595602692,-0.12653346482529926,4
0.5446514469390922,-0.35651463810551987,-0.7013871350289806,-0.06284481665936874,-0.09586374113484143,-0.0070218182542218415,-0.061336778802773446,5
-0.6172966820811449,0.14098088744462886,-0.6211811719360562,-0.27437584761679856,-0.0014753762306755358,-0.018490081097880556,0.02421145679276986,0
-0.6634060069004941,-0.24969586510078917,-0.6009492964576092,-0.1720046323162735,-0.18566464674226535,0.06443118096571876,0.03409906441103411,1
-0.7591491246474614,0.06458104354802847,-0.34081681764414246,0.3074220254612798,-0.06179007903789368,0.03086454648489571,-0.14048136007373152,2
