0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-0.6424034936133254,0.0637207077731928,0.6764262892792775,0.3484138607144404,-0.17002549413917759,-0.07457537653452981,0.08708535489587753,-0.09681239508040261,0.23142404650452225,0.14233359290531458,0.040480097749825375,0.025815767303851118,-0.04847644715870649,0.0034990123016699756,-0.02314790197279137,0.017288928360687347,-0.003602810005221118,-0.03622127069264034,-0.013115613461986282,-0.017939770153653677,-0.028113758975792737,0
-0.6433368018584372,0.017859350216480028,0.693751855029854,0.33952712624706205,-0.15762337879402644,-0.09016692028222009,0.0892383175595545,-0.08472266837759107,0.20732141794345316,0.13346486262615623,0.03578859497207373,0.02996913956095128,-0.03306868651728472,0.007842407281539726,-0.024983611970743107,0.0003854736029569621,-0.009031191081368442,-0.033549489180163414,-0.001017188643062602,-0.03717920441176372,-0.01761598172208292,0
-0.6590779564993465,0.06282123518244112,0.6738458347231499,0.33453774337987385,-0.13933862104572553,-0.11133967120128782,0.07079010873384543,-0.08867577677986498,0.22719382345201367,0.13762225539321785,0.04701509213078674,0.02512846189360192,-0.04944389275104958,0.013190927933771551,-0.023159361478003095,0.006844873868601321,-0.009374124475319268,-0.03400333524586501,-0.008501262705926634,-0.01925079785311286,-0.025558358575277343,0
-0.673794840107936,0.08739999638681689,0.6583944781836587,0.32862301374163566,-0.12888976530196802,-0.11873574292980282,0.06281177437574696,-0.08307708517490964,0.23439946489431107,0.14042648246139583,0.049278466526762287,0.03299340535756144,-0.037201777242344865,0.006379382075842129,-0.01847522585208572,0.006269906341298221,-0.01637105160956652,-0.03538611083615824,-0.014091519059584428,-0.023359921215616978,-0.02623296066965286,0
-0.6742562077574262,0.08026369749020779,0.6555432083439341,0.33365903895831905,-0.14138507458958594,-0.07477181781039159,0.09073697701814244,-0.07809010736846542,0.24588517993668238,0.1222110422385058,0.04634499292944169,0.02101828223060563,-0.05421429544040702,0.021047426638876068,-0.03386193603607278,0.0003101874777995706,-0.012278752306787486,-0.03564043474704162,-0.012919215105580396,-0.01865255939954853,-0.026271974100263492,0
-0.6448819168343126,0.0022218142812593447,0.6893679049608644,0.34022926746729243,-0.14976224883165107,-0.08397569602117197,0.0971269245470873,-0.09478993456989024,0.2204542432255598,0.12332419320647343,0.044654637468477504,0.012818249068125499,-0.0391994651018153,0.011837899120148295,-0.03147162616548663,0.007459455396247686,-0.007688827794650444,-0.02852755087141197,-0.002689460831231064,-0.009942044148105064,-0.02208891975378192,0
-0.6308615814119302,-0.041284460446500755,0.7000746026424925,0.3489797385652114,-0.15303312205646533,-0.07932089818994928,0.10762031950137496,-0.1126357882595917,0.1987303357825857,0.11481756016680755,0.03812010539504762,0.00039298241665607563,-0.029228104911672027,0.020353757233833987,-0.03673325241638437,0.013520968559969933,-0.004207945231117059,-0.02570719711440611,-0.0074581396810532875,-0.015612107235474463,-0.028174495406770878,0
-0.6449575112108787,-0.004550274081529016,0.6784195861212619,0.3470332853500879,-0.15963973410478513,-0.07451291221703595,0.1111517390001976,-0.10716251247660123,0.21968117127547804,0.13157787149998104,0.05335880411606826,0.01666722335382476,-0.03116776607746924,0.008022357490140372,-0.0277962198270277,0.011657957852151474,-0.006576821512254715,-0.028246294776343064,-0.0046611270534597194,-0.014433896475996792,-0.026191681513169945,0
-0.6670100487845105,0.011809719926094949,0.663724481655295,0.34661748976295803,-0.15872476511530278,-0.06955025940196276,0.11438056759066949,-0.09528013678235715,0.21487204758168876,0.10770435466235397,0.03654239191058642,0.013937758987241774,-0.03997656593084756,0.03293182924415868,-0.04445177815754538,0.007121987669142227,-0.010607789613858075,-0.03462406091207933,-0.015061846862004829,-0.011115677543440275,-0.02463505890228562,0
-0.6530087523803328,-0.02473591094156007,0.6749591188519435,0.34080715445024434,-0.18191868173277925,-0.08501107484487858,0.12034477881680358,-0.09009766849672564,0.19614420663111043,0.13321761811548963,0.035403487676675005,0.014226179660306119,-0.011811300302579436,-0.014820450978676172,-0.01757222427951292,0.0091257758746895,0.01214701389480714,-0.026766152823374096,0.00022753759342301826,-0.026744451891436146,-0.016354027335856208,0
