0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
-0.653786290441454,0.0878922308578476,-0.6305829126175705,-0.25012463624998194,0.022785485817669753,-0.0483364134773671,0.10496203902454271,-0.14659737319097205,0.1425121971430637,-0.2217359047343886,0.016680211954095307,-0.047237523297876324,0.1358418716279663,-0.023154863917726014,-0.04913626320656309,-0.022374019464291846,-0.0160999793397811,-0.01540340259720283,0.013773415607261752,-0.006704549992092455,0.003342570535946538,0.012526359271400684,-0.00040809859574526965,0.02909638819590414,-0.003055894345234701,0
-0.6685891829107122,-0.13776955469993724,-0.6510855190244931,-0.20340122475197717,-0.12029309921796211,0.07862873546491879,0.0009466278802031067,-0.02923939502280683,-0.0277934017913687,-0.11038345222241341,-0.10437436261632481,-0.07441090022427656,0.04271215016874923,-0.06331981635063784,-0.041973763740283915,-0.018699104823245646,-0.026905084542506886,0.005328793693224398,0.01865787117610913,-0.022405944669122723,0.0321452361178729,-0.019963348457038996,-0.05305821105342836,-0.0423249820162457,0.0018655818427915595,1
-0.8058331036884657,0.1591725678449171,-0.4001759599681583,0.20153758812624506,-0.009295546803462569,0.04198871585997672,-0.2039573250774072,-0.0017952028036201375,0.050920795927535796,-0.12033409427297923,-0.04249927427896083,0.03911689519782898,-0.05906870227026436,-0.11169436769166145,-0.04173907827135742,0.005807940115887102,0.13388486504709946,-0.04896199606925354,-0.08165287442385025,-0.042156205073715765,0.051121166161082005,-0.041143123797596326,-0.01923276511699775,0.022580542445708562,5.472914191604624e-05,2
-0.7415309933387787,0.2062977093294255,-0.397370970047987,-0.2939447370090945,-0.15058619015971603,0.1431428226590028,-0.0706052375236232,0.09168358519502928,0.06540086240720613,-0.16551379877158068,-0.11638603035122357,-0.05414995639666058,0.07296014467889261,-0.05369083090847788,0.01999723167986543,0.09344095671325235,0.13137581939831228,-0.037086308482075746,0.005997461657375618,0.0038373092693591293,-0.003208171955402295,-0.07798935986662621,-0.04024390029640352,-0.019212744433681282,-0.02280440544186514,3
-0.7057482629677364,-0.07616754190049552,-0.6202065620802442,-0.20756830349049604,-0.10884245494205128,0.08282242337198005,0.006819921967628082,0.018633039964539196,0.03796944364651886,-0.11526442471879829,-0.006747952622123459,0.013514418330383774,0.0182103480513976,-0.062294529407491264,-0.02808703285926008,0.017730011217074147,0.030830304099894956,-0.02920893672766709,-0.002453385718239064,0.019545284836048258,-0.013128812359986877,-0.05321877478654896,-0.01199025575018715,0.0021895679310753717,-0.023376319529231002,4
-0.6773470390824116,-0.127119456033639,-0.6011580987100845,-0.23400963487581272,-0.14370088426783492,0.07639645061059999,-0.00019178308101863524,-0.04363681487919252,0.05011655018979703,-0.16390228546292782,0.06257326251654403,0.07451810131144519,-0.027448633551825908,-0.0727587182637399,-0.05177248087390572,0.0024961511735157355,-0.012219414792905925,0.010351380939528835,0.006059332962729081,-0.008688849521846528,0.016934110897890115,-0.010823536839021331,-0.008202920983556515,-0.001107298949356377,-0.004906011693234096,5
0.6002006216216377,0.4677139980593907,-0.33787593201777893,-0.2037897534710686,0.11706202473337805,-0.2572085469733202,0.06450264635697547,-0.012911840285247216,0.09550374134713485,-0.08470518552118027,-0.20203471682601845,0.09335867490450603,-0.06235594301023835,-0.15306082145908503,0.054071194286279975,-0.1136454778679099,-0.045755169776646315,0.07314897904834027,0.1303610837097695,-0.09045332890338287,-0.12945869805024598,-0.006057551891793901,0.018776114841084594,-0.04732529529106765,-6.578991987980435e-06,0
0.6112976351484852,-0.2445290098430538,-0.6270452105813091,-0.1539806281511788,-0.10677518684183236,-0.12001628040687655,0.1397574144670258,0.2300787662910518,0.0834326872177216,-0.07030538760243503,-0.029655540556852385,-0.1426035234721839,-0.03561630114854069,-0.058031274136355754,-0.020377211513554927,-0.10159665652956465,-0.028110972256458314,-0.03048397444201081,-0.060144730702377205,0.0491873312410602,-0.0040556743456655366,-0.012550589723708509,0.014437218609712008,0.010935289210571901,0.027184973478089697,1
0.7375168189156527,-0.11429656521582014,-0.5439933974401571,0.0606875939951283,-0.10247506943676886,-0.09443310002739744,-0.1559623137329472,0.14396817172545712,0.011417573609653182,-0.16199941600431508,-0.08976319137731052,0.05372566253280201,-0.026014425631193733,-0.03638029178777124,-0.12207434251006057,0.0024960552727950956,0.06095251255714067,0.01016115292518176,0.02762992296379742,0.040031457530766354,-0.07424883131628787,-0.007618528209349109,0.02570829918626499,-0.03063640199323738,-0.039668231366041494,2
0.7047282137276869,-0.04596653919818893,-0.4982341727095317,0.25684893596767366,-0.011627300763787655,-0.11290312131917556,-0.28180602538278604,0.039088610471234075,0.056250960319160034,-0.15146052721385866,-0.08809380465821524,-0.014205518107628618,-0.013897863849639716,-0.04191410204441259,0.1177052184032358,-0.050724249085880184,0.005376202017467218,-0.055176415450949465,-0.026721891475059864,0.04443895942398898,-0.027885921218808177,0.03321646632730487,0.04416333916759699,0.020602641300025544,-0.0017967681292307685,3
