0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.6537862904414539,0.0878922308578476,-0.6305829126175705,-0.25012463624998177,0.02278548581766979,-0.04833641347736705,0.10496203902454271,-0.14659737319097202,0.1425121971430639,-0.2217359047343883,0.016680211954095563,-0.04723752329787644,0.13584187162796704,-0.023154863917726292,-0.04913626320656272,-0.022374019464292,-0.016099979339781075,-0.01540340259720288,0.013773415607261738,-0.006704549992092366,0.0033425705359465506,0.012526359271400713,-0.00040809859574526824,0.029096388195904124,0
-0.6685891829107123,-0.13776955469993724,-0.651085519024493,-0.20340122475197694,-0.12029309921796222,0.07862873546491873,0.0009466278802030482,-0.02923939502280684,-0.027793401791368643,-0.11038345222241312,-0.10437436261632482,-0.07441090022427671,0.042712150168749394,-0.06331981635063808,-0.04197376374028358,-0.01869910482324576,-0.0269050845425069,0.005328793693224429,0.01865787117610904,-0.02240594466912249,0.03214523611787302,-0.019963348457039072,-0.053058211053428235,-0.04232498201624569,1
-0.8058331036884658,0.1591725678449171,-0.40017595996815825,0.20153758812624498,-0.009295546803462597,0.0419887158599767,-0.20395732507740724,-0.0017952028036203802,0.05092079592753577,-0.12033409427297888,-0.042499274278960684,0.0391168951978291,-0.05906870227026485,-0.11169436769166168,-0.0417390782713571,0.005807940115887144,0.13388486504709948,-0.048961996069253715,-0.0816528744238498,-0.04215620507371529,0.051121166161082233,-0.04114312379759646,-0.01923276511699772,0.02258054244570857,2
-0.7415309933387786,0.2062977093294255,-0.39737097004798744,-0.2939447370090944,-0.15058619015971603,0.14314282265900272,-0.07060523752362326,0.09168358519502924,0.06540086240720615,-0.16551379877158037,-0.11638603035122348,-0.05414995639666068,0.07296014467889317,-0.05369083090847816,0.019997231679865217,0.09344095671325252,0.1313758193983123,-0.03708630848207589,0.005997461657375592,0.0038373092693591,-0.003208171955402302,-0.07798935986662643,-0.040243900296403484,-0.019212744433681244,3
-0.7057482629677365,-0.07616754190049552,-0.6202065620802439,-0.207568303490496,-0.10884245494205132,0.08282242337198004,0.006819921967628048,0.018633039964539088,0.037969443646518955,-0.11526442471879818,-0.006747952622123356,0.013514418330383785,0.018210348051397353,-0.06229452940749157,-0.02808703285925986,0.017730011217074158,0.03083030409989494,-0.029208936727667195,-0.0024533857182390505,0.019545284836048057,-0.013128812359986915,-0.0532187747865491,-0.011990255750187103,0.002189567931075395,4
-0.6773470390824115,-0.127119456033639,-0.6011580987100842,-0.23400963487581267,-0.143700884267835,0.07639645061059995,-0.00019178308101860622,-0.04363681487919255,0.05011655018979704,-0.16390228546292765,0.0625732625165443,0.0745181013114454,-0.027448633551826165,-0.07275871826374009,-0.05177248087390529,0.0024961511735157186,-0.012219414792905925,0.010351380939528868,0.006059332962729072,-0.008688849521846445,0.016934110897890178,-0.010823536839021366,-0.00820292098355648,-0.0011072989493563542,5
0.6002006216216378,0.4677139980593907,-0.3378759320177789,-0.2037897534710685,0.11706202473337815,-0.25720854697331996,0.06450264635697542,-0.012911840285247209,0.09550374134713496,-0.08470518552118018,-0.2020347168260184,0.09335867490450638,-0.062355943010239126,-0.1530608214590855,0.0540711942862796,-0.11364547786791014,-0.04575516977664637,0.07314897904834047,0.13036108370976882,-0.09045332890338194,-0.12945869805024654,-0.006057551891793847,0.018776114841084587,-0.04732529529106766,0
0.6112976351484853,-0.2445290098430538,-0.6270452105813091,-0.1539806281511789,-0.1067751868418326,-0.1200162804068762,0.1397574144670257,0.23007876629105167,0.08343268721772146,-0.07030538760243496,-0.029655540556852347,-0.14260352347218433,-0.03561630114854088,-0.058031274136355844,-0.020377211513554653,-0.10159665652956487,-0.028110972256458325,-0.030483974442010852,-0.06014473070237683,0.0491873312410597,-0.004055674345665564,-0.01255058972370863,0.014437218609712003,0.010935289210571863,1
0.7375168189156528,-0.11429656521582014,-0.5439933974401571,0.06068759399512824,-0.10247506943676865,-0.09443310002739738,-0.15596231373294717,0.14396817172545706,0.011417573609653212,-0.16199941600431506,-0.0897631913773104,0.05372566253280215,-0.02601442563119387,-0.03638029178777132,-0.12207434251005951,0.002496055272795034,0.060952512557140744,0.010161152925181787,0.02762992296379727,0.040031457530765945,-0.07424883131628818,-0.007618528209349114,0.025708299186264914,-0.030636401993237382,2
0.704728213727687,-0.04596653919818893,-0.4982341727095317,0.25684893596767355,-0.011627300763787665,-0.11290312131917563,-0.28180602538278576,0.03908861047123425,0.056250960319160055,-0.15146052721385853,-0.08809380465821515,-0.014205518107628597,-0.013897863849639789,-0.041914102044412725,0.11770521840323478,-0.05072424908588028,0.005376202017467198,-0.055176415450949604,-0.02672189147505969,0.04443895942398852,-0.027885921218808264,0.03321646632730493,0.04416333916759692,0.020602641300025527,3
