0,1,2,3,4,5,6,7,active_hand
-0.5775937286573178,-0.6001954251186072,0.3381237356984106,-0.20011524482106038,-0.14210037628801475,-0.17786650098910606,0.1336908049845672,0.15798405433468715,1
0.647256496172662,0.23762815948086088,0.6574270554211815,-0.0955060583519167,-0.03770193597401214,-0.21048159908558592,0.022650894011905575,-0.0677980561988613,0
-0.5848267812604214,-0.5940484476054314,0.3572665143003694,-0.2009728400044321,-0.1392658373024799,-0.1679298040811383,0.11013460675769524,0.13661638068954274,1
0.6510038156743354,0.2374421512335882,0.6560454371916257,-0.10095619749185124,-0.040753428828656124,-0.19802961886264892,0.014804552210750705,-0.06505476864286636,0
-0.5748619324791197,-0.6053614173596743,0.3387434518519377,-0.22668676645002342,-0.14854653156825312,-0.1458630809685191,0.12202758890223175,0.1459196825152192,1
0.6658051851457122,0.23902190810694587,0.6385344680712147,-0.10868564310926235,-0.07086460558148043,-0.19361936662807339,0.018616467833621156,-0.07031320401638666,0
-0.5751765489018429,-0.61397207832774,0.3217591716719193,-0.23470298861753644,-0.15103121547592602,-0.1372727121609803,0.1251871678187289,0.1405360830466538,1
0.6675421498221262,0.23958792014330105,0.6383969849257001,-0.1146626825369928,-0.07114850826471565,-0.18201549919187537,0.01926525979847638,-0.06683877269974382,0
-0.575229296072863,-0.612366925754753,0.32356802609809393,-0.22321835983172708,-0.11957435625656282,-0.17719862226700078,0.1322129653186372,0.13921564880109433,1
0.6648274485824944,0.23718528369437794,0.6347361441661263,-0.11044913431989657,-0.02936030403425073,-0.21884259901996975,0.03146622161612324,-0.06229192552994855,0
-0.5858027430229745,-0.5878535938486982,0.36343220254543096,-0.20745188285371985,-0.12211148695089973,-0.1707533680358777,0.11213679987214481,0.1479582900559248,1
0.6715236226802576,0.24012352797310976,0.628692654488035,-0.0979773193033392,-0.04323933075365838,-0.22004655836593046,0.02323036928820046,-0.06076964535118283,0
-0.5905765627762202,-0.577519252202701,0.3846109968705,-0.19253885474661409,-0.11010100354827362,-0.17074424402809302,0.08819261219920957,0.15439562135762164,1
0.6897348267008463,0.24078579144431284,0.6103786535666696,-0.08934278551756926,-0.034856059841578343,-0.22395742023923532,0.01177308363455969,-0.053361789166782865,0
-0.5849075973845735,-0.5905324135442519,0.3572616535342633,-0.19444278965190576,-0.11704621896065424,-0.18137593705826124,0.11034691883038796,0.16667395258535628,1
0.6750610093366134,0.239934386426885,0.623621120447943,-0.09112346171002114,-0.03165610593794199,-0.23267386135936952,0.019385787553906245,-0.05584731648002936,0
-0.5775647194616169,-0.6112856225635861,0.34689172095038384,-0.19479741690957228,-0.10513497553778746,-0.18704357258930387,0.0958974881206038,0.14319956917528598,1
0.6900724598215123,0.23753491919054873,0.6069379373532484,-0.1034125457120361,-0.012194999428768538,-0.23134345809765117,0.019634463453433226,-0.05161733447396107,0
-0.5764543383865464,-0.6109365073762705,0.35488655225172433,-0.17884790020724659,-0.1300530282679621,-0.1908812736148996,0.09518593578223725,0.14242870626559215,1
0.7015143646547133,0.23674793505330674,0.5953063505316318,-0.1122781719377188,-0.024229931126280198,-0.22318559260221388,0.03547706371280035,-0.05059278150417694,0
-0.562679405750923,-0.6266631249650076,0.35581038018991873,-0.18750914435701133,-0.13734341106521636,-0.19227457386182742,0.07626074708246876,0.11459712310011456,1
0.6982233062655623,0.23770556125170858,0.5947837445820539,-0.12213218014653986,-0.043830170744029756,-0.22746298371054213,0.026754676583426937,-0.048697940227719186,0
0.6752583338425424,0.23791912020713593,0.6195978688420405,-0.11964859663537454,-0.030130174699054872,-0.2356527412491393,0.011068399847660858,-0.044714445183928996,0
-0.559486523567629,-0.6262512990470589,0.34757184680489284,-0.14736107587214314,-0.1688281153569678,-0.22984753502827615,0.06159172710025154,0.11927886324508194,1
0.7363850432075564,0.2341986131308047,0.5532138702509731,-0.12397355690443784,-0.02369247632360267,-0.2244626628727122,0.04589383041808007,-0.0694242169685639,0
-0.6450545489777173,-0.5210300585826904,0.41397563933309917,-0.1518505080294838,-0.10685816548573873,-0.21571855558138803,-0.0011221619904477028,-0.07306207544481721,1
0.736243841383827,0.23253939598768822,0.5526817420029787,-0.11097887062872541,-0.02224191430874658,-0.23166673085603837,0.05616963051976393,-0.07268218206330948,0
-0.6436066852191145,-0.5231826439575099,0.4147166674968376,-0.14752000872024526,-0.09995119542865125,-0.2173842900880339,0.00687594341016391,-0.07741840978319987,1
0.7284254600299086,0.23244833190263828,0.5670795055431572,-0.10031743490381016,-0.03817862147613221,-0.23035687666340687,0.04769628735501147,-0.07138535355313207,0
-0.6392341116349738,-0.5356397558570568,0.40747638391331714,-0.1542807479917591,-0.10084428195967139,-0.20899469260052006,0.006290924987783852,-0.08301842047306858,1
0.725076464117578,0.23597879440090572,0.5689255097860526,-0.09667246544730913,-0.043594898650150885,-0.23304239291374654,0.020474846884455025,-0.0709216014460922,0
-0.6331817909751476,-0.5642530497481303,0.3739982767266367,-0.16748481843429056,-0.10034322200942337,-0.20480745941097556,0.0010812699266503614,-0.0766622892560782,1
0.6776471632015268,0.23680868099702257,0.6254784261762053,-0.1038547045882073,-0.036805124525815185,-0.2164143512907999,0.032662496620248116,-0.0697214338011895,0
-0.6257858417624651,-0.5698256360368481,0.37638747121416954,-0.15918766291117872,-0.11530407218771488,-0.2063960803588494,0.018040862824446436,-0.08016608992542873,1
0.7159694865753806,0.2359008210072301,0.5809825247203917,-0.11973589068711372,-0.017810660903072966,-0.21655742109617857,0.04505325005710139,-0.0696338901257879,0
-0.6177790491849112,-0.5959553996711254,0.3438786714920734,-0.1654754694966568,-0.111695180218733,-0.21420076396702262,0.02663134525953132,-0.07754996556371521,1
0.7070794708515495,0.23932917836192544,0.589984593212362,-0.09555782248457857,-0.040757369895038045,-0.22579212416796907,0.025953509043057498,-0.07012145421687477,0
-0.613933876046023,-0.6029658806920241,0.33980390590928067,-0.16612995273582676,-0.11366441727675138,-0.20886123545629265,0.020743570964576626,-0.0753026790756842,1
0.7017835103145673,0.2406161986314076,0.5956214699502019,-0.09492750990387844,-0.04591722569275626,-0.2254149895218984,0.01827194948010325,-0.06846998355343352,0
-0.6167792360666187,-0.5797108361605462,0.3692720057141902,-0.14537207377146183,-0.127161204610785,-0.21934059484255683,-0.002060799364378895,-0.08732468918469952,1
0.701741665212904,0.24120423003336516,0.5956520764052619,-0.08914008328732002,-0.03748272720650569,-0.22869732926697112,0.020312685235318304,-0.06684219376161514,0
-0.6176847348565621,-0.5813062441308684,0.3652938059738423,-0.13619250081511633,-0.1264457634853681,-0.22633950445645884,-0.0009522255040457563,-0.08702385007143526,1
0.6908944085498646,0.24106849426911797,0.6047921126341295,-0.09257860062939634,-0.04026204940151007,-0.23169318818115098,0.013801636705845664,-0.07365510483617976,0
-0.6138379202261227,-0.5993982408129253,0.3427537133960675,-0.16019301455175508,-0.116907686664209,-0.21537532015436364,0.01342195639860881,-0.07626378031639194,1
0.6670312793218516,0.24072098279308465,0.6270675419050374,-0.10666277995518779,-0.03552085908273249,-0.23442163706004018,0.00046323699101052316,-0.058379256661405164,0
-0.611110391178293,-0.6082279032930978,0.31765474283225714,-0.17337083221525795,-0.12048032449943939,-0.22379897974604915,0.011601960636329315,-0.07395622592192728,1
0.6788200813330687,0.24306449347593848,0.6144116412472632,-0.09660004863330929,-0.07436952294551813,-0.22779766676328692,0.004595979264612168,-0.07112117298329285,0
-0.6074656590197447,-0.6193378850803345,0.3050248153133667,-0.18832949543346972,-0.13222005689137348,-0.2007636080077887,0.024708648996435233,-0.07312859020356037,1
0.7041419533182695,0.23135972262419818,0.5887875471586502,-0.10682010101698697,-0.013794165912989128,-0.24233535432825185,0.050110208215429004,-0.06703224260709029,0
-0.5891890592317711,-0.5657803400122746,0.29399705730266756,-0.35583789729252974,0.11474748399845608,-0.08664130949132047,0.05079639730594968,-0.19536346174810595,1
0.7013238028678206,0.22951959006467876,0.6030073900677005,-0.11453773157615353,-0.024882382059859043,-0.2075821416575178,0.05123433140918374,-0.07036606657556176,0
