0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.5775937286573147,-0.6001954251186077,0.3381237356984064,-0.20011524482105864,-0.14210037628801359,-0.1778665009891063,0.1336908049845692,0.15798405433468868,-0.07820643068545631,-0.051497207867227585,-0.06979807015478462,1
0.6472564961726855,0.23762815948087823,0.6574270554211719,-0.09550605835191,-0.03770193597400133,-0.21048159908557593,0.022650894011902754,-0.06779805619885158,-0.10874418377588184,-0.008405726081907176,-0.054057788107183646,0
-0.5848267812603851,-0.5940484476054834,0.3572665143004318,-0.20097284000445273,-0.13926583730249772,-0.16792980408114824,0.11013460675772725,0.13661638068955959,-0.07813553069450806,-0.04322683670231874,-0.07064877466127147,1
0.6510038156744058,0.23744215123343348,0.6560454371914641,-0.10095619749171607,-0.04075342882855548,-0.19802961886251597,0.014804552210667057,-0.0650547686429753,-0.1018434849002005,-0.008654520819911206,-0.06269100740451379,0
-0.5748619324791138,-0.6053614173596862,0.33874345185189797,-0.22668676645002972,-0.14854653156826633,-0.14586308096855288,0.122027588902269,0.1459196825152569,-0.07791704932362506,-0.044307067202970125,-0.07432439248065267,1
0.6658051851457134,0.2390219081069425,0.6385344680712415,-0.10868564310914751,-0.07086460558145712,-0.19361936662812834,0.018616467833689244,-0.07031320401629461,-0.10456372160011623,-0.007494295114239612,-0.06590574808300097,0
-0.5751765489018384,-0.6139720783277441,0.3217591716719155,-0.23470298861752079,-0.15103121547593032,-0.1372727121609803,0.12518716781873238,0.14053608304664386,-0.07645295227493701,-0.0392748607630474,-0.06848380993635997,1
0.6675421498221272,0.23958792014329566,0.6383969849256974,-0.11466268253699208,-0.0711485082647339,-0.18201549919186302,0.019265259798469027,-0.06683877269973286,-0.10660037574881412,0.0034387263160447516,-0.06568033698864296,0
-0.5752292960728586,-0.6123669257547578,0.323568026098089,-0.22321835983171898,-0.11957435625656888,-0.1771986222669857,0.13221296531865342,0.13921564880110854,-0.06630379178915981,-0.04879762786809696,-0.07440935719654126,1
0.6648274485824954,0.23718528369437245,0.6347361441661247,-0.11044913431989586,-0.029360304034246564,-0.21884259901998912,0.03146622161607476,-0.062291925529918954,-0.10833656729389247,0.0015460295539707761,-0.05973444432538355,0
-0.5858027430229703,-0.5878535938487028,0.36343220254542596,-0.20745188285371446,-0.12211148695089774,-0.17075336803587854,0.11213679987214124,0.1479582900559358,-0.07014896219629477,-0.04178588599225638,-0.08024399502520788,1
0.671523622680258,0.24012352797310463,0.6286926544880329,-0.09797731930333774,-0.04323933075365808,-0.22004655836593084,0.023230369288202178,-0.06076964535117802,-0.10541704348474668,0.004672305147787706,-0.06326429325857295,0
-0.5905765627762152,-0.5775192522027056,0.38461099687049516,-0.1925388547466088,-0.11010100354827201,-0.17074424402809218,0.08819261219921246,0.154395621357624,-0.06927355462607751,-0.04375828960189129,-0.08875847955467227,1
0.6897348267008468,0.2407857914443074,0.6103786535666669,-0.08934278551756712,-0.03485605984157812,-0.22395742023923607,0.011773083634562228,-0.053361789166780284,-0.1073336291098205,0.004301091553072947,-0.06367427799582945,0
-0.5849075973845692,-0.5905324135442565,0.35726165353425815,-0.19444278965190054,-0.11704621896065219,-0.1813759370582603,0.11034691883039091,0.16667395258535841,-0.07452321319134453,-0.038537029923168195,-0.07905919383982217,1
0.6750610093366142,0.23993438642687934,0.623621120447941,-0.09112346171002009,-0.03165610593794089,-0.23267386135936877,0.01938578755390888,-0.05584731648002741,-0.10398461533303528,0.0037080288817769864,-0.06323389387481526,0
-0.5775647194616123,-0.6112856225635904,0.3468917209503791,-0.19479741690956703,-0.10513497553778578,-0.18704357258930268,0.09589748812060706,0.14319956917528767,-0.06531242476098836,-0.04772146807213584,-0.08507242895836627,1
0.6900724598215134,0.23753491919054276,0.606937937353246,-0.10341254571203459,-0.012194999428768324,-0.2313434580976508,0.019634463453435638,-0.05161733447395939,-0.10752059405286045,-0.0020125641892051556,-0.06261564083790629,0
-0.5764543383865424,-0.6109365073762756,0.35488655225171983,-0.17884790020724145,-0.13005302826796045,-0.19088127361489887,0.09518593578223987,0.14242870626559415,-0.07674329168704756,-0.03321998272989887,-0.0725664030388233,1
0.7015143646547147,0.23674793505330113,0.5953063505316304,-0.1122781719377181,-0.0242299311262791,-0.2231855926022134,0.03547706371280255,-0.050592781504175524,-0.1071399864735738,0.010446856857456202,-0.060002262918614595,0
-0.5626794057509191,-0.6266631249650121,0.35581038018991346,-0.18750914435700666,-0.13734341106521478,-0.19227457386182764,0.07626074708247167,0.11459712310011648,-0.06433183861601144,-0.038801566686500394,-0.08471194995943655,1
0.6982233062655632,0.23770556125170303,0.5947837445820516,-0.12213218014653852,-0.04383017074402931,-0.22746298371054202,0.026754676583429674,-0.04869794022771689,-0.10241221846323319,0.009139228579115448,-0.07067651898646242,0
0.6752583338425429,0.23791912020713057,0.6195978688420384,-0.11964859663537328,-0.03013017469905444,-0.23565274124913974,0.01106839984766344,-0.04471444518392711,-0.10269100780610373,0.0060570805903297125,-0.06633652194894667,0
