0,1,2,3,4,5,6,7,8,9,active_hand
-0.5775937286573145,-0.6001954251186077,0.3381237356984064,-0.2001152448210586,-0.14210037628801359,-0.17786650098910636,0.13369080498456912,0.1579840543346889,-0.07820643068545632,-0.05149720786722737,1
0.6472564961726854,0.23762815948087823,0.6574270554211707,-0.09550605835191002,-0.03770193597400133,-0.21048159908557612,0.02265089401190275,-0.0677980561988517,-0.10874418377588183,-0.008405726081907169,0
-0.584826781260385,-0.5940484476054834,0.3572665143004319,-0.20097284000445276,-0.13926583730249772,-0.1679298040811483,0.11013460675772722,0.1366163806895598,-0.07813553069450807,-0.04322683670231852,1
0.6510038156744057,0.23744215123343348,0.6560454371914642,-0.1009561974917161,-0.04075342882855548,-0.19802961886251486,0.014804552210667055,-0.06505476864297541,-0.10184348490020051,-0.008654520819911167,0
-0.5748619324791137,-0.6053614173596862,0.338743451851898,-0.22668676645002933,-0.14854653156826633,-0.14586308096855294,0.12202758890226799,0.14591968251525714,-0.07791704932362507,-0.04430706720296993,1
0.665805185145713,0.2390219081069425,0.6385344680712416,-0.10868564310914754,-0.07086460558145712,-0.1936193666281284,0.01861646783368924,-0.07031320401629472,-0.10456372160011625,-0.007494295114239579,0
-0.5751765489018382,-0.6139720783277441,0.3217591716719158,-0.23470298861752084,-0.15103121547593032,-0.13727271216098033,0.12518716781873235,0.14053608304664408,-0.07645295227493702,-0.039274860763047474,1
0.6675421498221269,0.23958792014329566,0.6383969849256976,-0.1146626825369921,-0.0711485082647339,-0.18201549919186308,0.019265259798469023,-0.06683877269973337,-0.10660037574881413,0.0034387263160447364,0
-0.5752292960728586,-0.6123669257547578,0.3235680260980891,-0.22321835983171903,-0.11957435625656888,-0.17719862226698577,0.13221296531865365,0.13921564880110876,-0.06630379178915986,-0.04879762786809674,1
0.6648274485824953,0.23718528369437245,0.6347361441661249,-0.11044913431989584,-0.029360304034246564,-0.2188425990199892,0.031466221616074756,-0.06229192552991945,-0.10833656729389249,0.0015460295539707694,0
