0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
0.4450923,12.029029,6.822006,0.8549554,-0.33448574,-0.9036695,1.0695838,6.14171,3.2999167,7.180202,7.7383027,4.192223,7.710282,7.104902,6.1183057,7.6751122,8.834533,6.6318884,3.0620413,8.089233,3.4767544,0
0.424937,12.042828,6.845212,0.84818256,-0.37059757,-0.93630034,1.0382605,6.1353,3.3208857,7.168641,7.7471113,4.196586,7.6974134,7.0975385,6.110916,7.67141,8.875144,6.6172895,3.0439556,8.111227,3.4568043,0
0.4325731,12.026715,6.8340244,0.85911334,-0.34547225,-0.8984883,1.074725,6.1551657,3.3047397,7.1914806,7.7517176,4.19908,7.7035303,7.095516,6.1228304,7.6812215,8.845556,6.6179323,3.0637472,8.089569,3.4683783,0
0.4263749,12.022934,6.8364534,0.86493295,-0.3496621,-0.88395244,1.089459,6.16414,3.2994337,7.1996965,7.760815,4.1994667,7.7031045,7.0927463,6.1241207,7.6838984,8.845625,6.613104,3.068466,8.0875225,3.468689,0
0.42451325,12.039644,6.8189387,0.871305,-0.3514265,-0.80653226,1.1701171,6.165604,3.26748,7.1988926,7.771776,4.1825576,7.6741395,7.1101823,6.112879,7.669913,8.853061,6.624632,3.0625045,8.085793,3.4955022,0
0.43223616,12.027993,6.8135743,0.87722594,-0.34581777,-0.75942874,1.2174973,6.1688204,3.2636127,7.2031717,7.766889,4.190043,7.687716,7.109578,6.1214495,7.67619,8.838027,6.6290655,3.0755136,8.076715,3.494844,0
0.42050505,12.029887,6.8115005,0.8850388,-0.35141438,-0.7580798,1.2169491,6.1818013,3.2434647,7.2132845,7.7857456,4.1818895,7.6763062,7.1131907,6.1166134,7.6726766,8.842747,6.6253405,3.0765266,8.075286,3.5059407,0
0.39897317,11.998849,6.847442,0.89058334,-0.37236795,-0.79192424,1.1746569,6.199044,3.2750666,7.230026,7.7986107,4.2014112,7.716356,7.08201,6.1282134,7.6949906,8.841881,6.5950527,3.0919983,8.082133,3.4663112,0
0.42465332,12.031638,6.817382,0.87762904,-0.3518653,-0.774729,1.2010766,6.1717944,3.261828,7.204889,7.774642,4.1867404,7.6823244,7.108666,6.1177406,7.674299,8.846249,6.6246786,3.0716722,8.080563,3.4949155,0
0.4294966,12.001466,6.8339205,0.873981,-0.34247893,-0.8510265,1.1191648,6.1758776,3.293705,7.212078,7.7624063,4.208127,7.727057,7.088483,6.134881,7.694072,8.822949,6.6123767,3.0868192,8.075453,3.4663796,0
0.45998847,11.943771,6.829719,0.8845976,-0.30655032,-0.8420498,1.1190346,6.1923656,3.311981,7.2375855,7.734169,4.248222,7.80725,7.067794,6.1757245,7.730443,8.752805,6.6118813,3.1313238,8.040001,3.4455082,0
0.48316354,11.903139,6.8186007,0.89251214,-0.28617054,-0.8209599,1.1296077,6.1999726,3.3131256,7.250195,7.7121577,4.2685056,7.8647785,7.064572,6.1957474,7.7467084,8.702944,6.6190023,3.1572084,8.017953,3.4438493,0
