0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
0.6034765,11.310681,6.083898,1.3694022,-0.67239475,-1.7809076,0.42157063,6.4527473,4.5771155,2.9757168,7.6969852,4.7187586,7.892463,7.9688997,6.4704328,2.934656,1.4747976,6.9706583,7.366069,1.6234287,3.8662555,7.0704713,2.1088092,1
0.6044573,11.311621,6.087108,1.3731685,-0.6732205,-1.7720221,0.4263135,6.449402,4.570607,2.9801044,7.6926675,4.7130156,7.8895726,7.965397,6.464375,2.930189,1.4700476,6.969132,7.3702035,1.6179203,3.8650758,7.0672097,2.1094356,1
0.386912,11.74271,6.948871,1.1344558,5.24625,10.449668,1.3319759,6.06485,3.7696562,2.7249768,6.8692737,4.503489,7.5765333,7.894652,6.839958,2.7143698,1.4514678,7.1449757,7.740745,1.8386205,0.99452883,6.3949766,1.1330397,2
0.41602564,11.772167,6.9561224,1.1590332,5.2724624,10.407627,1.3749207,6.03064,3.7265027,2.7296848,6.90207,4.4907675,7.5382004,7.912028,6.876128,2.7400599,1.4162585,7.1743107,7.7145443,1.8063388,1.029799,6.361696,1.1713004,2
0.41595975,11.755692,6.944993,1.1571654,5.2722983,10.434584,1.346962,6.037084,3.7548146,2.7282875,6.897125,4.4826736,7.5490856,7.899309,6.8653007,2.7290275,1.4274745,7.174564,7.7110114,1.8097036,1.0215282,6.364608,1.1491884,2
0.40558067,11.763243,6.945851,1.1555984,5.256193,10.424788,1.3596362,6.0488586,3.7430916,2.7280004,6.8823686,4.498454,7.559061,7.8991246,6.8560276,2.7197137,1.4382848,7.1599927,7.726671,1.8250502,1.0096476,6.378614,1.1502885,2
0.407093,11.771954,6.9431257,1.1611103,5.248005,10.417414,1.3673232,6.048152,3.7356837,2.7314656,6.881084,4.5040298,7.5565577,7.8994966,6.8559747,2.7133522,1.4418755,7.160838,7.725181,1.825246,1.0088018,6.3779902,1.1554813,2
0.3697438,11.736929,6.948571,1.123741,5.254155,10.442349,1.3382474,6.063658,3.7629273,2.7274837,6.8530207,4.4998646,7.591797,7.9021306,6.8429623,2.7245686,1.4424471,7.1272745,7.754859,1.8477153,0.9986942,6.4128323,1.1315719,2
0.35109642,11.719875,6.909452,1.1134486,5.1942735,10.507788,1.2712456,6.126219,3.8301024,2.7201211,6.803781,4.514589,7.602199,7.846435,6.775019,2.652959,1.5113059,7.112494,7.755271,1.8901732,0.92908865,6.4355087,1.095849,2
0.37531745,11.753301,6.912933,1.0884031,5.181011,10.491818,1.2813232,6.1367474,3.8186014,2.689627,6.8551035,4.53504,7.605546,7.8407464,6.777024,2.6478093,1.4615225,7.1386385,7.747706,1.8505466,0.9298989,6.4247627,1.1342227,2
0.37926388,11.729008,6.912742,1.1361457,5.230066,10.485283,1.2932295,6.0786815,3.8077364,2.730264,6.8406677,4.4951673,7.577214,7.8708735,6.818267,2.6797402,1.4754142,7.139119,7.733751,1.8493227,0.9744235,6.4035344,1.1158806,2
0.3608066,11.731733,6.9251804,1.117437,5.218189,10.483151,1.2953645,6.101656,3.8056967,2.7183292,6.830413,4.511329,7.596288,7.869147,6.8021364,2.676374,1.4829199,7.120673,7.753876,1.86779,0.95651263,6.423824,1.1169016,2
