0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
3.300908,16.694317,4.2702847,3.9942992,5.113299,6.3829,5.096041,5.840123,4.9834814,2.6570756,5.071725,5.1024356,4.5540466,5.3365197,0
3.3119047,16.704994,4.259361,4.00507,5.116489,6.371925,5.107059,5.8362393,4.972676,2.6679142,5.0614824,5.1130037,4.555681,5.3473754,0
12.475524,4.4839616,5.3655457,2.0601366,3.700738,5.6271315,3.9721615,4.276632,2.862788,1.7613982,1.8130277,3.6096356,-1.1388748,7.235748,1
3.2883632,16.67333,4.2869306,3.975228,5.1068535,6.4013057,5.0780478,5.838584,5.0021124,2.6428986,5.0917807,5.081793,4.5529885,5.322826,0
12.490432,4.4615755,5.3882217,2.0579417,3.678479,5.619853,3.9943163,4.254292,2.8377628,1.7640008,1.8131185,3.6079361,-1.1574652,7.213337,1
12.499652,4.452884,5.396152,2.0863836,3.6712272,5.5907083,4.0013947,4.2457094,2.8286316,1.7368196,1.7825723,3.579046,-1.1777818,7.204189,1
3.383392,16.73558,4.202304,4.0491557,5.1809587,6.3202996,5.16109,5.8815794,4.9263616,2.7353835,5.031714,5.1442885,4.487053,5.416057,0
8.166945,6.2197256,4.4119925,7.031513,9.886177,14.7664175,5.4485235,5.589666,4.6729245,3.3237426,4.6212444,5.4188986,5.6393585,4.5589848,0
0.7289792,4.3134356,13.883409,5.25364,5.184775,5.7845125,4.253919,5.07123,4.348553,3.8035004,4.788885,5.108436,5.429924,5.0036726,1
8.326756,6.432014,4.7225056,6.6995635,9.848035,15.1759205,5.47718,5.1283226,5.068858,3.505242,4.7603817,5.2195907,5.2965164,4.8597217,1
0.7376742,4.3193064,13.890408,5.2558,5.178784,5.777737,4.262248,5.069196,4.3565617,3.809957,4.78474,5.1101313,5.420172,5.0104203,0
8.30591,6.416153,4.7381344,6.682306,9.864211,15.192769,5.4913116,5.1382914,5.051265,3.5111172,4.7413006,5.235356,5.279703,4.8773937,1
0.73474216,4.319138,13.889228,5.2578807,5.1792483,5.7791796,4.2597966,5.0670624,4.3542466,3.8085814,4.784396,5.1125703,5.423693,5.008678,0
8.339697,6.4420424,4.7124243,6.7202315,9.839859,15.15651,5.471451,5.121296,5.0803328,3.5010474,4.774577,5.2084494,5.3168526,4.8449006,1
0.7624418,4.3382826,13.9112835,5.2657948,5.159694,5.757742,4.2862945,5.0595527,4.379767,3.8290164,4.7701774,5.11867,5.39277,5.0296583,0
8.33342,6.4693165,4.767423,6.649153,9.846902,15.237665,5.5005007,5.0622816,5.117955,3.5401247,4.772558,5.182014,5.251174,4.916095,1
0.7361754,4.3176107,13.888376,5.252872,5.1810474,5.7795544,4.2605724,5.0721602,4.3548546,3.8082938,4.786301,5.107836,5.4214587,5.0089736,0
8.327863,6.4769025,4.7702093,6.644161,9.841889,15.243747,5.5020566,5.050163,5.1279154,3.5402958,4.774857,5.175252,5.247624,4.9220285,1
0.753407,4.3318243,13.904095,5.26392,5.1662264,5.7647557,4.2776694,5.0612717,4.371489,3.8223808,4.77453,5.117029,5.4025254,5.022776,0
8.333711,6.497266,4.762518,6.626132,9.842043,15.274754,5.5374174,5.000858,5.1591105,3.57337,4.78283,5.148454,5.239214,4.9707575,1
0.7925829,4.358848,13.931903,5.2717595,5.143656,5.737654,4.3148212,5.0539227,4.407598,3.8472307,4.7535024,5.118813,5.3586497,5.047421,0
8.350864,6.5183992,4.72496,6.6520195,9.8338995,15.261227,5.560518,4.9749427,5.182554,3.5984802,4.807767,5.1282663,5.272392,4.9878564,1
0.8450056,4.380341,13.961313,5.2572823,5.125716,5.707803,4.3615675,5.069464,4.4525523,3.8737164,4.740418,5.0946536,5.2972794,5.0793867,0
8.338568,6.5050783,4.749476,6.6326404,9.837927,15.273422,5.5481305,4.985301,5.17099,3.586488,4.78977,5.140611,5.2491965,4.98293,1
0.83991015,4.3881946,13.964596,5.2779574,5.1179614,5.705233,4.359245,5.048367,4.4509344,3.8771827,4.7308316,5.115603,5.3046417,5.078253,0
8.328761,6.5040956,4.7579117,6.6199217,9.842846,15.288421,5.5527186,4.9725523,5.1739664,3.5991142,4.7780075,5.1471367,5.237765,5.003607,1
0.8276642,4.378816,13.948457,5.263343,5.135333,5.7204356,4.34672,5.062841,4.4396443,3.8619742,4.736246,5.102871,5.3190246,5.0623007,0
8.337318,6.502928,4.7509365,6.630502,9.839037,15.275281,5.547238,4.9852853,5.169778,3.5873568,4.786881,5.1435266,5.246923,4.984958,1
0.86893696,4.404521,13.986769,5.2847924,5.0995274,5.682942,4.386646,5.0419145,4.4772544,3.8985455,4.7191205,5.1187673,5.2722197,5.10134,0
8.345449,6.502482,4.7399144,6.63753,9.840626,15.270454,5.5535746,4.9857316,5.1688447,3.592233,4.790146,5.140126,5.2548027,4.986294,1
0.79515415,4.3608494,13.9347,5.27401,5.140835,5.7351255,4.31741,5.0516915,4.4100404,3.849688,4.7518225,5.121658,5.3559275,5.050339,0
8.297262,6.523529,4.716184,6.7932277,9.750047,15.075341,5.404548,5.058391,5.1760106,3.4194026,4.836112,5.1547513,5.3949537,4.750043,1
0.9160273,4.41805,14.026081,5.2842607,5.067894,5.6416907,4.4306946,5.043209,4.518385,3.9405391,4.7142887,5.1188064,5.224351,5.1540346,0
8.277879,6.5638595,4.735442,6.7940526,9.713609,15.07264,5.3784385,5.030392,5.223521,3.394317,4.868407,5.1277,5.3989887,4.730593,1
0.8730808,4.4024253,13.989891,5.2794056,5.098302,5.6788797,4.3902583,5.047444,4.4805975,3.9029622,4.720574,5.1125903,5.2685714,5.1084332,0
8.286484,6.5413847,4.74859,6.7554836,9.7426,15.114896,5.4098454,5.029168,5.2006087,3.4292698,4.8410378,5.1393533,5.3605633,4.7771435,1
0.83658034,4.388524,13.9607315,5.279656,5.120953,5.709384,4.356115,5.0465717,4.448226,3.8727012,4.7291255,5.115939,5.3069215,5.071515,0
8.265325,6.5868526,4.7403693,6.823979,9.686509,15.0372095,5.354278,5.005168,5.2560606,3.3617787,4.885492,5.1130652,5.4307756,4.683685,1
0.9683806,4.436807,14.077161,5.3219366,5.015349,5.590566,4.481022,5.0059423,4.567163,3.992137,4.7162786,5.1639147,5.170472,5.205716,0
8.263298,6.588017,4.7445574,6.8179245,9.687512,15.043057,5.356957,5.0044365,5.256326,3.36474,4.884893,5.1115365,5.424607,4.688693,1
0.96089464,4.4473023,14.067591,5.323047,5.0250735,5.59981,4.473684,5.0049605,4.559963,3.982583,4.7027082,5.160556,5.1774426,5.195028,0
8.263702,6.588907,4.7430515,6.8220797,9.685593,15.039093,5.354537,5.003314,5.2587266,3.3621025,4.88702,5.1112013,5.429129,4.684297,1
0.9284932,4.4237585,14.042388,5.3029833,5.0490384,5.6256127,4.444005,5.024575,4.5319147,3.9570963,4.71659,5.139759,5.211834,5.1669135,0
8.27133,6.566152,4.7206283,6.8401723,9.697862,15.020266,5.3551583,5.0298395,5.2296476,3.3607829,4.872822,5.130746,5.444204,4.6771207,1
0.9718287,4.4359303,14.079305,5.3206024,5.013803,5.588166,4.4838433,5.0073423,4.5696864,3.9945636,4.71737,5.162703,5.166618,5.2092843,0
8.241112,6.6197076,4.7653427,6.8249907,9.658012,15.033135,5.337993,4.9731517,5.3015904,3.3412538,4.908183,5.090289,5.4365463,4.660228,1
0.96720433,4.4396973,14.073806,5.3201466,5.019368,5.593579,4.479468,5.007836,4.5655437,3.9889703,4.711691,5.1599617,5.1710215,5.202635,0
8.163261,6.8000293,4.8320613,6.897129,9.492696,14.953186,5.2236786,4.806188,5.53016,3.211176,5.0515056,4.961791,5.526275,4.521112,1
0.9651587,4.4280887,14.073843,5.313273,5.01933,5.5938897,4.4779115,5.0145535,4.564244,3.9887676,4.722039,5.1554003,5.1736007,5.202595,0
8.151277,6.8195825,4.8430057,6.905262,9.475141,14.945679,5.2088814,4.7875633,5.5544853,3.193363,5.0677023,4.9462743,5.5365644,4.5017476,1
0.9105915,4.416439,14.020406,5.2861714,5.0726075,5.6473455,4.425768,5.041245,4.5144267,3.9344134,4.7139583,5.1176863,5.228907,5.144264,0
8.170813,6.7912264,4.834837,6.8890734,9.501639,14.960877,5.222866,4.8147984,5.520162,3.210922,5.043278,4.969358,5.5177855,4.5210648,1
0.9992623,4.4424887,14.1055355,5.3343883,4.988062,5.5617065,4.510896,4.99374,4.595913,4.021119,4.720559,5.180714,5.1390514,5.2364416,0
8.175204,6.7788157,4.8248754,6.891749,9.51093,14.959109,5.2296605,4.8271055,5.503432,3.2182412,5.0352573,4.9779058,5.518827,4.527791,1
0.97246414,4.427855,14.081544,5.3171268,5.0113406,5.586173,4.4848843,5.0106955,4.571016,3.9966314,4.7266994,5.1613584,5.16642,5.211135,0
8.295262,6.5227537,4.6683793,6.889054,9.718899,14.971561,5.350096,5.0791893,5.1750216,3.3528383,4.8502154,5.168054,5.4853096,4.6542583,1
0.98916817,4.4269533,14.0967455,5.3205247,4.997233,5.5706143,4.500852,5.007373,4.586666,4.012214,4.731126,5.1668334,5.1493635,5.2274604,0
8.290994,6.506142,4.647044,6.9128466,9.7234745,14.944171,5.346077,5.1072683,5.1496387,3.3436005,4.8399324,5.1852727,5.507293,4.6375127,1
0.9972926,4.4308805,14.1024475,5.323776,4.9922423,5.5644655,4.5080214,5.0042095,4.5934014,4.0183096,4.7288837,5.1701446,5.1405983,5.2345004,0
8.303549,6.511602,4.67562,6.8493605,9.744746,15.014286,5.387515,5.0794854,5.161594,3.394504,4.8343716,5.1683445,5.4470453,4.707649,1
0.94541,4.418161,14.055941,5.304997,5.035832,5.6119165,4.458472,5.022505,4.545075,3.9709156,4.7284207,5.1473055,5.1939898,5.18485,0
8.2925005,6.476973,4.6276326,6.918506,9.744616,14.935775,5.357411,5.1493387,5.103935,3.3515213,4.8208733,5.207569,5.5097275,4.6408443,1
1.0119905,4.4262047,14.117212,5.3257823,4.9777613,5.549639,4.5224986,5.0021844,4.607766,4.0332193,4.7367783,5.1757245,5.1259694,5.249816,0
8.199875,6.2605124,4.4704123,7.0142674,9.872819,14.791211,5.42246,5.5384383,4.722053,3.3468509,4.6713996,5.3951054,5.588003,4.587621,1
0.92464405,4.4176974,14.040451,5.3040676,5.0484977,5.6284976,4.439407,5.0233436,4.5265465,3.9545069,4.7219853,5.144579,5.2155523,5.1673675,0
8.194271,6.2417707,4.4533005,7.035632,9.876949,14.762114,5.4174576,5.579943,4.682637,3.3430696,4.6656485,5.415031,5.602347,4.575072,1
1.0273613,4.4267488,14.133287,5.3355436,4.9610543,5.5336885,4.53824,4.992545,4.623722,4.0491586,4.7452774,5.1900897,5.110763,5.2653537,0
8.192052,6.2279124,4.4449167,7.0469794,9.877006,14.744596,5.410555,5.5965047,4.6663404,3.3436778,4.6663103,5.427688,5.6076326,4.57139,1
0.978501,4.4381423,14.085634,5.3251653,5.0073175,5.5817327,4.4901557,5.002817,4.575787,4.0010834,4.7175083,5.168146,5.1597686,5.216062,0
8.183741,6.225696,4.436235,7.044996,9.8837385,14.748895,5.424932,5.601498,4.6616607,3.33683,4.651236,5.427541,5.6162295,4.565908,1
0.93451416,4.4198813,14.044994,5.29718,5.0475225,5.6230674,4.4482827,5.0304575,4.5351653,3.9595487,4.7180877,5.1354613,5.2046237,5.173411,0
8.182013,6.2188735,4.4314976,7.052478,9.886561,14.739157,5.4250145,5.6136794,4.6498857,3.3357968,4.6491957,5.4350777,5.6197987,4.5623655,1
0.88609,4.401865,14.007534,5.29551,5.077539,5.6614256,4.402821,5.031362,4.4916573,3.9219313,4.7308354,5.138469,5.257345,5.1305604,0
8.178867,6.173887,4.404408,7.0940757,9.898825,14.6759615,5.4215946,5.6993666,4.566207,3.3388596,4.6414385,5.483267,5.63558,4.5513396,1
0.9754593,4.4357333,14.082768,5.3220434,5.01037,5.5847344,4.4872437,5.00591,4.5729823,3.9980416,4.718708,5.1647525,5.162782,5.21299,0
8.172706,6.169763,4.3951597,7.09467,9.900199,14.676016,5.4271674,5.701588,4.564097,3.333826,4.6319633,5.4839997,5.6445856,4.5463157,1
0.958718,4.4260435,14.06729,5.3113284,5.0256977,5.600461,4.471003,5.016399,4.557031,3.982281,4.7224073,5.1533375,5.179896,5.196938,0
8.18008,6.1599627,4.399916,7.108415,9.903377,14.655406,5.4177938,5.7254267,4.540693,3.3413434,4.6431637,5.499512,5.6365857,4.5490847,1
1.0101522,4.42144,14.1161585,5.323787,4.9782596,5.5508223,4.5210295,5.004093,4.6065187,4.03202,4.7418237,5.17483,5.1280193,5.2483654,0
0.35544604,4.820681,5.693071,14.902281,4.9263644,5.6203957,4.8855634,5.4107943,4.654211,3.0418942,5.385661,5.4956036,4.615558,5.597272,0
12.988946,3.8353114,5.491138,2.6779637,4.208546,6.5486603,4.7542667,5.2081757,5.312885,2.8019154,3.4366112,4.1921387,14.3832855,3.9624271,1
12.934003,3.880371,5.550011,2.6158118,4.1511254,6.4943056,4.799029,5.13639,5.292253,2.8720925,3.4749537,4.2524247,14.338551,3.9985628,1
0.36559922,4.8213744,5.6929865,14.903423,4.91657,5.63187,4.8780475,5.4123526,4.66603,3.038202,5.387907,5.4986224,4.6098256,5.609432,0
12.976499,3.8425653,5.5055795,2.6558745,4.189038,6.5382295,4.7609167,5.187272,5.314582,2.82222,3.4488301,4.206811,14.353781,3.9757128,1
0.3832004,4.8120728,5.6832013,14.896483,4.8925934,5.6489906,4.8743467,5.4225826,4.6943264,3.0214367,5.3805037,5.490239,4.588621,5.6279073,0
12.934176,3.8774087,5.551002,2.6069264,4.145218,6.4939427,4.7971487,5.1301904,5.2963495,2.8775759,3.480366,4.2536626,14.329033,4.00288,1
0.36336422,4.8244505,5.696341,14.906016,4.920892,5.6299806,4.876779,5.4089484,4.6613865,3.042387,5.390665,5.5019636,4.614546,5.6070566,0
12.959725,3.8613431,5.5289807,2.6271305,4.165263,6.5022855,4.7829385,5.15201,5.297659,2.855601,3.4840186,4.232474,14.347958,3.9865558,1
0.35413316,4.8266935,5.6993556,14.907682,4.9318485,5.619562,4.8816905,5.4047427,4.648941,3.0488324,5.391209,5.50207,4.622866,5.5959244,0
12.911426,3.887278,5.579342,2.566041,4.1094227,6.4788866,4.8036056,5.087021,5.3047028,2.9192984,3.5009682,4.282594,14.3064,4.030057,1
0.33887714,4.8365703,5.7099485,14.916013,4.9515595,5.6045127,4.884172,5.392669,4.627425,3.0643446,5.3982635,5.508494,4.6417856,5.579418,0
12.928983,3.876314,5.5634675,2.5872188,4.1292243,6.4913993,4.7896957,5.108144,5.309793,2.8979332,3.4890456,4.265928,14.334873,4.0163836,1
0.32208127,4.848528,5.722609,14.926651,4.9738545,5.5864167,4.889235,5.3783965,4.603401,3.0816684,5.406419,5.514596,4.662507,5.559633,0
12.939776,3.8653474,5.552945,2.5984006,4.1386204,6.504286,4.778134,5.1217527,5.318659,2.8850029,3.4825864,4.2548256,14.335589,4.0113683,1
0.36340424,4.829842,5.698629,14.911833,4.916739,5.6331563,4.872838,5.4083834,4.6650324,3.0405614,5.397122,5.505056,4.612612,5.6105924,0
12.946891,3.8526769,5.551437,2.5929043,4.1323156,6.515919,4.75995,5.120835,5.3409367,2.8865855,3.4833295,4.252098,14.312914,4.0167303,1
0.37206888,4.82583,5.6971354,14.90783,4.913385,5.6397347,4.868435,5.409544,4.670315,3.040071,5.3936234,5.505745,4.6104665,5.616943,0
12.988406,3.8252254,5.5065193,2.6441534,4.1813426,6.5504446,4.7316203,5.174891,5.345738,2.8330963,3.4544854,4.2068295,14.351219,3.9837394,1
0.3889569,4.81263,5.680671,14.897145,4.884566,5.658295,4.867659,5.4278684,4.701372,3.0162456,5.384291,5.4938207,4.5832562,5.638094,0
12.976663,3.8351579,5.5168567,2.6362283,4.1731834,6.539766,4.7443323,5.165533,5.3376684,2.8424213,3.4594624,4.217238,14.354225,3.988977,1
0.3450527,4.832737,5.705547,14.913012,4.9437976,5.610417,4.8830533,5.3981857,4.635548,3.0572646,5.3959646,5.5063677,4.6333256,5.585796,0
12.931329,3.878504,5.565272,2.5915518,4.1340685,6.487173,4.7884593,5.1077814,5.3077855,2.897368,3.4874382,4.267667,14.352878,4.0105667,1
0.31900972,4.8458138,5.720364,14.923961,4.976123,5.5827894,4.8921723,5.379857,4.60046,3.0814357,5.403194,5.511442,4.6631866,5.555954,0
12.971442,3.986535,5.586574,2.6710749,4.247321,6.33005,4.8397408,5.0919127,5.15809,2.8825874,3.4509182,4.2931066,14.912541,3.8741357,1
0.26744252,4.8488507,5.724319,14.924189,5.025659,5.528695,4.9314485,5.3717575,4.5417914,3.0984955,5.3995676,5.503484,4.6916413,5.4998474,0
12.964834,3.9730244,5.5805326,2.6581774,4.2279005,6.3448777,4.827099,5.0953207,5.180972,2.8823996,3.455198,4.2850876,14.869204,3.9010532,1
0.2865199,4.8593636,5.7346487,14.935658,5.012064,5.5486345,4.9101973,5.363159,4.560226,3.102321,5.411252,5.5160203,4.690587,5.519611,0
12.962499,3.9841723,5.590898,2.6591766,4.234888,6.3380947,4.8394628,5.085097,5.170252,2.8915071,3.4604046,4.294081,14.886086,3.8848445,1
0.26368886,4.830127,5.70526,14.906255,5.0070863,5.5228314,4.9393034,5.392145,4.54256,3.0757217,5.383172,5.488748,4.6658845,5.494809,0
12.964218,4.000193,5.5975814,2.6586592,4.23827,6.315344,4.851855,5.0786943,5.1531763,2.8953583,3.458412,4.3041997,14.915174,3.872156,1
