0,1,2,3,4,5,6,7,class_numeric
8.892652,11.634062,6.3562865,0.046580214,-1.6006407,-2.043164,2.1102633,4.043254,0
8.858225,11.625159,6.323002,0.033696245,-1.6393863,-2.0819795,2.0732408,4.0174446,0
8.83531,11.626987,6.3017154,0.006928909,-1.6522645,-2.0862112,2.068839,4.0144854,0
8.860388,11.626916,6.3294044,0.028904386,-1.6273978,-2.0688524,2.0876908,4.0239196,0
8.862944,11.694584,6.3212223,-0.012805288,-1.6068468,-2.006544,2.1357327,4.0986013,0
8.8970175,11.722292,6.34177,-0.008592512,-1.5858557,-1.9616679,2.1616974,4.1489234,0
8.819703,11.735396,6.3313646,-0.05212562,-1.5644113,-1.976136,2.1930645,4.1393676,0
8.841843,11.640482,6.3154993,0.011385283,-1.6306213,-2.0398278,2.1007667,4.0529976,0
8.876271,11.707535,6.3343906,-0.010258407,-1.5910149,-1.9798867,2.1568472,4.1218762,0
8.903547,11.643163,6.3664165,0.04711979,-1.5872754,-2.020144,2.128156,4.060481,0
9.019325,11.621155,6.466345,0.11709142,-1.5107726,-1.9799153,2.1608272,4.071535,0
9.033754,11.618161,6.4724116,0.11709772,-1.5121266,-1.9926727,2.1463675,4.059504,0
9.097099,11.517943,6.3786945,0.58618116,-2.3329048,-3.4201984,0.8632046,3.2694845,1
9.0594,11.471003,6.406394,0.5868086,-2.2936041,-3.3648953,0.86130095,3.3087566,1
9.062518,11.474592,6.41416,0.6044724,-2.3005607,-3.3738387,0.8623701,3.3081164,1
9.114616,11.529715,6.35437,0.6012163,-2.353796,-3.4406414,0.845231,3.248826,1
9.073376,11.576617,6.3871946,0.549097,-2.2986548,-3.4815753,0.8910121,3.2860088,1
9.089277,11.599583,6.375656,0.5473273,-2.3162937,-3.5079658,0.8911072,3.2674017,1
9.089661,11.556945,6.3747063,0.5683121,-2.3216274,-3.4696987,0.8708713,3.26577,1
9.0851555,11.550915,6.3788657,0.56864536,-2.316719,-3.4615653,0.8722149,3.2727284,1
9.089294,11.538472,6.378052,0.57524717,-2.3230593,-3.446945,0.8693317,3.269968,1
9.095893,11.532105,6.3710756,0.58572274,-2.3326654,-3.4429507,0.86256045,3.25702,1
9.089909,11.572619,6.378942,0.55134505,-2.3215404,-3.4832315,0.8902117,3.261574,1
9.129328,11.526919,6.3953605,0.6058013,-2.3647087,-3.436555,0.8802513,3.2278912,1
9.8556385,11.708094,7.348626,1.8335769,6.7027564,11.967559,1.6288583,3.5223536,2
9.852506,11.705657,7.3516297,1.8362964,6.6961555,11.96417,1.632931,3.5256157,2
9.827847,11.672301,7.388316,1.8430332,6.667843,11.951824,1.6635365,3.5494015,2
9.870566,11.715971,7.3404937,1.8194838,6.716167,11.975802,1.61533,3.509,2
9.876197,11.729618,7.325894,1.8199505,6.7228503,11.974557,1.6088212,3.5061083,2
9.844717,11.685019,7.3718886,1.8256327,6.6989017,11.965576,1.6347454,3.5306654,2
9.954535,11.692448,7.362347,1.7454276,6.858222,12.094795,1.4829063,3.3945978,2
9.954988,11.707902,7.3476496,1.7567134,6.847868,12.079679,1.4910041,3.4078808,2
9.951715,11.716126,7.338916,1.7624032,6.847286,12.074101,1.4936603,3.4124434,2
9.949164,11.71587,7.339178,1.76457,6.8427477,12.071345,1.4968066,3.4151835,2
