0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
0.6054221,11.551431,6.768234,0.8075306,11.235108,-1.0088087,9.026337,6.64275,6.1362615,7.1658387,3.1842127,4.001236,7.8829713,7.94352,3.8896806,6.8700237,0
0.60529613,11.53087,6.7828107,0.7902937,11.2412615,-1.0150882,9.037936,6.6354566,6.1394134,7.170596,3.2099051,3.9885821,7.887493,7.9697423,3.8697572,6.87318,0
0.6124303,11.538738,6.776563,0.7975308,11.228437,-0.9956337,9.023635,6.6393266,6.1553187,7.1624184,3.2106109,3.9931834,7.8900347,7.9583797,3.8645947,6.882198,0
0.60684997,11.532913,6.7821875,0.79119205,11.235288,-1.0031939,9.030189,6.632839,6.1492844,7.1680894,3.207157,3.9865084,7.887164,7.9645405,3.869465,6.875781,0
0.6511873,11.500521,6.810747,0.7658487,11.16519,-0.88263994,8.997214,6.6377206,6.256626,7.148704,3.2971966,3.9798582,7.937568,7.965173,3.775575,6.9625382,0
0.66886115,11.579811,6.735888,0.84342724,11.14804,-0.88353544,8.951261,6.695058,6.243428,7.108548,3.2553413,4.0535374,7.9129705,7.884726,3.8029006,6.9611177,0
0.6539797,11.553205,6.758779,0.8178962,11.170582,-0.907284,8.97435,6.6707835,6.233964,7.1257524,3.2642398,4.0225935,7.913596,7.923952,3.8013346,6.941886,0
0.64193547,11.563705,6.7523303,0.82495326,11.184212,-0.93467635,8.980828,6.6692367,6.2071276,7.1329455,3.2382066,4.025239,7.903778,7.919153,3.8282068,6.922436,0
0.65870684,11.565019,6.748564,0.82891655,11.163012,-0.90165263,8.965588,6.6805544,6.236006,7.1192575,3.2611005,4.0344286,7.9130983,7.910264,3.8022964,6.9473815,0
0.6113896,11.551244,6.7673507,0.80896795,11.225632,-0.99326193,9.018225,6.647684,6.150442,7.161041,3.198787,4.0053496,7.8882914,7.939686,3.8746274,6.8808737,0
0.6179415,11.605617,6.7259994,0.85860544,11.2060375,-1.0003262,9.001123,6.697173,6.1058207,7.149046,3.124458,4.0742316,7.8727508,7.8420053,3.9399238,6.8913245,0
0.619428,11.624874,6.710839,0.8763527,11.202064,-1.009688,8.9988985,6.7167683,6.08231,7.1460624,3.094137,4.1006284,7.866468,7.8072844,3.9684818,6.8924737,0
0.82692444,11.654294,6.501471,1.1759251,11.475665,-2.234274,9.767497,7.8609576,4.9242377,7.2141476,3.357987,5.2525325,7.808344,7.7527013,3.9560356,7.13683,1
0.8139094,11.67047,6.499573,1.1567847,11.48492,-2.2288096,9.758084,7.837656,4.942509,7.2226763,3.357227,5.2285705,7.823229,7.7694454,3.9664526,7.1228476,1
0.8177666,11.639224,6.4919124,1.1590941,11.475717,-2.2066247,9.750574,7.8271394,4.9572225,7.236181,3.3809347,5.2188168,7.819022,7.7352257,3.958631,7.1280518,1
0.8090788,11.628463,6.480741,1.1528664,11.47179,-2.1969361,9.740652,7.816554,4.967706,7.2465897,3.3913596,5.208138,7.81746,7.7244925,3.9462516,7.1336575,1
0.7974467,11.563386,6.4470725,1.1474501,11.445112,-2.1328137,9.7016325,7.761901,5.027818,7.295607,3.4505455,5.154358,7.818418,7.65421,3.9281173,7.137224,1
0.8010293,11.549508,6.4441247,1.1217673,11.454189,-2.1233692,9.699634,7.7501082,5.0380654,7.306686,3.4627767,5.142309,7.833677,7.6377196,3.9323237,7.126294,1
0.770946,11.537516,6.4169865,1.1146166,11.437346,-2.1301627,9.676324,7.7662497,5.0216374,7.3188086,3.474126,5.158615,7.8016148,7.629095,3.8953233,7.1630836,1
0.80101883,11.559366,6.4478397,1.1412959,11.448281,-2.1417942,9.704404,7.776559,5.01296,7.2908115,3.45096,5.16911,7.8106713,7.6510243,3.91483,7.14845,1
0.8072023,11.625889,6.4779224,1.1665292,11.463355,-2.2018144,9.737029,7.829596,4.9570208,7.2413,3.3894572,5.2216377,7.8008943,7.721524,3.931309,7.149521,1
0.7914636,11.610584,6.461353,1.1701126,11.457006,-2.1972716,9.733264,7.8254433,4.9616566,7.246385,3.4002807,5.217391,7.7845125,7.7085867,3.9029126,7.1715,1
0.80175626,11.566743,6.4552984,1.1578282,11.447597,-2.1611364,9.713461,7.7990065,4.991333,7.2727437,3.4344792,5.1914215,7.7945423,7.658929,3.9028945,7.1635327,1
0.8029717,11.574274,6.456063,1.1477757,11.455247,-2.1589208,9.71712,7.7915087,4.997526,7.277513,3.4346845,5.1838408,7.80862,7.6660314,3.9190097,7.1492624,1
0.5133033,12.144786,6.556663,1.1569074,5.1514044,10.886191,9.196369,5.5832515,5.7009873,7.88098,3.195992,4.510897,7.783391,7.5447025,2.5399415,7.066596,2
0.50424206,12.157874,6.557704,1.1640592,5.162911,10.868119,9.174936,5.579938,5.7259226,7.876723,3.1980839,4.5259886,7.7910013,7.559503,2.555452,7.0697594,2
0.51975685,12.133314,6.5609264,1.1532078,5.1413183,10.901426,9.210891,5.5822787,5.687375,7.893249,3.1983645,4.497486,7.779665,7.5289636,2.525661,7.054724,2
0.50806814,12.150282,6.551917,1.1617507,5.1571813,10.852348,9.158618,5.5807467,5.731573,7.8575964,3.194495,4.528562,7.788134,7.5769844,2.5693033,7.088563,2
0.53876644,12.120137,6.539425,1.1305679,5.122915,10.886345,9.19828,5.6051397,5.692496,7.870742,3.176594,4.497502,7.7581053,7.5471587,2.5337317,7.0776043,2
0.5033417,12.151424,6.562638,1.1677004,5.159786,10.883553,9.195977,5.5727715,5.696549,7.87746,3.2039094,4.5077353,7.7941446,7.546917,2.5414152,7.070798,2
0.61270905,12.034937,6.5046406,1.0638623,5.039136,10.960625,9.295634,5.6522098,5.5829077,7.873144,3.1370702,4.4191847,7.6900296,7.4889917,2.459355,7.0806546,2
0.6128321,12.0323515,6.507256,1.0654368,5.038141,10.970548,9.3078,5.6496058,5.5716014,7.876709,3.1397517,4.4113607,7.690895,7.4807673,2.4492142,7.0774417,2
0.58246577,12.063694,6.526146,1.0951899,5.0701814,10.957026,9.290181,5.626029,5.590371,7.8813157,3.160331,4.4388947,7.720543,7.491459,2.4709492,7.0707345,2
0.60281223,12.042767,6.5136456,1.0754627,5.0491157,10.9667425,9.302622,5.6416445,5.577341,7.878464,3.1467934,4.42001,7.7006736,7.4834714,2.4556358,7.075119,2
0.62466663,12.019381,6.499078,1.0543503,5.0253286,10.976534,9.315847,5.658892,5.568134,7.87574,3.1311333,4.396821,7.6795382,7.4764385,2.4373484,7.078989,2
0.60800314,12.039464,6.5069704,1.0686859,5.0438046,10.957512,9.292645,5.648794,5.5872006,7.872927,3.1397498,4.4228916,7.6947827,7.4922056,2.462665,7.0802946,2
