0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
0.55782455,11.876059,7.551304,1.1551149,-0.7823361,-0.91744536,1.3073617,6.9586387,6.2398186,2.8581934,6.6266446,3.9570603,7.665769,6.974786,4.1096873,2.6206722,1.1709923,6.6839,7.127754,7.7951202,6.5741324,7.397349,2.309813,5.3431726,2.1178715,0
0.5560936,11.877779,7.551478,1.1619972,-0.8204857,-0.9479169,1.277848,6.981533,6.21588,2.8508341,6.599108,3.9468808,7.6721234,6.947529,4.1264906,2.638193,1.1922594,6.6923428,7.144014,7.784925,6.580174,7.4047823,2.2779293,5.349181,2.1046262,0
0.5581983,11.877792,7.551933,1.1592093,-0.7995547,-0.930011,1.2971559,6.970287,6.232476,2.8564,6.614756,3.9526799,7.668638,6.9634185,4.115849,2.6272125,1.1793729,6.6868463,7.1341195,7.7902617,6.5761204,7.3999557,2.2962744,5.3454685,2.1133912,0
0.54736894,11.890525,7.5398226,1.1517711,-0.8052235,-0.92472935,1.3054541,6.977631,6.2436557,2.862307,6.6045246,3.9419026,7.6700697,6.9544663,4.1179852,2.640123,1.189759,6.688336,7.1386256,7.7899942,6.564322,7.403724,2.2904801,5.354797,2.1136963,0
0.4961794,11.9411955,7.4804306,1.1009576,-0.79362917,-0.8653615,1.3727129,6.977542,6.3180532,2.8932712,6.584741,3.9060152,7.669049,6.94022,4.107537,2.6830063,1.2155192,6.686958,7.1398587,7.806198,6.5061674,7.413365,2.296159,5.391297,2.129207,0
0.50243926,11.928332,7.4821725,1.0923953,-0.7463737,-0.8246394,1.4060411,6.94257,6.3455997,2.8977156,6.625944,3.9221036,7.6621437,6.9754486,4.087446,2.6579275,1.1858302,6.6779523,7.121058,7.8184915,6.5089965,7.404715,2.3350039,5.380582,2.1424434,0
0.49251267,11.939821,7.4712267,1.0848974,-0.7527587,-0.82174134,1.4136026,6.9470925,6.3563094,2.9024358,6.6159806,3.913505,7.6625066,6.968232,4.0877724,2.669194,1.194142,6.6787233,7.123025,7.8211193,6.497878,7.4074636,2.3299594,5.388892,2.1441908,0
0.5102476,11.92197,7.489296,1.0955229,-0.7362071,-0.8286938,1.4021379,6.9323525,6.338529,2.896741,6.636078,3.930655,7.6598744,6.9865026,4.080161,2.6460922,1.1750185,6.6749315,7.11301,7.8242645,6.513737,7.400473,2.3450797,5.3748083,2.1471684,0
0.49099568,11.939869,7.4686713,1.0808827,-0.7444873,-0.8129198,1.4207141,6.9411416,6.362474,2.9047163,6.6223636,3.9143064,7.661394,6.9733734,4.084186,2.6669726,1.1902995,6.6773705,7.1203194,7.8239655,6.495876,7.4068527,2.3365624,5.389102,2.1469893,0
0.56118256,11.872489,7.5515,1.1538858,-0.75461113,-0.9082324,1.3185395,6.935899,6.251221,2.853175,6.646564,3.966947,7.663266,6.9954596,4.092204,2.6095312,1.1534992,6.6743827,7.107712,7.8070946,6.573279,7.3826704,2.3349888,5.3353243,2.1210604,0
0.5519298,11.869948,7.5423913,1.1274232,-0.7023194,-0.83678526,1.3659098,6.9003973,6.2821712,2.8717225,6.69794,3.9705553,7.6533604,7.029227,4.0796614,2.5903754,1.1269484,6.6732745,7.1049614,7.8199415,6.56162,7.390443,2.3739724,5.3385596,2.1458256,0
0.54545903,11.869473,7.534826,1.1162318,-0.6833683,-0.81475365,1.3802432,6.884598,6.294025,2.8745694,6.715333,3.9710338,7.6505795,7.0404296,4.074304,2.5872521,1.1186413,6.6722803,7.102121,7.826499,6.5562057,7.3908014,2.3880095,5.3403387,2.1515546,0
0.3691268,11.198499,7.5589867,0.8689594,-0.92187196,-1.3671952,0.093939446,6.2427917,5.016883,2.3190517,7.0871224,4.1106157,7.5940895,7.05696,4.328926,2.5384166,0.9711559,6.91344,7.371803,8.060785,7.109447,7.6120596,2.1677666,5.315164,1.8953129,1
0.3687541,11.192008,7.55794,0.87553006,-0.9209462,-1.3583838,0.10582601,6.252911,5.0044074,2.3226094,7.078987,4.0958123,7.6012654,7.0558696,4.324564,2.5550535,0.9794379,6.905015,7.3751,8.04884,7.1191273,7.626031,2.1679773,5.3066845,1.8802859,1
0.37034774,11.207267,7.557132,0.866867,-0.9210589,-1.3731582,0.08342955,6.2365246,5.035751,2.3188217,7.0913305,4.1249433,7.590153,7.0558205,4.329425,2.5215302,0.96592444,6.9185367,7.368692,8.070433,7.1002235,7.596547,2.1690636,5.319164,1.9119414,1
0.37159175,11.204356,7.546575,0.8775301,-0.9063856,-1.3701886,0.07298333,6.239579,5.032916,2.3228052,7.0832973,4.129386,7.594647,7.0506496,4.31924,2.5203087,0.96863854,6.9097285,7.3705163,8.077983,7.0911117,7.5950804,2.184183,5.3066044,1.9126838,1
0.36116916,11.225158,7.553474,0.8519412,-0.9149357,-1.3949639,0.05472481,6.2089205,5.063005,2.3043783,7.1166525,4.1563544,7.565677,7.0738044,4.33525,2.4877632,0.9407348,6.944026,7.363031,8.0876,7.0832415,7.5715055,2.175927,5.3397875,1.9396803,1
0.37503436,11.243517,7.545849,0.8613691,-0.8917259,-1.3973383,0.017167721,6.209596,5.0982003,2.317775,7.109666,4.189756,7.5700297,7.05573,4.326854,2.4539123,0.94041526,6.938165,7.3496737,8.116965,7.0496826,7.5378027,2.2006438,5.32818,1.9746132,1
0.3709222,11.22401,7.5314755,0.8772405,-0.8852298,-1.3874569,0.020206802,6.2187896,5.076938,2.3200278,7.0940146,4.1795077,7.5831494,7.0493383,4.313158,2.467719,0.95196104,6.921541,7.3663583,8.112478,7.055127,7.550563,2.2075324,5.3103857,1.9604809,1
0.37022376,11.224045,7.543993,0.8676105,-0.8984142,-1.3883749,0.040459592,6.2185054,5.066471,2.3159661,7.100552,4.164057,7.578342,7.05656,4.323695,2.482411,0.9500106,6.9278054,7.3622575,8.100449,7.0693216,7.5627913,2.1932905,5.319286,1.947418,1
