0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
12.502589,4.115853,5.520198,2.1342125,3.7049298,6.70323,4.8616066,6.0260253,6.311031,3.1158137,6.4967017,4.4941897,13.845131,6.5276957,4.999006,5.727961,1
-0.4814593,13.368439,5.820658,4.239214,5.2759953,6.2730536,5.133978,5.5437922,5.510625,3.2557728,5.4049397,5.4914966,4.6766615,4.3044534,4.6408935,4.6751842,0
12.467564,4.126772,5.564324,2.0918963,3.7381873,6.7011795,4.8809495,6.0622406,6.3548727,3.1153088,6.4855113,4.5210013,13.89171,6.500691,5.022219,5.7662015,1
-0.50445306,13.360214,5.7230988,4.2565804,5.2659383,6.2742915,5.096974,5.5846663,5.509233,3.2318215,5.4319553,5.5151377,4.681854,4.323645,4.665731,4.693025,0
12.473637,4.1225233,5.5567555,2.0997438,3.7286923,6.707197,4.8722034,6.054701,6.348247,3.1057007,6.4950953,4.513931,13.873568,6.5115266,5.011784,5.756385,1
-0.4988601,13.358493,5.759885,4.2540627,5.2750134,6.26566,5.1160474,5.5644407,5.5178757,3.2380164,5.416634,5.5009384,4.67493,4.320389,4.651503,4.6807227,0
12.475224,4.125081,5.5538073,2.1017127,3.7310758,6.7017164,4.8767896,6.0541472,6.344513,3.1149275,6.4877505,4.5156317,13.87983,6.5065584,5.017089,5.757527,1
-0.49406266,13.356505,5.780626,4.2495074,5.2890596,6.250193,5.134273,5.5463448,5.5312266,3.2448695,5.3981447,5.482688,4.664095,4.313335,4.632838,4.6625876,0
12.454727,4.12697,5.579798,2.0777748,3.7428598,6.710134,4.878676,6.0734944,6.3715353,3.101682,6.4916744,4.525714,13.887839,6.5028276,5.0202165,5.7739334,1
-0.50615954,13.352621,5.773646,4.2606635,5.281912,6.2637944,5.123239,5.557347,5.5193763,3.2308145,5.409264,5.4938807,4.6673326,4.3264704,4.6437902,4.673847,0
12.529934,4.1085644,5.487034,2.1644309,3.686074,6.6998415,4.8542624,5.9995456,6.276036,3.131999,6.497322,4.4760857,13.821327,6.5377903,4.9881535,5.703724,1
-0.5184882,13.329624,5.8933706,4.275578,5.3189344,6.242412,5.176901,5.501223,5.539018,3.2183828,5.361476,5.4496374,4.6313567,4.338149,4.5966663,4.632746,0
-0.51556104,13.338382,5.8552446,4.270954,5.305226,6.2527404,5.1580334,5.52073,5.5296564,3.2211092,5.378599,5.465557,4.644836,4.334998,4.613523,4.6479306,0
12.569206,4.1008883,5.4325624,2.2129014,3.6601975,6.691468,4.8448853,5.961581,6.217948,3.1537256,6.4964213,4.453565,13.807945,6.5472226,4.9760904,5.6705933,1
-0.51421416,13.34793,5.7405787,4.2691875,5.282544,6.272472,5.1132083,5.568333,5.511416,3.2222023,5.4151235,5.498325,4.6649203,4.336092,4.6487985,4.676337,0
12.519404,4.1368346,5.424024,2.1763153,3.7920644,6.650657,4.918918,6.049543,6.148724,3.508177,6.3650594,4.5602274,14.421227,6.300309,5.0894156,5.8535113,1
-0.50544304,13.367922,5.679106,4.254412,5.249403,6.28837,5.0690207,5.613375,5.495605,3.2301517,5.4556956,5.537822,4.6952534,4.323121,4.688277,4.7141523,0
12.517296,4.1331377,5.433072,2.1696694,3.7870448,6.6488795,4.9133997,6.0516677,6.15894,3.5025516,6.369285,4.555647,14.411762,6.309224,5.084345,5.849575,1
-0.50541776,13.358039,5.7124767,4.2595773,5.266738,6.2750316,5.092463,5.5897274,5.509158,3.2304494,5.434205,5.5165997,4.680566,4.327603,4.6675167,4.693789,0
12.530222,4.1317363,5.41499,2.1865382,3.7772465,6.6491675,4.908232,6.037704,6.141248,3.5043416,6.372661,4.545496,14.406329,6.317747,5.078241,5.8367763,1
-0.50343174,13.356491,5.7269564,4.258668,5.2717724,6.2702756,5.102678,5.578969,5.5141635,3.2324796,5.425923,5.509106,4.6767106,4.3261495,4.659685,4.687091,0
12.501902,4.1563754,5.4232874,2.1663923,3.8176863,6.6680827,4.941839,6.065413,6.142562,3.5354671,6.353989,4.574468,14.450049,6.2780337,5.109608,5.8784046,1
-0.5082437,13.346337,5.855577,4.2625976,5.297598,6.2600927,5.1526394,5.52576,5.5224648,3.2290816,5.384918,5.4723897,4.652599,4.326591,4.6200356,4.655079,0
12.580066,4.113493,5.350583,2.2499983,3.7410715,6.6379256,4.8797092,5.983594,6.081314,3.4965606,6.379535,4.5118275,14.358302,6.3484206,5.056902,5.7912307,1
-0.5299462,13.329794,5.884322,4.280798,5.3137884,6.252566,5.169995,5.5083723,5.5283694,3.2069633,5.3676276,5.4561367,4.63466,4.3434644,4.6023436,4.639103,0
12.58845,4.1110435,5.342654,2.2603095,3.7289717,6.640066,4.8730793,5.9715056,6.077521,3.47792,6.389846,4.5010676,14.331394,6.369977,5.0477815,5.7731643,1
-0.48477983,13.357529,5.785088,4.246317,5.2890563,6.246204,5.137012,5.543238,5.5376463,3.2524614,5.3968244,5.4814715,4.665321,4.3115554,4.6320257,4.6623516,0
12.570476,4.1134577,5.3668804,2.2335315,3.7575557,6.6303716,4.8864584,5.999929,6.094207,3.5266018,6.3594675,4.526592,14.414377,6.314343,5.069325,5.821875,1
-0.48782766,13.356572,5.7840176,4.247487,5.287272,6.250515,5.133959,5.546236,5.5333343,3.249588,5.3998127,5.484839,4.6665764,4.3130546,4.6351166,4.6657085,0
12.556904,4.121217,5.3795533,2.2199976,3.7623544,6.640125,4.8949666,6.010756,6.1055527,3.5212739,6.368455,4.531643,14.412416,6.320112,5.071355,5.8201895,1
-0.49473646,13.357045,5.7557144,4.2518196,5.2786794,6.257732,5.1180453,5.5628977,5.525868,3.2424154,5.4135222,5.4975104,4.673045,4.3179474,4.648298,4.6766453,0
12.543445,4.1227155,5.3951035,2.2040849,3.7776215,6.638276,4.9038258,6.025412,6.1180363,3.5347674,6.3572702,4.5473638,14.42627,6.30361,5.083345,5.8385296,1
-0.4886593,13.358822,5.7509356,4.247089,5.2773967,6.251875,5.117514,5.5635915,5.531629,3.2486167,5.4145613,5.498398,4.675913,4.313085,4.6496825,4.677302,0
12.535494,4.127275,5.4061623,2.1933162,3.780094,6.6427627,4.907292,6.0337963,6.1292353,3.5317056,6.361185,4.5484924,14.433426,6.3001356,5.0833163,5.8425465,1
-0.4909188,13.356052,5.802083,4.2504973,5.2883573,6.2559123,5.1388164,5.540406,5.528026,3.2464468,5.3968244,5.482305,4.664487,4.315884,4.6323085,4.664144,0
12.567995,4.117661,5.368146,2.2333925,3.7487822,6.640742,4.8862114,5.9967847,6.0980434,3.4999673,6.3785863,4.519201,14.376099,6.342058,5.061097,5.8013344,1
-0.47499144,13.354931,5.8086734,4.242374,5.300186,6.233542,5.1575603,5.5221753,5.5510144,3.2633984,5.38026,5.4659805,4.657312,4.30738,4.6166387,4.648871,0
12.552179,4.1226707,5.386092,2.2139256,3.7648644,6.641654,4.896993,6.0151467,6.1117883,3.520719,6.3689938,4.5340633,14.414223,6.3188934,5.0726237,5.822818,1
-0.5116922,13.347934,5.7496166,4.2672977,5.2819033,6.2635546,5.113248,5.5681133,5.5204754,3.2245207,5.4153194,5.49857,4.666524,4.3346314,4.649154,4.6767864,0
12.832888,3.7700915,5.2068415,2.067306,3.5441778,6.7252984,4.6851635,6.454309,4.632596,3.286864,5.874429,4.5762177,0.63647604,2.7240255,5.9980087,-1.6207635,1
-0.5003516,13.372362,5.668669,4.249187,5.24412,6.286888,5.0627813,5.620187,5.497049,3.235086,5.4615116,5.5433493,4.7007394,4.3181148,4.693823,4.7192583,0
12.850464,3.7591615,5.1943603,2.0798442,3.5554082,6.7067976,4.7067137,6.4670577,4.6163836,3.2784486,5.887085,4.5808434,0.6320289,2.7123783,6.010636,-1.6327851,1
-0.5045826,13.3618765,5.7044477,4.256457,5.2610765,6.279343,5.086412,5.595669,5.504673,3.2314782,5.440237,5.522876,4.6856694,4.324497,4.673392,4.699939,0
12.821261,3.7896476,5.2333307,2.040579,3.5448365,6.736575,4.666158,6.4456205,4.6501775,3.3052437,5.8497744,4.554079,0.64274395,2.7457607,5.972804,-1.5862349,1
-0.5229418,13.331301,5.8046403,4.279297,5.3100896,6.2445483,5.1579223,5.5216136,5.539512,3.2139091,5.3766155,5.4626904,4.6398783,4.3450537,4.6113706,4.6440716,0
12.831482,3.7727125,5.2116437,2.062156,3.5445118,6.726622,4.6825194,6.4530635,4.6356263,3.2887416,5.870579,4.573979,0.6379702,2.7277627,5.993725,-1.6125516,1
-0.51622975,13.338546,5.8535914,4.2711473,5.3056087,6.2542076,5.1593,5.5196238,5.5289345,3.2204645,5.3775396,5.4648743,4.6440363,4.3357086,4.6123414,4.647455,0
12.812968,3.7655785,5.2155294,2.0575883,3.5389614,6.733655,4.6765046,6.445009,4.64032,3.28013,5.86837,4.5826864,0.6051423,2.7263448,5.9895053,-1.5990471,1
-0.5062352,13.355291,5.725135,4.2604275,5.271456,6.2713394,5.1004043,5.581384,5.5127187,3.2300363,5.4274616,5.510466,4.6767,4.328204,4.661086,4.6881113,0
12.831608,3.7720616,5.2095156,2.0646157,3.5447445,6.7260685,4.683353,6.453734,4.63422,3.2885022,5.872016,4.5742326,0.637125,2.7262537,5.995504,-1.616963,1
-0.50490874,13.360699,5.710897,4.257041,5.2634797,6.277098,5.0904737,5.5914783,5.5068855,3.2313063,5.4368057,5.519628,4.6836014,4.3247824,4.670123,4.6969304,0
12.862511,3.735132,5.152602,2.122641,3.547624,6.697937,4.7240705,6.4746113,4.598662,3.2537124,5.9217877,4.615565,0.63466835,2.6833684,6.0503745,-1.6906211,1
-0.51457787,13.351217,5.711717,4.267711,5.2719374,6.2784796,5.095555,5.5865736,5.5054526,3.2222064,5.4303823,5.5128617,4.6736565,4.3342505,4.663177,4.689927,0
12.849784,3.7503207,5.161642,2.1146219,3.5447655,6.707712,4.708712,6.463796,4.613931,3.2680364,5.906317,4.6003165,0.6300856,2.6987455,6.0414486,-1.6800572,1
12.857092,3.7453148,5.1680946,2.106824,3.5480506,6.703403,4.715134,6.471669,4.605969,3.2631497,5.908586,4.604778,0.6389171,2.6947315,6.0354376,-1.6707326,1
-0.4963405,13.378086,5.660569,4.2442884,5.236916,6.2856817,5.053918,5.6291947,5.498077,3.238989,5.4698296,5.551555,4.707396,4.313402,4.702021,4.7271423,0
-0.5063822,13.371078,5.659821,4.2544613,5.2411995,6.291235,5.0528297,5.6306562,5.4926076,3.22889,5.4683475,5.5495596,4.7005773,4.3234982,4.699582,4.7250004,0
12.859217,3.7416265,5.162123,2.1129427,3.5482385,6.7010365,4.718468,6.473086,4.6031504,3.2595618,5.913533,4.6089926,0.63756716,2.6904929,6.0412006,-1.6783793,1
-0.5115946,13.345511,5.7568636,4.2682266,5.2885675,6.2594566,5.1232314,5.557966,5.52423,3.2247443,5.406561,5.490086,4.6605105,4.33475,4.640427,4.6689234,0
12.861029,3.734893,5.151833,2.1234987,3.5470364,6.6986275,4.723341,6.4734306,4.59963,3.2534394,5.921952,4.615702,0.63217455,2.683317,6.051141,-1.6915779,1
12.859151,3.7364638,5.1509137,2.1247213,3.5460315,6.69968,4.7222686,6.4714103,4.601185,3.2549076,5.921343,4.6142583,0.6298607,2.6848109,6.052033,-1.6929227,1
-0.50278527,13.354916,5.874477,4.254867,5.3079004,6.2798843,5.1816745,5.4973316,5.5143776,3.2345397,5.3571925,5.451463,4.6388397,4.32617,4.592248,4.6402235,0
7.9466553,5.31332,4.435412,6.781326,9.399628,15.043505,5.5433884,4.883411,4.8493614,3.9848588,5.160576,4.6888666,5.0662217,4.089746,4.655913,4.415289,0
1.2171521,4.405006,15.147358,3.9588416,5.315262,5.7386413,4.824457,5.273909,5.063465,2.5835226,5.3110986,4.3867617,4.2088585,4.979258,5.6252174,5.3014774,1
8.149166,5.299075,4.211745,7.05741,9.4949665,15.301926,5.616901,5.291897,4.616991,3.6127512,5.031882,4.44145,4.5153947,4.3007913,4.8567314,4.445804,1
1.2262111,4.3971524,15.138099,3.9506629,5.304598,5.7280326,4.833201,5.261618,5.052517,2.5757205,5.2995787,4.398023,4.2010994,4.9900355,5.633291,5.312588,0
8.147894,5.2954445,4.214434,7.0584407,9.487763,15.296872,5.625303,5.291752,4.6139245,3.6150103,5.034404,4.4430127,4.514302,4.299614,4.849479,4.4355016,1
1.2284126,4.3940163,15.13609,3.9528258,5.3038654,5.729699,4.835719,5.2628536,5.0541735,2.5724816,5.301233,4.398097,4.197823,4.988374,5.636435,5.3109603,0
8.14586,5.301839,4.205518,7.052656,9.500517,15.298598,5.605475,5.2852798,4.622684,3.6092951,5.0342317,4.440093,4.5310564,4.3062263,4.855719,4.4596353,1
1.2340945,4.3913026,15.130892,3.9442718,5.2929125,5.722205,4.841021,5.2550282,5.0467978,2.572023,5.2941327,4.408095,4.1975427,4.995778,5.6364236,5.3182845,0
8.161304,5.3042684,4.1821747,7.097275,9.493816,15.336643,5.6352305,5.342603,4.5836744,3.5715873,5.0281014,4.413254,4.438547,4.33061,4.8881683,4.4289174,1
1.2232302,4.40294,15.140848,3.9481068,5.3044624,5.7256107,4.8295283,5.2592525,5.050056,2.5817907,5.296985,4.3990026,4.2072306,4.9924726,5.6279044,5.3150625,0
8.192814,5.302156,4.188279,7.109613,9.47872,15.359921,5.648952,5.3581834,4.5714927,3.5639265,5.0050974,4.404216,4.4203925,4.3280325,4.894443,4.4152193,1
1.2317315,4.3910213,15.13273,3.9501276,5.2993255,5.72718,4.8389244,5.260099,5.0516224,2.5695817,5.29871,4.4021935,4.1949544,4.990904,5.639879,5.3135014,0
8.226804,5.30246,4.193453,7.117718,9.457323,15.374303,5.658979,5.3786435,4.5659175,3.564349,4.9807696,4.4009037,4.3588147,4.321176,4.8961697,4.3967032,1
1.2921278,4.3360763,15.07385,3.9127367,5.2366753,5.685578,4.8995953,5.213934,5.010394,2.518667,5.2579837,4.459228,4.144699,5.032259,5.686681,5.3549075,0
8.24953,5.304453,4.2262254,7.0977783,9.426256,15.397679,5.6666594,5.3583903,4.5573697,3.5854795,4.9560876,4.4098916,4.34453,4.303159,4.898777,4.3869433,1
1.3172514,4.3266535,15.050075,3.8714156,5.1938763,5.642269,4.922925,5.167695,4.967871,2.5173028,5.216178,4.5022078,4.1444488,5.0751333,5.6845446,5.3976536,0
8.250483,5.3005986,4.218943,7.1101584,9.425589,15.398161,5.677189,5.3722787,4.547927,3.5756612,4.958011,4.403017,4.329368,4.310618,4.897789,4.376902,1
1.2974792,4.338741,15.069182,3.8998916,5.2292876,5.6714873,4.9043903,5.1996636,4.996227,2.5241587,5.2429247,4.468043,4.1503897,5.0464077,5.681992,5.3692603,0
8.269213,5.30228,4.240714,7.0944343,9.401054,15.414255,5.6808925,5.356403,4.546879,3.5918908,4.94146,4.411276,4.323602,4.297062,4.896668,4.3689265,1
1.2856556,4.341622,15.080658,3.9176266,5.2450004,5.6895685,4.89331,5.217954,5.0143385,2.523481,5.261406,4.4517436,4.149337,5.028307,5.681894,5.351088,0
8.253644,5.2993646,4.222453,7.1080365,9.418276,15.400239,5.6805964,5.369181,4.5459456,3.5780983,4.955698,4.403896,4.3267674,4.3094916,4.895359,4.3723054,1
1.311475,4.3316936,15.055579,3.8800342,5.2062297,5.6507063,4.917708,5.177238,4.975827,2.5208182,5.2229757,4.49058,4.1475806,5.066968,5.683964,5.389732,0
8.2525835,5.303975,4.2284284,7.0967197,9.420301,15.399462,5.6687846,5.357401,4.5562057,3.586656,4.954419,4.4103813,4.3424444,4.3023214,4.8977356,4.383878,1
1.2781296,4.356481,15.0884075,3.8985572,5.2210684,5.6775126,4.885111,5.201983,5.0042334,2.542065,5.256226,4.476915,4.1684704,5.039212,5.661903,5.360703,0
8.163253,5.367418,4.235935,7.001363,9.610609,15.360843,5.47728,5.252149,4.6937027,3.650409,4.9831877,4.457643,4.5670576,4.2487297,4.9571176,4.594214,1
1.2974093,4.34189,15.071297,3.870075,5.177232,5.646269,4.9011316,5.163968,4.9731827,2.5169442,5.2242875,4.5167427,4.143867,5.070367,5.659594,5.3922625,0
8.172039,5.3751216,4.2345977,7.001045,9.632901,15.378941,5.46594,5.255787,4.6954174,3.6476328,4.9686947,4.4521713,4.5591655,4.24635,4.972567,4.6123834,1
1.3197119,4.3274703,15.047968,3.8638663,5.18618,5.6347346,4.925082,5.159532,4.9605317,2.519045,5.209196,4.5099745,4.146347,5.082551,5.6814713,5.405002,0
8.176243,5.3619595,4.2298565,7.023207,9.607802,15.369601,5.499515,5.2800517,4.671121,3.6340249,4.978234,4.4449105,4.5266504,4.2593107,4.956591,4.5747194,1
1.3197764,4.3235373,15.047547,3.8768134,5.202018,5.646329,4.925869,5.173033,4.97124,2.512921,5.2177973,4.4944506,4.139746,5.071468,5.6911054,5.394392,0
8.158402,5.3989835,4.237483,6.974943,9.676591,15.385036,5.4155397,5.2333684,4.7315354,3.6619792,4.965095,4.4597106,4.6063886,4.2297134,5.0036206,4.6666293,1
1.3543398,4.3190236,15.0134735,3.7884755,5.1018715,5.5604587,4.9586134,5.0787616,4.8885903,2.527417,5.141908,4.5935516,4.1570807,5.1554685,5.6680694,5.47686,0
8.157815,5.401657,4.2289715,6.986883,9.684985,15.391585,5.415673,5.2447395,4.7277946,3.6525276,4.9651275,4.4527016,4.594052,4.235975,5.0107617,4.6696663,1
1.3181884,4.344538,15.051086,3.8408217,5.1564727,5.612449,4.921684,5.132306,4.9399843,2.5394113,5.191865,4.5391464,4.166846,5.103837,5.6698236,5.425506,0
8.1551895,5.398923,4.234885,6.9779544,9.686615,15.385094,5.4142084,5.2355084,4.7311907,3.6589923,4.9659514,4.4586053,4.6055937,4.233998,5.0092497,4.672585,1
1.3277609,4.3223357,15.03992,3.8547263,5.1737413,5.626286,4.933373,5.148182,4.953086,2.517894,5.2037616,4.522366,4.145673,5.0904202,5.683471,5.4124017,0
8.155725,5.397963,4.242291,6.9678063,9.67327,15.379331,5.414321,5.2258244,4.7353835,3.6682293,4.966601,4.4643693,4.6162605,4.2259455,4.998813,4.6660366,1
1.3444964,4.324162,15.023205,3.797554,5.110793,5.5703225,4.9492736,5.0885777,4.8986144,2.5302553,5.1523914,4.584657,4.1595592,5.145506,5.6653914,5.4667788,0
8.15169,5.4588537,4.1923923,6.977223,9.783781,15.450696,5.3345046,5.2686834,4.7772236,3.6243694,4.9274364,4.418178,4.612054,4.228499,5.0945363,4.768448,1
1.3497529,4.321588,15.018542,3.7898235,5.1016383,5.5624666,4.953621,5.080127,4.891047,2.5289674,5.1453605,4.593519,4.158525,5.1532106,5.666571,5.474364,0
8.130451,5.5965157,4.075905,6.977108,10.012756,15.598884,5.165461,5.363656,4.8846884,3.523594,4.836568,4.307076,4.626,4.230348,5.2917557,4.981207,1
1.3413755,4.3276296,15.026865,3.8056836,5.1203055,5.5780325,4.945644,5.097083,4.9059925,2.5322013,5.1590877,4.575327,4.161294,5.137998,5.6645527,5.459433,0
8.138898,5.6166716,4.057425,6.989367,10.049443,15.621936,5.135772,5.3787284,4.895436,3.5116367,4.8342495,4.2924366,4.620403,4.219806,5.324577,5.0160995,1
1.3370974,4.31877,15.030932,3.8328805,5.153452,5.6041,4.94185,5.1272993,4.9306073,2.517848,5.18076,4.542689,4.146378,5.112779,5.6756554,5.4349,0
8.131491,5.591023,4.0808935,6.976656,10.005243,15.593429,5.1708584,5.3593163,4.880131,3.528145,4.83968,4.311979,4.6253476,4.230235,5.285269,4.9742866,1
1.3575559,4.314278,15.009606,3.7809148,5.0931106,5.553822,4.962601,5.0714955,4.8823524,2.524877,5.1365643,4.6021943,4.1548533,5.1618695,5.667598,5.483042,0
8.136731,5.5804124,4.091042,6.9779687,9.989117,15.581972,5.180651,5.3499217,4.8714247,3.5387049,4.8492885,4.3224473,4.625023,4.2248597,5.271589,4.960524,1
1.3385917,4.33162,15.028214,3.7987602,5.113154,5.571954,4.943379,5.0902386,4.900169,2.5384498,5.1538677,4.582467,4.167776,5.1438975,5.656167,5.465184,0
8.156126,5.3785677,4.279632,6.930356,9.625629,15.343392,5.4309254,5.180126,4.7386436,3.709189,4.9768224,4.4968233,4.656713,4.2043886,4.9558234,4.6352205,1
1.3547337,4.3175926,15.012495,3.7876656,5.1011696,5.5604286,4.960038,5.078828,4.888685,2.528032,5.1424537,4.5943747,4.1579347,5.155424,5.6639686,5.476706,0
8.143104,5.3665257,4.2973523,6.91753,9.599657,15.316373,5.441269,5.159027,4.7411475,3.7310834,4.9914737,4.5144377,4.678162,4.1939483,4.9298,4.616561,1
1.3810197,4.2920575,14.985923,3.7631774,5.074474,5.5356674,4.986853,5.0537543,4.8641653,2.5061183,5.11839,4.6208425,4.1370406,5.180076,5.6801934,5.501266,0
8.149792,5.3618903,4.286922,6.934944,9.590283,15.323991,5.455613,5.1793885,4.725951,3.7143724,4.989626,4.502265,4.648582,4.2057776,4.9298863,4.603535,1
1.3405803,4.3279414,15.026897,3.8047268,5.1205745,5.5777125,4.9453626,5.097298,4.9055943,2.5338626,5.158712,4.575262,4.163178,5.138351,5.660076,5.459776,0
8.123245,5.3628554,4.315019,6.897724,9.581184,15.287109,5.4477053,5.126701,4.7560244,3.7599914,5.005498,4.5351515,4.723208,4.1799097,4.9019036,4.6009154,1
1.363167,4.30972,15.003641,3.7794929,5.0926304,5.5524087,4.9691005,5.07072,4.880749,2.5226247,5.1347117,4.602887,4.1529093,5.1633954,5.667052,5.484641,0
7.9671845,5.3292794,4.429589,6.7881083,9.427783,15.065918,5.520281,4.9122877,4.8476067,3.9588075,5.1222715,4.6767893,5.0236797,4.091679,4.6878333,4.4557214,1
1.3284758,4.3364744,15.039892,3.8242826,5.141831,5.597066,4.932802,5.117758,4.9245095,2.5370939,5.176861,4.5542483,4.1656795,5.1192517,5.659559,5.440866,0
7.9442377,5.330285,4.4540625,6.76262,9.410925,15.021997,5.5201316,4.871431,4.868964,3.9981046,5.1293097,4.7049117,5.07786,4.070419,4.6606383,4.4492254,1
1.3660907,4.3069096,15.000662,3.7767882,5.0897202,5.5497403,4.9721894,5.067996,4.878128,2.520525,5.132168,4.605779,4.1509175,5.1660438,5.6684613,5.487261,0
7.939467,5.3222027,4.4535685,6.7629104,9.400288,15.0175495,5.5301185,4.865466,4.8669744,4.0039124,5.1409836,4.7074165,5.0835614,4.0723853,4.650885,4.4357104,1
1.3756937,4.2953386,14.991772,3.7661664,5.0784698,5.538834,4.980794,5.056841,4.8672743,2.505781,5.121298,4.6168985,4.135853,5.176918,5.6857967,5.4981465,0
7.9369364,5.317513,4.4500294,6.766606,9.393828,15.011372,5.5378346,4.8599834,4.863282,4.0074925,5.1534715,4.704806,5.1030493,4.076142,4.64496,4.423146,1
1.3385793,4.328322,15.029853,3.8106353,5.1264267,5.5832806,4.9427724,5.10304,4.911051,2.531671,5.1639857,4.5693717,4.160722,5.13286,5.6624928,5.454342,0
7.924712,5.319344,4.463784,6.7535787,9.383281,14.9835825,5.5400405,4.838159,4.875169,4.0285497,5.159159,4.71868,5.1333513,4.0639596,4.628852,4.4163494,1
1.3141888,4.341912,15.053653,3.8478932,5.1677485,5.6220527,4.919216,5.144655,4.949046,2.538527,5.2008047,4.528719,4.1665635,5.0945244,5.659253,5.4162188,0
7.8987746,5.3138523,4.4873986,6.731628,9.354864,14.928811,5.554977,4.792749,4.893963,4.0717306,5.1801596,4.743724,5.2006707,4.044252,4.5919123,4.3915896,1
1.3560278,4.313969,15.011353,3.785114,5.0981717,5.5579157,4.9610724,5.0761003,4.8862596,2.5228894,5.140169,4.597298,4.1526823,5.157887,5.669892,5.479135,0
7.8978586,5.31389,4.487441,6.731189,9.35368,14.929517,5.555601,4.791395,4.894029,4.0728793,5.184588,4.7442703,5.202352,4.044251,4.5900207,4.387762,1
1.3452914,4.3255453,15.022179,3.7963529,5.1100836,5.569123,4.950086,5.0875254,4.897317,2.5329401,5.1509857,4.5854626,4.1624,5.146752,5.661147,5.4680653,0
7.8856626,5.3123274,4.4994984,6.7206545,9.341193,14.898687,5.560527,4.7691493,4.903961,4.094269,5.187806,4.7561016,5.235726,4.033854,4.5736966,4.3825507,1
1.3645093,4.3108,15.002166,3.774708,5.08715,5.5479302,4.9705744,5.065706,4.8764887,2.5255764,5.1309457,4.60832,4.1560698,5.167738,5.66307,5.488874,0
1.4194609,4.163596,5.0651712,15.193093,4.586309,6.277121,4.9690676,5.530172,5.622093,2.9558406,6.2258425,5.4271197,3.8951857,4.160345,5.4871554,4.8780627,0
12.460078,4.1251593,5.57359,2.084121,3.7381318,6.710452,4.875484,6.0676303,6.3653045,3.103828,6.493582,4.5214787,13.886858,6.505302,5.0167227,5.768569,1
12.511165,4.119681,5.5116034,2.1422427,3.7014217,6.6959586,4.866862,6.0165024,6.303034,3.1129098,6.4930115,4.4922724,13.831688,6.5251083,5.0030723,5.718126,1
1.4180937,4.1638136,5.077535,15.180445,4.598986,6.271007,4.9787188,5.522072,5.6223216,2.9646006,6.2144604,5.4212203,3.9039073,4.169596,5.485275,4.87772,0
12.473476,4.11871,5.5561247,2.1002142,3.724005,6.7148623,4.864361,6.054085,6.348588,3.093866,6.505508,4.510943,13.8597355,6.519796,5.0024185,5.7529397,1
1.4175261,4.160186,5.0883484,15.170753,4.609718,6.25963,4.9827228,5.506875,5.622462,2.981259,6.2057185,5.411618,3.920368,4.173946,5.480451,4.87749,0
12.525154,4.115342,5.492214,2.1592996,3.6896243,6.6963973,4.860022,6.002745,6.2828603,3.1125615,6.497633,4.4828243,13.812616,6.5337873,4.9940906,5.703724,1
1.4184715,4.164747,5.078785,15.179319,4.599777,6.2723207,4.980527,5.5241623,5.622741,2.9621303,6.2126737,5.42163,3.9015172,4.1713,5.485228,4.878105,0
12.533828,4.114385,5.483115,2.1690283,3.6818445,6.695078,4.8578014,5.993235,6.275103,3.106631,6.4994435,4.476409,13.791535,6.5418415,4.990162,5.692732,1
