0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
11.086886,6.171746,4.467122,6.3637543,2.984676,2.8945918,6.9373693,6.763208,6.022091,5.0177855,4.8738666,6.0756593,3.8258274,5.8199763,4.2954726,3.725019,6.2673855,4.8806877,6.0189614,5.1229897,5.6371794,6.054242,6.9180603,4.4383235,5.3947797,2.9848547,5.9361925,3.1316776,3.4716396,2
12.547741,5.6108766,4.97944,6.8468585,2.2302442,3.0725782,6.63315,6.1249127,5.1785884,4.728568,5.4744697,5.2666144,3.5020785,5.3876505,4.0063024,4.19756,5.6879735,4.981562,5.6184936,4.9857235,5.564808,6.6848826,7.1474175,4.1140027,5.5159297,1.888958,5.697325,3.6605835,3.4682066,0
1.7603861,4.5776606,5.3283267,7.836289,3.6586635,2.953671,5.357622,5.753169,5.685722,4.0949564,3.6501436,5.618408,3.7822444,3.6122305,4.557144,2.9979875,6.6531644,4.465478,4.533072,6.079332,6.738277,5.0411077,6.084179,4.3462462,3.9588988,3.3815172,5.469841,2.711185,5.1434555,1
3.958953,5.0501375,5.363605,7.859867,3.7860513,3.7456415,6.036117,5.636654,5.5874624,4.122584,3.9578135,5.4034424,3.6355126,4.590289,4.309926,3.6566267,5.8121223,5.2461047,5.0739408,5.1816387,6.4439573,4.7898335,5.768778,4.0653625,4.3487954,3.3159518,5.550061,3.4639134,4.4722295,2
14.14045,5.812846,5.556463,6.696329,1.8018235,2.8811982,6.0037208,6.1677127,4.7303996,4.4320245,5.9199457,5.006367,3.4571717,4.781188,3.7115517,4.2043424,5.3724594,5.0504804,5.6156754,5.150392,5.9474297,7.0128975,7.323579,4.258362,5.802255,1.5739172,5.9210496,3.9216745,3.7138512,0
13.832287,5.800548,5.49495,6.7801065,1.8509861,2.7929037,6.1120095,6.2440023,4.774096,4.477357,5.8116293,5.0169687,3.4473553,4.8695984,3.7881968,4.19385,5.4062243,4.970311,5.6749845,5.161409,5.9160805,6.9456415,7.309195,4.2727227,5.7461147,1.6207728,5.9317236,3.8342,3.6230562,1
11.283539,6.2841134,4.4302626,6.2401776,3.0153067,2.8747995,6.962864,6.837543,6.079386,5.0680823,4.898197,6.1432977,3.8500595,5.872813,4.263154,3.6700952,6.3183455,4.8817635,6.0848665,5.1345053,5.6437535,6.0540047,6.963504,4.480248,5.435538,3.0163786,5.9808903,3.1078222,3.4648051,2
2.7921636,4.9703298,5.295866,8.118536,3.6307104,3.5481849,5.679716,5.6353974,5.774162,4.2954974,3.8810341,5.485804,3.5740116,4.167057,4.7119565,3.4387286,6.7679625,4.666525,4.908982,5.570834,6.4287558,4.9087987,5.8510337,4.444602,3.9519935,3.4864557,5.6523027,3.2610087,4.768028,0
1.6692247,4.682933,5.310454,7.9637694,3.671988,3.0377831,5.367267,5.6893415,5.6828055,4.1379504,3.7104905,5.585547,3.7620394,3.6440723,4.6477947,3.0831382,6.799798,4.4526277,4.5956445,6.0084753,6.6914577,5.000396,5.996097,4.4106975,3.938378,3.4620306,5.496888,2.8158379,5.079614,1
3.8618884,5.032664,5.3742456,7.875296,3.798409,3.709492,6.0058,5.632284,5.590224,4.116507,3.9388478,5.40936,3.649071,4.5448575,4.32051,3.6338546,5.8544583,5.2250376,5.0699706,5.211521,6.4692545,4.787897,5.7566466,4.0724773,4.333143,3.3214293,5.533422,3.440017,4.496855,2
10.941251,5.9299736,4.602306,6.638808,2.8816195,2.9616125,6.836095,6.5604787,5.861219,4.886957,4.9383245,5.908785,3.751,5.6658206,4.312194,3.8408382,6.1440988,4.918843,5.865377,5.086231,5.666574,6.1030507,6.830563,4.3375545,5.3146276,2.7978256,5.849182,3.219556,3.5497713,0
10.901122,5.897346,4.6277404,6.6693816,2.849682,2.9753883,6.818234,6.5244904,5.826137,4.871839,4.969855,5.874379,3.730403,5.6372223,4.28673,3.8692753,6.111483,4.920391,5.833511,5.082874,5.652725,6.130565,6.8409953,4.317792,5.3277216,2.7624295,5.832807,3.2466912,3.5429378,1
10.927917,5.9289207,4.609615,6.6389527,2.8646345,2.9557712,6.8311777,6.554322,5.8514175,4.8910604,4.9619427,5.903159,3.7420745,5.657667,4.287267,3.8484607,6.13254,4.91306,5.857628,5.0916176,5.6517754,6.125595,6.8494925,4.3344,5.3383327,2.7826507,5.849439,3.2294998,3.533821,2
3.2746716,4.967118,5.2623644,8.0822115,3.5783074,3.6348357,5.7733994,5.7030296,5.875415,4.37631,3.8866446,5.570946,3.5073872,4.2960086,4.728366,3.488628,6.7569833,4.686551,4.9322996,5.498257,6.3705444,4.9255843,5.925787,4.4900937,3.9765284,3.4548302,5.708014,3.2974458,4.749446,0
1.4031764,5.1566253,5.328497,8.490096,3.708214,3.5791516,5.5727115,5.4630876,5.812585,4.3827977,3.9383326,5.393533,3.5182955,4.056268,5.014282,3.4880345,7.1739388,4.4023886,5.1172934,5.6089277,6.433483,4.795111,5.561481,4.7182517,3.723106,3.7661958,5.725495,3.343996,4.8310266,1
4.014415,5.137578,5.4360275,8.077995,3.87889,3.7534778,6.1249986,5.6292048,5.676554,4.253198,3.9701426,5.454188,3.6502836,4.6376977,4.4308434,3.770545,6.069068,5.235091,5.3187256,5.073242,6.4871645,4.6943445,5.593867,4.1858253,4.3200426,3.3716323,5.5192795,3.5391102,4.4356384,2
12.040015,5.844949,4.728696,6.6122713,2.5530114,3.060965,6.772152,6.3298407,5.5687733,4.867049,5.2878933,5.650434,3.6492102,5.585856,4.0901594,3.9989736,5.930721,4.9621844,5.7355604,5.051111,5.5426784,6.437342,7.041419,4.230994,5.5068107,2.3530045,5.783962,3.4342346,3.4842339,0
14.467248,5.6631203,5.539086,6.5111604,1.8004965,3.3469875,5.86754,5.829736,4.7151456,4.4109807,6.119015,5.0342636,3.5017772,4.710052,3.5842173,4.3005037,5.382653,5.3437614,5.3609447,5.003176,5.874223,7.1349406,7.300048,4.0786347,5.8557568,1.4880149,5.7299185,4.181095,3.927598,1
11.031709,6.0829525,4.516502,6.539581,2.945122,2.8170576,6.91962,6.738045,5.9317083,5.011188,4.9247704,6.019423,3.7603557,5.761085,4.3283033,3.7871082,6.1865835,4.834541,6.007946,5.132449,5.605635,6.0522866,6.8715034,4.393304,5.378691,2.9127963,5.9188848,3.11513,3.4215503,2
2.7496188,4.996913,5.3068886,8.194725,3.6343977,3.5963285,5.692169,5.619962,5.812278,4.3269777,3.8772295,5.4947286,3.5511522,4.188435,4.7682123,3.4734263,6.8396177,4.6402054,4.9604278,5.534725,6.4072323,4.875199,5.8068686,4.5037165,3.921606,3.5305948,5.666174,3.3044012,4.7622347,0
1.2641871,4.930361,5.216053,8.290086,3.6073868,3.2461827,5.486896,5.5789714,5.8053765,4.3559675,3.887056,5.56427,3.5897849,3.7941067,4.939192,3.2749853,7.169541,4.2830486,4.7988563,5.860524,6.522538,4.949981,5.825207,4.6782713,3.760224,3.669627,5.697098,2.993027,5.0065603,1
3.434948,5.051959,5.4724107,7.997334,3.9166808,3.644099,5.936628,5.5439844,5.5281076,4.055638,3.9087493,5.34958,3.734305,4.434369,4.3260536,3.623139,5.940137,5.2395597,5.127318,5.2278295,6.556751,4.699672,5.56551,4.0527883,4.310988,3.3760881,5.4292502,3.4531374,4.511005,2
11.930941,5.722641,4.794347,6.6988344,2.486433,3.162805,6.7054715,6.207795,5.4854035,4.8146253,5.3377686,5.5577316,3.6162393,5.5063224,4.0353847,4.046987,5.8796067,4.998995,5.6486635,5.012758,5.5505996,6.498602,7.0599504,4.1999383,5.4862285,2.2440548,5.730458,3.5286224,3.518539,0
14.491735,5.702599,5.558794,6.523355,1.7930437,3.2889266,5.865512,5.873287,4.7156415,4.397152,6.1125703,5.032691,3.4980257,4.7017345,3.5864158,4.2815604,5.3736706,5.309355,5.3847804,5.0342803,5.898298,7.130644,7.299251,4.1050158,5.86726,1.5011137,5.7656717,4.156298,3.9130971,1
11.019198,6.1029286,4.502611,6.4889493,2.9780715,2.8502724,6.935613,6.7599463,5.971391,4.9980183,4.8871074,6.0366945,3.7862852,5.7968364,4.355378,3.7817721,6.2240148,4.8740916,6.03253,5.0960774,5.631156,6.026733,6.8750978,4.39262,5.3485827,2.9513316,5.9059243,3.1320815,3.4563048,2
3.8822148,4.9297304,5.229986,7.8834124,3.5779119,3.6526232,5.8937044,5.7864747,5.8607717,4.3557954,3.9011574,5.614837,3.5068378,4.4324994,4.5760317,3.5071523,6.4161906,4.86229,4.9032083,5.4351993,6.3783765,4.9595404,6.028393,4.361483,4.1330595,3.334949,5.7047935,3.2813473,4.697748,0
1.2513195,4.9315915,5.231481,8.290081,3.6219618,3.2456765,5.4703903,5.5706143,5.789084,4.347415,3.8801258,5.549405,3.6032836,3.7878282,4.931548,3.270789,7.1642337,4.2882643,4.807199,5.8659177,6.534843,4.941596,5.813197,4.6703753,3.7621193,3.668719,5.6839023,2.9993956,5.006363,1
3.3743556,5.025305,5.434977,7.93077,3.867899,3.6446223,5.9072156,5.5506043,5.513705,4.030977,3.9119227,5.337546,3.713839,4.419668,4.3054495,3.5823557,5.899667,5.214849,5.0471234,5.272178,6.525847,4.7458997,5.6319456,4.035616,4.3001766,3.360012,5.4585314,3.4269755,4.5291295,2
12.49053,5.5771236,4.90205,6.635583,2.378175,3.4468527,6.531224,5.9547477,5.3596945,4.768238,5.527057,5.471427,3.616398,5.360814,3.886546,4.1374083,5.8290863,5.1936593,5.4850464,4.9017253,5.564703,6.64517,7.1454988,4.1249766,5.523128,2.055891,5.6317077,3.7617671,3.6604676,0
14.604052,5.6311293,5.5727673,6.479616,1.7516878,3.4073925,5.816362,5.7742395,4.643185,4.4011393,6.1891103,4.991344,3.4913595,4.670778,3.5669184,4.3519716,5.3448086,5.399055,5.320194,4.9771504,5.86052,7.1952553,7.3066154,4.0223246,5.8869977,1.4111991,5.6950116,4.2460575,3.9638114,1
10.979444,6.0770454,4.5120163,6.5228853,2.9732761,2.8600285,6.9317694,6.7413077,5.960562,4.984727,4.8779488,6.02134,3.7811458,5.7885766,4.365064,3.796617,6.2155056,4.881486,6.0189943,5.0857096,5.6326475,6.02687,6.8676863,4.3799253,5.335775,2.9449067,5.8931837,3.1422174,3.4627626,2
2.5384107,5.068662,5.3235946,8.283513,3.67028,3.630224,5.686517,5.5559816,5.7794185,4.333358,3.9131424,5.431379,3.548724,4.1957426,4.8084755,3.5115955,6.8821177,4.627084,5.0339394,5.5084734,6.4021935,4.8407903,5.708883,4.5256925,3.885617,3.5847754,5.6747165,3.36036,4.7358875,0
1.3633109,4.9542494,5.305952,8.287283,3.672113,3.3206906,5.47181,5.5478086,5.742338,4.288041,3.8546176,5.4702444,3.6351259,3.8431826,4.879365,3.3083909,7.087775,4.385452,4.8731165,5.8003073,6.538456,4.8879023,5.7477045,4.6088123,3.8018017,3.6525948,5.626049,3.0949106,4.935559,1
3.3101308,5.035262,5.4666924,7.9741096,3.910845,3.625578,5.9049835,5.535243,5.5075154,4.0257897,3.9011304,5.335818,3.7400644,4.401665,4.3099327,3.5956278,5.92265,5.2306256,5.0892105,5.259527,6.5602026,4.7127852,5.573532,4.033292,4.3064613,3.373999,5.4251995,3.4341974,4.523913,2
12.597386,5.528629,4.938373,6.6266284,2.34953,3.522831,6.4699163,5.886078,5.329273,4.7441707,5.5708365,5.4485245,3.6195529,5.3061795,3.8457212,4.156647,5.8153663,5.2459626,5.4335113,4.8743587,5.578418,6.675904,7.15845,4.107537,5.5245304,2.0145063,5.605103,3.8270388,3.704376,0
14.541379,5.5840864,5.522076,6.484148,1.7950438,3.4685524,5.857344,5.737934,4.678372,4.431246,6.168125,5.0163875,3.5010839,4.7163334,3.5857744,4.3661804,5.3808885,5.42299,5.2908845,4.9434023,5.812965,7.172633,7.288267,3.9894304,5.861447,1.4292823,5.6524067,4.2504497,3.9601307,1
