0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
0.099517226,13.1581545,4.989404,3.5284555,4.456549,4.9865665,4.390619,5.324771,4.054696,3.5204337,5.4010763,4.9192905,5.386449,5.3649387,5.3948107,5.638849,5.4303575,5.7815146,4.6595893,0
9.691016,5.100976,4.4982224,6.22092,5.785528,5.6644735,4.3633966,4.657422,6.24386,3.1111398,3.5959466,5.5774107,15.162355,6.3238926,5.6543546,4.033102,5.998253,5.124885,5.5110164,1
0.12820128,13.14787,5.018191,3.5047326,4.434004,4.9695487,4.401087,5.3355036,4.0309052,3.5313447,5.4166837,4.910926,5.39522,5.3921785,5.407174,5.6488423,5.446789,5.7929735,4.6759515,0
9.690359,5.0967016,4.5019813,6.214936,5.7891655,5.6620154,4.358092,4.660349,6.245246,3.118135,3.5948222,5.5706177,15.168051,6.325757,5.65657,4.029632,6.003211,5.129197,5.5153704,1
0.11843378,13.170753,5.008527,3.51148,4.4458795,4.9740233,4.377854,5.313001,4.0378346,3.508557,5.4420505,4.882159,5.3713017,5.3817525,5.394526,5.6261444,5.469804,5.7714224,4.692132,0
9.318441,5.145042,3.9626312,6.7682242,5.4990907,5.80928,4.8701315,3.6310716,4.3597803,2.370007,3.4451156,5.9805055,0.61715937,2.7874062,3.6792278,11.410429,5.191266,5.059711,5.51136,1
0.16442344,13.136653,5.05332,3.4814103,4.413438,4.9462485,4.413399,5.3478074,4.007587,3.5440226,5.4409833,4.894931,5.405812,5.422939,5.428031,5.661017,5.4720936,5.8056583,4.7018814,0
9.321817,5.1474,3.9602602,6.771056,5.500593,5.813243,4.8683376,3.6331167,4.3603835,2.3722389,3.4473684,5.978282,0.61906385,2.789886,3.6814387,11.407768,5.193426,5.0612917,5.509086,1
0.16030297,13.151631,5.049796,3.4790826,4.4127865,4.943583,4.398252,5.333378,4.0053005,3.529427,5.4585857,4.872667,5.389299,5.420802,5.4243217,5.646079,5.4877954,5.7924166,4.7129426,0
9.317345,5.160476,3.9467003,6.783026,5.5160613,5.8056703,4.85585,3.6475196,4.3458633,2.3859754,3.4616606,5.9651313,0.60425997,2.8035026,3.6953313,11.388349,5.2067523,5.07527,5.4961004,1
0.10614808,13.171139,4.996402,3.5195367,4.453774,4.9759407,4.377229,5.3123517,4.0459666,3.5076702,5.431613,4.889764,5.3717833,5.3709435,5.3956246,5.6258755,5.459926,5.770708,4.6859455,0
9.320931,5.1493335,3.958848,6.7738595,5.503416,5.8113446,4.866305,3.634339,4.359877,2.3744812,3.449817,5.9761486,0.61813444,2.791528,3.6836138,11.403772,5.1952415,5.0622597,5.5071607,1
0.08278001,13.176312,4.9731517,3.5383985,4.471045,4.987442,4.3720016,5.306688,4.0648727,3.5018897,5.413551,4.9020233,5.368164,5.3492208,5.390203,5.6207848,5.441661,5.764478,4.669877,0
9.324392,5.149996,3.9591987,6.7773666,5.505563,5.8142066,4.8638134,3.6322277,4.3606625,2.3769908,3.4530222,5.975025,0.6198504,2.7914157,3.6882045,11.398588,5.1959853,5.061496,5.5062037,1
0.13763475,13.159371,5.027373,3.498392,4.43226,4.9621835,4.3897557,5.324695,4.024643,3.520472,5.445868,4.8832765,5.3825583,5.3990674,5.406787,5.6376724,5.474602,5.7831125,4.698609,0
9.313715,5.1434245,3.9634807,6.765472,5.4975376,5.8046575,4.871913,3.6318066,4.3558745,2.3684258,3.4436028,5.9821506,0.6112695,2.7860723,3.6776528,11.411397,5.1896095,5.060203,5.513014,1
0.14852022,13.143396,5.0381403,3.48926,4.419515,4.9548078,4.405985,5.3407745,4.0154595,3.5367274,5.4363446,4.8953605,5.398651,5.4106293,5.421052,5.6538596,5.465944,5.798959,4.692211,0
9.345646,5.07961,4.0305343,6.751157,5.428625,5.8436856,4.935775,3.5622625,4.419643,2.301662,3.3752177,6.0462317,0.6698826,2.7196484,3.609267,11.490391,5.1237926,4.992467,5.5768714,1
0.15293035,13.146752,5.0422664,3.4883063,4.4208007,4.953246,4.4028263,5.337558,4.014512,3.5335772,5.4433184,4.8893094,5.395312,5.413007,5.418882,5.650646,5.4731655,5.795765,4.699753,0
9.337923,5.1134377,3.9941378,6.7518764,5.4645505,5.8344803,4.900598,3.5987606,4.3913517,2.3358395,3.4094188,6.0124354,0.64813036,2.7557726,3.643795,11.457022,5.16006,5.0287237,5.542793,1
9.351391,5.1467533,3.9624434,6.7812715,5.492234,5.845673,4.8700333,3.6288638,4.377087,2.3712044,3.445606,5.9790597,0.64169127,2.7878883,3.679818,11.415415,5.190636,5.0550833,5.5099607,1
0.16530827,13.134833,5.0541925,3.480607,4.412405,4.9452186,4.415226,5.349595,4.0067687,3.5458302,5.439154,4.89701,5.407706,5.423877,5.4295936,5.6628566,5.470505,5.8074265,4.701248,0
0.16549379,13.13497,5.0544868,3.480304,4.412267,4.94481,4.415131,5.3495145,4.0064564,3.5457494,5.4397078,4.896395,5.407557,5.424129,5.429877,5.6627755,5.4710593,5.807377,4.7018337,0
9.343394,5.1261983,3.9831302,6.7602725,5.469358,5.840022,4.8900623,3.6077108,4.3947144,2.349355,3.4235132,5.9997854,0.6569591,2.7670295,3.6576648,11.441297,5.170039,5.0345163,5.530453,1
0.13098498,13.164738,5.0209107,3.5014324,4.436531,4.9653044,4.3839307,5.319221,4.0277796,3.514829,5.446636,4.880489,5.3768725,5.3933845,5.4019966,5.6322737,5.4752526,5.7778077,4.699504,0
9.34619,5.0919013,4.0222883,6.7523794,5.427721,5.8441873,4.925558,3.5624306,4.4206696,2.314704,3.3889704,6.0337505,0.6706117,2.7295098,3.6224113,11.477761,5.132022,4.991901,5.5649657,1
9.321585,5.082933,4.0236764,6.7224784,5.4357476,5.820508,4.9302964,3.5699987,4.4047527,2.3046436,3.3777738,6.0430374,0.6515515,2.7259076,3.6123874,11.4922495,5.1304746,5.0013437,5.5731506,1
0.0827102,13.187872,4.9741955,3.5245593,4.4637656,4.956486,4.3589325,5.2961965,4.051643,3.489823,5.4620047,4.855958,5.3540053,5.3531513,5.4056587,5.6087704,5.490124,5.759142,4.7176104,0
13.802316,4.2412453,5.167419,2.2188175,0.83905244,14.3056965,4.42569,4.7231164,4.964304,3.3216832,4.3564186,4.6599445,5.413131,4.5361443,4.7831664,4.628624,5.3413076,5.6870728,4.977758,0
1.9478925,4.40309,14.596235,4.6631813,4.711568,5.194169,4.232056,4.744196,5.067566,2.9312644,4.5332007,5.0460367,4.8563743,5.3032002,4.9201875,5.031551,5.112261,5.0837884,4.4123926,1
13.960638,4.0931625,5.298109,2.2394233,0.9554226,14.309192,4.4306335,4.6930456,4.809399,2.9772396,4.685267,4.6686378,5.4903836,4.423265,4.7529917,4.776337,6.2048235,5.4742036,4.9189224,1
1.9321502,4.387106,14.589225,4.6740994,4.6975503,5.209515,4.2183075,4.758265,5.0768447,2.9203289,4.5471168,5.0595694,4.8562746,5.2875147,4.935448,5.015059,5.122956,5.086096,4.403745,0
13.955721,4.0964117,5.3021474,2.243571,0.9509807,14.3051605,4.4246664,4.697003,4.813893,2.975829,4.68916,4.6721373,5.4872785,4.419643,4.7485466,4.780711,6.2000227,5.480143,4.923078,1
1.9518241,4.407062,14.596036,4.662172,4.715307,5.190227,4.2358117,4.740383,5.0644298,2.9322305,4.529451,5.0423584,4.8579936,5.307198,4.9162383,5.035569,5.109121,5.085129,4.4153543,0
13.935926,4.117392,5.2939854,2.2650318,0.92978895,14.305219,4.4201293,4.711569,4.8365784,2.9915946,4.695522,4.6632686,5.487699,4.428553,4.7319617,4.7631845,6.2035794,5.484267,4.942519,1
1.9667441,4.4220376,14.608866,4.652691,4.7302155,5.175295,4.250513,4.725955,5.0592833,2.9415498,4.5146294,5.027725,4.845807,5.322069,4.9014673,5.050602,5.098014,5.071293,4.422807,0
14.00479,4.0445857,5.350297,2.2139525,0.9985795,14.290216,4.4186406,4.6735125,4.759723,2.9043438,4.7241745,4.701294,5.4765525,4.3750796,4.7664285,4.8373556,6.2976832,5.44982,4.88402,1
1.9465173,4.401647,14.6031885,4.6598153,4.7117205,5.195181,4.2322865,4.744333,5.068363,2.934578,4.5330176,5.0456543,4.8503346,5.301866,4.9212112,5.0297666,5.1123266,5.076025,4.4117455,0
14.0049095,4.0433154,5.3568664,2.21497,0.9988947,14.285068,4.413398,4.675189,4.759015,2.898515,4.728174,4.7064886,5.472129,4.369051,4.7643013,4.844219,6.3015475,5.4518228,4.8844476,1
1.9592761,4.414884,14.602026,4.655884,4.722339,5.182815,4.242842,4.733349,5.059698,2.9384067,4.522432,5.035474,4.8544116,5.3147154,4.908835,5.0434356,5.103313,5.080257,4.4208994,0
14.039267,4.004174,5.399671,2.1891851,1.0354298,14.263998,4.4015665,4.6569605,4.719771,2.8523066,4.747339,4.7305193,5.452672,4.3331676,4.778786,4.884563,6.345537,5.4395404,4.8562036,1
1.9843526,4.4395947,14.609147,4.6415195,4.743857,5.158339,4.2642074,4.710947,5.0451593,2.9528258,4.5010223,5.014947,4.8549986,5.339888,4.8842154,5.069382,5.0856733,5.0809693,4.4363313,0
14.014031,4.02975,5.435945,2.219142,1.0100911,14.234035,4.3670354,4.6851096,4.7499022,2.867156,4.7856855,4.7516885,5.4208274,4.302512,4.7463603,4.8865805,6.371359,5.4402075,4.8701468,1
2.0407577,4.49683,14.614241,4.6224585,4.7897315,5.1045146,4.308586,4.664398,5.024069,2.9713156,4.4556837,4.9709826,4.858898,5.3960085,4.8308463,5.1299114,5.0474095,5.089522,4.460223,0
14.025333,4.0181975,5.4418726,2.2088373,1.0221113,14.231699,4.3694863,4.677822,4.737386,2.857629,4.7830243,4.7566285,5.4182596,4.2966475,4.754609,4.89461,6.379008,5.434295,4.859845,1
2.0508249,4.5077014,14.610465,4.6204367,4.796743,5.0954223,4.3148,4.657873,5.019138,2.9732695,4.448878,4.9644613,4.8641324,5.4057245,4.8224125,5.1410046,5.0420375,5.092776,4.46477,0
13.995401,4.05086,5.4635444,2.2409194,0.99068743,14.21668,4.3418965,4.703573,4.773756,2.8849604,4.8180213,4.759204,5.397951,4.2841535,4.7215285,4.8790364,6.384965,5.439097,4.8802905,1
2.0361784,4.494777,14.619667,4.605705,4.782462,5.1098676,4.300283,4.6725574,5.01631,2.9880123,4.4632826,4.979267,4.866802,5.3910084,4.836746,5.1265526,5.0578527,5.085844,4.4667087,0
14.020806,4.023213,5.4434814,2.21356,1.0172948,14.230016,4.3671513,4.681296,4.742803,2.8619545,4.7866426,4.755949,5.416362,4.2966194,4.7503414,4.891111,6.377869,5.434519,4.863167,1
2.0513031,4.508348,14.611547,4.618865,4.7978153,5.0948567,4.3163395,4.656208,5.0171375,2.9748065,4.447646,4.9630446,4.8634663,5.406196,4.821575,5.1421003,5.040855,5.0928726,4.466675,0
14.008069,4.0390534,5.4230456,2.2250311,1.0033413,14.249223,4.363656,4.687577,4.760395,2.8787086,4.785663,4.737674,5.43479,4.3161864,4.7393527,4.883878,6.3797035,5.4514422,4.8682313,1
2.0140412,4.46986,14.626116,4.620078,4.770327,5.1291018,4.2895727,4.6846523,5.0323553,2.9741027,4.4750276,4.9905415,4.8456984,5.3694634,4.8552294,5.1001906,5.066378,5.0692368,4.4527884,0
13.853603,4.1865487,5.338702,2.35116,0.8451637,14.262479,4.344193,4.780078,4.9172645,2.989283,4.7889576,4.688073,5.4628983,4.3921657,4.6469946,4.787962,6.2238493,5.5452714,5.0195503,1
2.0886316,4.5478616,14.61868,4.6048326,4.829482,5.0589385,4.3444667,4.628174,5.0061407,2.988647,4.417233,4.9350457,4.8647814,5.442586,4.786871,5.1845264,5.02115,5.08593,4.48146,0
13.86381,4.1761265,5.3478146,2.353022,0.8518221,14.265182,4.336669,4.776486,4.9096837,2.9643779,4.8102446,4.691062,5.466603,4.38434,4.643135,4.801652,6.262891,5.537333,5.0154843,1
2.0651016,4.523644,14.617577,4.609927,4.8080516,5.082032,4.325465,4.6470304,5.013246,2.983675,4.437872,4.9542484,4.862371,5.4194994,4.8093553,5.1585507,5.0350895,5.08861,4.471953,0
13.888144,4.153625,5.349212,2.3266063,0.87816465,14.26937,4.350241,4.758694,4.882702,2.9555964,4.791091,4.69373,5.4647884,4.3823495,4.66609,4.80944,6.2563066,5.524511,4.9923944,1
2.0449214,4.501379,14.611076,4.621926,4.792517,5.100847,4.3113847,4.661214,5.0205455,2.971819,4.452834,4.967989,4.862321,5.4000406,4.8273635,5.1347165,5.04444,5.093098,4.463043,0
13.821933,4.21673,5.3307776,2.3861876,0.81109905,14.267405,4.330273,4.799533,4.956877,3.0020378,4.824511,4.6738067,5.4755054,4.402913,4.6181664,4.770454,6.247437,5.5483723,5.049653,1
2.1087055,4.5711813,14.618538,4.599213,4.844742,5.0409465,4.360189,4.612136,4.987993,2.9938006,4.401779,4.91918,4.8755994,5.4611955,4.770223,5.209414,5.008223,5.092241,4.498708,0
13.816015,4.218632,5.3577795,2.408202,0.8001455,14.250897,4.3008447,4.813762,4.9626164,2.9685872,4.860147,4.693049,5.464659,4.377752,4.593562,4.798875,6.293532,5.5615087,5.062128,1
2.1058242,4.567683,14.623779,4.591517,4.845022,5.043294,4.3590865,4.6137137,4.9841213,3.0010774,4.4019866,4.9205055,4.877108,5.4587326,4.771298,5.2041306,5.01265,5.0891047,4.501906,0
13.810727,4.221739,5.364478,2.4172204,0.79349804,14.245237,4.29285,4.819719,4.9681406,2.9621565,4.872317,4.6975236,5.462728,4.371624,4.584277,4.8039656,6.309388,5.5648627,5.0680666,1
2.0978472,4.5567293,14.618238,4.6017227,4.8381186,5.049966,4.3531265,4.619344,4.999476,2.9915462,4.408546,4.9263535,4.8677187,5.4517145,4.7779713,5.193539,5.0144186,5.0886817,4.4877315,0
13.810923,4.223672,5.3449163,2.4036472,0.79756236,14.255561,4.312826,4.8125134,4.968155,2.9920626,4.840106,4.684567,5.4676204,4.389753,4.600543,4.782886,6.257053,5.5605426,5.0624065,1
2.1180663,4.581951,14.624305,4.588179,4.8525276,5.032323,4.3647566,4.608621,4.987988,3.004921,4.3951864,4.91509,4.8742104,5.469999,4.7621493,5.2205696,5.0105405,5.0799065,4.5007825,0
13.780708,4.2452674,5.387356,2.4581745,0.7592708,14.225517,4.2556505,4.8480034,4.999665,2.9440184,4.9276867,4.712611,5.4520726,4.3519864,4.5437803,4.8205504,6.3717904,5.586815,5.100189,1
2.0941937,4.557017,14.6206875,4.601244,4.835726,5.054061,4.3511367,4.6214604,4.991221,2.9916008,4.4108033,4.9283414,4.8741217,5.4476295,4.7814517,5.194596,5.0173025,5.0915537,4.4943733,0
13.714696,4.2936473,5.4538174,2.5585432,0.6798261,14.165388,4.1616545,4.914781,5.0682006,2.880767,5.0655236,4.763913,5.4217706,4.291034,4.4451203,4.8766046,6.5506597,5.641542,5.1730685,1
2.1196132,4.582561,14.62252,4.588992,4.8546863,5.0303288,4.367109,4.606041,4.988572,3.0041287,4.3929405,4.9126534,4.8732505,5.471913,4.7598734,5.2210793,5.0072765,5.082068,4.5003867,0
13.712756,4.293697,5.456892,2.5796528,0.67125547,14.148673,4.1548367,4.9179964,5.0702,2.8619266,5.0795026,4.780245,5.423367,4.2812567,4.436285,4.893764,6.5808167,5.6588545,5.176281,1
2.0723927,4.5325637,14.619,4.605886,4.8125753,5.075749,4.327778,4.6449637,5.0121307,2.9877264,4.434077,4.9518013,4.862822,5.4259887,4.8039007,5.168744,5.0373898,5.084998,4.473135,0
13.702268,4.308154,5.46393,2.543234,0.6789685,14.181787,4.151372,4.92764,5.080402,2.8989394,5.0691333,4.7462015,5.404225,4.297667,4.4384456,4.8586802,6.5353556,5.624429,5.1848564,1
2.1264458,4.591202,14.625896,4.582972,4.8591127,5.024551,4.3704114,4.6031446,4.9855566,3.0101187,4.38895,4.9095554,4.8746743,5.477947,4.7548585,5.2302785,5.0071936,5.0771284,4.5040216,0
13.725881,4.287163,5.4367404,2.5304048,0.69872105,14.188111,4.185256,4.9008718,5.0572014,2.9061825,5.0298142,4.742228,5.428258,4.312367,4.469158,4.853022,6.5111856,5.6187234,5.158966,1
2.1230607,4.5874205,14.623809,4.5849905,4.85611,5.0276113,4.367485,4.6061344,4.9895773,3.0083177,4.391924,4.912434,4.8730044,5.474703,4.7579713,5.226564,5.0090833,5.075612,4.500407,0
13.817203,4.222787,5.310677,2.3818526,0.80805594,14.275787,4.352772,4.7959223,4.965824,3.0349848,4.7875733,4.6595025,5.4886193,4.421041,4.6298866,4.7467265,6.191143,5.5379143,5.0491376,1
2.141072,4.607573,14.627964,4.574479,4.8697352,5.0111814,4.3791676,4.5948043,4.9838014,3.0187156,4.379016,4.9009604,4.8743777,5.4916077,4.7427773,5.2479653,5.0022507,5.070465,4.5076513,0
13.821101,4.2166567,5.299354,2.3640654,0.8155497,14.277264,4.3664107,4.7893553,4.9598618,3.0581388,4.750718,4.6585355,5.486667,4.42982,4.646504,4.7364554,6.125179,5.54147,5.0392237,1
2.144893,4.612188,14.631625,4.571354,4.8714786,5.0080953,4.3795733,4.594842,4.985793,3.021829,4.377772,4.9007473,4.872054,5.4947915,4.740453,5.2526693,5.0042467,5.065809,4.5062723,0
13.834073,4.20067,5.3158755,2.353132,0.8280142,14.267697,4.3616867,4.7861967,4.9427705,3.0434582,4.755006,4.6724844,5.4781065,4.4139276,4.651047,4.754505,6.1320515,5.5404196,5.028445,1
2.120716,4.584909,14.621885,4.587987,4.8539824,5.029874,4.3653736,4.6082253,4.992831,3.0053704,4.3940444,4.9145455,4.871576,5.4724264,4.7601385,5.2239637,5.0099998,5.076089,4.4973536,0
13.825973,4.21153,5.280575,2.3327222,0.8282404,14.279668,4.3751373,4.775822,4.950841,3.099453,4.6845984,4.6627812,5.4689975,4.4442406,4.6740875,4.721328,6.0130672,5.5675473,5.021205,1
2.1485903,4.6169686,14.630674,4.567958,4.8745713,5.004809,4.3827634,4.5916452,4.9818497,3.025204,4.3746443,4.8975296,4.8747077,5.4982505,4.7373366,5.257967,5.0013695,5.06575,4.510523,0
13.816002,4.226768,5.1887355,2.2368588,0.84531784,14.305379,4.4209,4.7305536,4.952663,3.2737317,4.4228296,4.6568756,5.423873,4.5190983,4.768868,4.643425,5.4394374,5.6602254,4.979049,1
