0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
10.1888,5.767019,3.9445524,6.5512104,4.7987804,6.009578,4.3457828,4.6505675,4.7266774,3.8612893,3.981281,4.171602,-5.483479,7.1748886,5.2413163,3.7317657,4.805925,5.4075365,5.1762037,4.7423778,4.732284,5.9468303,5.3686047,4.921357,5.090717,5.688206,4.940417,4.925248,1
3.1052759,15.702062,5.060938,4.9685254,4.889041,4.6039534,5.216315,5.0819545,5.660625,3.1141608,5.3819113,5.107216,5.2042313,5.474862,4.753745,4.650731,4.9598927,5.0644,4.750697,5.164036,5.395489,5.189033,4.8495398,4.970589,4.57598,5.004261,4.8888454,5.154837,0
10.196639,5.7578406,3.9553387,6.546205,4.80207,6.0055704,4.3317423,4.664071,4.724301,3.875879,3.9827287,4.1726985,-5.4926376,7.182583,5.2550077,3.7230597,4.8081174,5.4116325,5.175165,4.741911,4.728642,5.95574,5.36347,4.916098,5.0814133,5.68198,4.9403157,4.920797,1
3.0697086,15.66838,5.01284,4.9658422,4.8780518,4.561993,5.2532706,5.1185675,5.696685,3.0812533,5.417665,5.0681276,5.240361,5.4885435,4.7108674,4.68893,4.918348,5.0823836,4.70558,5.1898665,5.439847,5.1543303,4.859628,4.9569573,4.5298905,5.0125637,4.8894773,5.190531,0
10.189801,5.7860537,3.9333143,6.5302434,4.773248,5.998689,4.3466206,4.6703067,4.7106175,3.8728514,3.9865887,4.1636543,-5.525908,7.175765,5.244459,3.699996,4.8227005,5.4460106,5.154946,4.710309,4.7018695,5.9464164,5.3943377,4.9082117,5.102381,5.709764,4.9406667,4.901036,1
3.0642993,15.668164,5.0075836,4.976057,4.8573103,4.5420365,5.2551284,5.124589,5.704704,3.0553741,5.4183674,5.0517535,5.2517037,5.5108075,4.685099,4.7152586,4.898252,5.107225,4.6793394,5.203563,5.444929,5.1500506,4.87987,4.934941,4.524769,5.0045686,4.902879,5.198357,0
10.201037,5.770828,3.9500387,6.5245275,4.7801247,5.992406,4.3267837,4.689713,4.7078996,3.894166,3.9865875,4.1673717,-5.5434113,7.185742,5.2643943,3.689423,4.822778,5.4502134,5.156291,4.711591,4.6984916,5.9588766,5.384688,4.9009595,5.0877438,5.6985803,4.938368,4.8967924,1
3.0444756,15.650021,4.9855742,4.958003,4.873898,4.546947,5.2682395,5.13215,5.708824,3.070512,5.429475,5.0521407,5.2535934,5.494408,4.699582,4.7011323,4.9031687,5.091443,4.6929245,5.2014966,5.4662743,5.1306634,4.863176,4.951321,4.503023,5.022968,4.885255,5.2073464,0
10.204232,5.79011,3.9398263,6.5011015,4.75279,5.9799914,4.3252435,4.708739,4.689867,3.9096642,3.9932072,4.1587157,-5.568999,7.1893597,5.2705326,3.664123,4.8416314,5.4795957,5.133077,4.6819882,4.670815,5.9613247,5.412124,4.885667,5.098259,5.7211657,4.93924,4.8713503,1
3.026613,15.637584,4.9630575,4.9572945,4.8672175,4.532497,5.279761,5.1430006,5.7188835,3.056956,5.439326,5.0388174,5.2644377,5.502089,4.683969,4.7156157,4.8887205,5.102032,4.6771765,5.210742,5.488198,5.11412,4.8693104,4.9435916,4.4807506,5.02572,4.886621,5.2189574,0
10.191119,5.8017783,3.924165,6.5132613,4.751901,5.9900365,4.347269,4.685193,4.696985,3.8820431,3.9919062,4.1564445,-5.555812,7.1778336,5.247149,3.6757352,4.837281,5.4755464,5.1370044,4.6841884,4.6772656,5.947283,5.415905,4.897303,5.111692,5.7278686,4.941823,4.881288,1
3.0628128,15.66386,5.010332,4.970626,4.864988,4.5493135,5.2586145,5.1251526,5.703522,3.0654905,5.4207582,5.0557113,5.2492037,5.502851,4.696234,4.70355,4.9057336,5.097926,4.6917734,5.1995,5.4435434,5.147758,4.8723927,4.9429483,4.5269756,5.009432,4.8968096,5.202443,0
10.190895,5.750002,3.958282,6.5640645,4.811937,6.017009,4.3396664,4.6401343,4.738333,3.8584213,3.977805,4.178117,-5.4804688,7.177984,5.244264,3.7401004,4.793199,5.4006567,5.189987,4.7523417,4.742123,5.9515376,5.35504,4.929975,5.077239,5.672874,4.940479,4.9371934,1
3.0558553,15.658843,4.99996,4.971046,4.8614173,4.542684,5.2636523,5.1300263,5.708128,3.058729,5.425229,5.04987,5.254084,5.5068474,4.6883035,4.7105265,4.899088,5.103235,4.6841674,5.20363,5.4528356,5.14125,4.8757386,4.9389124,4.5170226,5.0099726,4.8981338,5.207259,0
10.192802,5.7846327,3.9361584,6.5266848,4.771745,5.996095,4.34201,4.6768537,4.7081594,3.8791065,3.9873137,4.1636014,-5.534432,7.178509,5.2495904,3.6939518,4.8246427,5.4516945,5.152844,4.7066364,4.697418,5.9495764,5.395275,4.905058,5.0999866,5.7097077,4.9403596,4.897309,1
3.0399344,15.645553,4.976534,4.9368978,4.9020567,4.571691,5.264636,5.124533,5.6992373,3.105931,5.4272075,5.072539,5.2403555,5.465047,4.7356296,4.668675,4.927626,5.059031,4.725619,5.1859574,5.4736743,5.1265807,4.835665,4.980714,4.494454,5.042534,4.8625484,5.193601,0
9.741381,5.1354575,3.763881,7.784623,3.5997405,6.194928,4.480544,4.5334215,5.188897,3.1859274,4.505941,4.490782,7.517125,3.761824,4.9060817,7.9500804,4.5735745,4.7647786,4.346415,4.6475825,2.3699186,9.342143,8.150996,6.6894927,5.18509,5.4047303,5.362132,5.4998007,1
2.9861684,15.603904,4.9135184,4.9027715,4.925099,4.5593824,5.293153,5.1466327,5.717144,3.1153393,5.4530587,5.0565705,5.256832,5.443657,4.7417164,4.666769,4.914302,5.046271,4.7252364,5.1973023,5.5331206,5.0765924,4.811457,5.001661,4.4330907,5.078987,4.8310075,5.2065363,0
9.738922,5.1378207,3.766038,7.7858706,3.5997183,6.192689,4.479029,4.534864,5.191156,3.1845925,4.5072827,4.492214,7.519355,3.762993,4.904754,7.9476824,4.5721145,4.764009,4.3467855,4.6492915,2.3713949,9.341866,8.149445,6.689223,5.185999,5.402653,5.364021,5.4986057,1
2.9823322,15.597457,4.9110966,4.894441,4.9348745,4.5554447,5.3023596,5.155604,5.7240534,3.1208353,5.462845,5.0508757,5.263144,5.433668,4.746053,4.6636696,4.9097943,5.04,4.7272444,5.201686,5.5365553,5.071694,4.801865,5.011778,4.4301624,5.0869994,4.8223805,5.210994,0
9.737335,5.139817,3.7667928,7.787293,3.597859,6.1908464,4.479148,4.5353317,5.192412,3.1845732,4.506434,4.492223,7.5208306,3.7616694,4.9038305,7.9470987,4.572978,4.7652683,4.3490386,4.6482267,2.3743703,9.337961,8.146382,6.686832,5.186308,5.400499,5.3637066,5.4960117,1
3.056512,15.656495,5.000261,4.9415793,4.9039073,4.580938,5.256383,5.116771,5.6919885,3.1138377,5.4200068,5.081446,5.232845,5.462323,4.744733,4.6603184,4.9369473,5.053724,4.7348404,5.180051,5.4527054,5.14151,4.8342886,4.9834647,4.5169635,5.036092,4.8653316,5.185633,0
9.733795,5.143705,3.770054,7.790801,3.5960875,6.186939,4.4763956,4.537222,5.196004,3.181775,4.50833,4.495092,7.524366,3.7626338,4.900521,7.94388,4.5708814,4.764524,4.3523126,4.6500816,2.379811,9.329915,8.140428,6.683289,5.1891747,5.3953433,5.3662167,5.4893236,1
3.085272,15.679459,5.0421934,4.9593244,4.8914785,4.584645,5.23943,5.1044292,5.68254,3.1069186,5.4046693,5.0865607,5.2255464,5.4740725,4.741843,4.6625075,4.940478,5.0642962,4.7354126,5.178756,5.4148912,5.168378,4.8469152,4.9716973,4.557056,5.0165133,4.88128,5.1753273,0
9.734915,5.141439,3.7722983,7.792879,3.6046462,6.186135,4.4732985,4.537557,5.1983433,3.1767209,4.5144057,4.4985023,7.5261183,3.7684515,4.8965816,7.9419417,4.5664463,4.7591844,4.3475523,4.6546073,2.3795319,9.325481,8.141434,6.689511,5.195461,5.394442,5.370734,5.484418,1
3.0086658,15.621271,4.939288,4.917211,4.914732,4.563934,5.281532,5.1379414,5.710318,3.110084,5.442572,5.062711,5.250534,5.453476,4.7377625,4.668673,4.9193377,5.0524,4.7242413,5.1926665,5.5090485,5.0975037,4.822331,4.992075,4.458132,5.0638256,4.8445296,5.2020664,0
9.730599,5.151172,3.7580469,7.7832923,3.5640883,6.1783094,4.502782,4.5308447,5.195929,3.2079785,4.4761434,4.469239,7.52719,3.7303245,4.9144545,7.956854,4.6030793,4.7971582,4.3842916,4.6176305,2.399293,9.299108,8.120491,6.6512465,5.165829,5.3822002,5.3405457,5.469029,1
2.9886873,15.602917,4.9177313,4.8944955,4.931693,4.575052,5.2915688,5.142195,5.711701,3.126535,5.4521747,5.0703077,5.2484674,5.436938,4.752749,4.6521826,4.9306126,5.033587,4.739879,5.18478,5.53203,5.0765786,4.805403,5.008852,4.435657,5.087101,4.824368,5.202235,0
9.798691,5.0748324,3.713249,7.730436,3.6142864,6.2545877,4.5223,4.500684,5.1339636,3.2302008,4.4748797,4.446799,7.4619007,3.7446778,4.9556603,8.000102,4.6050076,4.77323,4.3137865,4.6194487,2.3008568,9.422002,8.221765,6.724496,5.1400943,5.46964,5.32099,5.570411,1
2.9798322,15.597696,4.9077654,4.895241,4.9307127,4.5622573,5.297536,5.14914,5.718568,3.1205468,5.457272,5.058004,5.257067,5.4382286,4.746688,4.660559,4.917191,5.0400763,4.730855,5.195533,5.539754,5.0700903,4.8057756,5.007247,4.4268837,5.0866346,4.8242455,5.207175,0
9.777447,5.0964828,3.7331195,7.7507668,3.6017442,6.233195,4.503423,4.5175962,5.1545534,3.211301,4.4882436,4.4658365,7.4825034,3.7497373,4.936263,7.98022,4.5920258,4.7694197,4.3331814,4.630738,2.3234406,9.397865,8.198662,6.704843,5.158853,5.447198,5.339454,5.547195,1
9.759171,5.1160593,3.7493727,7.76847,3.6173825,6.214049,4.4903893,4.524091,5.1720443,3.19681,4.5018463,4.4799933,7.4999447,3.7637618,4.920346,7.9642434,4.5781474,4.7616677,4.325213,4.645384,2.345881,9.372148,8.175828,6.7149453,5.173415,5.4262867,5.3524456,5.5244513,1
2.9816465,15.600278,4.9077606,4.8987155,4.9288087,4.5599413,5.295338,5.147973,5.7180104,3.118457,5.455137,5.056554,5.2573667,5.439956,4.7445655,4.6645255,4.9147735,5.0431013,4.7272716,5.1972604,5.538491,5.0722485,4.807643,5.005325,4.427461,5.0830984,4.8270044,5.2066,0
2.9696667,15.588054,4.896646,4.8872786,4.939503,4.557584,5.304353,5.154532,5.7229805,3.12534,5.463348,5.052622,5.261723,5.4296083,4.750383,4.6612554,4.9119263,5.035761,4.729959,5.2002587,5.5497174,5.0603848,4.7966657,5.015478,4.416366,5.094574,4.815573,5.209203,0
9.787326,5.087035,3.7225978,7.740499,3.6146889,6.2429085,4.5152287,4.5059257,5.1444097,3.2225618,4.480448,4.4544888,7.4722867,3.7493508,4.9471345,7.99075,4.5988064,4.772923,4.317364,4.6258693,2.3148377,9.405488,8.207139,6.7218103,5.147582,5.456336,5.3279586,5.555789,1
3.0362535,15.65226,4.9615693,4.935073,4.9095964,4.5992503,5.2470303,5.106131,5.6809535,3.1288786,5.411604,5.0991855,5.2194943,5.455272,4.757948,4.6444783,4.956531,5.0373154,4.749167,5.1646442,5.4875984,5.1263328,4.830057,4.9909515,4.479848,5.045484,4.8621063,5.179978,0
9.809164,5.06443,3.7024837,7.7191534,3.6099386,6.2648025,4.532103,4.4947543,5.123627,3.2418396,4.4663815,4.435569,7.4516172,3.7329612,4.9667354,8.010806,4.6172256,4.766561,4.312991,4.6071453,2.2909594,9.431005,8.231367,6.7246943,5.1284275,5.4773974,5.3096957,5.578096,1
9.793974,5.0797477,3.7164192,7.734168,3.6083865,6.249894,4.5195494,4.50363,5.137859,3.227518,4.475957,4.4496126,7.466139,3.7439685,4.9524364,7.9969754,4.6037116,4.774316,4.32042,4.619662,2.3060138,9.415649,8.215785,6.7166753,5.142683,5.464432,5.3237658,5.5646877,1
3.082954,15.678721,5.034694,4.9565167,4.896612,4.5893364,5.2380743,5.1030145,5.6812286,3.11294,5.4040127,5.0906754,5.223243,5.468667,4.747577,4.6576705,4.9452457,5.058172,4.740466,5.1750755,5.4204483,5.1671467,4.841993,4.9771023,4.550416,5.019414,4.877832,5.172206,0
13.576037,3.8995583,4.7858663,2.1100311,9.399639,14.399676,4.235073,4.7006245,5.564477,3.3652058,5.318486,5.274644,4.2122564,4.564806,4.883922,4.5416594,4.0190034,5.064681,5.1023703,5.0053124,4.929193,5.9849257,4.7134733,5.405189,4.858701,5.699105,5.3092866,4.973584,0
1.8214629,4.555824,14.874321,4.6330733,5.026455,4.2887506,4.346548,6.1330705,4.818889,2.6741858,5.0364423,5.0868154,4.9374514,4.868881,5.22074,5.2305136,4.7449846,5.0385284,5.1082373,5.000735,4.990155,5.3549285,5.076009,5.038895,4.717785,5.452436,5.0723386,5.44504,1
13.453072,3.703196,5.2576523,2.1487432,9.097444,14.537711,4.266985,4.741221,5.7976193,3.0669167,5.3641205,5.232342,4.202184,4.449846,4.794942,4.599706,4.236066,5.1613674,5.284058,4.9395127,4.7373133,5.6683807,4.910583,5.690817,5.191689,5.602962,5.1934853,5.0220623,1
1.8354875,4.561137,14.860186,4.6401453,5.021686,4.275735,4.333523,6.139601,4.817021,2.6608946,5.039527,5.091349,4.941048,4.8795414,5.216674,5.240803,4.748979,5.0258064,5.1069245,4.989579,5.0028777,5.3604836,5.0782013,5.037,4.7116723,5.4653115,5.0815988,5.446041,0
13.440404,3.7013345,5.267424,2.1454558,9.100809,14.536141,4.2613373,4.750357,5.7978415,3.062558,5.361459,5.2214828,4.1934814,4.4392276,4.772983,4.6049485,4.2349887,5.1660914,5.2937236,4.9385962,4.7424064,5.660896,4.9111876,5.6892104,5.199181,5.6039057,5.2007575,5.0161877,1
1.8230681,4.5564103,14.872781,4.634079,5.0259004,4.2876496,4.345471,6.1338553,4.818738,2.6728492,5.036725,5.0873504,4.9377346,4.869923,5.2202783,5.2315397,4.7454,5.0374913,5.1080585,4.9997077,4.991338,5.355592,5.0761833,5.038687,4.7170625,5.453464,5.073378,5.4451776,0
13.446349,3.7302933,5.25432,2.166211,9.077935,14.554804,4.289004,4.7503066,5.815611,3.0507374,5.3720512,5.2501774,4.19952,4.436071,4.7941866,4.612567,4.2102904,5.16247,5.269193,4.9445186,4.7186036,5.6816816,4.910901,5.6621184,5.17945,5.5847006,5.171323,5.018181,1
1.8002683,4.549972,14.895794,4.6231976,5.0317097,4.307272,4.365056,6.1247387,4.8186255,2.6936312,5.0356984,5.0818677,4.9363494,4.855609,5.225022,5.217632,4.7410483,5.0559244,5.110006,5.01447,4.9719234,5.348522,5.075664,5.0399537,4.7252274,5.4348154,5.0609217,5.4414587,0
13.4316025,3.7268558,5.2950287,2.1717057,9.056775,14.56613,4.297118,4.7588186,5.8348746,3.0236568,5.3786116,5.2561316,4.1955366,4.4203854,4.787815,4.618281,4.2198787,5.172822,5.277449,4.9460793,4.7042184,5.6635895,4.927429,5.67166,5.201402,5.568285,5.1586328,5.0198936,1
1.826807,4.5583944,14.868805,4.63561,5.0241747,4.284794,4.3425627,6.135797,4.8170457,2.6700592,5.0389915,5.088976,4.940545,4.87319,5.2187676,5.2347565,4.7471547,5.034525,5.107821,4.996248,4.9936,5.357499,5.0779724,5.0376935,4.7150793,5.456546,5.0763507,5.4448395,0
13.422598,3.7080984,5.3216143,2.1668217,9.048764,14.567326,4.2922244,4.758192,5.8416367,3.0074713,5.381178,5.2491045,4.1962595,4.415764,4.781851,4.6174784,4.240665,5.179443,5.295176,4.9388504,4.701515,5.640498,4.9466047,5.693628,5.2251334,5.5645742,5.160076,5.027379,1
1.8203566,4.5595484,14.875733,4.6391573,5.0229163,4.288342,4.346156,6.137572,4.816548,2.6743147,5.039437,5.0902042,4.94035,4.8731074,5.2176986,5.235004,4.7485166,5.037312,5.1079884,4.996883,4.9907966,5.3589478,5.0784807,5.037227,4.713527,5.4533305,5.077535,5.4453297,0
13.426403,3.693131,5.3930354,2.1052613,9.100398,14.507573,4.2507787,4.739104,5.791999,3.0142725,5.366584,5.2627087,4.2006397,4.4612246,4.8362813,4.546558,4.30484,5.2161326,5.3093276,4.956408,4.7560863,5.607955,4.985684,5.729575,5.2657075,5.5902295,5.2054195,5.0486374,1
1.7515755,4.535792,14.945433,4.609037,5.044634,4.343487,4.401251,6.110412,4.827921,2.73504,5.022197,5.069322,4.919991,4.83217,5.2367153,5.195124,4.7315583,5.0855517,5.1151137,5.038838,4.93901,5.3344135,5.0665526,5.048505,4.73965,5.4020796,5.0397983,5.446983,0
13.428238,3.6933675,5.412267,2.0987132,9.10152,14.503675,4.2497163,4.736233,5.7899737,3.0117412,5.367928,5.269076,4.2033157,4.4646654,4.844082,4.5383596,4.3188043,5.2184315,5.308185,4.958098,4.757695,5.60004,4.9934206,5.736818,5.2766542,5.5890484,5.2065387,5.0527287,1
1.671017,4.5172873,15.028221,4.588427,5.0612435,4.3918777,4.4496293,6.0912423,4.8376794,2.7939866,5.0047455,5.0531244,4.8974185,4.799935,5.2516327,5.1643887,4.7234635,5.1268554,5.12553,5.0721974,4.894651,5.3159695,5.057839,5.0593605,4.758702,5.3576374,5.010424,5.455656,0
