0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
0.3482765,13.956056,4.3417325,4.6297984,4.449374,5.3621345,4.599987,4.8866124,5.816092,2.963984,5.22366,4.5080414,4.8136,5.234534,4.5887585,4.429305,5.555364,4.5545907,5.0538673,5.608275,4.7888746,5.71159,5.622027,4.5668445,4.7413273,4.8105826,5.2775464,4.622061,4.8188996,0
9.724762,5.0851226,4.2424183,6.9858284,4.015013,5.7016068,4.737565,4.4163322,4.7820683,3.298863,3.6579418,4.61661,-4.320464,6.8918157,4.747871,4.280608,4.1261153,4.7040067,5.3752933,4.5391273,4.5727553,4.387515,5.1294384,4.5879016,4.59163,4.839538,5.015142,4.6562705,4.93675,1
0.3243596,13.947844,4.311895,4.6383233,4.457617,5.3668966,4.5845237,4.8898273,5.7874,2.9933293,5.20911,4.5389886,4.819181,5.2582335,4.6024456,4.453333,5.546689,4.5738506,5.0495086,5.5898166,4.79551,5.6810293,5.6124663,4.588981,4.745161,4.8312783,5.2523284,4.6432886,4.8307486,0
9.721114,5.091209,4.2428184,6.9857507,4.018804,5.7034025,4.73276,4.4171634,4.7774615,3.298028,3.6568847,4.6158414,-4.3160114,6.892518,4.745384,4.2854757,4.1280613,4.708973,5.3736663,4.542378,4.577176,4.3934894,5.1255074,4.589986,4.594474,4.8445444,5.019766,4.660125,4.94141,1
0.37517738,13.961894,4.37583,4.6261334,4.4455233,5.3626776,4.6169677,4.886901,5.8481545,2.930851,5.239424,4.471139,4.808526,5.2072673,4.575957,4.4022474,5.5628505,4.532234,5.0530353,5.6266356,4.7878556,5.7476053,5.629957,4.541081,4.740933,4.786605,5.3055515,4.5986195,4.80926,0
9.713762,5.098373,4.262297,6.979859,4.016207,5.700317,4.727008,4.42207,4.778277,3.306156,3.6599932,4.6370854,-4.3527613,6.912926,4.7372637,4.277984,4.1327744,4.6918664,5.3727717,4.556481,4.5714293,4.3984313,5.116295,4.581107,4.595203,4.8500886,4.996446,4.627415,4.940707,1
0.3753676,13.961922,4.37588,4.6263967,4.445741,5.362923,4.6170716,4.8870234,5.8482385,2.9307745,5.239522,4.471081,4.808631,5.2070775,4.575994,4.4021344,5.562625,4.5319996,5.052816,5.626543,4.7881813,5.747673,5.6299114,4.5408483,4.7411613,4.786371,5.3056064,4.5985217,4.809426,0
9.723901,5.0836205,4.2613606,6.992281,3.9935575,5.7021494,4.741098,4.4154706,4.7865677,3.2960453,3.6596477,4.6321526,-4.3544707,6.917964,4.749641,4.25858,4.120044,4.679697,5.3761907,4.550013,4.554871,4.380091,5.125637,4.5755825,4.5973144,4.8358684,4.9755673,4.615667,4.9327126,1
0.3763546,13.95788,4.3778415,4.631771,4.4508386,5.3694296,4.6161103,4.8919797,5.849997,2.9287908,5.2383065,4.4683385,4.809592,5.2058773,4.578207,4.4011025,5.560136,4.5314984,5.046291,5.625451,4.7944727,5.7502513,5.626581,4.5397544,4.744393,4.785561,5.306681,4.5982046,4.812878,0
9.706288,5.1048956,4.2785616,6.9766893,4.012021,5.699057,4.722548,4.4266167,4.778712,3.3116949,3.661948,4.6546817,-4.3752036,6.9301004,4.7306,4.2713614,4.1355367,4.6787386,5.370924,4.570287,4.565307,4.403438,5.1077046,4.57215,4.5979385,4.8548164,4.9797072,4.6068554,4.940484,1
0.3782363,13.961129,4.3797207,4.627382,4.4467688,5.3641706,4.6179466,4.8880196,5.851794,2.927034,5.240154,4.4666543,4.808138,5.2041097,4.5759726,4.3993077,5.563271,4.529831,5.051485,5.627461,4.7893624,5.7519307,5.6294627,4.5380397,4.741674,4.783872,5.3085237,4.596421,4.8093176,0
9.70903,5.1046424,4.2651772,6.976336,4.0219936,5.7002177,4.7215195,4.423622,4.7744136,3.3083491,3.6600037,4.6413507,-4.359468,6.9151773,4.7322907,4.282609,4.136967,4.693448,5.371812,4.560138,4.5759044,4.4062896,5.1121407,4.582393,4.595693,4.8557367,4.9981394,4.6258163,4.9445095,1
0.36154127,13.959693,4.36028,4.6253505,4.4451623,5.3601203,4.608024,4.8853993,5.833031,2.9464808,5.2312083,4.488087,4.8101816,5.221227,4.581586,4.4157023,5.5605545,4.544657,5.0556774,5.618483,4.785416,5.7309484,5.626215,4.554756,4.739214,4.7997384,5.2920375,4.6105247,4.81272,0
9.724298,5.0883994,4.241861,6.987142,4.0159063,5.7033587,4.7352757,4.415375,4.7788677,3.296669,3.656528,4.615028,-4.3227143,6.8937845,4.7484026,4.2822576,4.1261687,4.7068043,5.374693,4.538421,4.575001,4.3894415,5.129283,4.5905685,4.59312,4.8422236,5.013815,4.655065,4.939934,1
0.36132213,13.954558,4.3611565,4.6317773,4.4516363,5.3664927,4.605698,4.890196,5.833459,2.9458487,5.2285423,4.486857,4.8106637,5.221569,4.5854907,4.4161086,5.558897,4.54575,5.0493445,5.6159053,4.7921867,5.7320395,5.6219406,4.5552816,4.742064,4.8005395,5.291734,4.6115303,4.8163323,0
9.729046,5.0795937,4.266298,6.9934454,3.9918535,5.699461,4.7437816,4.4116807,4.789184,3.295536,3.6614006,4.6355886,-4.352455,6.9200225,4.753542,4.2571855,4.1173654,4.67833,5.379908,4.54678,4.5518394,4.3701406,5.12847,4.573711,4.594948,4.832585,4.9793916,4.617988,4.9300537,1
0.39237988,13.970787,4.3933983,4.6209807,4.4396253,5.35965,4.6317906,4.8836036,5.8658237,2.9128273,5.2537546,4.4523416,4.8057137,5.189712,4.5638733,4.3851953,5.5672717,4.514911,5.0563307,5.640237,4.784769,5.7662783,5.6400933,4.5233526,4.7402587,4.7689786,5.3223944,4.5821605,4.8005276,0
9.662096,5.9357543,3.6300704,7.9067535,3.2927415,6.283232,4.006389,4.420586,5.33181,3.470381,4.1591153,5.1114516,7.2104,4.0122647,4.9609885,8.218026,4.4428816,4.7730317,4.8143373,4.9920177,2.1510766,9.177927,7.489574,6.8448443,4.6921916,5.524922,4.983139,5.726045,4.4708076,1
0.4095011,13.975934,4.413724,4.6182547,4.4362636,5.358726,4.6437845,4.882349,5.885602,2.8923345,5.2650976,4.4294367,4.8040133,5.17171,4.5551414,4.3677254,5.569568,4.4988046,5.0575986,5.6516223,4.7835927,5.788643,5.646615,4.5058436,4.739908,4.7521377,5.3399754,4.5667567,4.7949877,0
9.660342,5.938729,3.6269243,7.908175,3.2892375,6.2871604,4.0037284,4.4172626,5.3379054,3.4705884,4.1568627,5.112811,7.2167583,4.0147,4.9649715,8.216808,4.446982,4.773315,4.819377,4.992911,2.1492927,9.182856,7.4895115,6.840134,4.6983724,5.528505,4.9769187,5.7215614,4.4685636,1
0.4219822,13.981732,4.425902,4.616543,4.4337044,5.3589573,4.654906,4.8815503,5.897783,2.880227,5.2759395,4.4177284,4.802357,5.1593857,4.5464773,4.3553386,5.5710545,4.4862194,5.05795,5.662047,4.7839775,5.800447,5.6533475,4.493347,4.740074,4.739607,5.3523116,4.554018,4.789399,0
9.653594,5.946813,3.6213965,7.910163,3.276842,6.297097,3.9940066,4.4092355,5.351849,3.473267,4.1508193,5.1175466,7.230637,4.022659,4.9751835,8.217341,4.45783,4.773868,4.8321266,4.995677,2.1491802,9.191556,7.48685,6.826541,4.7117906,5.536918,4.9636874,5.713257,4.4598274,1
0.35506594,13.959724,4.3500733,4.6252003,4.445053,5.358717,4.6044216,4.884263,5.8239217,2.9559224,5.227741,4.4992895,4.8118925,5.2277393,4.58446,4.4225054,5.5586514,4.548884,5.056929,5.6131625,4.7845654,5.720187,5.625389,4.560373,4.739617,4.8044977,5.2845836,4.6159925,4.8149476,0
9.65902,5.9407377,3.625241,7.9091034,3.2873998,6.2884583,4.00246,4.4173384,5.3388057,3.4713063,4.154724,5.113827,7.2173586,4.01651,4.9667144,8.218814,4.4485693,4.7719903,4.819065,4.993493,2.1476011,9.184023,7.490826,6.8395085,4.6986265,5.530226,4.976884,5.722797,4.4669495,1
0.3491945,13.956435,4.342482,4.6298223,4.4493103,5.3622813,4.6007757,4.886733,5.8168592,2.9632463,5.224419,4.507352,4.813567,5.2335496,4.5882616,4.4283466,5.5554924,4.5534973,5.053652,5.6089153,4.789047,5.71229,5.6225467,4.565728,4.7414665,4.8094716,5.2784324,4.621118,4.8185143,0
9.665056,5.930776,3.631336,7.9058485,3.297614,6.2818623,4.0092554,4.4190345,5.3361025,3.467355,4.164628,5.1091166,7.217306,4.0077386,4.9587517,8.212162,4.44042,4.774936,4.817931,4.9907846,2.1549962,9.178797,7.487895,6.8446307,4.697406,5.521287,4.975878,5.718124,4.4756246,1
0.41435015,13.977076,4.4185433,4.618665,4.4365273,5.359855,4.6470566,4.8830314,5.89042,2.887665,5.2680645,4.42585,4.802968,5.167041,4.5529876,4.363264,5.5713506,4.494351,5.056225,5.6545587,4.7847557,5.792468,5.6484,4.501017,4.7407665,4.747437,5.344362,4.5624266,4.792966,0
9.670361,5.9261613,3.6366243,7.9048166,3.3061943,6.2698007,4.0191517,4.431602,5.319767,3.4667568,4.1656675,5.1055865,7.1986103,4.002662,4.9476666,8.218958,4.429511,4.7711706,4.801519,4.9877305,2.1487114,9.167258,7.4945717,6.8581176,4.680351,5.5146885,4.994928,5.7390914,4.481795,1
0.42204446,13.983919,4.425419,4.615532,4.4325256,5.3593407,4.657468,4.880998,5.897348,2.880823,5.278988,4.4186454,4.8006053,5.15956,4.541243,4.3553653,5.5730042,4.486287,5.058279,5.6655107,4.784233,5.799583,5.6565685,4.4935803,4.740383,4.739789,5.352345,4.5538282,4.786196,0
9.687452,5.9090095,3.6483922,7.9019766,3.3270006,6.258956,4.0361514,4.4537783,5.279403,3.470662,4.1807475,5.095999,7.155071,3.9829166,4.931429,8.21172,4.4132624,4.774855,4.771709,4.999144,2.17772,9.135215,7.491398,6.872266,4.6348133,5.493111,5.0393877,5.744566,4.4977884,1
0.40932283,13.976687,4.41301,4.6183133,4.436195,5.3591766,4.6448274,4.882381,5.885069,2.8930316,5.266276,4.4306107,4.803543,5.1719656,4.553844,4.3677683,5.569982,4.4986687,5.0573583,5.6527514,4.784127,5.787589,5.64764,4.506011,4.7401175,4.7521677,5.33992,4.5663075,4.79402,0
9.69686,5.890611,3.6663094,7.8892255,3.3451395,6.2412033,4.04899,4.4639125,5.2654862,3.468113,4.1969266,5.0882125,7.1430855,3.9703038,4.9135003,8.211813,4.3945994,4.777162,4.7588596,4.993531,2.1873112,9.11626,7.4881973,6.888831,4.615482,5.473593,5.059267,5.756185,4.5108423,1
9.678205,5.911454,3.6551266,7.899971,3.3223846,6.2519946,4.0291715,4.4441996,5.276143,3.465757,4.1775107,5.09832,7.152144,3.990614,4.925592,8.223699,4.407537,4.7735486,4.7761445,4.983609,2.1676586,9.131254,7.4836574,6.87937,4.641,5.4946823,5.0367317,5.759654,4.4912343,1
0.41291127,13.977082,4.4172144,4.6175694,4.4354453,5.358402,4.646185,4.882077,5.889109,2.8888237,5.267398,4.4258275,4.803765,5.1682563,4.5532937,4.3642826,5.570031,4.495455,5.0579014,5.6539707,4.783188,5.7922225,5.647972,4.502447,4.7397513,4.7487736,5.343422,4.563659,4.793874,0
0.40967995,13.97607,4.4140196,4.618113,4.436106,5.3586483,4.6440854,4.8822594,5.885997,2.891932,5.2654014,4.429006,4.8039913,5.1713057,4.554851,4.3673005,5.5696545,4.498349,5.0577254,5.6519217,4.7834625,5.789081,5.646815,4.505448,4.7398605,4.751717,5.3403745,4.5663896,4.794875,0
9.677671,5.9128375,3.6548326,7.9011164,3.3220537,6.251332,4.0292788,4.4459653,5.272443,3.4661777,4.175302,5.0985475,7.1484156,3.991708,4.9249625,8.227298,4.406739,4.77187,4.772391,4.983449,2.1659558,9.128874,7.484368,6.881158,4.636887,5.494895,5.040932,5.764459,4.4904747,1
0.4002565,13.974908,4.402349,4.617619,4.436107,5.357505,4.6379414,4.881871,5.8745174,2.9039276,5.259731,4.4428015,4.8041635,5.1816874,4.5583596,4.3772564,5.5699396,4.507646,5.0584006,5.6465735,4.782149,5.7756705,5.6445775,4.515568,4.739299,4.761447,5.330444,4.5748487,4.796193,0
9.682589,5.9053206,3.6610572,7.899333,3.3296757,6.2447176,4.035121,4.4486547,5.263446,3.4640844,4.1821856,5.0946846,7.1385994,3.9854712,4.9170637,8.2253895,4.399085,4.774487,4.7677007,4.9808335,2.172998,9.1203785,7.4813485,6.886889,4.629176,5.4872627,5.049348,5.766883,4.4972215,1
9.684117,5.900674,3.6678672,7.8975754,3.3347077,6.236539,4.038249,4.4508862,5.2497997,3.461899,4.1856384,5.0924134,7.123819,3.9824965,4.907927,8.22822,4.390241,4.774633,4.7618136,4.976177,2.175257,9.109309,7.478154,6.89558,4.620762,5.481402,5.059164,5.775334,4.5002995,1
0.35771808,13.959862,4.3518963,4.6274467,4.4468265,5.361112,4.607268,4.8855205,5.826167,2.9536717,5.2305684,4.4970784,4.8119607,5.224783,4.583107,4.419878,5.5581775,4.545476,5.054803,5.615112,4.787493,5.7224264,5.6263537,4.5572147,4.741294,4.8011923,5.2869225,4.613333,4.8148475,0
13.562314,4.0836844,5.495838,2.4686587,9.121581,14.70968,4.5751376,5.0366626,5.703461,3.329531,5.314136,4.930872,4.157151,4.183995,4.5202155,4.2106485,3.73952,4.513114,5.270993,4.9826865,4.7352953,5.37074,5.4411283,4.967825,5.0305862,4.603781,4.87442,5.2320395,4.6280456,0
1.7272999,4.6348033,14.066574,4.5913215,4.66235,5.368512,4.294699,5.2450285,5.0434146,2.4172387,5.483857,5.06941,4.7012815,5.2828407,4.8905015,4.9724436,5.110712,4.806803,4.8183327,4.7862196,4.7284527,5.15612,4.62166,5.252184,5.1559186,4.5621524,4.763441,4.899381,5.499183,1
13.43422,4.0512333,5.450375,2.3195348,9.423425,14.944383,4.4154434,4.9111943,6.012491,3.1969388,5.278693,4.939231,3.925771,4.049687,4.5327897,4.10201,3.535926,4.5329957,5.288845,5.2312126,4.3494606,5.5275993,5.444259,5.1635423,5.248455,4.579453,4.9944324,5.2762637,4.975092,1
1.7266433,4.638943,14.064955,4.588244,4.6625805,5.363686,4.295272,5.2368774,5.049918,2.4175687,5.481529,5.0750465,4.6990004,5.2853518,4.8880916,4.971715,5.1095805,4.813111,4.816926,4.7844477,4.7241592,5.1564627,4.6229916,5.2561,5.1552615,4.560593,4.761323,4.9082594,5.500554,0
13.41741,4.044188,5.4373856,2.3010347,9.445572,14.96616,4.400323,4.901281,6.0353317,3.1830056,5.275517,4.942676,3.9104664,4.0316014,4.532087,4.0820603,3.5178182,4.549221,5.292127,5.24645,4.3296857,5.5445256,5.4482975,5.188064,5.2643495,4.5837383,5.007686,5.2802243,4.9973884,1
1.7251301,4.640262,14.063593,4.589331,4.6667213,5.364756,4.2942405,5.2370915,5.050132,2.42164,5.4825087,5.0746055,4.696911,5.283417,4.88523,4.970064,5.105827,4.8132443,4.813581,4.7856,4.724966,5.160622,4.62192,5.254683,5.1530833,4.5612707,4.763451,4.906642,5.499556,0
13.429255,4.044391,5.4498467,2.3155482,9.4274435,14.949005,4.410438,4.913177,6.0189633,3.189659,5.272891,4.9447193,3.9279654,4.0443745,4.540635,4.100935,3.5369172,4.5362782,5.281975,5.229353,4.353515,5.529496,5.4374905,5.170501,5.247848,4.582906,5.002754,5.2682557,4.980166,1
1.7228348,4.657832,14.074202,4.5813155,4.670632,5.343507,4.281741,5.219754,5.066978,2.4255233,5.49537,5.1012263,4.6953793,5.2781444,4.8810678,4.971868,5.1017647,4.8334217,4.811611,4.777328,4.7097197,5.164618,4.627427,5.249603,5.1496935,4.5775423,4.7678757,4.9312835,5.505108,0
13.410413,4.040612,5.4374533,2.2883847,9.452386,14.98274,4.3938065,4.8884,6.0522914,3.1733382,5.273963,4.94226,3.8982582,4.0272937,4.5250077,4.087469,3.5129564,4.5444736,5.2927084,5.2604537,4.322705,5.54281,5.437497,5.193215,5.2667966,4.573396,5.0226398,5.2828994,5.0115466,1
1.7189355,4.6308036,14.0477085,4.5984793,4.650784,5.3748655,4.308629,5.2289367,5.0532546,2.406494,5.4674706,5.066895,4.6889176,5.3002496,4.8853054,4.959653,5.1155167,4.811494,4.819882,4.799793,4.729893,5.1454296,4.606834,5.272182,5.150636,4.5472364,4.746758,4.921731,5.4845285,0
13.400743,4.033713,5.428729,2.2760608,9.470547,15.000071,4.3759966,4.891222,6.0726504,3.1672747,5.27451,4.943427,3.86641,4.01054,4.5268793,4.071433,3.497337,4.5602946,5.2966943,5.2928023,4.3115664,5.549833,5.442211,5.209494,5.2688932,4.5831523,5.031909,5.284792,5.029251,1
1.7102458,4.6549582,14.056103,4.59781,4.686557,5.36229,4.2836823,5.2290664,5.0617743,2.4414551,5.4954987,5.0824647,4.678831,5.270016,4.865317,4.9556475,5.08566,4.8238406,4.795161,4.7929516,4.730835,5.1807046,4.611799,5.2446394,5.1344347,4.5739737,4.777632,4.910225,5.4898334,0
13.393887,4.014693,5.4280167,2.2797055,9.502631,14.995083,4.35196,4.911314,6.079262,3.1572316,5.2802424,4.9439893,3.814033,3.9843323,4.550701,4.043221,3.4782124,4.5824337,5.2932143,5.3445854,4.2735195,5.5689864,5.452428,5.2305493,5.2864656,4.624412,5.03638,5.270638,5.051007,1
