0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
2.0606759,5.81806,4.661162,9.513198,6.4569006,6.3023577,4.639079,5.8334146,4.60006,5.6507063,4.8098164,6.4371743,4.8237166,5.2462735,5.1460786,2.8284435,5.0856633,5.878938,5.889188,6.080178,3.8111699,4.73362,4.5982676,6.65915,0
1.9346664,5.862288,4.6196256,9.585031,6.4182105,6.3233733,4.7076635,5.928726,4.5409913,5.603921,4.792564,6.5032663,4.863701,5.1678457,5.2132072,2.7076461,5.0212927,5.974775,5.882053,6.1415615,3.7403746,4.6429796,4.6318736,6.766693,1
3.856765,4.7910523,5.3600917,8.80451,6.851209,6.0299416,4.4898667,5.0605392,5.3575845,6.4320407,5.267774,5.2101383,4.4993377,6.0063415,4.4835453,4.5885835,5.983379,4.6765013,5.9004073,5.465774,4.5476947,5.6337004,4.193688,5.636696,2
14.572746,1.4574265,5.4524527,5.101344,6.9769053,3.9610214,1.9918753,2.192151,6.7018995,3.9676504,6.5327334,4.3421364,5.0929747,6.6194477,4.1250215,5.595012,6.846629,7.0139556,4.659823,6.15776,3.1831887,5.282153,3.288712,5.309032,0
14.470612,1.4557496,5.4459906,5.0125957,6.859465,3.9998167,2.020365,2.0326135,6.756621,3.9823616,6.597823,4.420594,5.1140966,6.54515,4.1468573,5.5533466,6.9182534,7.0684505,4.635607,6.190102,3.1669302,5.3448567,3.346771,5.316604,1
14.409462,1.5289989,5.402981,5.023586,6.936339,3.950659,2.021296,2.1899743,6.636994,3.948762,6.4692817,4.4339385,5.015549,6.5865097,4.1269984,5.607622,6.934359,6.881328,4.663812,6.2476096,3.2254581,5.2864103,3.3893707,5.392599,2
2.0952094,5.8006325,4.684254,9.493483,6.4829273,6.30127,4.64742,5.809982,4.6141105,5.647741,4.800827,6.4082603,4.8233624,5.266937,5.149293,2.8480797,5.094097,5.880721,5.9122,6.0839047,3.7980473,4.716627,4.6018753,6.638826,0
2.0196216,5.7858863,4.6621943,9.566433,6.481765,6.264804,4.659062,5.8846817,4.561404,5.587049,4.800201,6.4325013,4.8047495,5.1821074,5.1579776,2.7403443,5.098303,5.9634295,5.90825,6.0664935,3.8212457,4.712303,4.6639094,6.7640877,1
3.703311,4.87327,5.366676,8.838162,6.8389015,6.021076,4.4660583,5.0885367,5.319179,6.340062,5.2403874,5.319627,4.532493,5.9407654,4.5450726,4.4358,5.9025564,4.8170853,5.9638333,5.5009503,4.4494767,5.5387325,4.2718763,5.7295814,2
14.601912,1.4481916,5.4576964,5.093696,6.925427,4.008889,2.0118372,2.1166008,6.7415037,4.0051513,6.5701203,4.3444495,5.115912,6.599328,4.156706,5.5478663,6.8418036,7.0752435,4.665946,6.119544,3.1860392,5.3036146,3.2725136,5.296374,0
14.403802,1.5254613,5.41943,5.03563,6.801454,4.056571,2.0715606,2.0039973,6.714456,4.0413837,6.5428367,4.4697785,5.095339,6.5215497,4.1631002,5.481453,6.9027753,7.007796,4.6566105,6.1713424,3.1975026,5.3654866,3.35906,5.3302593,1
14.379657,1.5051835,5.3817005,4.9401827,6.796798,4.001425,2.0994377,2.0580227,6.6353655,3.9852686,6.4708996,4.549764,5.0502653,6.4873486,4.1209497,5.5361605,6.9892826,6.9023757,4.6233225,6.257929,3.1765125,5.3781815,3.4470038,5.363605,2
2.143121,5.727788,4.732781,9.42979,6.46051,6.321077,4.6340423,5.773278,4.6893325,5.7526155,4.8591557,6.295065,4.7878065,5.3200135,5.0695753,2.9837472,5.1524553,5.7436733,5.891183,6.048812,3.859919,4.819696,4.5186877,6.6073203,0
1.9885892,5.8372526,4.638409,9.55771,6.4357367,6.3093953,4.674619,5.8902726,4.5643277,5.6221185,4.803037,6.4706883,4.8404856,5.1969256,5.1786566,2.756232,5.0549726,5.9336405,5.8834724,6.1075807,3.7806888,4.690329,4.620093,6.727682,1
3.8995821,4.7931666,5.363657,8.795074,6.8587737,6.0329604,4.4960194,5.056776,5.364229,6.4532485,5.276005,5.2138605,4.499234,6.029874,4.471459,4.626046,5.980313,4.6532745,5.9004717,5.4664006,4.542505,5.6276,4.154434,5.602757,2
