0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
7.4101486,4.80618,4.722655,1.2287085,3.3683143,3.7845113,5.7310925,5.7190967,4.9388247,4.817654,3.3020291,4.86897,5.2310405,4.8602877,4.189654,3.1668293,4.073279,4.467735,4.5021396,4.059343,4.768108,4.6911206,6.190348,4.017623,6.0054283,4.737941,5.2643857,6.7779264,4.521064,5.24475,0
7.597321,4.863046,4.6151366,1.1545614,3.3545084,3.7120614,5.6993756,5.6788173,5.0129642,4.8813515,3.2748895,4.945559,5.2691298,4.9545317,4.174761,3.0777857,4.203754,4.434117,4.410891,4.0413523,4.778087,4.6360455,6.2453957,4.068777,5.9984655,4.715105,5.2750907,6.8084555,4.451603,5.201557,1
4.226383,4.5881386,5.6354847,1.5189568,3.3626578,3.8788824,5.363212,5.6175857,4.496016,4.2131624,3.636417,5.2565684,5.011343,4.8784475,4.130799,4.086668,4.1868515,5.400324,4.3279433,4.0550413,4.180634,4.718321,6.1939597,3.940192,6.2186465,5.6265287,5.320405,6.8310843,4.6732664,5.6498504,2
-4.518856,5.860748,5.033272,5.5997396,2.4435499,4.133999,6.135938,5.507152,4.588402,7.356572,5.497921,5.1257324,5.8543305,4.3666997,7.088509,6.594394,3.4573667,5.6863356,5.581084,4.702459,5.047784,3.3247607,4.6666923,4.8475595,5.1707106,6.7209344,3.3131695,6.0805664,5.893683,4.1857076,0
-4.4004655,5.8448853,5.032563,5.4987774,2.4950325,4.1655893,6.154428,5.5322247,4.6087303,7.273543,5.5205684,5.1376286,5.819052,4.3764396,7.0307293,6.4836574,3.435613,5.664802,5.6062016,4.721869,5.0339427,3.3600054,4.69721,4.8526607,5.1542234,6.688903,3.2861345,6.08293,5.904612,4.222138,1
-4.3262515,5.8610945,4.9413934,5.4337306,2.590376,4.2231045,6.152951,5.5129185,4.6398973,7.199678,5.5029273,5.1480136,5.789952,4.4012537,6.99733,6.414223,3.4658284,5.6944118,5.600095,4.7295446,5.015149,3.4535356,4.6871657,4.8721304,5.198811,6.6212616,3.2601497,6.0732846,5.9310603,4.32092,2
7.345331,4.8513536,4.7271547,1.1946238,3.379127,3.739652,5.7350173,5.743822,4.9027715,4.8415318,3.2578204,4.9422,5.2700667,4.8389497,4.15162,3.1581562,4.137619,4.571267,4.4751267,4.0588803,4.7579923,4.734849,6.1860213,3.9952404,6.008925,4.797467,5.302818,6.739984,4.546905,5.2548494,0
7.5556445,4.8560343,4.655994,1.1433104,3.3794944,3.7037206,5.6974163,5.686184,4.9775057,4.858568,3.2722313,4.9698505,5.2624426,4.9315066,4.145447,3.1185143,4.2061434,4.4792743,4.416765,4.030694,4.7479563,4.6649494,6.2423596,4.0443573,6.0132313,4.7501364,5.302993,6.782575,4.482717,5.2372174,1
4.4858866,4.7424083,5.498686,1.5379151,3.3087747,3.878357,5.3627357,5.6303368,4.5932713,4.2563357,3.5516503,5.2875295,5.0945997,4.8267937,4.0987396,3.9316204,4.2291183,5.3748913,4.293355,4.036988,4.2552886,4.71958,6.161492,3.9387321,6.1756225,5.6110806,5.306025,6.917946,4.6501265,5.583319,2
-4.4885144,5.8670416,5.0633736,5.5706444,2.4686403,4.0997496,6.0982757,5.473858,4.552246,7.380188,5.464879,5.090747,5.908343,4.338902,7.1390185,6.568507,3.4400396,5.7142615,5.574146,4.670197,5.0880756,3.308568,4.660387,4.83509,5.140931,6.7119694,3.3456402,6.065189,5.8525085,4.1676764,0
-4.4704504,5.858059,5.062482,5.5702386,2.4448414,4.1214957,6.130555,5.507091,4.589166,7.340379,5.497,5.1100106,5.852467,4.367885,7.0851655,6.5574894,3.4326606,5.6833973,5.584144,4.703672,5.0680614,3.3104334,4.680665,4.847451,5.147181,6.733901,3.2991276,6.0680256,5.873203,4.172445,1
-4.2408733,5.859879,4.9090376,5.380343,2.630945,4.2331805,6.131558,5.495974,4.614777,7.2119684,5.4938893,5.1517944,5.805767,4.37724,7.0102267,6.359448,3.4911697,5.704234,5.6015234,4.7120275,5.0190425,3.472073,4.66857,4.8613815,5.211565,6.5729036,3.2828474,6.087456,5.946129,4.3409452,2
7.15523,4.8514905,4.774106,1.1969314,3.389176,3.7290606,5.704002,5.737799,4.8789296,4.8135376,3.2569804,4.9995933,5.2433877,4.8488793,4.1276608,3.2075527,4.180898,4.642977,4.434704,4.0426445,4.7075005,4.740907,6.1894555,3.982091,6.023544,4.8718266,5.3227615,6.7409616,4.5586176,5.2844615,0
7.5566845,4.821599,4.6498394,1.1738398,3.3735812,3.7390256,5.73473,5.700821,4.981925,4.8630643,3.2823122,4.893639,5.2479606,4.9065223,4.181067,3.1128201,4.1309056,4.4313602,4.4690742,4.059637,4.790725,4.6672845,6.2231894,4.0538907,5.998652,4.6961193,5.274442,6.779937,4.479719,5.210069,1
