0,1,2,3,4,5,6,7,8,9,class_numeric
9.24755,7.093288,4.2628593,3.4417434,8.022632,7.182362,7.9847336,7.6540523,5.791881,5.005793,0
9.30759,7.014424,4.235282,3.3724456,8.012774,7.1031055,7.9225917,7.63478,5.748952,4.9622173,1
6.170418,5.63352,3.698082,3.2384496,5.5870404,7.1826067,7.6418633,7.1343675,6.182533,4.950498,2
-5.0626044,6.5138702,1.8482023,4.087911,1.6475825,7.95234,3.8291893,5.2581615,6.538409,4.133807,0
-5.0377088,6.2619276,1.8012011,4.1495748,1.8158922,8.080366,3.8419175,5.1628337,6.5443563,4.129083,1
-4.784624,6.1887636,1.9682808,3.9943085,1.8284147,7.95203,3.891463,5.25007,6.4553595,4.1471415,2
9.168611,7.1030087,4.228273,3.455807,7.96276,7.2181106,8.044563,7.610418,5.89936,5.10518,0
9.276593,7.122414,4.197611,3.44119,8.030221,7.151523,8.046935,7.6030397,5.863612,5.094382,1
6.3673506,5.676467,3.6142159,3.355271,5.802869,7.1590595,7.692453,6.982114,6.272136,4.9409795,2
-5.0673,6.514106,1.8458827,4.0894146,1.6707387,7.9452133,3.851101,5.262797,6.5215034,4.1511865,0
-5.0350266,6.353317,1.8092256,4.139182,1.7301415,8.027138,3.7999313,5.2075825,6.5836906,4.1047664,1
-4.73699,6.1448627,1.9583056,4.016486,1.8047721,7.9530377,3.9173813,5.2871222,6.4564023,4.140559,2
8.948251,6.904097,4.170304,3.3526266,7.8179846,7.114964,7.8823023,7.5731487,5.8244224,4.93479,0
9.325083,7.01222,4.2114425,3.3728504,8.022923,7.0988426,7.930274,7.6316814,5.7533135,4.981918,1
6.174139,5.6483426,3.700333,3.23757,5.5880804,7.210488,7.6524634,7.1245947,6.178173,4.935782,2
-5.062921,6.5355754,1.8775169,4.057836,1.6961294,7.9070444,3.866796,5.278926,6.488042,4.19729,0
-4.9907656,6.222887,1.8013022,4.176372,1.8226275,8.090519,3.7869704,5.1835485,6.6165977,4.0785666,1
-4.6870017,6.1281586,1.9409901,4.046607,1.8921127,8.006625,3.9627602,5.3112206,6.493457,4.096454,2
9.194859,6.9724255,4.2683773,3.4079535,7.9475193,7.143072,7.866522,7.620145,5.7364717,4.919355,0
9.343595,6.973303,4.1718507,3.344644,7.9606123,7.0683203,7.932831,7.56911,5.8076243,4.9884424,1
6.194126,5.6435995,3.6715255,3.2644656,5.6085534,7.2005734,7.6643286,7.103678,6.2069197,4.9722023,2
-5.082356,6.5269113,1.8541019,4.080677,1.6708893,7.9226055,3.8844776,5.2795367,6.5033536,4.1708126,0
-5.114527,6.2940083,1.7428328,4.181432,1.7615111,8.095466,3.7894077,5.1261344,6.5765953,4.131037,1
-4.8036346,6.2170453,1.9056731,4.0696077,1.8604283,8.001829,3.9160156,5.268172,6.5091434,4.103909,2
9.139452,7.103683,4.1395965,3.408019,7.9648786,7.1370535,8.05346,7.5586233,5.942964,5.1090775,0
9.084436,7.130842,4.099857,3.434117,7.970581,7.1244335,8.107188,7.5391297,5.9975615,5.1776137,1
6.1674614,5.598731,3.6526144,3.2696953,5.5790725,7.1735296,7.643796,7.093916,6.2160573,4.98632,2
-4.9924803,6.6177173,1.9671909,3.9645858,1.6324965,7.823206,3.886679,5.340366,6.4426775,4.176222,0
-5.047135,6.3701925,1.8218495,4.1080084,1.7541915,8.0259,3.818715,5.17895,6.5397863,4.136151,1
-4.6344323,6.10853,1.9943401,3.986547,1.884982,7.9708905,3.9691753,5.32653,6.449591,4.1411314,2
8.254623,7.264048,3.9531257,3.7748067,7.718952,7.3367796,8.723989,7.445046,6.4443746,5.8706765,0
8.17352,7.260315,3.9161673,3.8612633,7.653205,7.3835745,8.81551,7.4186897,6.5151534,5.963873,1
6.30901,5.7382684,3.6900017,3.2538478,5.6881113,7.253504,7.764706,7.1685305,6.215121,5.072542,2
-4.897043,6.5302095,3.1287487,2.7088575,1.575091,7.1242423,3.6832945,5.0726824,5.6493154,4.7299895,0
-4.6724544,6.417423,3.1293576,2.5511909,1.3742673,7.237384,3.6896136,5.1816134,5.575541,4.9512577,1
-1.5949309,5.242022,4.110424,2.3572538,3.0685337,7.2880077,4.6650734,6.8756905,5.6937213,4.4657226,2
7.8415604,6.877084,3.7846775,3.800481,7.485708,7.344118,8.435555,7.250059,6.5254564,5.6057763,0
8.025934,7.162633,3.8519466,3.8980794,7.5207295,7.433459,8.8556185,7.3621974,6.587182,6.0020776,1
6.248913,5.748693,3.7060564,3.177994,5.646618,7.329733,7.7996473,7.224135,6.144921,5.1461873,2
-1.7742838,5.3159966,3.6291425,2.4308658,2.394306,7.513454,4.62912,6.604596,5.7482104,4.856729,0
-4.9309154,6.5048857,2.875063,2.9773827,1.6261405,7.2384233,3.6982691,5.087566,5.803466,4.603575,1
-1.7744632,5.2542105,4.141259,2.3763342,3.013226,7.273707,4.549032,6.8097763,5.6927085,4.4284925,2
7.593203,6.5295286,3.6935108,3.6047456,7.372002,7.1683607,7.9353943,7.1492085,6.3707685,5.1754994,0
8.088789,7.206694,3.8971052,3.8843558,7.579443,7.4114933,8.842723,7.4031467,6.547544,5.9865026,1
6.3411336,5.807256,3.7006257,3.1857393,5.7276416,7.339236,7.85758,7.2196617,6.1567388,5.175738,2
-4.7986875,6.438251,3.0932622,2.6656764,1.501779,7.2256713,3.7267873,5.1713705,5.6203017,4.796852,0
-4.427493,6.316858,3.1194394,2.4697955,1.2867103,7.346465,3.7629802,5.297202,5.597536,5.0595117,1
-1.5798612,5.2556863,4.054626,2.337495,2.9849336,7.3166065,4.6622753,6.824989,5.681209,4.527317,2
-3.0748718,5.661691,3.1367655,2.330549,1.1390151,7.7376957,4.143104,5.933938,5.739528,5.341702,0
8.03444,7.172927,3.8416607,3.927576,7.5559235,7.425613,8.843144,7.3508654,6.59931,6.0033956,1
6.306748,5.7593684,3.7482357,3.1510487,5.6572375,7.2936106,7.812239,7.2570896,6.121359,5.128336,2
-4.7898564,6.444226,3.0519593,2.6919725,1.4794095,7.231452,3.7054088,5.15339,5.6408596,4.810414,0
-4.5636716,6.3987036,3.029815,2.6153896,1.335852,7.2985635,3.758845,5.2881227,5.6540093,4.994332,1
-1.7958307,5.2362475,4.099354,2.4359536,3.0304823,7.3093343,4.542125,6.774167,5.7352724,4.4179764,2
7.4114895,6.41059,3.6402433,3.6098425,7.286457,7.151018,7.8248734,7.0932035,6.3818603,5.1164184,0
8.209029,7.233673,3.8656569,3.86496,7.714421,7.3645678,8.721978,7.3580594,6.544212,5.9075584,1
6.442341,5.8823285,3.7073948,3.2335854,5.829437,7.348972,7.9267383,7.2393093,6.20269,5.2240667,2
-1.379042,5.3689766,3.628909,2.316204,2.3753047,7.490239,4.84702,6.6491423,5.6784534,4.9874244,0
-1.3417492,5.358624,3.6418283,2.2948916,2.3864202,7.4740934,4.880225,6.665807,5.656814,4.9855046,1
-1.3183488,5.326054,3.7019866,2.257713,2.4440289,7.4315867,4.8691745,6.7059007,5.6234555,4.933376,2
7.2942286,6.289086,3.5860515,3.6582956,7.190433,7.096386,7.6658363,7.0039244,6.4293766,4.9979796,0
9.067062,6.9998407,4.217126,3.4312897,7.962573,7.16546,7.917028,7.6118054,5.800878,5.003596,1
6.5941978,5.75748,3.6454394,3.320722,5.8841476,7.1509933,7.7842607,6.9755354,6.2359066,4.9329305,2
-2.4827285,5.483607,3.3468199,2.4663835,1.730669,7.6733074,4.364404,6.3463864,5.7821636,4.995574,0
-4.7606997,6.433623,2.6722016,3.175908,1.6606436,7.3919535,3.7802737,5.2063637,5.912052,4.5266685,1
-1.424319,5.282005,3.996523,2.2542603,2.810479,7.3122344,4.780846,6.813409,5.631655,4.6602387,2
7.547805,6.3973575,3.67814,3.5828893,7.3018737,7.0915856,7.6933184,7.1035485,6.3317738,4.9698887,0
8.898314,7.220587,3.9256546,3.6726217,7.9963913,7.220705,8.290953,7.381532,6.270287,5.5263314,1
6.859773,5.957172,3.7548928,3.0620017,5.909433,7.3853955,8.105549,7.2268667,6.0367236,5.223961,2
-2.3984458,5.4743004,3.1959903,2.454675,1.5520545,7.737522,4.4033475,6.2897696,5.7945304,5.162918,0
-4.85785,6.472775,2.6829658,3.1761575,1.6585779,7.3579226,3.7472482,5.1523523,5.902378,4.5189037,1
-1.4719416,5.30669,4.072145,2.28506,2.8409197,7.330417,4.714228,6.823566,5.650343,4.5659003,2
6.6889486,6.028211,3.4309442,3.6912022,6.735817,7.1636972,7.6747026,6.856092,6.5405974,5.1076984,0
8.778362,7.1269317,3.8631876,3.682174,7.9278674,7.1973386,8.219593,7.3143573,6.3144517,5.4932117,1
6.78331,6.1244736,3.7715347,3.161038,6.051546,7.428741,8.163305,7.3350453,6.1243334,5.3312774,2
-2.9181507,5.703296,2.8346426,2.8383484,1.5692081,7.83535,4.3012104,6.102023,5.970119,4.9243536,0
-4.8736105,6.4830494,2.5544004,3.3097985,1.6608973,7.4496083,3.7501595,5.15123,5.990353,4.457987,1
-1.4232576,5.2694426,4.0261707,2.2802525,2.881637,7.3018193,4.7714643,6.83016,5.647254,4.615619,2
7.7623057,6.4630055,3.7606418,3.5187402,7.413069,7.0671625,7.6647573,7.185589,6.227789,4.9063525,0
8.729847,7.125258,3.9866395,3.5792518,7.8906217,7.191458,8.179824,7.426724,6.159725,5.400015,1
6.9119797,5.987839,3.7670991,3.0481012,5.9228153,7.4098225,8.156424,7.2509403,6.0284204,5.2575316,2
-3.0997736,5.7535667,2.6756785,2.962788,1.5699914,7.878299,4.282161,6.002387,6.043078,4.864245,0
-4.8569627,6.4746704,2.5473685,3.3080523,1.6563942,7.463881,3.7544782,5.1524024,5.9989834,4.460416,1
-1.6543933,5.269145,4.0685034,2.3706124,2.9751284,7.3233533,4.62772,6.8245583,5.705631,4.5006323,2
8.230006,6.934217,3.8308668,3.6150281,7.684229,7.20324,8.128114,7.277356,6.327834,5.379237,0
8.845186,7.1979837,4.0075874,3.5993445,7.9634404,7.195202,8.220778,7.4471517,6.1548367,5.438819,1
6.974772,6.0356555,3.7980852,3.0352519,5.996279,7.403218,8.164513,7.284542,6.0013285,5.241331,2
-2.513556,5.501854,3.4249535,2.493513,1.878773,7.6227617,4.363791,6.363967,5.784633,4.875669,0
-4.9300756,6.4772625,2.7744696,3.127018,1.7425479,7.2523046,3.7583344,5.126088,5.895812,4.4350524,1
