0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
0.36994636,11.6621065,7.10214,0.5647265,11.432862,-1.3385053,9.250212,6.640131,6.13958,7.5191326,3.3531048,4.161272,7.365933,7.886362,4.5622993,7.7919183,1.3878418,0
0.36871502,11.635487,7.091982,0.5412399,11.459991,-1.3464869,9.280244,6.6471663,6.137248,7.5346227,3.3735316,4.172358,7.3343334,7.9092073,4.5616875,7.7718487,1.402518,0
0.36967897,11.661948,7.101571,0.565686,11.43395,-1.3461497,9.255672,6.6412563,6.143766,7.5206347,3.3533173,4.161036,7.3655653,7.887874,4.5608587,7.793769,1.3903102,0
0.37067562,11.643652,7.093289,0.547875,11.453983,-1.3493075,9.273973,6.647472,6.138093,7.5344357,3.3644435,4.1701794,7.344625,7.905853,4.558078,7.7818837,1.40254,0
0.35211247,11.666628,7.1200504,0.5737473,11.42446,-1.3525676,9.2506695,6.636442,6.1742377,7.5072107,3.3662074,4.147027,7.3851724,7.8720737,4.5689435,7.78605,1.379464,0
0.35445428,11.742925,7.14844,0.65091777,11.339683,-1.363827,9.199848,6.61116,6.1991777,7.449694,3.3258448,4.1109767,7.472018,7.801312,4.58323,7.8289733,1.3317018,0
0.33180755,11.695932,7.151681,0.60533446,11.387337,-1.347553,9.211453,6.6212873,6.2137113,7.472293,3.364387,4.117551,7.4333158,7.8316536,4.5840683,7.7984056,1.3475326,0
0.33896488,11.702394,7.14919,0.6095938,11.382819,-1.3360965,9.195067,6.617773,6.201221,7.469461,3.3505888,4.1158013,7.4328604,7.831966,4.5850587,7.8169074,1.3415003,0
0.329888,11.712571,7.1611376,0.62282383,11.36735,-1.347901,9.195098,6.6147704,6.216679,7.456516,3.3601108,4.1072903,7.4545674,7.8132668,4.589601,7.8069644,1.334302,0
0.37524182,11.69465,7.1096087,0.5970366,11.39971,-1.3451387,9.229191,6.631053,6.143826,7.4984636,3.33041,4.1486983,7.39864,7.860364,4.565026,7.8173623,1.3715401,0
0.45046338,11.764246,7.065051,0.6574256,11.343585,-1.3819954,9.248239,6.6298943,6.049956,7.4909873,3.2428632,4.170616,7.4207096,7.8415523,4.5459256,7.8695664,1.3766588,0
0.4549475,11.761795,7.060643,0.6554658,11.346338,-1.3858958,9.256351,6.630711,6.04123,7.4918547,3.2428546,4.173858,7.413095,7.8448596,4.5464354,7.8671784,1.3778409,0
1.0357264,11.688496,6.587882,0.58648,11.575126,-1.9950861,10.193501,6.758735,5.2008524,7.570526,3.1164672,4.5612535,6.497416,8.124677,4.6740675,7.653855,1.5362705,1
1.0055875,11.7087,6.6167517,0.5722105,11.597122,-1.9773042,10.171616,6.781897,5.2285066,7.595373,3.091859,4.56104,6.5086913,8.135752,4.697393,7.635909,1.561037,1
1.0130255,11.697145,6.597224,0.581393,11.577092,-1.9676311,10.16981,6.764078,5.2231874,7.5801525,3.1107094,4.558306,6.5189447,8.12213,4.6854677,7.6468825,1.5404025,1
1.0214236,11.701715,6.606389,0.57791,11.590459,-1.9803827,10.180431,6.7729406,5.2144322,7.5865808,3.100424,4.5647907,6.5076914,8.12436,4.682499,7.6410913,1.5504564,1
1.0576355,11.655813,6.5511475,0.61099863,11.531214,-2.002087,10.204527,6.7294817,5.182743,7.5301657,3.158811,4.5482125,6.502556,8.120607,4.634436,7.6928596,1.5043316,1
