0,1,2,3,4,5,6,7,8,9,10,class_numeric
3.313911,3.8208747,5.17198,9.961575,8.306336,2.760453,4.8705707,6.7451797,2.2521217,6.5604143,4.429393,0
3.2559302,3.7385073,5.1493735,10.01761,8.367376,2.6799974,4.7998815,6.819396,2.1974704,6.621284,4.442913,1
4.364828,5.6189833,5.584267,8.361,7.4197054,3.473938,5.418261,5.1924286,3.5273864,4.8357277,4.0511084,2
13.259012,4.051073,3.4257338,7.295633,8.207148,4.6303005,6.5414157,4.2639427,8.847894,3.9506416,7.328814,0
13.080603,4.0066056,3.5107825,7.4231534,8.334509,4.5273824,6.516258,4.3141136,8.647199,4.075236,7.2237973,1
13.270424,4.0345416,3.5790243,7.2725954,8.132308,4.7309866,6.41007,4.3006077,8.691868,4.1628456,7.2821584,2
3.4126177,3.8966362,5.2196865,9.932071,8.288882,2.7834325,4.927062,6.680031,2.2891626,6.537677,4.3937883,0
3.3647046,3.739941,5.2373686,10.009064,8.354819,2.6311996,4.814384,6.8132343,2.2195158,6.6247745,4.4623966,1
4.4343257,5.5724273,5.685607,8.562256,7.666369,3.2659504,5.395109,5.3124228,3.5274665,5.0778565,4.044861,2
13.167671,4.0379844,3.4145439,7.384185,8.298044,4.5395103,6.5683875,4.284213,8.7987995,3.9031122,7.2777457,0
13.041213,3.972324,3.4957998,7.4541335,8.383496,4.476509,6.56906,4.3340206,8.632877,4.054106,7.2032447,1
13.178662,4.104036,3.6401546,7.369479,8.181415,4.7042522,6.3426666,4.376262,8.594169,4.231404,7.213364,2
3.4453173,4.04963,5.239813,9.770048,8.179642,2.86012,4.975785,6.5641503,2.3726182,6.3882937,4.3579154,0
3.270931,3.7554154,5.160186,9.982785,8.333789,2.7031605,4.8220344,6.8029203,2.2146106,6.587603,4.4353523,1
4.3541107,5.6467094,5.5928655,8.347695,7.4572515,3.4415817,5.3854504,5.224775,3.5561926,4.835065,4.07948,2
13.229782,4.0648746,3.397348,7.326717,8.240804,4.5945406,6.5689235,4.27098,8.865135,3.9083219,7.3111544,0
13.026339,4.0019107,3.5151918,7.465731,8.386284,4.4791703,6.526248,4.324951,8.606237,4.0879846,7.1915755,1
13.19644,4.1025205,3.6319864,7.349852,8.168143,4.7193675,6.339472,4.356248,8.607775,4.232399,7.222352,2
3.2911623,3.8487332,5.133897,9.901797,8.287964,2.7703538,4.850588,6.749853,2.2305856,6.5082955,4.3688912,0
3.1887522,3.8194954,5.0739923,9.978968,8.323752,2.796633,4.8499966,6.749273,2.2279098,6.565847,4.410106,1
4.337172,5.6543927,5.580335,8.324606,7.4324274,3.4540641,5.3942285,5.2208877,3.561,4.807957,4.084311,2
13.160803,3.995543,3.4705472,7.377551,8.294942,4.5531206,6.520267,4.2786603,8.756735,3.9903064,7.2893376,0
13.026567,3.9433734,3.556151,7.5176787,8.443165,4.4147677,6.58614,4.3693376,8.562023,4.132354,7.1376405,1
13.138831,4.084145,3.5842602,7.3960233,8.241667,4.639556,6.386803,4.354478,8.629637,4.16408,7.2148447,2
3.4661908,3.8187459,5.279418,10.018778,8.342522,2.681883,4.9066353,6.709053,2.2682934,6.637768,4.422473,0
3.5313218,3.7904005,5.328476,10.063273,8.415217,2.5389993,4.839392,6.742147,2.2573628,6.698898,4.4464726,1
4.351033,5.658785,5.595552,8.31339,7.459732,3.4258058,5.388772,5.236586,3.5669997,4.8111978,4.0917325,2
13.297059,4.0385427,3.431072,7.260585,8.177626,4.6574125,6.5370092,4.2530437,8.866526,3.9677007,7.351737,0
13.121283,4.0336757,3.5247202,7.39287,8.2886505,4.5744143,6.483102,4.312107,8.662367,4.090763,7.2309003,1
13.224819,4.1278543,3.7197,7.335001,8.078958,4.811512,6.2528143,4.4079514,8.523446,4.331479,7.217636,2
4.598686,4.3362746,5.924735,10.104785,8.8073635,1.8817302,4.8370175,6.2969036,2.7535644,6.7798734,4.1981626,0
4.6296787,4.3333282,5.988292,10.106057,8.810185,1.8244909,4.8567204,6.2375307,2.8120089,6.80971,4.1499763,1
4.320073,5.69292,5.617045,8.280315,7.5778613,3.2553735,5.3379197,5.3495197,3.5761583,4.8319345,4.151589,2
14.218393,3.4794798,3.916701,6.3317513,7.48622,5.47508,6.4425993,4.086994,8.681988,4.9822855,7.5800095,0
14.308929,3.5368178,4.006829,6.27203,7.3147464,5.6502733,6.258941,4.0795536,8.328472,5.082559,7.6245756,1
12.117418,3.5260692,5.628434,7.6972384,6.9209747,5.7061696,5.2863054,5.980276,7.1987295,7.547206,6.8808875,2
4.6178837,4.63322,5.8907704,9.831797,8.604962,2.2363663,5.0537586,6.036001,2.9087737,6.495439,4.116123,0
4.7305536,4.507642,6.019817,10.008446,8.829893,1.8606898,4.8820653,6.144125,2.9003022,6.683453,4.136644,1
4.3105583,5.715643,5.6174607,8.260425,7.600152,3.2370248,5.328215,5.383926,3.590628,4.827533,4.1765003,2
12.4294195,3.82007,5.249364,7.6372395,7.1361637,5.770788,5.3107834,5.4434557,7.0407023,6.8079653,6.7828307,0
14.018195,3.5569227,3.7668495,6.5022383,7.6487374,5.2409854,6.529866,4.091161,8.803323,4.7374773,7.554471,1
12.169513,3.5148988,5.616868,7.69084,6.903111,5.692029,5.26421,5.9760237,7.2475076,7.544247,6.8868694,2
4.512699,4.7806983,5.6161466,9.605986,8.125911,2.9792962,5.414719,5.88737,2.981779,6.225297,4.075299,0
4.7046995,4.4601364,5.9933066,10.04129,8.8399315,1.8538258,4.8567753,6.1963525,2.856524,6.711444,4.160892,1
4.284286,5.77183,5.5785336,8.219608,7.6235127,3.192259,5.340589,5.4530168,3.6262553,4.815924,4.2532525,2
14.216228,3.4934843,3.9155743,6.3347855,7.4808245,5.4764514,6.4351425,4.0853662,8.645304,4.980687,7.582367,0
14.210895,3.6213732,4.077633,6.3730025,7.2741694,5.713629,6.1027455,4.13531,8.09495,5.141857,7.573263,1
12.102493,3.5674632,5.6001997,7.73506,6.9510326,5.6877475,5.2743454,5.9411364,7.1614513,7.4900346,6.838222,2
