0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
8.7432785,-2.2082813,3.9565136,8.805433,-1.1238087,-1.4662766,8.985811,6.1061964,4.023956,7.0755067,3.093291,3.6101513,0
8.760668,-2.1955082,3.941907,8.815162,-1.1586188,-1.5132682,9.032099,6.0745173,4.00697,7.098101,3.0774572,3.6455233,0
8.737989,-2.1976252,3.9773529,8.799892,-1.1517756,-1.5031388,9.009972,6.09964,4.016463,7.0540123,3.0964386,3.608573,0
8.740764,-2.2022798,3.9747193,8.803132,-1.1379887,-1.4881812,8.993488,6.1054983,4.027749,7.059461,3.0965362,3.5945325,0
8.743909,-2.1897948,3.9929519,8.811828,-1.1020603,-1.4468489,8.958965,6.1207523,4.061421,7.057696,3.1040728,3.5399659,0
8.755851,-2.2039855,3.9728312,8.820275,-1.0710617,-1.405053,8.930313,6.1191883,4.0716643,7.081503,3.0946949,3.5351326,0
8.744968,-2.183425,4.0148153,8.817879,-1.0675293,-1.4098449,8.921964,6.135718,4.093549,7.0505238,3.1112933,3.4821692,0
8.745021,-2.2019777,3.9818926,8.814559,-1.0856364,-1.4234564,8.938162,6.125804,4.0633626,7.066831,3.1025722,3.5393956,0
8.747934,-2.190108,3.9938307,8.818045,-1.0763155,-1.4155351,8.932966,6.127719,4.0805693,7.064069,3.1049013,3.5135343,0
8.744692,-2.1975584,3.9767094,8.813646,-1.095437,-1.4341015,8.954301,6.1262937,4.050865,7.062803,3.1037533,3.5710764,0
8.772494,-2.2491791,3.8633504,8.815528,-1.0577463,-1.3542305,8.938312,6.1025977,4.017753,7.156414,3.0666804,3.6837254,0
8.788818,-2.2561738,3.8317657,8.823453,-1.0423161,-1.3273022,8.934824,6.0924473,4.018675,7.188646,3.0537286,3.711013,0
8.9768095,-1.1055118,3.4581308,9.289473,-0.77658504,-2.5020285,10.640321,5.9449677,5.2390704,8.238939,3.2505472,3.3162699,1
9.011094,-1.1000134,3.490602,9.318846,-0.79458904,-2.473389,10.588222,5.9387035,5.2074547,8.266334,3.2287505,3.2987103,1
8.983541,-1.1058686,3.4633129,9.293807,-0.77709246,-2.4960656,10.633379,5.944547,5.234397,8.244395,3.2465441,3.3136005,1
8.975022,-1.0757191,3.4412076,9.273647,-0.78927,-2.5280237,10.657664,5.930818,5.267629,8.239135,3.2678518,3.3283215,1
8.882653,-1.1752176,3.450355,9.320773,-0.6889193,-2.4841425,10.662001,6.020248,5.207691,8.143531,3.2055125,3.2770145,1
8.87412,-1.1694323,3.4403882,9.2862835,-0.69730264,-2.48309,10.687188,6.0030837,5.2101965,8.137979,3.2315156,3.309609,1
8.925072,-1.1193786,3.4280713,9.292685,-0.7375194,-2.5230227,10.682024,5.975079,5.2487073,8.190941,3.2387993,3.3043191,1
