0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
2.0880907,3.6941843,3.1646075,9.493136,8.797882,5.8184032,2.5482695,5.293515,5.8196445,6.628488,4.669996,4.7733054,4.4907784,8.137327,6.064466,7.5348883,5.478566,0
2.132309,3.5692663,3.1396897,9.494866,8.758903,5.6565022,2.5646029,5.338861,5.808321,6.6170115,4.707872,4.6990175,4.586166,8.072527,6.0113277,7.7118382,5.5375457,1
4.0208726,3.8102858,3.8230455,9.87921,6.8710194,6.421758,4.212834,4.6918263,4.492763,5.32768,4.4564075,4.9076967,4.017548,7.320177,6.3781233,7.1145625,3.6146104,2
14.197095,4.3193946,4.912273,7.3902893,3.3330834,6.625788,3.7613087,4.3563094,7.3136644,3.2939742,5.1949615,7.036101,6.589032,2.6385787,4.729325,5.36848,5.409281,0
14.081805,4.3353815,5.0292587,7.4776707,3.436195,6.4757776,3.7491562,4.4179673,7.232033,3.312863,5.2337317,7.0267663,6.5559516,2.742595,4.8796387,5.421499,5.355901,1
13.99504,4.290919,5.0155625,7.3845754,3.553678,6.5888686,3.8142328,4.3522625,7.193072,3.3539205,5.1448007,6.974202,6.47357,2.700119,4.7657175,5.4230623,5.338389,2
2.2481952,3.6336815,3.2265892,9.518673,8.724916,5.776938,2.5998497,5.2770185,5.7708716,6.564954,4.6470547,4.7786193,4.4683228,8.056423,6.076766,7.5879965,5.42297,0
2.2110713,3.5510032,3.21443,9.494088,8.784527,5.6435304,2.5563087,5.327247,5.8131495,6.6005325,4.6794186,4.7659197,4.514004,8.057158,6.057658,7.7256236,5.530013,1
3.915452,3.822892,3.7136264,9.939572,7.0604444,6.4676533,4.036804,4.7556877,4.62438,5.421651,4.457323,4.8642993,3.9952667,7.3664956,6.3926077,7.088744,3.7204313,2
14.203891,4.290696,4.9275155,7.393815,3.303066,6.5976367,3.7816596,4.345846,7.3190336,3.3306603,5.1910667,7.008742,6.601517,2.6335354,4.7563863,5.4236693,5.3567557,0
14.065774,4.361253,5.050067,7.5109806,3.4435287,6.4433937,3.716777,4.4495173,7.216502,3.2811475,5.2687025,7.0453973,6.5700192,2.7707968,4.9119654,5.428086,5.3596973,1
13.934321,4.323242,5.0445414,7.451603,3.606009,6.5138783,3.7839355,4.4048066,7.153466,3.3191268,5.1836185,6.980459,6.466102,2.7476351,4.8276334,5.4115376,5.3329697,2
2.320429,3.687358,3.230348,9.550948,8.62443,5.89244,2.6577523,5.2336774,5.7183957,6.5256615,4.609081,4.768486,4.430415,8.041538,6.0956755,7.4788437,5.276295,0
2.048733,3.644797,3.1028972,9.453635,8.840735,5.741838,2.5055861,5.3245897,5.85251,6.656964,4.7190104,4.73291,4.5891905,8.135239,5.9939504,7.6324344,5.5626373,1
4.0778956,3.8235297,3.8823047,9.858019,6.80685,6.384888,4.2757444,4.6569133,4.433283,5.271679,4.4431133,4.9405837,4.0190086,7.321931,6.378724,7.105984,3.5557656,2
14.153284,4.271964,4.933034,7.3346233,3.3572605,6.67655,3.810518,4.30847,7.2961397,3.3402936,5.1408935,6.9873013,6.5427475,2.6045578,4.6820316,5.431775,5.3589597,0
14.026212,4.3584166,5.027473,7.5042877,3.4765553,6.4639435,3.7258573,4.4417872,7.2014904,3.2745674,5.243594,7.0231476,6.530916,2.7529006,4.8785114,5.3981047,5.3689113,1
13.839762,4.348236,5.0852094,7.4992123,3.6979318,6.4570146,3.7732108,4.4454207,7.067852,3.310144,5.198364,6.9576097,6.41417,2.816554,4.8765388,5.3864784,5.319328,2
2.0578604,3.6908748,3.1439164,9.517377,8.773369,5.800954,2.5612788,5.2972217,5.813816,6.63928,4.6576443,4.7532487,4.4939303,8.151231,6.0617137,7.545001,5.512158,0
2.0606284,3.6340754,3.1156764,9.445849,8.844658,5.719078,2.496812,5.340255,5.868566,6.672189,4.7182765,4.755427,4.56625,8.155514,6.015787,7.6445684,5.562183,1
