0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
3.626122,4.1767235,3.7442672,8.385539,6.355255,6.201254,4.3804164,4.766139,6.0463104,3.903365,4.5902276,4.9328294,4.929766,6.0953474,3.9731185,5.534289,6.57726,5.4604344,4.7400236,4.7472615,4.9317956,5.4925537,4.0586715,2
12.347934,3.6688414,5.577279,9.406524,7.7343082,6.1121745,3.8149788,4.979259,4.491732,3.690048,4.543585,4.423427,4.4319677,6.265786,5.271978,5.777224,6.264105,5.1867423,4.8641505,4.5581436,4.4058347,4.819183,3.8277605,0
14.155417,3.784628,6.355864,9.71705,8.097522,5.755413,2.7479825,5.4521585,2.9424098,2.9884949,5.142952,4.291893,3.6853461,6.6592474,4.2244983,6.1465354,4.992032,6.552456,4.2663956,3.7200072,4.473257,5.3546405,2.9621348,1
12.361421,3.3774889,5.4930406,9.475754,7.7993517,6.3424964,3.653025,4.932127,4.687582,3.7079523,4.400126,4.486539,4.554502,5.823267,5.3493285,5.9262366,6.406623,5.30816,4.7806134,4.602914,4.622358,4.8747554,3.9699638,2
2.1258094,5.028376,3.4113328,8.007221,6.782356,6.331194,3.8521192,4.2398653,5.951716,4.835961,4.7133603,4.8425865,4.357906,5.982175,3.9966881,4.9537473,6.707742,5.4857116,4.3630424,5.0281005,5.184446,5.0472937,4.299446,0
1.8362135,4.8387794,2.9413612,7.626196,6.9903755,6.0526066,3.5437963,4.341942,5.6189885,4.654852,4.255023,5.2739267,4.241834,5.439063,3.7140381,4.8312073,7.1689544,5.604966,4.1818275,5.0869765,5.5385337,4.449982,3.9305062,1
3.538811,4.105623,3.7161298,8.347926,6.403317,6.178615,4.3326974,4.7768254,6.002113,3.8564749,4.5343223,4.976856,4.8922825,6.040469,3.8955588,5.5380526,6.6366835,5.451835,4.6971283,4.7298903,4.9763618,5.4753456,3.9927087,2
14.307471,3.8609033,6.4278107,9.712132,8.101257,5.7526937,2.8576803,5.4267726,3.0692399,3.000594,5.1671624,4.27695,3.735797,6.7517657,4.3944316,6.099542,5.1685886,6.3237133,4.3244357,3.8034189,4.418573,5.2634873,2.957559,0
14.347236,3.925327,6.4137383,9.681,8.088624,5.7223525,3.1118414,5.4251776,3.249309,3.0388505,5.1450152,4.2322836,3.8287115,6.915875,4.583372,6.0019526,5.396278,5.93176,4.4387965,3.978402,4.275577,5.0995526,3.0071168,1
12.194187,3.4176288,5.4011345,9.415258,7.7289085,6.321514,3.7447574,4.9019713,4.7665863,3.7965312,4.360301,4.4828606,4.5762587,5.861071,5.4011292,5.869965,6.4501605,5.228206,4.83852,4.6445417,4.591066,4.8591423,4.033272,2
13.52955,4.0830693,6.1046977,9.502762,7.8517017,5.6932583,3.7492886,5.2283335,3.7568223,3.3666449,4.9183517,4.253507,4.0418043,7.129462,4.9996753,5.7389774,5.8375754,5.234659,4.827826,4.2781157,4.0706916,4.8694015,3.3504777,0
2.0138056,4.809893,2.9662437,7.6360807,6.940958,6.0265775,3.569091,4.362941,5.62681,4.574774,4.2379107,5.278963,4.305619,5.4591846,3.7416172,4.868596,7.1616726,5.592625,4.2223606,5.0761366,5.5167627,4.466565,3.9231849,1
3.5144796,4.12673,3.7124043,8.361352,6.373376,6.166514,4.3497424,4.792296,6.044158,3.8828585,4.5568447,4.981419,4.907795,6.066098,3.8904665,5.533025,6.6301093,5.4880376,4.717995,4.7289085,4.9512153,5.501322,3.9905868,2
14.326455,3.8464482,6.426155,9.716505,8.109818,5.7549615,2.8729148,5.4316754,3.0781012,2.996659,5.165371,4.271986,3.7484689,6.753902,4.4009194,6.0961614,5.184657,6.304019,4.320933,3.822819,4.406124,5.2440004,2.9571264,0
14.41239,3.8840144,6.439089,9.705818,8.117074,5.741955,3.0018477,5.43504,3.18553,3.0045762,5.1656327,4.2425766,3.8026495,6.840005,4.5204225,6.045904,5.329183,6.079474,4.379244,3.926641,4.3283963,5.142894,2.973793,1
12.355608,3.3549287,5.4533224,9.472759,7.775477,6.3374863,3.6291373,4.9350724,4.7158804,3.754512,4.338557,4.458533,4.5309978,5.7639537,5.370963,5.922714,6.3851633,5.3214273,4.7585816,4.549136,4.6518016,4.931989,4.0169077,2
2.279158,4.9438095,3.5021365,8.0840025,6.726417,6.3367043,3.926584,4.285816,5.9987335,4.7626386,4.743375,4.8169193,4.426241,6.05005,3.9993684,5.0326138,6.6482286,5.478035,4.419457,4.9858975,5.1188836,5.175935,4.2982264,0
1.7340239,4.86032,3.0118515,7.694329,6.9426923,6.0928845,3.6048312,4.343863,5.705831,4.748502,4.3571124,5.2203565,4.2313476,5.5466247,3.6852865,4.846268,7.0923595,5.628198,4.20857,5.0704827,5.456111,4.5684214,3.9522915,1
3.376818,4.200703,3.6565263,8.323066,6.3325944,6.141381,4.344318,4.763424,6.1167126,3.963042,4.571506,5.016805,4.9121695,6.0822463,3.8804212,5.4705257,6.64796,5.558575,4.7342243,4.7714763,4.9400644,5.5054426,4.0135226,2
11.902709,3.7241533,5.4986777,9.317352,7.700132,6.1423354,4.020623,4.905647,4.596359,3.7116582,4.6463394,4.5058002,4.5581436,6.3650546,5.298419,5.7168846,6.414781,5.0558825,4.98747,4.7890525,4.350048,4.658735,3.8418841,0
11.894629,3.7244084,5.5006075,9.315972,7.702184,6.1434436,4.0284786,4.9041257,4.596498,3.7083495,4.6550684,4.50906,4.56242,6.368709,5.297982,5.715552,6.4195805,5.051633,4.991776,4.7994456,4.347056,4.6506658,3.8384454,1
11.871966,3.7320263,5.49514,9.308782,7.694861,6.137585,4.038338,4.903729,4.5966,3.7120078,4.6586967,4.5078883,4.560326,6.3728843,5.292358,5.706283,6.415379,5.0436563,4.995799,4.798125,4.340806,4.648456,3.8358517,2
2.5124693,4.996998,3.537762,8.156678,6.645099,6.3733587,4.020369,4.3263893,5.953565,4.7681427,4.877618,4.713302,4.4828305,6.140216,4.118173,5.0801725,6.5273285,5.436601,4.465428,5.000089,5.0486636,5.063977,4.360283,0
0.628461,5.142992,3.1542153,7.813597,6.7616158,6.225809,3.6148124,4.1617956,5.9186926,5.277275,4.896194,4.9357505,4.124093,6.030653,3.685002,4.7618375,6.7640243,5.6861324,4.2552047,5.1084023,5.0152164,4.9876122,4.2442575,1
3.1283205,4.436933,3.6512375,8.404133,6.18332,6.1343374,4.4266267,4.742244,6.321059,4.2127256,4.82011,4.9611707,4.9432135,6.345399,3.935205,5.434528,6.5337234,5.6479363,4.821529,4.785645,4.7439046,5.650119,4.096739,2
12.928297,3.839948,5.865676,9.473525,7.8083444,5.9132123,3.782797,5.09866,4.083658,3.5259316,4.72335,4.3453555,4.2311044,6.7090898,5.161957,5.7732487,6.055575,5.2729626,4.8578196,4.43526,4.220581,4.8157554,3.6031113,0
13.882204,3.9177127,6.305265,9.667917,7.9936213,5.608344,2.8296213,5.479906,2.908174,3.102018,5.0596757,4.2353024,3.5420032,6.8751082,4.2507405,6.1139064,4.922867,6.6679635,4.3195896,3.643455,4.3809524,5.40488,3.0188184,1
12.04507,3.4549687,5.4147534,9.3825655,7.735751,6.329127,3.8580937,4.8655186,4.762975,3.7716546,4.4531984,4.536891,4.6373725,5.9799447,5.418611,5.8561444,6.528561,5.1741714,4.9157915,4.790537,4.5410247,4.7527986,4.0091376,2
2.0914297,5.001843,3.4580152,8.090518,6.66118,6.33663,3.9355175,4.2980475,5.9927564,4.868883,4.8572774,4.792389,4.3981266,6.122235,3.9855518,5.0029864,6.5966053,5.519837,4.4299383,5.009739,5.0311527,5.144819,4.3228803,0
1.159201,5.111323,2.973376,7.6772532,6.9179544,6.1297693,3.5197082,4.213897,5.7085953,5.0962,4.5621066,5.138063,4.098869,5.6772184,3.7083242,4.7240934,7.032747,5.6523147,4.1844544,5.13186,5.297647,4.5726004,4.0880585,1
2.885667,4.2235594,3.5919762,8.325144,6.310218,6.07581,4.3065314,4.7740855,6.1931224,4.0804763,4.6461043,5.0627694,4.8563833,6.1698685,3.735682,5.460339,6.6712127,5.627825,4.7291827,4.7302036,4.850099,5.669368,3.9472415,2
12.791617,3.9379616,5.878681,9.446056,7.7749925,5.843475,3.78768,5.118769,3.9861634,3.518068,4.76346,4.3453503,4.181293,6.8457007,5.08089,5.755312,5.9422073,5.2933726,4.845843,4.3959627,4.177156,4.829269,3.543144,0
13.949909,3.8726797,6.3115835,9.698417,8.02934,5.6244655,2.7560632,5.502086,2.8635788,3.0697238,5.075419,4.237858,3.5366933,6.82033,4.1985774,6.1629763,4.887002,6.7391696,4.271764,3.623686,4.4167557,5.4284673,2.9991775,1
12.0175705,3.450904,5.399638,9.379084,7.725437,6.3292737,3.8569906,4.867621,4.7772317,3.7864242,4.4347534,4.529344,4.6338105,5.9618425,5.4211707,5.851675,6.526758,5.172173,4.911854,4.778765,4.5447764,4.7662134,4.020286,2
3.2943304,4.7117186,3.6890256,8.2674055,6.5761356,6.339789,4.185946,4.4867783,5.966662,4.3566833,4.725647,4.7487855,4.708052,6.0878253,4.18366,5.29557,6.5211453,5.366008,4.5762234,4.899304,5.0813856,5.1474857,4.2774973,0
1.1666234,5.0582047,2.9925237,7.6963,6.899616,6.1202445,3.5436556,4.2399135,5.7463303,5.059415,4.551374,5.158162,4.1204805,5.6957874,3.6657681,4.7465186,7.026363,5.6813254,4.2013106,5.1083174,5.284592,4.6367755,4.059117,1
2.8954194,4.151903,3.5556679,8.297156,6.3454113,6.037787,4.2763634,4.8011756,6.136014,4.024228,4.569951,5.1142707,4.839645,6.091591,3.6904185,5.473541,6.729085,5.632129,4.7074304,4.70901,4.8947687,5.6354694,3.8812323,2
12.983628,4.0710125,5.974179,9.485578,7.766025,5.658466,3.737427,5.2247767,3.718028,3.511637,4.77977,4.2514906,3.9515777,7.0736713,4.9787807,5.7427692,5.724685,5.504522,4.837864,4.201162,4.0724397,4.9376535,3.4528027,0
13.874783,3.931197,6.2683444,9.6760235,7.965703,5.5509806,2.7985914,5.5133367,2.842849,3.1453457,5.018814,4.2147646,3.4705794,6.917087,4.207609,6.144632,4.854159,6.7813873,4.291588,3.581523,4.358635,5.4603686,3.0269256,1
12.053533,3.4350405,5.4060235,9.392094,7.724921,6.327247,3.8246233,4.887936,4.7684383,3.7878532,4.4070644,4.5061245,4.607918,5.923003,5.409557,5.8571935,6.5011797,5.1958613,4.883409,4.7322063,4.5564976,4.8069415,4.0205398,2
