0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
10.179858,5.6262293,4.3182316,6.4166985,5.821907,6.580048,4.5891447,4.331594,3.9669883,3.8404548,3.3525314,5.9218955,-4.5074472,3.8094027,4.726877,6.458428,6.443904,5.3542943,5.240069,4.969084,4.866966,4.692006,5.206207,1
4.088226,16.099083,5.7148523,4.0444403,5.11633,4.8206015,4.7740865,4.8001204,5.2074323,3.4661174,5.069993,4.8880043,4.9874425,4.587471,4.7366586,5.4672875,4.7935457,4.726785,5.0002513,4.333172,4.7879944,5.039783,4.8765664,0
10.19695,5.6304965,4.3295383,6.40915,5.821189,6.5912604,4.567704,4.3405604,3.9800847,3.855121,3.3511019,5.9101167,-4.4931555,3.7995324,4.744304,6.442258,6.4316945,5.336201,5.2193165,4.976276,4.854805,4.7021337,5.2032247,1
4.1130104,16.099686,5.7530518,4.067506,5.0952187,4.8426585,4.763135,4.7776012,5.215458,3.4530268,5.064869,4.8892965,4.9741683,4.587308,4.7497306,5.4539323,4.770396,4.742239,5.0236473,4.3553786,4.803117,5.02546,4.892103,0
10.184944,5.623754,4.328905,6.4040947,5.808964,6.5920978,4.589732,4.3327703,3.9618688,3.8412216,3.3585322,5.9275293,-4.5138516,3.7976499,4.730989,6.461664,6.4328513,5.3580666,5.2409425,4.9831605,4.8561277,4.6841097,5.217313,1
4.1098022,16.099438,5.750857,4.0657153,5.098367,4.840872,4.761033,4.779846,5.215723,3.452296,5.063915,4.889476,4.973821,4.5891886,4.7500887,5.4532676,4.7721786,4.742357,5.021643,4.3529725,4.802742,5.025139,4.892348,0
10.197744,5.6324577,4.335184,6.3942685,5.8009367,6.598137,4.581224,4.341656,3.9528105,3.8337388,3.3735747,5.939262,-4.52884,3.7903562,4.7339716,6.467445,6.427255,5.3566647,5.2322016,4.9841065,4.845473,4.6703763,5.2180753,1
4.115204,16.102299,5.7588115,4.069856,5.0938816,4.844589,4.7584476,4.775751,5.214584,3.4506984,5.065366,4.891573,4.972325,4.5874248,4.7514796,5.4513907,4.7680106,4.7448497,5.0259094,4.3573394,4.803817,5.023511,4.894779,0
10.174991,5.6077867,4.3520794,6.3912196,5.803341,6.6179304,4.590618,4.315846,4.000234,3.8801782,3.339978,5.8834496,-4.463823,3.7802691,4.751872,6.424712,6.4071565,5.3428364,5.24464,5.0146465,4.8482275,4.726152,5.2290063,1
4.1819887,16.124027,5.8586397,4.123832,5.037957,4.894443,4.7270837,4.722017,5.2083535,3.4227798,5.0751624,4.9073043,4.9439716,4.570462,4.7789507,5.4206014,4.7137804,4.7812552,5.0819626,4.4132285,4.825067,4.9941325,4.929056,0
4.163882,16.117659,5.8305125,4.109529,5.0524144,4.881506,4.7368903,4.735797,5.2102294,3.4320261,5.072774,4.903422,4.952691,4.5740113,4.7704782,5.4298286,4.7281866,4.7696056,5.0672493,4.3987203,4.8191266,5.0032024,4.918042,0
10.190116,5.573674,4.38641,6.359269,5.7914534,6.654526,4.5737643,4.313059,4.0349708,3.926126,3.2959368,5.844766,-4.427139,3.7480714,4.7831097,6.390306,6.3712277,5.320667,5.231322,5.065706,4.8192244,4.7618833,5.2541485,1
4.087152,16.093945,5.7183833,4.048145,5.1181993,4.8243003,4.765892,4.7980804,5.2158074,3.4578602,5.0609035,4.8856797,4.980571,4.597514,4.7436395,5.46052,4.7898006,4.733353,5.0031085,4.3341603,4.7949514,5.0322394,4.8838573,0
10.107282,5.403399,4.275162,6.391736,5.768167,6.5564213,4.7415247,4.2642794,3.7402935,3.852493,3.1617765,6.1284227,-4.8557343,3.8378525,4.6329136,6.6676326,6.483773,5.5676775,5.42503,5.2013597,4.786705,4.4319534,5.3359976,1
4.062425,16.088226,5.685527,4.026151,5.140801,4.803144,4.7774577,4.8201847,5.2063227,3.4671364,5.066217,4.878735,4.9885635,4.5991063,4.736127,5.4705076,4.8118887,4.721056,4.980684,4.3119063,4.7796116,5.0431967,4.868924,0
10.099179,5.4246354,4.268664,6.4033837,5.780941,6.546848,4.7463865,4.256178,3.7385392,3.8212023,3.1920009,6.1321855,-4.8538866,3.8476777,4.6194158,6.669269,6.4922595,5.5635214,5.426864,5.179208,4.796301,4.431678,5.3192463,1
4.07657,16.087345,5.7058506,4.0410414,5.1277885,4.817771,4.7674184,4.805912,5.218446,3.4572866,5.0569577,4.8801136,4.980082,4.6033216,4.744322,5.461144,4.7969394,4.732283,4.995333,4.3256736,4.7941194,5.032345,4.8825736,0
10.095398,5.403287,4.2639985,6.4031477,5.7795763,6.5451226,4.752782,4.251935,3.7299876,3.83967,3.166538,6.1389813,-4.865214,3.8491774,4.621429,6.6779222,6.494813,5.578001,5.4357305,5.200302,4.7851253,4.4221306,5.328995,1
4.0664535,16.085165,5.696631,4.0317726,5.1367116,4.809049,4.7715592,4.815167,5.2181053,3.460721,5.056223,4.8780627,4.9841237,4.6057816,4.740404,5.46557,4.806247,4.727399,4.985729,4.3163652,4.789943,5.036374,4.878006,0
10.086934,5.3982778,4.2555547,6.410603,5.786512,6.536572,4.7633348,4.245427,3.7168093,3.8348513,3.161758,6.1517777,-4.88131,3.858398,4.6115446,6.691004,6.504689,5.5884123,5.4473176,5.2044287,4.782183,4.407754,5.3251567,1
4.1751523,16.121464,5.848164,4.117959,5.0434256,4.8891745,4.7323275,4.727453,5.2094855,3.4277496,5.074189,4.9057937,4.94857,4.5713115,4.774449,5.425416,4.719681,4.7753754,5.0760374,4.407458,4.822558,4.998837,4.9235353,0
10.100007,5.3675733,4.259677,6.3988433,5.7745843,6.548306,4.746931,4.2542276,3.7378623,3.8965952,3.116076,6.128969,-4.8525977,3.8433762,4.6431417,6.671926,6.492218,5.589439,5.4334574,5.2367764,4.763684,4.430164,5.3454556,1
4.192203,16.128849,5.8765154,4.1301975,5.0305023,4.8997765,4.722266,4.715626,5.204651,3.4200506,5.078115,4.910714,4.941619,4.5687356,4.7812004,5.4178777,4.7073283,4.784707,5.0887856,4.420266,4.8244886,4.991834,4.9319634,0
10.095023,5.3535953,4.2490606,6.403817,5.777762,6.5409126,4.754279,4.2508354,3.7288465,3.9034173,3.1008642,6.1372323,-4.861779,3.8493516,4.639765,6.6812363,6.5013175,5.6026134,5.442259,5.2482777,4.7575364,4.4206104,5.34774,1
4.1051216,16.091225,5.7483025,4.061983,5.1037784,4.838016,4.7624326,4.7842817,5.223475,3.4477696,5.056143,4.8821983,4.9703965,4.596415,4.753769,5.451873,4.7759604,4.7447476,5.0170636,4.347634,4.8070145,5.0211096,4.8953133,0
10.084742,5.3753524,4.2511983,6.4087887,5.783445,6.5361686,4.7674565,4.242153,3.7122252,3.8595061,3.1338623,6.154796,-4.886878,3.8580186,4.61737,6.696017,6.505909,5.601724,5.453689,5.2275057,4.769199,4.4026027,5.3374662,1
4.102866,16.088844,5.7470818,4.0602803,5.1063128,4.8362927,4.762139,4.786367,5.225057,3.4462283,5.053914,4.8800497,4.9694257,4.5991535,4.7548027,5.4513016,4.7776427,4.7455716,5.0152235,4.3454247,4.807808,5.019994,4.8962684,0
10.085701,5.376989,4.251395,6.4091854,5.7841496,6.5362406,4.7658744,4.243159,3.7136977,3.8599164,3.134837,6.1534758,-4.884898,3.8578367,4.6180897,6.6945987,6.5057116,5.599974,5.4520173,5.2257967,4.7698636,4.404108,5.3358374,1
4.0940175,16.08993,5.7323136,4.0530505,5.112866,4.829359,4.766291,4.793183,5.2203965,3.4527476,5.05738,4.881177,4.975106,4.597858,4.7492623,5.456836,4.7849107,4.7385454,5.007995,4.3387413,4.8010445,5.0267696,4.888992,0
10.075137,5.3795667,4.242058,6.4185324,5.792776,6.5253987,4.7795506,4.2353663,3.6959045,3.8399107,3.1415708,6.1714664,-4.9077926,3.869699,4.6012087,6.7116218,6.517959,5.6097655,5.46593,5.221826,4.771566,4.384654,5.328301,1
4.090158,16.087612,5.728786,4.0496187,5.116648,4.8263745,4.7682605,4.796769,5.2210145,3.4530163,5.0567093,4.878737,4.9751396,4.5985837,4.749349,5.457678,4.788353,4.7377157,5.004275,4.3348255,4.8005867,5.0272317,4.887971,0
10.077063,5.398235,4.251902,6.416401,5.791857,6.5295935,4.777393,4.237828,3.700107,3.8373263,3.1579993,6.1673617,-4.898839,3.8677092,4.602178,6.7078185,6.5126624,5.5969243,5.4613624,5.20458,4.786728,4.39069,5.319885,1
4.1329036,16.101488,5.78697,4.084411,5.079338,4.8587937,4.753207,4.761216,5.219989,3.4416034,5.0619926,4.890644,4.9630914,4.586725,4.7606688,5.442936,4.7534413,4.7550707,5.040791,4.371658,4.81407,5.0135303,4.9048567,0
10.092268,5.370043,4.2542763,6.404514,5.779465,6.5413733,4.757585,4.2483253,3.7237031,3.8800473,3.1224804,6.143166,-4.8714266,3.8513365,4.630177,6.6852827,6.500043,5.596854,5.444128,5.2332425,4.765973,4.414847,5.3412976,1
4.111484,16.082014,5.760618,4.0659566,5.1009502,4.8428893,4.760169,4.781545,5.239227,3.436323,5.0425463,4.8741245,4.961956,4.6055956,4.762342,5.445456,4.7720017,4.754319,5.020073,4.349219,4.8212056,5.0097346,4.9070745,0
10.083653,5.3745995,4.249429,6.410456,5.7849755,6.53436,4.7689342,4.2416077,3.7095659,3.8588824,3.1328256,6.1573644,-4.8901377,3.8598182,4.6155834,6.6986074,6.507913,5.6035542,5.4554396,5.227807,4.7692227,4.3996654,5.3361006,1
4.0831056,16.080303,5.7217574,4.0445075,5.1238813,4.820182,4.761357,4.8024144,5.2274694,3.451132,5.0462923,4.875628,4.9762087,4.611509,4.748344,5.4571824,4.7934165,4.7354703,4.999393,4.3295665,4.7989664,5.0271654,4.887319,0
9.769685,5.5388813,3.8313594,7.8492475,6.394964,6.7784543,3.6215193,4.129986,5.202598,3.4146745,4.2266026,5.2911253,8.246596,6.256758,5.3669996,1.360052,5.3512487,4.301139,5.1588807,4.7925153,7.2652407,1.4022466,6.8660903,1
4.0626683,16.090874,5.684237,4.026278,5.1403956,4.8033614,4.775069,4.819987,5.2063594,3.4675004,5.066926,4.8818264,4.9890027,4.59754,4.7355638,5.470026,4.811775,4.7212014,4.980836,4.312182,4.779898,5.0433273,4.869564,0
9.750391,5.552237,3.821625,7.860978,6.4042053,6.7561474,3.6341174,4.1478243,5.200079,3.4005332,4.212536,5.287595,8.226652,6.2717648,5.385646,1.3597716,5.3800626,4.3170466,5.1402636,4.805353,7.302947,1.3636886,6.8660555,1
4.0698276,16.085747,5.6977606,4.035377,5.1336694,4.8123217,4.7701178,4.8115444,5.215391,3.4597652,5.058408,4.878409,4.9819427,4.6041765,4.74271,5.463853,4.802626,4.728786,4.9895506,4.3199644,4.7897544,5.0353923,4.8784685,0
9.755179,5.549398,3.824075,7.857737,6.40167,6.762256,3.6311395,4.1432815,5.200112,3.4039152,4.216071,5.2891436,8.2310505,6.2681637,5.3805494,1.3601198,5.3725815,4.3133407,5.1447163,4.802326,7.288135,1.3796214,6.864887,1
4.1393876,16.109577,5.7966475,4.090198,5.073857,4.863312,4.744307,4.755692,5.2139297,3.4395568,5.0669174,4.897867,4.9614944,4.5833454,4.7619886,5.4390917,4.74758,4.758298,5.0469704,4.377991,4.812493,5.0119243,4.907968,0
9.742417,5.5544953,3.8103077,7.8487406,6.39319,6.752374,3.6209486,4.15606,5.207237,3.399477,4.202945,5.2798376,8.217003,6.273895,5.390003,1.3531182,5.384117,4.311028,5.1300926,4.7934723,7.2884336,1.376017,6.8716288,1
4.168497,16.119482,5.8387485,4.1128564,5.0489383,4.884378,4.7339864,4.7326446,5.2096586,3.4296126,5.0731306,4.904586,4.950737,4.573562,4.772374,5.4275684,4.7248178,4.772405,5.070746,4.4021525,4.8203793,5.000927,4.920825,0
9.76242,5.55089,3.8293028,7.871435,6.4161425,6.7724733,3.638348,4.13655,5.1859875,3.40239,4.222793,5.297304,8.238975,6.268215,5.368316,1.3773315,5.3659997,4.317052,5.1482234,4.808916,7.2760067,1.394396,6.850871,1
4.0709662,16.070253,5.7093496,4.0486703,5.1342783,4.825785,4.750606,4.8024874,5.2362723,3.438554,5.0389857,4.8684306,4.961681,4.6211805,4.7627373,5.443517,4.789285,4.7504077,5.000562,4.3262453,4.8123827,5.0137515,4.901233,0
9.755716,5.5524282,3.823471,7.8638053,6.4086294,6.7670507,3.6353867,4.14255,5.191871,3.4007833,4.2162266,5.2954736,8.230733,6.269217,5.374561,1.3690745,5.3702793,4.316494,5.1429725,4.8064275,7.284676,1.3824942,6.8569155,1
4.07985,16.091198,5.7086535,4.042188,5.1242676,4.818807,4.76812,4.8040047,5.2162013,3.459491,5.0597286,4.883239,4.981945,4.599509,4.7424273,5.462601,4.7957797,4.7308097,4.996897,4.32804,4.7927995,5.034298,4.881377,0
9.742427,5.5528016,3.8208425,7.8616877,6.4029617,6.7368603,3.6343791,4.155398,5.2089033,3.3997731,4.20816,5.273522,8.218956,6.277929,5.405627,1.3465208,5.397898,4.3223324,5.1336393,4.8057685,7.3509126,1.3098314,6.878754,1
4.069603,16.089476,5.6949153,4.0325985,5.133834,4.809542,4.773827,4.813586,5.2106137,3.464121,5.063172,4.8807364,4.986018,4.599783,4.7386327,5.4677687,4.8054047,4.7247176,4.987178,4.3184505,4.7851567,5.0397077,4.8740697,0
9.740387,5.550398,3.8212266,7.856219,6.3965664,6.7287426,3.6303625,4.1574793,5.21817,3.4022138,4.207221,5.26483,8.21771,6.2785172,5.4148154,1.3359979,5.403728,4.3206935,5.133268,4.8019576,7.361217,1.2996808,6.888699,1
9.745252,5.5535293,3.8210132,7.8626523,6.4048214,6.744774,3.6355255,4.152569,5.203888,3.3991232,4.2097006,5.2803397,8.221392,6.276149,5.3971534,1.3531644,5.391123,4.321385,5.135363,4.80684,7.333651,1.3290535,6.872401,1
4.0622063,16.09343,5.6817293,4.025506,5.1412005,4.802678,4.773693,4.82084,5.206681,3.4681132,5.067718,4.884392,4.9899583,4.5949984,4.734385,5.469616,4.8125577,4.7211323,4.980068,4.3114014,4.779816,5.043571,4.869574,0
4.0486436,16.088984,5.6657295,4.015067,5.152903,4.7929616,4.7774034,4.8315606,5.206449,3.4709303,5.0663967,4.8806963,4.9927855,4.5990553,4.731737,5.473098,4.8230777,4.716491,4.9690537,4.3002596,4.775136,5.047072,4.864625,0
9.744176,5.5527062,3.821143,7.8611646,6.402911,6.74094,3.63428,4.153663,5.207253,3.3999355,4.209193,5.2766175,8.220651,6.276681,5.4013615,1.349117,5.3940907,4.321209,5.1349745,4.805657,7.3415804,1.3201753,6.8763175,1
4.0948763,16.095,5.732648,4.055088,5.112123,4.830593,4.7599688,4.7914805,5.2178283,3.453748,5.0592866,4.8872256,4.9768763,4.5977407,4.747205,5.4559927,4.7828126,4.737932,5.0102434,4.3407826,4.7992587,5.027993,4.888866,0
9.741918,5.553315,3.8207111,7.8629932,6.4042296,6.7363772,3.6351552,4.1558285,5.20815,3.3992145,4.207872,5.273528,8.218247,6.2784505,5.406081,1.3469158,5.398784,4.3232884,5.132865,4.806522,7.353391,1.3069779,6.878327,1
9.740728,5.557473,3.819109,7.8708773,6.412566,6.739388,3.6409607,4.1567774,5.1991434,3.3948667,4.206658,5.279815,8.215936,6.280583,5.40174,1.3560414,5.3987412,4.328028,5.129689,4.812148,7.353519,1.3064483,6.869697,1
4.1671433,16.121119,5.8381896,4.111083,5.050736,4.8824453,4.734064,4.73464,5.208424,3.4308357,5.0744333,4.905475,4.952102,4.5726976,4.770945,5.4287434,4.726556,4.7715096,5.0688386,4.4002438,4.8189187,5.0025406,4.9199195,0
13.726318,4.1507845,5.118481,2.4002979,0.83596903,14.628264,4.6800103,5.059842,5.570975,3.2987707,4.916598,4.79316,4.933442,5.5215816,5.0840774,5.525448,5.6190643,4.7829,5.3251495,4.679566,6.101988,4.6890235,5.553264,0
1.5232998,4.5754404,15.450111,4.295557,4.5313406,5.180206,4.326435,4.9406886,5.3994737,2.9778416,5.5941935,4.688153,4.8284035,4.792704,5.3533688,4.629909,5.2788057,4.5227118,5.7417617,5.2783637,6.302208,5.977757,4.595956,1
13.724911,4.2718687,5.2774086,2.3032048,0.96688455,14.954513,4.832358,4.953997,5.603005,2.9025474,5.091403,4.599594,4.402007,5.920104,4.8939896,5.6042814,5.5329714,4.773151,5.4245515,4.9942126,5.9841576,4.799467,5.146735,1
1.5375221,4.5817227,15.455451,4.2861514,4.5151644,5.1863585,4.3468914,4.9347696,5.3939524,2.97128,5.6084695,4.6847596,4.8490286,4.7992325,5.373944,4.6089597,5.277855,4.537051,5.7582664,5.2695127,6.2897573,5.9857826,4.580348,0
13.717075,4.288613,5.2664304,2.3080583,0.9545623,14.954209,4.8370442,4.9479938,5.5867915,2.9008033,5.1004715,4.5989914,4.40265,5.9317536,4.8933253,5.612058,5.5430527,4.7522554,5.4219284,4.9834642,5.969395,4.8190966,5.1440516,1
1.5263958,4.571297,15.446052,4.2865,4.522658,5.190006,4.335058,4.9306145,5.3896446,2.9816186,5.6028495,4.6948733,4.8364425,4.789692,5.361312,4.622013,5.271302,4.526332,5.750859,5.280142,6.2935686,5.9870653,4.587123,0
13.734244,4.2809486,5.273754,2.3055022,0.9717832,14.955996,4.8498025,4.931934,5.594399,2.9060197,5.0926867,4.60816,4.412937,5.9199905,4.889482,5.60786,5.534227,4.7674084,5.4241996,4.988362,5.979624,4.8059387,5.151215,1
1.5199705,4.555466,15.430601,4.270207,4.511895,5.2095947,4.337094,4.9098997,5.369054,2.9973352,5.615727,4.7146554,4.8401394,4.776313,5.365417,4.618632,5.251639,4.5225096,5.760955,5.2931232,6.27876,6.0052137,4.57657,0
13.682251,4.301227,5.2665977,2.312361,0.94960195,14.974447,4.839283,4.955694,5.5764933,2.8810935,5.1363,4.592856,4.356559,5.976113,4.8877544,5.6268086,5.544015,4.739713,5.4236217,4.9923353,5.9558444,4.8349814,5.121588,1
1.5400218,4.5797677,15.452477,4.2831197,4.5091124,5.1896825,4.353176,4.9289374,5.390304,2.9730008,5.6135273,4.6880507,4.855584,4.796722,5.3805466,4.6023717,5.2727904,4.5402827,5.764347,5.2701397,6.285699,5.989099,4.5749,0
13.64268,4.321842,5.2606573,2.3145223,0.92918676,14.98495,4.8321586,4.9741726,5.5567565,2.8638136,5.1678033,4.5800533,4.317953,6.0190663,4.8878255,5.6394014,5.55741,4.7125516,5.4265275,4.9910326,5.93164,4.8623576,5.1002116,1
1.5200927,4.5618773,15.436899,4.282346,4.522103,5.196852,4.331764,4.9219213,5.382081,2.9909003,5.604459,4.705319,4.8333435,4.780928,5.358291,4.625425,5.262012,4.5208344,5.7515564,5.288654,6.290934,5.9925714,4.5864563,0
13.610708,4.3639116,5.2379336,2.3109932,0.89892447,14.950933,4.8297377,4.984218,5.501911,2.8818977,5.17918,4.5929976,4.3157005,6.0366325,4.900502,5.6382947,5.6019406,4.654615,5.43372,4.9451675,5.8877587,4.9127374,5.113724,1
1.4736537,4.5223427,15.4005785,4.285816,4.553088,5.206925,4.2821097,4.9060717,5.3685255,3.0312266,5.5814743,4.7421865,4.783435,4.74392,5.3086114,4.676803,5.2363935,4.4755344,5.72216,5.3315682,6.304151,5.9956,4.616201,0
13.610951,4.3927703,5.226972,2.3060198,0.89460796,14.933864,4.847929,4.963707,5.4712214,2.893513,5.1775055,4.609451,4.3268585,6.0414557,4.8997116,5.6359873,5.6238904,4.6259522,5.4400597,4.917576,5.8642273,4.939616,5.1251535,1
1.4310342,4.484315,15.367596,4.2675395,4.560302,5.231502,4.2394776,4.87955,5.340294,3.0720327,5.5847535,4.7804065,4.741886,4.7130475,5.2680387,4.721061,5.204618,4.439134,5.710744,5.3741593,6.2887583,6.0180926,4.6254454,0
13.60543,4.3904033,5.2274733,2.306319,0.8915944,14.936674,4.8438873,4.9698296,5.4740214,2.8885777,5.181591,4.6054053,4.318255,6.0476823,4.8998737,5.6372137,5.6230545,4.626988,5.4402385,4.9216657,5.8645196,4.938993,5.1196876,1
1.4583423,4.5111494,15.392847,4.2799096,4.5567107,5.2138853,4.2645893,4.9021096,5.36102,3.043618,5.5820675,4.7524724,4.7632203,4.736833,5.288204,4.6980863,5.2310386,4.4613624,5.7128415,5.345162,6.3001757,6.0022483,4.6206183,0
13.600022,4.3952055,5.2231975,2.3075626,0.8867619,14.93343,4.842884,4.971192,5.4670515,2.8919754,5.1853037,4.6074038,4.3187647,6.050208,4.901897,5.638615,5.628007,4.6195045,5.439831,4.914655,5.859352,4.945553,5.1226597,1
1.4474506,4.4997582,15.381653,4.2754445,4.5579658,5.2205763,4.25594,4.891557,5.3527513,3.0556204,5.5830936,4.764439,4.757388,4.726139,5.283071,4.704531,5.2188926,4.452823,5.714194,5.35725,6.2951584,6.0083237,4.622485,0
13.597428,4.4011903,5.2202663,2.3075166,0.8852333,14.931395,4.846226,4.968094,5.460733,2.8931408,5.1874533,4.6104364,4.318287,6.0544586,4.9012685,5.6394367,5.631909,4.6132956,5.4405775,4.909541,5.854315,4.951737,5.123765,1
1.4346123,4.4879365,15.371168,4.2593575,4.5552454,5.2361765,4.241349,4.8853774,5.3389626,3.0671957,5.5950303,4.774943,4.7395453,4.7153087,5.264625,4.7221127,5.2135224,4.439824,5.70012,5.3692446,6.2816086,6.0239387,4.620471,0
13.605571,4.391517,5.224205,2.3083298,0.8904712,14.932986,4.843871,4.968355,5.4700994,2.895426,5.1815057,4.609244,4.3253803,6.0427394,4.901897,5.6375957,5.624661,4.624148,5.438417,4.9154363,5.864095,4.9406705,5.1266365,1
1.462128,4.5072465,15.385368,4.272781,4.547496,5.222428,4.274239,4.886046,5.3510356,3.0468686,5.5902543,4.759978,4.777238,4.730301,5.303028,4.684062,5.215866,4.467225,5.7306023,5.3461742,6.29037,6.0105515,4.6113367,0
13.806992,4.4088984,5.271368,2.2666168,0.98932564,14.925107,4.9655538,4.7778196,5.4964223,2.896554,5.0624137,4.648931,4.4234548,5.963125,4.8618064,5.591069,5.605924,4.6747403,5.4644203,4.9345913,5.8874555,4.9035087,5.1425714,1
1.3851434,4.439648,15.325067,4.2511997,4.566285,5.2569046,4.197069,4.8395143,5.3081436,3.1193998,5.587967,4.8279843,4.7072515,4.673028,5.23566,4.7584553,5.15767,4.4018908,5.7131863,5.4224467,6.270746,6.0406475,4.6338415,0
13.807447,4.4059353,5.2752175,2.2673006,0.9934014,14.934875,4.9660687,4.7779903,5.5040007,2.885319,5.0645432,4.6437993,4.4060264,5.972347,4.8575306,5.592607,5.599062,4.6809173,5.4639225,4.946712,5.8911557,4.8999615,5.131619,1
1.4190344,4.47338,15.357702,4.2630177,4.5620766,5.2379837,4.227711,4.871063,5.332544,3.0836763,5.585698,4.791634,4.7312417,4.70363,5.2578206,4.732325,5.1944785,4.4290557,5.709376,5.3862514,6.284284,6.0239778,4.6278505,0
13.765571,4.3683214,5.2791777,2.27708,0.98026264,14.951596,4.920874,4.841547,5.5340385,2.8749287,5.0849776,4.619453,4.385673,5.9778886,4.8650947,5.600424,5.580732,4.704294,5.4545746,4.97111,5.913863,4.875399,5.1194324,1
1.4477191,4.500969,15.38383,4.2737956,4.5582,5.221795,4.254576,4.8956704,5.352916,3.0542047,5.5836897,4.762147,4.753405,4.727925,5.278575,4.7082777,5.2234526,4.452643,5.7094226,5.356185,6.295533,6.009512,4.622502,0
13.850306,4.445648,5.2798157,2.253814,1.0141932,14.932928,5.014421,4.7131157,5.4820642,2.874642,5.0457244,4.6590824,4.404526,5.984466,4.8416495,5.586202,5.6114893,4.662322,5.4764605,4.939686,5.867052,4.9244766,5.122974,1
1.3487535,4.4058585,15.293808,4.245079,4.5783925,5.2715187,4.16105,4.8127255,5.287062,3.1549783,5.5828795,4.862651,4.675887,4.6434536,5.2056217,4.7915974,5.125448,4.3707128,5.706088,5.4591665,6.2625985,6.052311,4.647792,0
13.843033,4.436333,5.2776456,2.2569518,1.0088847,14.930133,5.004378,4.724859,5.485876,2.88028,5.048178,4.6575336,4.408944,5.9778867,4.8462787,5.586386,5.610415,4.665782,5.4733205,4.9385457,5.873113,4.9185305,5.1284385,1
1.3497839,4.406077,15.297171,4.2326083,4.5750895,5.282047,4.1612277,4.821359,5.2798705,3.1535807,5.5901427,4.8609133,4.6715665,4.646671,5.200343,4.794803,5.1368484,4.369754,5.6927,5.457478,6.253401,6.0640755,4.6452827,0
13.841451,4.4391513,5.279484,2.2568088,1.011461,14.935247,5.006549,4.724369,5.486785,2.8735573,5.050029,4.6554193,4.3987374,5.9857883,4.842947,5.5881634,5.608145,4.6655374,5.4740047,4.9433813,5.871403,4.920603,5.1212587,1
