0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
14.642445,3.1410582,3.2404761,6.342436,2.4245272,4.5377307,5.5339108,2.7409763,2.765082,3.7515268,5.32902,3.9130158,4.49296,7.679253,6.4715776,6.5115905,4.8195286,6.0185633,5.523974,3.489358,5.5694246,5.2821164,3.738464,4.804016,5.9068894,4.6745014,1
12.46841,4.56397,4.6603594,8.096927,1.7523285,5.071609,5.9704185,4.169501,3.53328,4.4101534,5.4713054,3.9911616,4.5365458,7.856919,6.744535,6.1972456,4.610157,5.486108,5.580998,4.1724987,6.0934215,4.8552074,3.9202332,4.6903687,5.842548,4.7011275,2
13.535924,3.2502453,3.2975824,6.7611237,1.9604958,4.615772,5.613429,3.39271,3.1253684,4.008341,5.393692,3.9494393,4.448929,7.926694,6.721126,6.243934,4.895656,5.7781944,5.5588903,3.8319237,5.8813195,5.0728507,3.950256,4.9020934,6.0421576,4.6607685,0
2.8080614,5.759361,6.8145056,7.102705,3.7051525,4.8024006,5.7305217,6.5203524,4.8688664,4.768995,3.6894524,5.8156796,6.3643622,5.8705215,5.7249107,5.031457,3.4696321,4.6013565,6.5439873,5.0794435,5.5532923,5.2644405,3.7792344,6.1051965,5.5048685,5.575527,1
4.025673,6.3260007,6.1125064,8.1029825,2.9413838,4.0427127,6.0664444,5.662502,4.252796,5.075124,4.144927,5.46758,5.6373596,5.7429514,5.2706065,4.77389,4.1996627,5.0709996,5.9070497,4.4133162,6.0745826,5.62548,4.181074,4.970686,6.411465,4.6545534,2
14.959125,3.1315804,3.3593893,6.338944,2.5696728,4.5959086,5.631654,2.6203163,2.6797283,3.7119346,5.262848,3.9131646,4.504351,7.5269775,6.342406,6.6294594,4.714182,6.0503473,5.4476585,3.4052377,5.2355833,5.363116,3.6290581,4.740409,5.771695,4.6393976,0
14.749339,3.1462612,3.27783,6.3288984,2.4779732,4.5586324,5.5423145,2.6855104,2.7233274,3.73396,5.3152294,3.9121952,4.487952,7.6460123,6.442562,6.5430207,4.7961082,6.028493,5.510043,3.4504287,5.471033,5.306232,3.7022042,4.7908015,5.8760066,4.679949,1
12.6619,4.5769606,4.6941595,8.117786,1.7835615,5.11572,5.977031,4.0614467,3.467529,4.4075003,5.49319,3.9521809,4.495791,7.8569107,6.7354097,6.255933,4.5940723,5.535626,5.5456867,4.13679,6.019023,4.8444786,3.8721504,4.6525464,5.828079,4.66868,2
3.550388,6.029532,6.703671,7.2359877,3.6614382,4.1900806,6.108168,5.8240557,4.8117065,4.894673,3.8553925,5.8967395,5.9840093,5.591016,5.360211,4.872264,3.4964275,4.58845,6.1103144,4.8245935,5.6599684,5.4718003,3.9667332,5.2496953,5.6627254,5.185279,0
2.8029864,5.776279,6.9265184,6.9505796,3.7834706,4.7075653,5.767416,6.4596972,4.91157,4.7932873,3.6984894,5.910128,6.410051,5.834382,5.6542435,4.9796925,3.4055052,4.497773,6.484272,5.070254,5.5528445,5.2228985,3.743989,5.919857,5.4414206,5.5613275,1
3.9141326,6.263364,6.1633964,8.01686,3.0165243,4.093182,6.053124,5.719318,4.297163,5.049679,4.111112,5.4981494,5.6824164,5.7018733,5.3136187,4.810749,4.103991,5.032371,5.953354,4.472799,6.024051,5.604444,4.1419477,5.0559673,6.345228,4.7533274,2
11.99516,4.1747375,4.22641,7.712188,1.7544051,4.8823,5.895,4.191532,3.5381086,4.3231134,5.3952775,4.069585,4.593471,7.8536124,6.7330203,6.1272674,4.691406,5.4708357,5.656063,4.1505523,6.100908,4.942711,3.999451,4.813597,5.8832517,4.7245646,0
12.007379,4.175885,4.2235026,7.7062054,1.7856131,4.8929176,5.9054317,4.2065516,3.5243738,4.333857,5.373497,4.0958242,4.6191373,7.8416257,6.7060437,6.1441054,4.663894,5.44757,5.667591,4.1371474,6.0794206,4.951136,3.9777765,4.8305554,5.8557625,4.7237864,1
12.006648,4.177118,4.2316117,7.7174478,1.7460035,4.882711,5.892494,4.181591,3.5394685,4.3199244,5.4058323,4.058698,4.5833087,7.8595476,6.7417645,6.124446,4.6965003,5.4806604,5.6491914,4.1539574,6.1067333,4.937857,4.0044107,4.804258,5.8904214,4.722786,2
3.746157,6.0205245,6.6065316,7.1996536,3.722437,4.096258,6.240123,5.611635,4.7924705,4.9280343,3.8882933,5.9293694,5.8157854,5.514794,5.3759766,4.95401,3.4046009,4.640552,6.037641,4.8066216,5.635059,5.6094637,3.984632,5.227887,5.6595707,5.2728944,0
2.6773772,6.103327,7.4103994,6.5215025,4.0618215,4.0872636,6.0338597,6.2703176,5.2101674,4.9513597,3.5908322,6.3073974,6.7367573,5.3468137,5.0063004,4.420028,3.2721868,3.9619749,6.1423697,4.8766956,5.68171,4.988581,3.7880614,5.01143,5.2365537,5.0112734,1
3.9240413,6.2005305,6.151244,7.9551377,3.167439,3.926866,6.178243,5.59024,4.349704,5.0199203,4.095414,5.5602098,5.63842,5.448345,5.272167,4.845326,3.8815944,4.96095,5.892757,4.4928036,5.9624133,5.6832104,4.1247015,4.866372,6.3203006,4.793245,2
13.116964,3.7320564,3.859361,7.313138,1.9082419,4.9124184,5.816038,3.7209463,3.2441835,4.2218904,5.402033,3.9892995,4.506836,7.9400263,6.715233,6.298968,4.6898355,5.615129,5.5613093,3.9476075,5.8692102,4.962133,3.8609986,4.8091803,5.862979,4.6469164,0
14.804789,2.8971694,3.3972056,6.37069,2.4592733,4.5894947,5.780761,2.8657117,2.830295,3.824662,5.0753384,3.9624014,4.58931,7.3812003,6.2332215,6.6431494,4.674919,6.0216994,5.4304833,3.5125976,4.735514,5.4286914,3.6528723,4.752782,5.662117,4.365695,1
12.144195,4.4635663,4.5087266,7.9827256,1.7497734,5.039429,5.963042,4.3134193,3.5844655,4.4095817,5.427854,4.071437,4.616066,7.881591,6.742187,6.151687,4.589523,5.3924756,5.6232176,4.18906,6.1923523,4.86196,3.9461179,4.771171,5.825672,4.766504,2
3.5106673,6.042224,6.7923803,7.0727277,3.7824042,4.10618,6.187277,5.786585,4.890311,4.930168,3.827445,6.0018907,6.0245843,5.4793563,5.295446,4.8243203,3.3801007,4.4856515,6.0761957,4.8203416,5.6387234,5.47007,3.9438426,5.1853585,5.5756083,5.2143817,0
2.6002128,5.834295,7.2877445,6.5924478,3.954011,4.5435004,5.8294425,6.5354834,5.165636,4.7809286,3.6468823,6.1060505,6.6817513,5.625995,5.3998275,4.7191415,3.3065236,4.1594872,6.4192686,5.1103306,5.489843,5.028303,3.7968638,5.628751,5.2319055,5.4181137,1
3.5760348,6.261204,6.381829,7.9044757,3.0575411,4.1205487,5.9559007,5.945071,4.388724,5.0206494,3.9872634,5.5460143,5.909987,5.6054015,5.254594,4.689759,4.070047,4.9081326,6.0394697,4.5039787,6.02988,5.4220133,4.0691705,4.972155,6.270274,4.6738105,2
13.000498,3.5616684,3.685992,7.1427054,1.9123317,4.7640758,5.753475,3.6823502,3.247213,4.1290693,5.3805475,3.9825706,4.47722,7.8997808,6.711874,6.2569404,4.792406,5.69386,5.5673985,3.9229918,5.8445096,5.0218706,3.9226825,4.82535,5.9469724,4.6631045,0
14.866637,2.8782067,3.3942358,6.3495555,2.4816966,4.5846953,5.794634,2.834853,2.8216136,3.7965372,5.051655,3.951861,4.588496,7.3505707,6.2087455,6.666949,4.660932,6.0314493,5.4054017,3.502993,4.6868496,5.447713,3.644873,4.7403283,5.645075,4.3564253,1
12.217875,4.523299,4.581744,8.045289,1.7467464,5.056581,5.973489,4.2744946,3.5751283,4.4178348,5.444658,4.042915,4.590446,7.867846,6.7423697,6.1649637,4.5919323,5.4197764,5.609174,4.1911974,6.161981,4.857673,3.9381104,4.7372017,5.828118,4.7426186,2
3.984062,6.0363173,6.352465,7.5041986,3.524415,4.107832,6.23227,5.49145,4.6127396,4.9277415,3.9809194,5.7703943,5.6013274,5.6032095,5.45923,5.058498,3.5727038,4.864399,6.0046635,4.7452183,5.6953297,5.7270336,4.055562,5.2358017,5.876171,5.2180696,0
2.6158652,5.8631625,7.233536,6.647954,3.9571147,4.5268664,5.843882,6.482419,5.102081,4.8290873,3.61073,6.10326,6.652611,5.631623,5.4072995,4.740662,3.3006861,4.2111516,6.3991485,5.046681,5.555144,5.067916,3.7441065,5.6327105,5.268366,5.4086266,1
3.571181,6.289385,6.3762717,7.9440227,2.9916291,4.186371,5.9119377,5.9829893,4.362372,5.027425,3.9933898,5.507359,5.904037,5.70345,5.283519,4.7004223,4.149532,4.9647403,6.060103,4.5051374,6.044112,5.40802,4.0834394,5.067171,6.2658014,4.674796,2
13.281802,3.1979778,3.4864352,6.881362,1.9251798,4.6854,5.746452,3.613288,3.2150817,4.104103,5.237931,4.021839,4.527892,7.810984,6.6326547,6.2824807,4.817588,5.7563553,5.5778475,3.8830223,5.5024323,5.145974,3.9268055,4.8864765,5.9031363,4.5024905,0
14.886264,2.7987807,3.421072,6.330611,2.4964914,4.5938616,5.806814,2.8716702,2.7962108,3.8206642,4.9603777,3.9925644,4.60459,7.315361,6.1966395,6.661487,4.6633983,6.044053,5.4144793,3.4725993,4.5524178,5.5182633,3.6296968,4.776579,5.6123757,4.328686,1
12.193333,4.544268,4.5980086,8.065174,1.7440441,5.071101,5.9701896,4.3029337,3.589642,4.4207463,5.444895,4.0460463,4.5933495,7.865727,6.73765,6.162785,4.581374,5.416736,5.5978336,4.197224,6.173464,4.848575,3.93622,4.733599,5.8291297,4.7576456,2
3.4100218,6.069956,6.8685765,7.05482,3.7648618,4.092774,6.149121,5.8661275,4.911725,4.9284573,3.8044157,6.015954,6.133008,5.4739695,5.2339954,4.741222,3.4196894,4.4233656,6.075396,4.8115716,5.6637206,5.388404,3.933547,5.1108003,5.5746393,5.125145,0
2.6868722,5.903891,7.25153,6.68563,3.9498947,4.4405913,5.877956,6.4390016,5.1117177,4.8486795,3.6389904,6.102501,6.634696,5.576101,5.3200755,4.6922035,3.314538,4.1768603,6.3529477,5.0065613,5.581217,5.060847,3.761872,5.488142,5.2942533,5.307174,1
3.5353162,6.2840104,6.4164467,7.907174,3.0218205,4.1524835,5.9156833,5.9974527,4.3850884,5.028472,3.976438,5.5389843,5.9481535,5.633823,5.2385488,4.652174,4.114504,4.897956,6.054362,4.4933186,6.0530066,5.378794,4.060681,4.996044,6.2700047,4.643665,2
13.40567,3.1000788,3.4623911,6.818338,1.9544228,4.6739645,5.7550874,3.5858696,3.1897128,4.0886683,5.174446,4.037393,4.5450773,7.763776,6.59512,6.309332,4.8127666,5.7820125,5.574803,3.85371,5.3556376,5.1999416,3.9094446,4.8989096,5.872459,4.45275,0
14.821235,2.77184,3.3760111,6.3194556,2.447065,4.568281,5.7902546,2.91205,2.8377998,3.8294406,4.971232,3.9911392,4.6121955,7.3423004,6.215502,6.6351395,4.691503,6.0362487,5.4347754,3.51,4.569765,5.4980063,3.6664326,4.790377,5.641978,4.304193,1
12.49803,4.6335907,4.7305756,8.166417,1.7518471,5.103346,5.9808226,4.1768885,3.545105,4.424349,5.472643,3.991421,4.5405345,7.844707,6.7328405,6.2031264,4.586134,5.480531,5.56705,4.1825724,6.0935836,4.846063,3.9097311,4.6759243,5.83024,4.7083116,2
2.9396737,5.899278,7.0570006,6.8761315,3.856199,4.4347653,5.9270806,6.2793913,5.0108023,4.8455534,3.7100725,6.0148377,6.4159017,5.615528,5.3944907,4.8014255,3.3598351,4.3364115,6.3224397,4.9839587,5.5772915,5.208571,3.8166084,5.519995,5.4043107,5.3483996,0
2.6307588,5.878604,7.2599535,6.6299424,3.9575238,4.4860196,5.860521,6.4748783,5.1298804,4.820437,3.6247542,6.1178946,6.653541,5.60587,5.3595467,4.70566,3.3043718,4.1769547,6.376625,5.05263,5.5423326,5.0562973,3.7728686,5.561182,5.264742,5.365244,1
3.506231,6.265837,6.44822,7.8550105,3.0654745,4.1525984,5.92131,6.012249,4.4183393,5.021042,3.9638402,5.5704446,5.979569,5.612439,5.2329226,4.6449986,4.0735736,4.856066,6.0628033,4.5092096,6.0352616,5.366256,4.047422,4.997345,6.239484,4.6665945,2
13.118312,3.7907224,3.9248943,7.3749776,1.9097501,4.9574,5.845082,3.7537532,3.2540934,4.255521,5.3961663,3.9968014,4.5240746,7.930246,6.6992106,6.314286,4.653723,5.5945935,5.5588493,3.9602358,5.8535256,4.9542994,3.8413122,4.799386,5.8307014,4.6270347,0
14.954099,2.9365256,3.4457614,6.3814144,2.525035,4.6172566,5.810667,2.7821844,2.7865677,3.7906399,5.078225,3.9512074,4.577848,7.336762,6.1958947,6.686453,4.635245,6.033222,5.3871603,3.475626,4.7141776,5.4472294,3.6122935,4.7160687,5.623319,4.3970957,1
12.079607,4.4735646,4.4945784,7.9838657,1.7424318,5.030947,5.9666643,4.367585,3.6109476,4.415111,5.418483,4.093755,4.6396503,7.8849564,6.74525,6.1321206,4.5851445,5.35978,5.6391506,4.2024307,6.2321844,4.8615727,3.9588535,4.790411,5.8223724,4.787457,2
3.0677876,5.9156256,6.971777,6.985623,3.7983136,4.4043655,5.9525437,6.205265,4.9606986,4.8547854,3.7484255,5.973085,6.3189597,5.6177993,5.3954215,4.8251204,3.3975074,4.3989434,6.2931566,4.9529524,5.5944886,5.2667227,3.8472927,5.4839535,5.4747686,5.323004,0
3.204073,5.9136953,6.8518324,7.0612364,3.761917,4.3854456,6.0035653,6.082538,4.895515,4.8610725,3.7839134,5.9396033,6.186664,5.6274195,5.4419503,4.895104,3.4059162,4.4973407,6.261994,4.9386797,5.5932937,5.3603516,3.871073,5.511927,5.529129,5.36443,1
3.7639413,6.2546563,6.2669106,7.945003,3.0618742,4.0962057,6.031549,5.7897415,4.3591814,5.0243177,4.044822,5.535126,5.752609,5.676462,5.298991,4.785495,4.079043,4.9828687,5.9818306,4.5049577,5.999422,5.544721,4.1105223,5.02127,6.2812953,4.726567,2
13.08511,3.5995352,3.557215,7.087907,1.9050423,4.7345905,5.655253,3.5664124,3.1871307,4.0678368,5.4818435,3.9391546,4.4109983,8.032578,6.822904,6.221057,4.855548,5.697819,5.5749526,3.889573,6.0839257,4.949159,3.9470315,4.8531485,6.0494037,4.798313,0
