0,1,2,3,4,5,class_numeric
4.438701,3.3997827,4.2851863,-0.45436394,4.2620096,4.9850235,1
4.888855,4.188175,4.192461,-0.021712618,3.903923,4.655314,2
13.326488,4.0216503,3.0717251,4.497184,1.7589478,6.045359,0
13.551368,4.0329404,3.3244247,4.5838656,1.7358019,5.7685146,1
11.662856,4.8339143,3.4719837,2.618136,1.566273,4.8873544,2
10.832298,4.620628,3.4211981,2.7691667,1.9275734,5.3114786,0
3.6822143,3.417241,4.5133123,0.48453915,4.529887,4.21624,1
4.394775,4.4965816,4.389849,0.9820982,4.0632415,3.8110127,2
11.583681,4.555076,3.2780488,3.37991,1.9088039,5.533066,0
14.203018,3.772314,4.1642337,7.0137773,3.2038882,5.018489,1
14.173565,3.7333648,4.3125706,7.175196,3.248338,4.880569,2
10.809278,4.6158504,3.421665,2.7644596,1.9345895,5.313357,0
11.44863,4.6144276,3.313848,3.0987313,1.8866384,5.392557,0
14.123165,3.776669,4.25611,6.849793,2.9277234,4.9316583,1
14.11251,3.7674122,4.355882,7.1096005,3.2046583,4.932441,2
10.871222,4.515662,3.4047868,3.035285,1.9841396,5.492432,0
11.013737,4.6590877,3.3974984,2.7854242,1.8756474,5.2720323,0
14.004321,3.8881862,4.122075,6.8881526,3.1067553,5.209035,1
14.084533,3.7951777,4.3873816,7.1551228,3.2510087,4.8944488,2
4.199337,4.3168917,4.2979584,0.46710074,3.9586275,4.3187733,0
4.1495743,4.169632,4.462518,1.0032123,4.253142,3.791149,2
11.606739,4.6782556,3.3331149,3.0884342,1.8766704,5.2960324,0
14.179787,3.7486377,4.2251463,6.9939165,3.0845597,4.960473,1
14.15284,3.731318,4.3044095,7.0753245,3.1559634,4.914817,2
4.505095,4.3356586,4.2415495,0.33263966,3.9035926,4.4200997,0
4.052127,3.2884064,4.485332,0.35777634,4.5799093,4.29296,1
3.8620257,3.4806955,4.537026,0.57090354,4.4977493,4.1461124,2
12.119159,4.7949944,3.416856,3.4200978,1.87007,5.171471,0
14.169723,3.7608974,4.0745697,6.9044385,3.125909,5.1090155,1
14.031508,3.8549304,4.4282937,7.195602,3.3350155,4.9074492,2
11.255069,4.4067655,3.351422,3.5299351,2.0027645,5.74131,0
2.834103,3.9722471,4.3406196,-0.038431406,4.181926,4.7262216,1
4.5225496,4.964143,4.3014736,0.7620181,3.7522764,4.004916,2
12.551967,4.3271756,3.2333934,5.441161,2.4750097,6.450318,0
12.295181,5.001124,3.3147721,3.237453,1.7887487,5.0916295,1
12.438815,4.8383374,3.2268658,3.930924,1.9607254,5.575884,2
3.0069487,3.725233,4.3949275,-0.051277235,4.352736,4.7486176,0
2.6592727,3.9888196,4.3460803,-0.070912085,4.1826115,4.7588096,1
4.442147,5.1537457,4.308944,0.9704021,3.7073014,3.8382235,2
12.355385,4.3817983,3.1511607,4.9510756,2.255866,6.2714186,0
12.546643,4.257437,3.1540005,5.319825,2.4000018,6.502853,1
12.239229,4.9842014,3.3742213,3.045142,1.7626553,4.9491987,2
2.4787903,4.056772,4.3457127,-0.03898671,4.1962123,4.7540107,0
2.5835989,4.0362625,4.359572,-0.09864579,4.2106733,4.8016973,1
4.46631,5.1239405,4.3150167,1.0454161,3.73519,3.7856417,2
12.3362255,4.4079337,3.1781375,4.9852395,2.2847245,6.267368,0
12.548928,4.270768,3.1794739,5.4171767,2.4659398,6.5435214,1
12.258983,4.9339447,3.249092,2.9074895,1.7172832,5.021289,2
2.4563859,3.942727,4.3411365,-0.1764139,4.291457,4.883367,0
2.5234716,3.9856334,4.361141,-0.14612082,4.2619677,4.855524,1
4.541768,5.142892,4.2589064,1.0865505,3.7065513,3.8166032,2
12.370562,4.2893844,3.0182343,4.9809117,2.2369483,6.362976,0
12.518099,4.1868434,3.030467,5.210708,2.3165784,6.566227,1
12.378952,4.98927,3.2844949,3.437791,1.8385516,5.221104,2
11.315385,4.430233,3.338573,3.5622814,1.9821373,5.7298994,0
2.9666464,4.1330953,4.3512797,0.14271115,4.1417418,4.5854983,1
4.4887104,5.125313,4.2945724,1.0261105,3.7208889,3.8142283,2
12.051589,4.5103154,3.1636784,4.2569175,2.0075042,5.925664,0
12.6316,4.194405,3.1208172,5.3344536,2.3907807,6.571084,1
12.229531,4.9852743,3.3464122,3.1077743,1.7323632,5.02693,2
4.956254,3.989093,4.1937637,-0.31745896,3.9756434,4.860854,0
5.0746565,4.1577306,4.1620827,-0.25801513,3.8514147,4.8500805,1
4.862685,4.6812153,4.199085,0.5001528,3.7398667,4.337314,2
12.608646,4.537101,3.1622908,4.0818567,1.8406167,5.701549,0
13.169149,4.1081543,3.276373,5.153431,2.1811411,6.144772,1
12.159733,4.9495716,3.4401114,2.8316205,1.6063718,4.8168855,2
5.1719246,4.128965,4.0850425,-0.27636883,3.8719754,4.781007,0
5.216343,4.206428,4.12098,-0.21113561,3.862693,4.7583256,1
4.956962,4.5535827,4.237004,0.40683016,3.804919,4.3918834,2
12.450444,4.5101166,3.2059822,4.200072,1.9748621,5.751457,0
13.029992,4.223522,3.447937,5.6902666,2.5477092,6.1778364,1
12.016071,5.0427203,3.3323457,2.5009031,1.7779863,4.8256426,2
5.3155212,4.2062182,4.151787,-0.37636688,3.8112895,4.817793,0
5.298606,4.15048,4.2336926,-0.3278366,3.90301,4.8744936,1
5.0106745,4.4352927,4.121181,0.29289615,3.772796,4.452296,2
12.622077,4.4311867,3.085817,4.114705,1.8100418,5.7587895,0
13.062097,4.217065,3.1352644,4.2273016,1.7172768,5.776473,1
12.1678095,4.907226,3.404343,2.9058862,1.6387112,4.8711247,2
5.3341603,4.150065,4.128057,-0.42400798,3.8481724,4.8588676,0
5.3092685,4.248271,4.200446,-0.3307551,3.7875657,4.9124365,1
5.069506,4.492538,4.1761847,0.26020128,3.7948363,4.4630885,2
12.770195,4.362917,3.0372949,4.0710444,1.6887839,5.7634583,0
13.0823,4.1821413,3.0428276,4.3632646,1.765075,5.9060245,1
12.252227,4.9786844,3.3229501,2.7916048,1.7011135,4.8831067,2
5.3263583,4.2118597,4.1243143,-0.37118784,3.7853923,4.857247,0
5.299794,4.2270722,4.1681366,-0.33290657,3.797102,4.874946,1
5.1635356,4.455642,4.202052,0.10925613,3.8492885,4.5335116,2
12.782691,4.339705,3.06155,4.011958,1.6923058,5.750256,0
13.176563,4.207716,3.0856953,4.240592,1.7196659,5.777317,1
12.153711,5.020831,3.333201,2.7580397,1.7198641,4.761805,2
3.5988526,2.6315758,4.4328156,-0.80241805,4.742871,5.2267647,0
3.5476165,2.5744302,4.424882,-0.8841243,4.7706504,5.299741,2
12.434911,4.6077976,3.1697085,4.3015285,2.007475,5.812924,0
13.020066,4.037377,3.2358184,5.6903563,2.5128613,6.6254497,1
12.886928,4.113352,3.2604825,5.6519628,2.5606692,6.5758996,2
3.2068613,2.7870264,4.3988423,-0.43550828,4.5867133,4.9359035,0
2.8223553,2.9101398,4.439388,-0.384424,4.580729,4.915388,1
3.3131645,2.6327085,4.469203,-0.905176,4.742441,5.326413,2
12.208611,4.586701,3.2732267,4.27265,2.0297713,5.941967,0
13.681483,3.9343126,3.6027496,5.778954,2.4055336,5.9563813,1
13.351723,4.0613136,3.5436223,5.862468,2.5845964,6.0954394,2
2.9667437,3.6733675,4.373832,-0.05062,4.2986355,4.7049346,0
2.500485,3.943997,4.420262,-0.10260699,4.205992,4.8149614,1
2.7545266,2.8805673,4.4442987,-0.811081,4.6951423,5.301283,2
12.288927,4.474718,3.1902218,4.267005,1.9319539,5.9808865,0
13.502059,3.980129,3.5028274,5.7216506,2.4048805,6.1319256,1
13.270477,4.0404243,3.5087829,5.851099,2.6167812,6.146502,2
3.3342655,2.5114589,4.430443,-0.40785939,4.6993155,4.865015,0
2.9752505,2.7931457,4.5604234,-0.5052868,4.6798906,5.024594,1
3.4486847,2.6059895,4.4447207,-0.904842,4.760248,5.3191776,2
12.460667,4.3929396,3.187559,4.937688,2.2198386,6.1843185,0
12.985661,4.221914,3.4140728,5.908727,2.6842656,6.4007015,1
13.008796,4.1895056,3.4745398,6.006777,2.7653837,6.320068,2
3.1919274,2.6024547,4.4118915,-0.39913598,4.6383085,4.870107,0
3.005453,2.7288127,4.5015845,-0.37630457,4.674426,4.8860593,1
3.3939402,2.6226404,4.449461,-0.8974228,4.7570853,5.316546,2
12.227631,4.5084586,3.2555063,4.7882724,2.2144432,6.116101,0
13.0020485,4.2220545,3.4583163,6.01438,2.751632,6.351652,1
12.837086,4.137178,3.3602848,5.751271,2.6758418,6.431113,2
4.479341,3.4205196,4.3501754,-0.13547078,4.42343,4.679667,0
3.855127,2.9522233,4.4918895,0.08360006,4.661408,4.5124607,1
4.2270293,4.3817325,4.40872,1.3366972,4.1695814,3.5101068,2
12.914253,4.244091,3.1290193,4.807007,2.0236645,6.114732,0
14.239359,3.6481123,4.251544,7.0558267,3.0487792,4.850948,1
12.040125,5.0643806,3.3437712,2.4215863,1.7797426,4.792753,2
4.96046,3.76204,4.2260046,-0.34044325,4.108036,4.868622,0
3.3779044,2.8152268,4.490249,-0.20320554,4.634954,4.744363,1
4.1653643,4.465247,4.4578714,1.3255993,4.0985355,3.519128,2
12.851749,4.3528247,3.1123781,4.3918986,1.8569186,5.901588,0
12.031486,5.1598306,3.2738204,2.2937243,1.8664479,4.805988,2
3.7163806,3.730864,4.39239,0.2541711,4.281879,4.434965,0
13.81173,3.8934996,3.5687816,5.498775,2.1713707,5.8687677,1
5.1183167,4.109266,4.1654882,-0.48024812,3.7692235,5.0761185,0
4.000972,4.043752,4.4796696,1.0980047,4.3397245,3.703362,1
3.8592093,3.0733387,4.524436,0.34678504,4.673229,4.3013372,2
12.989509,4.35909,3.2004688,4.1593647,1.736438,5.746002,0
13.786039,3.877128,3.556316,5.5426493,2.2127104,5.864927,1
13.803414,3.8824928,3.5630972,5.519303,2.1867244,5.8773303,2
4.530037,3.192769,4.377065,-0.21608208,4.5385776,4.728514,0
3.8169558,2.7160718,4.5059433,-0.21071841,4.712621,4.734102,1
4.1889515,4.308465,4.4132557,1.2827799,4.20909,3.5594237,2
13.104657,4.25157,3.1618776,4.2563586,1.7061075,5.782867,0
13.71728,3.8821278,3.551477,5.6290402,2.3001885,5.9029927,1
12.126205,5.0467663,3.3719327,2.481486,1.7202643,4.744822,2
5.2043424,4.3325915,4.1454034,-0.37080014,3.6585655,5.0313225,0
3.8674102,3.8863301,4.3281107,0.1071033,4.159386,4.5725164,1
3.82226,4.048446,4.472832,0.9744274,4.3222966,3.8169994,2
12.050846,4.5840507,3.270777,4.586346,2.1902108,6.0542297,0
13.312832,4.3623886,3.7268534,6.461478,2.8984923,6.0023875,1
13.558493,4.262401,3.82369,6.4881577,2.909545,5.845527,2
2.0395892,3.7763164,4.3687124,-0.5424067,4.427116,5.22874,0
2.807015,4.132363,4.3760667,-0.13425499,4.1345716,4.8397875,1
3.4917638,4.1898856,4.467542,0.8886584,4.252281,3.9034994,2
12.0946245,4.553873,3.2155068,4.230735,1.9950806,5.901255,0
13.159996,4.39968,3.6843,6.2651772,2.859402,6.0307784,1
13.179683,4.353211,3.6809392,6.1822567,2.8286316,5.9908905,2
3.0085616,4.0797815,4.37523,-0.1216915,4.16449,4.8335114,0
3.1369421,4.0866957,4.3774495,0.22568473,4.173057,4.505507,1
3.607345,4.2798276,4.505317,1.1426003,4.226584,3.667955,2
11.991509,4.5536475,3.2433312,4.270192,2.0780833,5.933872,0
13.490825,4.2431736,3.8548634,6.399987,2.9013662,5.7411656,1
13.738905,4.104178,3.9886756,6.6060286,2.9695623,5.50081,2
4.5433617,4.1412086,4.211572,-0.17324014,3.9018886,4.8301835,0
3.6179574,3.8114488,4.367532,0.18422751,4.2243533,4.5052705,1
3.5438676,4.167432,4.49739,1.0069907,4.277054,3.789364,2
5.1245074,4.6104517,4.2325034,0.44400722,3.7026029,4.511225,0
13.749696,4.0890117,3.976407,6.6222405,2.9879522,5.5638742,1
14.161503,3.812526,4.1713963,7.0243096,3.283108,4.9544444,2
5.17726,4.251556,4.1361923,-0.46582702,3.665139,5.097488,0
3.3943439,3.9435225,4.3740735,0.22822739,4.202179,4.482934,1
3.5004497,4.2012496,4.485073,0.984143,4.2601523,3.816563,2
11.937286,4.494122,3.2109907,3.7775705,1.8878163,5.713169,0
13.667959,4.0979486,3.8983142,6.4779067,2.918491,5.6586013,1
14.19369,3.8788042,4.1376476,7.0512347,3.3155062,5.0268145,2
5.0286064,3.6731484,4.253121,-0.22480798,4.219055,4.7246194,0
4.346991,3.0446646,4.409476,-0.11185245,4.5433617,4.6818933,1
3.9477184,3.3927755,4.525924,0.65462387,4.5759573,4.056491,2
12.581423,4.405675,3.330669,5.2997303,2.3949924,6.161368,0
12.8309145,4.23158,3.2709057,5.8089585,2.6318555,6.625231,1
14.26074,3.677998,4.2045684,7.200625,3.2731895,4.846032,2
4.6032076,3.3581216,4.3144016,-0.30338028,4.3327127,4.8420634,0
3.9811645,2.9360285,4.495392,0.116250105,4.6890464,4.4862046,1
3.8369515,3.267727,4.5388055,0.5051297,4.608948,4.1865206,2
12.666085,4.2984796,3.144984,4.94835,2.1496677,6.1792736,0
12.784963,4.167825,3.1400092,5.604644,2.5216844,6.768506,1
13.928597,3.8410995,4.099685,6.8665853,3.0719697,5.252217,2
4.888777,3.6479487,4.272409,-0.28853405,4.1890078,4.8170633,0
4.0318236,3.100337,4.5190177,0.3567651,4.683447,4.2808304,1
3.8585486,3.80189,4.517659,0.9924491,4.471798,3.785321,2
12.090068,4.440558,3.1704946,3.798557,1.8213931,5.7326226,0
13.126421,4.0562897,3.0107782,4.493463,1.7361751,5.917077,1
13.262735,3.9219172,3.5722528,5.9731536,2.776848,5.944682,2
4.6128516,3.2530127,4.378723,-0.10091269,4.530353,4.623884,0
3.961991,2.9259953,4.5153165,0.18633677,4.720831,4.4196825,1
3.882892,3.4507868,4.5465236,0.75161093,4.5962777,3.971685,2
12.069529,4.3923306,3.1653483,3.8798969,1.836773,5.7941203,0
13.046146,4.162878,3.023464,4.2852907,1.6965681,5.850049,1
12.772995,4.1223207,3.126671,5.433812,2.451512,6.702164,2
4.990986,3.676519,4.228821,-0.33896968,4.1764393,4.8458295,0
4.3499413,3.0469458,4.4299226,-0.04756706,4.586047,4.618773,1
3.9033277,3.4125893,4.5562153,0.7216752,4.6261744,3.9900012,2
12.942726,4.203754,3.1104453,4.7493634,1.9696285,6.0844374,0
12.957965,4.0323577,3.1400714,5.538054,2.3983154,6.679798,1
12.871237,4.0615606,3.1356294,5.3855176,2.3860564,6.616914,2
