0,1,2,3,4,5,class_numeric
-0.071651645,-2.3579862,2.4720192,8.642487,-0.29011366,-2.5818594,0
-0.0719076,-2.3548245,2.448263,8.6105585,-0.32131022,-2.6502938,0
-0.07505381,-2.367925,2.4654257,8.623694,-0.31065038,-2.609911,0
-0.07689737,-2.373213,2.4642384,8.617841,-0.31669307,-2.611541,0
-0.109925926,-2.4393044,2.5079682,8.61497,-0.34280857,-2.5720158,0
-0.12360031,-2.4852288,2.5798168,8.671411,-0.2992581,-2.4612067,0
-0.1221381,-2.4603786,2.5364127,8.627986,-0.33865306,-2.533339,0
-0.1171689,-2.4439917,2.5465207,8.66157,-0.30146512,-2.5025783,0
-0.12385726,-2.4649408,2.5393739,8.634498,-0.33408552,-2.5279226,0
-0.080434605,-2.3648808,2.5028546,8.667344,-0.26945674,-2.5413594,0
-0.037575826,-2.263116,2.4494112,8.677307,-0.2205881,-2.522642,0
-0.015101044,-2.202006,2.442619,8.709915,-0.160447,-2.4763947,0
0.0791883,-1.3223768,1.7258716,8.204131,-0.5080417,-4.1520762,1
0.082744025,-1.3259447,1.72978,8.203525,-0.5124488,-4.1500993,1
0.096316606,-1.300196,1.7322745,8.176167,-0.52539515,-4.1228366,1
0.11019552,-1.3052052,1.7444823,8.202096,-0.5346951,-4.158022,1
0.14203118,-1.2516892,1.7721938,8.13527,-0.56598955,-4.097587,1
0.17760125,-1.2214172,1.7913185,8.117389,-0.5957082,-4.087972,1
0.18453945,-1.2237583,1.7935246,8.1270485,-0.60438526,-4.1185064,1
0.1298291,-1.2702878,1.7679738,8.17402,-0.5577557,-4.1488442,1
0.13014066,-1.274534,1.7705495,8.163375,-0.55690974,-4.1197305,1
0.16418338,-1.256933,1.7769653,8.173518,-0.58801407,-4.1469383,1
0.16127749,-1.2392502,1.7836488,8.132082,-0.5837024,-4.1028423,1
0.16467565,-1.2425692,1.77138,8.146561,-0.5861814,-4.121801,1
1.2839315,-1.6522443,3.3999224,9.174459,6.9637513,12.436755,2
1.2826844,-1.6580826,3.408712,9.141784,6.920736,12.422654,2
1.3093203,-1.6318175,3.4326153,9.141846,6.9212966,12.442558,2
1.2809,-1.6599627,3.3989658,9.170963,6.9507327,12.425663,2
1.2719138,-1.6672555,3.3876405,9.176212,6.959854,12.422321,2
1.28445,-1.6516951,3.4006565,9.169402,6.95882,12.438779,2
1.2582828,-1.6633852,3.362753,9.225772,7.029237,12.443878,2
1.2587292,-1.6659521,3.3611395,9.216792,7.0234485,12.438165,2
1.239105,-1.6894122,3.3391287,9.2215,7.040388,12.444611,2
1.2583357,-1.6685125,3.3623,9.212638,7.0219755,12.434453,2
1.2495027,-1.674211,3.3509836,9.21772,7.0292954,12.434215,2
1.2364845,-1.685052,3.333134,9.234462,7.047484,12.432717,2
0.13888007,7.6596785,2.7948315,11.166462,14.336731,-1.022274,0
-1.3969861,12.211742,12.445051,8.056538,0.4526162,6.372591,0
-1.4271815,12.245713,12.44139,8.011238,0.40549526,6.396059,0
-1.3823191,12.19402,12.457364,8.044302,0.44548652,6.3525653,0
-1.6566005,12.374172,12.351685,7.710991,0.07051439,6.3599634,0
-1.6623647,12.381881,12.349268,7.706857,0.067654125,6.346284,0
-1.6896459,12.397719,12.356085,7.67658,0.032517646,6.358309,0
-1.7499919,12.453898,12.314537,7.61455,-0.032400295,6.342455,0
-1.6971157,12.423952,12.330548,7.6679306,0.021108849,6.3754416,0
-1.6995587,12.403686,12.360881,7.6653438,0.01826434,6.374464,0
-1.7200737,12.423112,12.345075,7.6446905,-0.0022887355,6.365903,0
-1.7242173,12.42647,12.3475065,7.6402855,-0.007726551,6.356513,0
-1.1524103,11.979622,12.520784,8.2432,0.7376483,6.2728953,1
-1.1438416,11.955739,12.522831,8.227322,0.72958213,6.2568827,1
-1.1317137,11.9720955,12.541421,8.258295,0.7584203,6.2793975,1
-1.0729092,11.889666,12.562627,8.281925,0.81442213,6.248037,1
-1.0489386,11.843225,12.546558,8.2525425,0.8045836,6.1975374,1
-1.006855,11.820991,12.608956,8.2998495,0.87512463,6.217567,1
-1.0529236,11.870258,12.573888,8.290577,0.8343832,6.2418313,1
-0.916848,11.697476,12.647417,8.27641,0.9208306,6.152388,1
-0.56795305,11.225316,12.839318,8.214291,1.09368,5.9048543,1
-0.52204686,11.17853,12.856855,8.208691,1.1267303,5.861734,1
-0.5494724,11.204294,12.844266,8.208404,1.1103121,5.8894625,1
-0.60128164,11.27311,12.809919,8.206358,1.0847442,5.9371514,1
-1.053229,11.879838,12.579889,8.299054,0.84401846,6.2580514,2
-1.0785958,11.984531,12.58621,8.465166,0.9475445,6.36869,2
-1.1089526,12.002848,12.559841,8.437513,0.9222143,6.363519,2
-1.0689232,12.048539,12.598816,8.655251,1.092062,6.432666,2
-1.059558,12.188775,12.634977,9.028227,1.3689337,6.570603,2
-1.0878252,12.194228,12.59098,8.992278,1.338471,6.5806193,2
-1.1162643,12.225577,12.550967,9.021233,1.3541845,6.6146474,2
-1.1435173,12.265047,12.510782,9.077932,1.3920013,6.657463,2
-1.1369623,12.26921,12.517409,9.101483,1.4068737,6.6628647,2
-1.1654998,12.31625,12.489195,9.173719,1.4684399,6.706819,2
-1.1476184,12.300977,12.5085535,9.164731,1.4579132,6.6914525,2
-1.1603885,12.338635,12.495369,9.24141,1.5150051,6.726829,2
-0.05390333,-2.331929,2.4804833,8.660022,-0.2638598,-2.5632992,0
-0.093786076,-2.402248,2.525502,8.668084,-0.28065047,-2.5092752,0
-0.09890832,-2.4107149,2.5252194,8.659803,-0.29139715,-2.5202792,0
-0.122838385,-2.4736784,2.586006,8.682719,-0.28751883,-2.4359872,0
-0.13404672,-2.496808,2.6112895,8.692113,-0.2866457,-2.392388,0
-0.12832108,-2.4870114,2.6401076,8.725302,-0.24564497,-2.3093286,0
-0.15234041,-2.5365877,2.6614892,8.712629,-0.27658677,-2.3009315,0
-0.14833869,-2.5280516,2.6551776,8.714152,-0.27205718,-2.3030264,0
-0.19175099,-2.634295,2.6881964,8.680046,-0.34132007,-2.3124087,0
-0.21308249,-2.6770434,2.6997247,8.664395,-0.36994714,-2.3146367,0
-0.1728953,-2.6038978,2.6709301,8.692465,-0.3227839,-2.3149178,0
-0.1581575,-2.5510366,2.6592019,8.702284,-0.2917486,-2.3149252,0
0.35140207,-1.0745828,1.8692741,8.000276,-0.7353919,-3.9813874,1
0.34885263,-1.0721091,1.8709756,7.994313,-0.7360576,-3.975735,1
0.35652667,-1.0725485,1.8709888,7.999636,-0.73925775,-3.9836562,1
0.3530989,-1.0758584,1.8738197,8.001804,-0.7375151,-3.984079,1
0.34362134,-1.0777858,1.8710089,8.004153,-0.7333628,-3.9908924,1
0.33988562,-1.0862345,1.8628101,8.011611,-0.72593576,-3.9980059,1
0.3418534,-1.0831486,1.8694147,8.00686,-0.7294734,-3.9921346,1
0.34227967,-1.0854975,1.8630983,8.01238,-0.7270602,-4.0003614,1
0.18539955,-1.2370645,1.7823303,8.152997,-0.60304356,-4.1363983,1
0.33281377,-1.0930496,1.8574837,8.017694,-0.71949214,-4.004446,1
0.2918846,-1.1276222,1.8371751,8.04479,-0.68602777,-4.026205,1
0.29475483,-1.1272273,1.8304038,8.046669,-0.6846128,-4.029303,1
0.67682004,-2.0979724,3.8325481,9.224605,5.559485,11.80756,2
0.65823424,-2.0676734,3.8055127,9.253936,5.5656986,11.794003,2
0.6692121,-2.0753222,3.8116653,9.245686,5.5742264,11.786677,2
0.66172737,-2.068709,3.8063345,9.251957,5.5690556,11.784333,2
0.6733785,-2.0785058,3.8066359,9.245223,5.571081,11.7773905,2
0.68139964,-2.0780919,3.8193924,9.238793,5.597372,11.79252,2
0.6778289,-2.0831568,3.8309069,9.225998,5.6087465,11.803527,2
0.6889119,-2.0767598,3.7849846,9.250676,5.570242,11.746195,2
0.68380165,-2.079455,3.819491,9.237158,5.5992827,11.792273,2
0.6835894,-2.0797002,3.8232443,9.235701,5.602853,11.796896,2
0.70700747,-2.1041539,3.8452065,9.212816,5.6225038,11.817119,2
0.68368953,-2.0794184,3.822729,9.236148,5.60223,11.7969475,2
-1.254597,12.178441,12.5630865,8.356782,0.74133897,6.422582,0
-1.3456639,12.206825,12.500261,8.136002,0.5270565,6.4002156,0
-1.3425069,12.1695385,12.478859,8.095497,0.49660495,6.364451,0
-1.3402156,12.157418,12.474402,8.09008,0.49925354,6.344152,0
-1.3575312,12.170267,12.467242,8.070457,0.47485444,6.3481812,0
-1.323132,12.135741,12.474079,8.095793,0.5139116,6.3310027,0
-1.3273555,12.139914,12.476769,8.096726,0.50672483,6.3285604,0
-1.3634834,12.160683,12.457232,8.047565,0.45297393,6.3185415,0
-1.5604405,12.301875,12.383489,7.817615,0.18921567,6.3726954,0
-1.5288377,12.281453,12.39637,7.8572755,0.23724216,6.344784,0
-1.3599392,12.160465,12.458611,8.053536,0.46270025,6.3325567,0
-1.255539,12.062422,12.490657,8.147044,0.58492434,6.3049984,0
-0.4956302,11.1524515,12.867006,8.201841,1.1496612,5.833313,1
-0.5475511,11.21258,12.816939,8.158258,1.1327474,5.891108,1
-0.55240434,11.21616,12.807424,8.139759,1.1272732,5.893513,1
-0.5274429,11.186048,12.83783,8.192973,1.1527021,5.847281,1
-0.528017,11.193971,12.82722,8.143339,1.137297,5.8760543,1
-0.54675055,11.214719,12.808514,8.144156,1.1334606,5.886905,1
-0.57800406,11.248697,12.808733,8.141193,1.1176363,5.918374,1
-0.5710796,11.237098,12.791507,8.164048,1.1173282,5.9129515,1
-0.57100785,11.241904,12.804159,8.16123,1.1235225,5.9107447,1
-0.5571635,11.2270775,12.80109,8.142319,1.1350024,5.8992133,1
-0.5196408,11.189547,12.815616,8.116038,1.1649891,5.8631344,1
-0.5285929,11.185801,12.841529,8.180395,1.1338328,5.8697834,1
-1.0811472,11.918275,12.561805,8.323886,0.8387338,6.2754335,2
-1.0077494,12.071434,12.690671,8.817393,1.2225083,6.436845,2
-1.0230577,12.14007,12.686034,8.964687,1.3283805,6.507846,2
-1.0010705,12.122425,12.711682,8.923267,1.2953975,6.477706,2
-0.9991049,12.22368,12.718256,9.099063,1.4429277,6.5461426,2
-0.99870956,12.219413,12.724394,9.109707,1.44331,6.54265,2
-1.024223,12.287843,12.7099,9.311014,1.5826827,6.625721,2
-1.0115964,12.288231,12.722994,9.343657,1.605889,6.6232944,2
-1.0160301,12.265634,12.715093,9.275648,1.5572629,6.607221,2
-1.04263,12.314422,12.674054,9.364905,1.6174136,6.661793,2
-0.9871352,12.290139,12.763214,9.3968725,1.6456534,6.61679,2
-1.0196948,12.272929,12.70757,9.301622,1.5739628,6.6169095,2
