0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
0.28287742,12.151519,6.265763,1.1796114,0.013742953,-0.8589369,1.262747,6.3267074,3.5338829,7.3150654,7.378479,4.3009753,7.3393555,7.760009,5.6458397,7.787477,8.305324,6.7086596,2.525247,8.30246,3.5315466,2.6897519,0
0.2560386,12.146372,6.266197,1.2025129,-0.01342663,-0.87120795,1.2679409,6.3180485,3.5221093,7.3477616,7.361974,4.2811484,7.2966385,7.799853,5.638694,7.827122,8.279378,6.7278004,2.5461085,8.30165,3.5213394,2.6489615,0
0.271252,12.13472,6.2397685,1.1916891,0.032658637,-0.8343096,1.2643481,6.359762,3.5210042,7.3253813,7.417852,4.325018,7.32387,7.724282,5.682252,7.8076286,8.343864,6.6908255,2.5102994,8.276244,3.51943,2.701627,0
0.3050526,12.165842,6.2528214,1.158404,0.036030043,-0.8491097,1.2665895,6.3294773,3.5392764,7.292486,7.38697,4.317394,7.3586907,7.755669,5.6497984,7.76712,8.311977,6.691962,2.5087683,8.309458,3.551292,2.7060528,0
0.35550183,12.214022,6.270834,1.1019406,0.033553917,-0.8685768,1.2586843,6.2929306,3.5647066,7.2478523,7.3560224,4.3130236,7.4251904,7.79464,5.613445,7.680526,8.274238,6.6954103,2.5064945,8.342464,3.60138,2.7342489,0
0.3730708,12.213802,6.265646,1.0943761,0.044900335,-0.86677486,1.2477167,6.299097,3.5764885,7.226645,7.3667636,4.33164,7.461424,7.768311,5.6217027,7.634064,8.291813,6.6812034,2.4904249,8.346225,3.602732,2.7737675,0
0.3561568,12.210815,6.2666974,1.1020746,0.040732224,-0.86348087,1.2578907,6.2989354,3.5635343,7.2443323,7.363598,4.3213964,7.4301424,7.7815504,5.620044,7.6739793,8.284739,6.688587,2.5009801,8.338757,3.598812,2.747103,0
0.36917925,12.225463,6.268836,1.0892235,0.057541236,-0.85628587,1.2751491,6.286172,3.551293,7.230952,7.352991,4.325936,7.4304676,7.785735,5.6078167,7.6952186,8.276874,6.681926,2.4995992,8.34536,3.6135743,2.7531738,0
0.33719814,12.207665,6.283239,1.1043348,0.014152023,-0.89223176,1.2400116,6.2950983,3.5858548,7.2672744,7.3469396,4.2893677,7.4048457,7.8278837,5.5959024,7.671434,8.247006,6.7209344,2.5305734,8.329426,3.5964968,2.7102475,0
0.32369888,12.18424,6.2570477,1.1372771,0.047963396,-0.8421479,1.2775447,6.316684,3.534199,7.274419,7.3782268,4.3215184,7.3786106,7.75743,5.6388087,7.7580104,8.305629,6.686111,2.506244,8.317033,3.5701365,2.7235591,0
