0,1,2,3,4,class_numeric
-3.419451,2.1428425,7.5858903,4.0887246,0.8487009,0
-5.067478,1.5440096,8.982745,5.417586,-1.0062336,1
-3.4567063,2.94203,6.2738185,3.829725,2.1927705,2
4.8359957,3.4626331,8.512057,3.0462296,4.3589134,0
7.213678,4.8494544,8.322021,3.6975703,5.1932273,1
5.2852736,3.9022796,9.333098,2.107552,4.5119247,2
-3.5794725,1.8670633,8.137971,4.4326596,0.5104991,0
-5.094591,1.3689302,9.224092,5.5989876,-0.9289094,1
-3.4275274,2.8500063,6.2354097,3.92787,2.25794,2
6.0694923,4.0899305,8.110837,2.9879208,4.7232585,0
7.1483135,4.806339,8.277463,3.4913297,5.15688,1
5.3839293,3.8440416,9.218778,1.957673,4.4398246,2
-3.6006815,1.7278669,8.3329315,4.5803065,0.44523403,0
-4.988019,1.416576,9.153443,5.508208,-0.9018116,1
-3.7749288,2.9435124,6.182241,3.8816254,2.1738973,2
6.625862,4.564641,8.521332,3.547086,5.0774727,0
7.2627926,4.898232,8.274182,3.6520407,5.240323,1
5.4942203,3.904972,9.182443,1.9482609,4.4799514,2
-3.6921012,2.3903995,7.290266,3.9425402,1.126753,0
-5.222613,1.6455686,8.876786,5.4691334,-1.110478,1
-3.3243122,2.8978834,6.3300943,3.8163192,2.2037177,2
6.5184374,4.5236773,8.613643,3.4531817,5.051031,0
6.2102704,4.345664,8.650939,3.540044,5.000822,1
4.978173,3.6535244,9.254964,2.141972,4.3245745,2
-3.5747938,2.0983403,7.3783746,3.765255,0.52838904,0
-4.183285,2.00282,7.42455,3.501176,-0.60287464,1
-3.2887323,2.8431194,6.518387,3.6596975,1.9384356,2
5.698384,4.0315146,8.696005,4.3914347,5.013952,0
6.009616,4.2676926,8.787893,4.0928063,5.0845504,1
4.7962275,3.55849,9.179948,2.3086863,4.318122,2
-3.5619555,2.1216433,7.4100146,3.7984076,0.57004935,0
-4.1806993,1.9866612,7.430369,3.4928038,-0.6260151,1
-3.4839604,2.8065622,6.6314387,3.5904758,1.7443931,2
7.116956,4.8495555,8.46418,3.6375191,5.21173,0
6.245441,4.4034724,8.73018,4.094426,5.130146,1
4.7861886,3.4442742,8.963181,2.842967,4.3258085,2
-4.009534,1.8955889,7.5659943,3.5835402,-0.5636744,0
-3.9889235,1.6065421,8.188571,4.1388226,-0.7289184,1
-3.6828594,2.7851794,6.6594586,3.576976,1.6717509,2
6.705783,4.69474,8.744182,3.6759052,5.195264,0
5.7684393,4.1800656,8.902493,4.3049283,5.0897326,1
5.6074185,4.124976,9.028996,3.6231608,4.87019,2
-3.9492416,1.8934754,7.565443,3.5978038,-0.47682282,0
-4.3521404,2.0707839,7.4570737,3.5813475,-0.73400855,1
-3.298689,2.8866708,6.4480553,3.693926,2.0349686,2
5.8448486,4.105075,8.604081,4.2862062,5.041284,0
5.7836304,4.1316433,8.771282,4.420004,5.0694966,1
4.9437604,3.5672889,8.5731125,3.7770689,4.6678934,2
-3.949718,1.8828582,7.6114955,3.6271596,-0.5235302,0
-4.2650394,2.016094,7.4352226,3.5277498,-0.66089636,1
-3.4133337,2.8490944,6.532517,3.6499956,1.8999729,2
-2.5170388,2.5875473,6.998332,3.7056441,1.8227547,0
5.980492,4.428581,9.260003,3.145858,4.901649,1
4.964484,3.6192415,9.1987095,2.467376,4.3453903,2
-3.0566137,2.2621238,7.340532,3.91403,1.1632781,0
-5.985754,2.1998694,8.275876,5.772138,-1.5888659,1
-6.0993986,2.319842,8.262183,5.8710046,-1.5657065,2
-2.464124,2.552086,7.053983,3.721715,1.7902488,0
-3.0799475,2.388535,7.1462784,3.840884,1.3421278,0
-5.821984,2.2530699,8.405191,5.4780197,-1.4468874,1
-6.046938,2.2977355,8.260994,5.8172517,-1.5662962,2
-2.429852,2.416023,7.258598,3.8198593,1.5790383,0
-2.7514627,2.52557,7.0141425,3.7514758,1.6571023,0
-5.7302237,2.0865328,8.482499,5.6044264,-1.3940101,1
-6.1860366,2.4064703,8.17595,5.913574,-1.5229758,2
5.1963944,3.7473264,8.604845,2.950515,4.6434507,0
5.245658,3.926437,9.423234,2.3574357,4.535416,2
-3.1946645,2.4164588,7.1032195,3.8159928,1.3187279,0
-5.8954463,2.275254,8.411244,5.584408,-1.4923608,1
-6.048222,2.272176,8.275523,5.8025384,-1.5809736,2
5.1122293,3.705865,8.53103,3.199513,4.673455,0
5.7068434,4.302988,9.361709,3.5590863,4.9650526,1
5.801494,4.379158,9.439786,3.1840174,4.8727865,2
-3.6960096,2.5569391,7.027381,3.9598186,1.219104,0
-6.070728,2.282972,8.41357,5.821307,-1.4631923,1
-6.135792,2.364585,8.215118,5.9199257,-1.568645,2
-2.6163168,2.2783957,7.430231,3.9196155,1.2937992,0
6.3862066,4.324261,8.285824,2.9963858,4.8455453,1
4.9542303,3.3026721,8.833894,2.7048113,4.1687384,2
-3.7930732,1.4124815,8.668697,4.6864176,-0.3111468,0
-4.090973,2.6459806,6.926926,3.9073546,1.4504595,1
-3.7897317,2.1153238,7.5778418,4.0292726,0.701127,2
6.4014544,4.3306184,8.250864,3.0703726,4.8827643,0
6.554466,4.4673624,8.101535,2.6877506,4.8427415,1
4.920255,3.2519052,8.872754,2.414274,4.068679,2
-3.5829048,1.5733768,8.332128,4.4354396,0.04856536,0
-3.6838424,1.4198666,8.640647,4.612615,-0.26985213,1
-4.017977,2.7120104,6.849078,3.8302214,1.4995613,2
6.7061186,4.387191,7.949289,2.7464519,4.7944856,0
6.545144,4.4969964,8.149913,2.6156342,4.878668,1
4.7254357,3.1813538,8.969281,2.2608786,3.9574506,2
-3.543416,1.5086541,8.423696,4.52476,0.088706,0
-3.681327,1.3593706,8.62205,4.5346932,-0.42857063,1
-4.028928,2.6494267,6.7524376,3.9127467,1.6237024,2
6.6859646,4.372256,7.946911,2.8388453,4.864041,0
6.692133,4.425201,7.9900036,2.7436967,4.80911,1
4.816957,3.2439291,8.830495,2.3433013,4.0492005,2
-3.543166,1.4448203,8.402395,4.4195657,-0.096360624,0
-3.5515728,1.3253947,8.544341,4.4515476,-0.31811368,1
-4.1160173,2.4647923,7.1757174,3.9346716,1.2048857,2
-2.6332753,2.2786014,7.4329467,3.9202967,1.2797534,0
6.2503138,4.250385,8.320029,2.6486893,4.7683344,1
4.7442846,3.194153,8.929468,2.2969935,3.9968657,2
-3.4636762,1.8925077,7.893281,4.15684,0.5143828,0
-3.5438504,1.3225604,8.52471,4.413543,-0.34994677,1
-4.005148,2.717113,6.9325294,3.79747,1.4855292,2
5.221788,3.6565976,8.575224,4.0588794,4.7075534,0
5.0727315,3.5789845,8.537732,3.9235244,4.626005,1
4.5484524,3.36154,8.577431,3.1167493,4.3816876,2
-3.7727687,2.0317807,7.529099,3.7892823,0.268758,0
-4.1779904,1.7314134,8.085081,4.161299,-0.6105749,1
-3.7895277,2.7946522,6.6249633,3.5680978,1.6253257,2
4.878658,3.4673934,8.636655,4.104828,4.612442,0
4.916373,3.5371099,8.750287,4.042753,4.686005,1
4.7135515,3.444663,8.674766,3.192699,4.478911,2
-3.6253905,2.0242693,7.7075415,4.008746,0.44741675,0
-4.38002,1.6131942,8.473006,4.6690383,-0.6262571,1
-3.9429092,2.8577402,6.431893,3.796383,1.8265059,2
4.8505216,3.4304595,8.5829735,4.140475,4.5988874,0
4.816094,3.3693006,8.637807,4.16249,4.5843635,1
4.69591,3.3864172,8.673617,3.3978322,4.4677215,2
-3.6611278,2.0075746,7.490815,3.6954384,0.19132261,0
-3.7968972,2.0310466,7.434427,3.5696104,-0.16533734,1
-3.8681748,2.7405665,6.668976,3.6387546,1.5850561,2
4.810709,3.3905838,8.579722,4.2001433,4.574951,0
4.876061,3.3812163,8.671246,4.0885034,4.7075586,1
4.7126513,3.3195722,8.72731,3.4660456,4.4763613,2
-3.7843072,2.1486962,7.4367685,3.752102,0.29129276,0
-3.8621032,1.9292002,7.559952,3.658881,-0.186403,1
-3.9360662,2.7651205,6.748878,3.7263498,1.5946119,2
4.760863,3.3712292,8.670282,4.1224947,4.571528,0
4.7631664,3.406761,8.581174,4.2429667,4.619063,1
4.6994443,3.3481042,8.69704,3.5231836,4.4721265,2
-3.6503434,2.0578725,7.40715,3.6235044,0.16049798,0
-3.9459238,2.0203075,7.413795,3.5237198,-0.23915367,1
-3.7847438,2.6997905,6.758448,3.6558259,1.6947432,2
7.0659895,4.9978786,8.73372,4.421697,5.372505,0
7.0901713,4.964249,8.652585,4.416079,5.332458,2
-3.636934,1.9288018,7.7666607,4.022015,0.36414957,0
-3.9688852,1.4205909,8.611003,4.5383987,-0.77374506,1
-4.0146236,1.3890588,8.722672,4.698291,-0.67406154,2
6.8178186,4.731158,8.687525,3.783554,5.1791363,0
6.975839,4.7936053,8.572156,3.603666,5.1746655,1
7.2292805,4.9769583,8.5163965,4.220764,5.3196373,2
-3.5664594,1.9542196,7.9640937,4.2155557,0.46764958,0
-4.872021,1.8271348,8.269924,4.4308176,-1.1926404,1
-4.669207,1.7069112,8.472868,4.6666675,-1.0226045,2
6.4590116,4.4297013,8.41866,3.0818598,4.906188,0
6.6781445,4.4962506,8.062848,2.6453083,4.8164287,1
7.3361473,4.9298887,8.251065,3.7885501,5.258656,2
-3.462736,2.0310204,7.9916387,4.1678276,0.3731852,0
-4.72607,1.7595242,8.340727,4.461946,-1.1201823,1
-4.600009,1.6599953,8.509945,4.720293,-0.9874823,2
6.87159,4.9222093,8.940672,4.063623,5.251245,0
6.952462,4.8354626,8.673121,3.7358234,5.215458,1
7.2040534,5.0022306,8.564021,4.323858,5.3426776,2
-3.6009696,1.5997089,8.271587,4.395143,0.08694786,0
-4.219008,1.4367927,8.735105,4.822746,-0.80448824,1
-4.3427625,1.4212046,8.837249,4.978054,-0.8402558,2
6.9389925,4.9044285,8.866455,3.854918,5.2621756,0
6.8755484,4.7818203,8.758856,3.7610419,5.1374207,1
7.276708,5.043999,8.481743,4.2230086,5.3703256,2
-3.5356665,1.68118,8.247482,4.4286594,0.27423128,0
-4.377615,1.4599153,8.797219,4.98571,-0.8947887,1
-4.105853,1.4373739,8.681515,4.7152543,-0.7400368,2
5.550612,4.118578,9.055849,4.157654,4.9590683,0
6.1473947,4.5605397,9.308877,3.8509874,5.1535444,1
5.0318384,3.74891,9.323086,2.107972,4.403399,2
-3.7504833,1.6552721,7.9759316,4.000659,-0.2783794,0
-5.9504447,2.225659,8.28929,5.7106733,-1.5939691,1
-4.0072055,2.909228,6.3190465,3.8653185,1.9225619,2
5.2287993,3.7616677,8.776119,4.304837,4.832397,0
6.432558,4.6438475,9.094856,3.7215369,5.1795754,1
5.1852283,3.7801356,9.344632,2.0521748,4.39436,2
-3.760449,1.8828803,7.671408,3.7717133,-0.07178452,0
-4.0233817,2.8751862,6.3821177,3.8242557,1.8441892,2
5.9475484,4.220699,8.797959,3.2778666,4.9168262,0
-4.8613663,1.90497,8.019507,4.1983247,-1.1598653,1
4.8837485,3.427278,8.516768,4.225188,4.605552,0
5.423455,4.0793405,9.444586,2.3261929,4.6875124,1
5.9672484,4.5057125,9.509409,3.6804914,5.115814,2
-3.9099684,2.0605237,7.475436,3.6042988,-0.07260437,0
-4.980766,2.0043113,7.9412594,4.1552825,-1.2690535,1
-4.8931675,1.9367976,7.9780946,4.157788,-1.1913288,2
5.6269445,4.2406096,9.172769,4.3123965,5.006591,0
6.32077,4.6751027,9.217752,4.1503763,5.1789713,1
5.1114717,3.8228483,9.370798,2.1056168,4.4629116,2
-4.0415616,2.1434858,7.551591,3.6817489,-0.12733564,0
-4.9721103,1.9261576,8.065123,4.2846174,-1.2482591,1
-3.9932303,2.8764582,6.387906,3.8019707,1.8456098,2
4.9238954,3.4707286,8.331627,4.0047064,4.513161,0
5.8742137,4.114129,8.621272,3.3940144,4.8578706,1
5.5046797,4.0452547,9.245583,2.4407058,4.679362,2
-3.4827766,1.9218122,8.053187,4.3616,0.58842707,0
-5.0292597,1.446502,9.078563,5.4579315,-0.8866234,1
-5.2830276,1.6953747,8.831027,5.406328,-1.0799879,2
7.3069773,4.628745,7.5777307,2.9171913,5.012523,0
6.5091867,4.3415465,8.135453,2.7173781,4.755645,1
5.818872,4.10614,8.92485,2.2685711,4.677176,2
-3.3770297,2.014458,7.917957,4.2107368,0.6291379,0
-4.613879,1.4698046,8.909291,5.1958914,-0.6915744,1
-4.7177052,1.5625411,8.773838,5.0788097,-0.7706605,2
6.3514495,4.221402,8.051166,2.8572805,4.7290316,0
6.1559725,4.205643,8.41085,2.6791983,4.754221,1
5.639061,4.0210752,9.116484,2.0957158,4.5953717,2
-3.373324,1.9882,7.912243,4.2635927,0.69549036,0
-5.137498,1.7066848,8.739466,5.2787585,-1.0921474,1
-5.4668307,1.9218009,8.567769,5.408195,-1.2844268,2
5.309052,3.6876712,8.363658,3.7768452,4.642713,0
5.9455557,4.185309,8.682905,3.1215231,4.8572955,1
5.7010183,4.165635,9.212755,2.3517838,4.7406263,2
4.431164,3.4508283,8.559497,3.1229126,4.476027,0
-5.504972,1.9389869,8.574593,5.461769,-1.2930856,1
-6.132643,2.1660233,8.469589,5.7894635,-1.5615935,2
4.808165,3.3477368,8.280829,4.1403117,4.474674,0
6.033177,4.1813164,8.555378,2.8998075,4.80179,1
5.7637777,4.1322455,9.05232,2.2184072,4.698663,2
-3.3502772,2.1826973,7.49147,3.973021,0.86587703,0
-5.339247,1.8671468,8.573929,5.2812157,-1.2640165,1
-6.0903077,2.289076,8.283771,5.85477,-1.5610894,2
5.235397,3.8150816,8.900973,4.3127246,4.872232,0
5.8053026,4.315634,9.248372,4.1489897,5.1637897,1
5.725011,4.3432593,9.55237,3.1114552,4.924468,2
-3.8583093,1.5328252,8.492835,4.6874247,-0.07580894,0
-4.0850964,1.3645753,8.793935,4.784825,-0.77932036,1
-5.974069,2.2030544,8.182686,5.851105,-1.6599625,2
5.6551113,4.157081,9.046018,4.31643,5.078743,0
6.042785,4.502316,9.33882,3.941614,5.166581,1
5.8181267,4.4098687,9.521951,3.2635517,4.9553127,2
-3.664043,1.5648649,8.231268,4.319163,-0.06674434,0
-3.838668,1.3381764,8.669546,4.514182,-0.7270368,1
-5.6474376,2.051922,8.370656,5.61691,-1.41564,2
5.2661066,3.7962298,8.82535,4.2930503,4.85063,0
5.8091116,4.4037232,9.495925,3.7270272,5.0791693,1
5.4949656,4.1453385,9.502151,2.5338612,4.762178,2
-3.388592,2.1936705,7.4296603,3.8790176,0.8131562,0
-3.787441,1.8927996,7.501643,3.5792997,-0.2538749,1
-4.6682005,1.7357864,8.467458,5.0111656,-0.96508604,2
5.583755,4.182386,9.196713,4.231049,5.0394344,0
5.98564,4.508482,9.457599,3.8615258,5.148011,1
5.657821,4.28314,9.575821,2.9033818,4.9086847,2
-3.2767012,2.0959556,7.4941916,3.8652396,0.7122374,0
-3.7855406,2.0087304,7.42869,3.5552716,-0.07442525,1
-3.7165213,1.3518298,8.533102,4.4051437,-0.58364815,2
5.2429867,3.790304,8.830901,4.34145,4.8562903,0
5.735277,4.3123417,9.335161,4.192131,5.144766,1
5.662244,4.2827544,9.5838175,3.0049992,4.9354544,2
-3.7704825,1.6973115,7.8259716,3.8514798,-0.33586493,0
-3.9128242,1.3922336,8.618574,4.4905367,-0.72343457,1
-3.670043,1.3258373,8.587678,4.4781623,-0.51454276,2
