0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
4.5663176,4.71407,3.239813,9.435609,5.8142433,5.680584,3.894993,5.6349435,5.186151,5.770242,6.150851,4.2011213,5.462105,6.447684,4.32378,5.277003,6.432863,4.823342,5.0098276,3.8530815,5.5448413,5.68433,5.7378197,5.151008,4.920511,2
13.239165,4.7149878,5.694967,8.904689,9.203959,4.987755,4.0868363,5.4091372,4.1424713,4.856803,6.8555074,8.382721,6.0443373,8.90887,4.9288588,3.7288666,4.7233233,5.7016234,6.0872326,5.1647778,5.2645955,4.29781,6.2563367,5.7540064,7.1662,0
13.134614,4.6754594,5.539468,8.927679,9.084082,4.90804,4.0309687,5.2999864,4.076277,4.8078666,6.8307953,8.279352,5.956142,8.86984,4.8308516,3.7047474,4.6587553,5.814425,6.1909328,5.2531757,5.345086,4.319484,6.1661716,5.6833076,7.059866,1
11.279188,5.528162,5.465796,8.404921,7.2564282,4.066004,4.252398,3.968677,3.2254846,4.5881696,7.5550594,6.853812,5.50212,8.009795,3.738139,2.940702,4.6113,6.1905165,6.255967,4.1804447,4.8969927,4.849113,4.9701095,4.8674827,6.692459,2
3.222694,5.068598,2.9392323,9.200919,5.5042863,6.104796,3.8699276,5.910176,5.2428246,5.9206147,6.284131,3.6691039,5.7908444,6.190319,4.1990676,5.83781,6.926195,5.0044694,4.859225,3.9587097,5.6483126,5.5972996,5.7053475,5.4458065,4.972098,0
2.4573016,5.540834,2.6232028,9.352114,4.726605,6.160643,4.1702065,6.154488,5.2311983,5.991356,6.2406125,3.3129947,6.3297596,5.8521895,3.7200363,5.9941363,7.0826635,5.2874107,4.1622047,3.9239452,5.664592,5.5946198,5.532472,5.6885123,5.069814,1
4.382131,4.7811446,3.1905959,9.413099,5.739469,5.69086,3.9355252,5.6787095,5.1565294,5.797934,6.131882,4.124526,5.557917,6.3787,4.2769165,5.3159995,6.4665184,4.870531,4.9861403,3.8786364,5.5260673,5.6619463,5.695643,5.1760974,4.9720197,2
10.892658,5.287609,5.0935335,8.498525,7.3136883,4.3218794,4.0574875,4.4308705,3.4819868,4.825318,7.2405233,6.8092647,5.723196,8.0424185,3.9087536,3.381113,4.7990403,6.067946,6.244819,4.5318933,5.285118,4.927085,5.040829,5.210026,6.4187255,0
10.895654,5.3068867,5.1089664,8.484707,7.3064747,4.3017364,4.075187,4.3956842,3.460032,4.8067727,7.262458,6.8066225,5.7111893,8.05708,3.8964546,3.3470628,4.785462,6.07238,6.255265,4.523124,5.2604957,4.929118,5.039178,5.187516,6.4315977,1
10.909137,5.3058734,5.113958,8.486232,7.309852,4.301438,4.0743246,4.3945537,3.460129,4.8061748,7.26307,6.8109493,5.7098203,8.055821,3.896831,3.3457155,4.783904,6.0738354,6.2543664,4.5217147,5.259716,4.9264803,5.0394616,5.186776,6.435494,2
3.2861514,5.0037565,2.8568976,9.17454,5.697677,6.1428895,3.806212,5.9704366,5.3096704,5.9205503,6.3470755,3.602105,5.6856155,6.189695,4.2894435,5.9325385,6.968161,4.9210596,5.033934,3.9450722,5.681917,5.6252785,5.7459464,5.5433283,4.896319,0
1.9007643,5.2290487,3.157792,8.891754,5.0156474,6.6961865,3.606945,5.8234515,4.9125624,5.936516,6.3073635,3.1973438,5.9017754,5.988457,4.2318673,6.017628,7.4996223,5.4568825,4.7727194,4.3353333,5.546942,5.2815747,5.5841217,5.239458,4.926932,1
4.1197295,4.7003255,3.15385,9.320257,5.9784217,5.7914534,3.829027,5.734724,5.134337,5.860406,6.1824155,3.9876568,5.448617,6.310486,4.4450526,5.483454,6.5869336,4.856132,5.3474307,3.951152,5.5362253,5.63056,5.714322,5.231758,4.9476676,2
11.788435,5.177306,5.398143,8.604364,7.8890524,4.4759293,3.9215188,4.7681766,3.6641707,4.959112,7.190241,7.276601,5.808873,8.206597,4.0716085,3.4514139,4.8389797,6.0117297,6.236272,4.655455,5.3445473,4.7841396,5.254138,5.3473215,6.656344,0
13.230497,4.8282995,5.9611554,8.823289,9.333989,5.137283,4.0974617,5.7464147,4.273605,5.097931,6.8861556,8.429632,6.229917,8.815416,4.9819684,3.8203912,4.947396,5.4810843,5.883336,4.933447,5.22376,4.321787,6.2378755,5.878963,7.217676,1
10.971256,5.4705343,5.2969947,8.386939,7.2201543,4.1453147,4.2327337,4.069316,3.2854655,4.641686,7.4435987,6.7946486,5.574863,8.061746,3.7957335,3.063323,4.6514797,6.1143413,6.2854757,4.342203,5.0352416,4.934002,5.0018864,4.9742727,6.5653925,2
3.0123317,5.047206,2.9495077,9.135367,5.5556293,6.243611,3.7778645,5.9266567,5.225021,5.924473,6.3328695,3.5434783,5.7190843,6.1557035,4.2902665,5.9270306,7.056178,5.026935,4.9941473,4.011583,5.654324,5.558235,5.7194247,5.4495726,4.9137144,0
2.002752,5.446429,2.9185474,9.083517,4.760781,6.5133,3.8598335,5.988918,5.016917,6.0078325,6.2824597,3.138908,6.1689,5.8534656,3.9765701,6.039043,7.3894,5.4588814,4.4500914,4.160182,5.6211786,5.394188,5.5288506,5.439905,5.0045295,1
4.0048213,4.8322067,3.3968644,9.346054,5.5900183,5.834655,3.9104662,5.537099,4.971967,5.7615695,6.0817757,4.0929756,5.599668,6.3572965,4.304954,5.201364,6.580263,5.0394735,5.014147,4.0043244,5.428783,5.52644,5.627096,4.960805,5.0648913,2
11.740451,5.1086845,5.356361,8.664291,7.927995,4.5803623,3.886618,4.948585,3.7679098,5.0233397,7.102308,7.2907305,5.86486,8.172313,4.1589675,3.5940788,4.886473,5.9620285,6.1888833,4.6987395,5.418485,4.7604437,5.304238,5.4422016,6.604722,0
13.232794,4.8373933,5.982313,8.813243,9.342034,5.15842,4.1016045,5.773361,4.2856526,5.1134233,6.881886,8.43477,6.2481227,8.808877,4.9890623,3.82716,4.966211,5.460719,5.8682804,4.9185514,5.2219005,4.3200703,6.2383018,5.8877664,7.214561,1
11.036714,5.452534,5.355137,8.404973,7.261268,4.150818,4.216504,4.0452766,3.295784,4.600341,7.4448504,6.827659,5.5412474,8.084796,3.8176234,3.0496519,4.6154256,6.1151214,6.292632,4.321785,5.026903,4.912079,5.0327306,4.946853,6.622029,2
3.9825237,4.8585863,2.7788782,9.268462,5.9420056,5.8517823,3.8750741,5.9580927,5.39838,5.9068084,6.3120756,3.8513288,5.612648,6.31762,4.2659497,5.814558,6.694332,4.7427144,5.0472393,3.8277287,5.6940713,5.732124,5.7867107,5.6281385,4.898643,0
2.0344176,5.4398756,2.9016793,9.110933,4.7797904,6.4846573,3.8884385,6.001272,5.0341005,6.0061936,6.2765145,3.1639068,6.1594296,5.8557067,3.9515233,6.017282,7.359868,5.4376583,4.4266877,4.132457,5.618785,5.4073753,5.5334163,5.449876,5.0056376,1
4.0710483,4.8540115,3.3420446,9.37631,5.5682993,5.783893,3.9496937,5.5717764,5.013327,5.766023,6.080445,4.1050115,5.634193,6.354523,4.2559724,5.210664,6.54072,5.01625,4.947959,3.9670434,5.4470124,5.5603943,5.628138,5.0107427,5.061449,2
12.058976,5.093483,5.532438,8.674851,8.274479,4.7051945,3.8134832,5.207195,3.8879857,5.1517167,7.073135,7.5471363,5.980408,8.276833,4.2607703,3.653947,4.9591813,5.851854,6.1474137,4.727927,5.4460053,4.7382145,5.4337525,5.5711083,6.713242,0
13.337174,4.800652,6.009523,8.839485,9.455035,5.1964955,4.090012,5.8263125,4.3300695,5.1330276,6.8745375,8.501413,6.266767,8.833243,5.0491953,3.8608682,4.976139,5.418012,5.829002,4.9323244,5.220144,4.2999277,6.297482,5.9262514,7.2672815,1
10.954462,5.504697,5.335466,8.365718,7.1885567,4.1092973,4.265512,4.0228753,3.2493925,4.6081486,7.4810367,6.7763114,5.5391374,8.040994,3.7620418,3.021672,4.6241794,6.1306696,6.280917,4.299571,4.993198,4.9413986,4.9765954,4.9318767,6.5934005,2
2.8138137,5.063234,3.0633512,9.08945,5.453445,6.3207064,3.7399786,5.864396,5.135369,5.922534,6.3208785,3.524039,5.7334747,6.1480303,4.3046846,5.8936377,7.114246,5.121766,4.9740324,4.0821033,5.6222997,5.4903092,5.7029133,5.3398876,4.927611,0
2.039952,5.3629737,3.000509,9.058641,4.855661,6.5213675,3.8101091,5.9273057,4.9978943,5.9739585,6.2856216,3.213532,6.0742593,5.923354,4.060485,5.999178,7.362042,5.4299483,4.554491,4.1897154,5.594587,5.3836007,5.5594053,5.3669996,4.989264,1
3.9497223,4.8468027,3.4226556,9.338732,5.5535955,5.857654,3.9089592,5.5225153,4.949469,5.757617,6.0742245,4.0843406,5.610859,6.352569,4.3024993,5.1883025,6.5983524,5.0644417,5.003021,4.019167,5.417083,5.509205,5.6183367,4.9311833,5.0755577,2
12.153636,5.096221,5.602777,8.673438,8.378646,4.7834263,3.818371,5.3520045,3.9635289,5.2301435,7.040593,7.6107893,6.040699,8.273796,4.3139677,3.718104,5.0264387,5.7869096,6.079818,4.70501,5.451503,4.7204394,5.482543,5.636935,6.726211,0
13.258163,4.8194933,5.9799585,8.826223,9.399125,5.1896367,4.038104,5.853896,4.326918,5.183266,6.8635707,8.435763,6.2673564,8.770158,4.9911714,3.8814363,5.004409,5.437299,5.8490114,4.9234385,5.278772,4.3451004,6.2249303,5.925699,7.1964936,1
11.178013,5.521891,5.414357,8.3783,7.229074,4.0808635,4.269912,3.9616742,3.2279074,4.5860543,7.522924,6.8180213,5.5252104,8.042001,3.7669895,2.959468,4.607658,6.160261,6.2893353,4.2274237,4.942721,4.8941584,4.9928126,4.89787,6.6449666,2
2.414357,5.3408113,2.88571,9.158455,4.9780354,6.343669,3.9040477,5.988841,5.1293945,5.95712,6.2940183,3.3358362,6.067477,5.975407,4.027622,5.980367,7.1940594,5.279113,4.5410523,4.0649176,5.6355643,5.498961,5.5931573,5.4689803,4.999278,0
1.9786764,5.4014726,2.9720364,9.059214,4.7992296,6.533427,3.8302622,5.9426427,4.9849977,5.990845,6.282709,3.1687238,6.1166844,5.886071,4.022914,6.0132327,7.3928714,5.460164,4.497119,4.195713,5.5990767,5.372779,5.542327,5.3865905,4.993555,1
3.8479462,4.8678327,3.453353,9.316957,5.5087767,5.908765,3.895336,5.5104723,4.921145,5.7588053,6.071314,4.0546355,5.620976,6.341647,4.309454,5.194221,6.6425414,5.0997033,5.0016294,4.0445466,5.4065704,5.483297,5.6114573,4.8989577,5.084056,2
11.815204,5.240164,5.470044,8.567838,7.8617597,4.433925,3.9662554,4.6910524,3.617647,4.9311533,7.2504606,7.263708,5.78414,8.209787,4.0337415,3.3732677,4.8277826,6.014286,6.226051,4.5829673,5.267327,4.7852693,5.2324734,5.2898054,6.6993113,0
13.3163595,4.804709,5.9683113,8.851716,9.382251,5.1108837,4.1381073,5.6501875,4.2745814,5.017446,6.905799,8.492956,6.218576,8.887454,5.0283637,3.803188,4.894751,5.4865837,5.8820033,4.9507227,5.1692667,4.287874,6.307284,5.8885064,7.3061237,1
10.960157,5.491919,5.3028064,8.377096,7.1919146,4.1208725,4.251096,4.041545,3.2625928,4.6359735,7.465402,6.7805257,5.565058,8.038452,3.771064,3.0401576,4.647388,6.129414,6.282162,4.31914,5.013185,4.934414,4.9808617,4.9568095,6.566534,2
2.5567899,5.309277,2.8966596,9.202007,5.0237284,6.269788,3.9387677,5.979775,5.1559772,5.9325223,6.285821,3.4183698,6.041712,6.018585,4.0337696,5.9311786,7.108245,5.2315636,4.5512986,4.0332084,5.6262035,5.5305386,5.6120715,5.4572506,5.007642,0
2.8238087,5.288797,2.8110244,9.234759,5.1484866,6.1823015,3.96234,6.026371,5.245863,5.9294868,6.3049097,3.4744759,6.023297,6.0505176,4.0291367,5.9361024,7.033081,5.126722,4.5807858,3.9612768,5.662903,5.594669,5.634148,5.534948,4.999172,1
4.224567,4.769143,3.1965878,9.3545475,5.778516,5.7393928,3.90482,5.648879,5.110528,5.800952,6.140593,4.103389,5.563643,6.377743,4.30416,5.342788,6.517787,4.901475,5.0424,3.928111,5.5106573,5.620726,5.6846066,5.191353,5.000537,2
11.872554,4.998952,5.196206,8.718619,7.9906225,4.5187445,3.802862,4.8065157,3.7259347,4.9199033,7.0466914,7.3483863,5.8188047,8.258658,4.152377,3.5845592,4.753577,6.1179075,6.3587484,4.8931203,5.533531,4.725788,5.329054,5.4446874,6.5598717,0
12.512917,4.7600117,4.999478,8.858724,8.352001,4.4744067,3.870869,4.691902,3.6817646,4.725962,6.992684,7.6665072,5.747671,8.579842,4.3174133,3.4904408,4.498106,6.2668076,6.5258574,5.3124223,5.534363,4.526796,5.5788345,5.4088583,6.7459955,1
11.214093,5.3783607,5.2458425,8.444888,7.362629,4.1891522,4.1456594,4.1858883,3.354801,4.7024784,7.380577,6.874956,5.626659,8.148035,3.8373876,3.148742,4.6890917,6.1269536,6.3128166,4.490602,5.1236744,4.8942027,5.0486536,5.0615788,6.5551424,2
3.3550365,5.3486776,2.280108,9.3484,5.441594,5.983102,4.088932,6.333157,5.6070504,5.959579,6.4312396,3.453911,6.077613,6.0380793,3.8975046,6.156657,6.921757,4.8049293,4.5435486,3.7023504,5.826722,5.7960353,5.69442,6.022382,4.9345026,0
3.0091312,5.4027133,2.5096235,9.311136,5.1414165,6.079911,4.075005,6.2071276,5.412533,5.952182,6.358882,3.4274185,6.15745,6.0027337,3.874945,6.060279,6.988112,5.0226545,4.4162683,3.8287902,5.744058,5.6938453,5.6301556,5.797095,4.9933343,1
