0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
9.789742,11.234379,12.589964,8.946878,7.9885273,3.899761,5.4170113,3.0732539,7.7543383,6.6490383,2.0509026,5.890947,1.8930514,1.8534833,5.672472,7.249313,8.86799,2.6332614,3.0023909,7.7746067,2.6072218,2.8796504,1.966159,4.2967305,7.939949,4.159953,5.009873,5.965514,0
9.805933,11.222326,12.560883,8.946131,8.007349,3.9247644,5.396181,3.0411656,7.784751,6.6151495,2.002001,5.9102015,1.8470436,1.8571377,5.6346006,7.2452245,8.874226,2.5949576,3.0414689,7.800165,2.5714862,2.8423243,1.9531794,4.2607636,7.9324994,4.145174,4.970988,6.0114565,0
9.81546,11.227279,12.556592,8.937094,8.006504,3.9269757,5.390715,3.0291712,7.7996483,6.607176,1.9754465,5.9086485,1.8218982,1.867127,5.6201854,7.235338,8.874664,2.5763218,3.05547,7.803206,2.5576384,2.8335197,1.9370728,4.2504005,7.9288063,4.150556,4.951109,6.035946,0
9.828578,11.234331,12.554486,8.921616,8.000039,3.9268825,5.375477,3.0200398,7.8134947,6.5942473,1.9636036,5.9044833,1.8101503,1.8823858,5.606594,7.2224965,8.862393,2.5636153,3.0697556,7.8050594,2.5438678,2.8248081,1.9242383,4.23511,7.933441,4.1570287,4.93796,6.0475907,0
9.815429,11.226255,12.554485,8.937012,8.006816,3.9289992,5.3884525,3.0291092,7.8009486,6.6050105,1.9746337,5.910287,1.8207278,1.8675523,5.618386,7.235878,8.874231,2.5751178,3.057629,7.8050466,2.5558338,2.8312497,1.9370247,4.248045,7.929283,4.149524,4.949819,6.0375037,0
9.8227825,11.234145,12.556897,8.92664,8.004467,3.9246345,5.3882203,3.020476,7.8120494,6.602593,1.9529198,5.903698,1.7995467,1.8769572,5.609657,7.225354,8.872616,2.5612361,3.0659409,7.8023615,2.5474489,2.8304374,1.9237598,4.2446804,7.927755,4.1580505,4.9329715,6.058608,0
9.816333,11.217844,12.545243,8.945211,8.013872,3.9375691,5.384339,3.0234203,7.7988486,6.597702,1.9815758,5.9191127,1.824848,1.8605955,5.614005,7.241722,8.879205,2.5730202,3.0625904,7.813208,2.552495,2.8211808,1.9418997,4.240808,7.9261117,4.1402006,4.952167,6.0347333,0
9.674557,11.201274,12.62168,9.001843,7.8632994,3.936893,5.306031,3.3940957,7.6590443,6.8336344,2.5595958,5.9394937,2.3589573,1.8548319,5.898643,7.406705,8.83164,2.9209826,2.8188481,7.742511,2.7556105,3.0170174,2.2043164,4.4901524,8.026553,4.1429725,5.287642,5.6099286,1
9.673339,11.194688,12.620075,9.006043,7.8546777,3.929102,5.308125,3.3949409,7.65278,6.8368692,2.5665033,5.943437,2.3625822,1.8500787,5.8951015,7.400512,8.831191,2.9140236,2.8149295,7.7411065,2.7545319,3.0156374,2.1935894,4.4866233,8.025893,4.1386905,5.293301,5.6334124,1
9.672496,11.196719,12.621144,9.004899,7.856909,3.9329383,5.3067803,3.3983517,7.653936,6.8379493,2.569581,5.942409,2.3669634,1.8515227,5.898779,7.403991,8.830602,2.920119,2.814405,7.7406645,2.757458,3.0179935,2.2003882,4.489477,8.026915,4.140408,5.2946987,5.6189446,1
9.659113,11.204328,12.6394205,8.999153,7.8229103,3.919918,5.286161,3.464914,7.6461625,6.891467,2.6684394,5.9431767,2.4503126,1.8615925,5.9358873,7.432113,8.822661,2.9695082,2.7876806,7.7247353,2.7657878,3.0520146,2.2261481,4.535414,8.049134,4.158616,5.343559,5.6083956,1
9.656239,11.177173,12.622271,9.018061,7.819606,3.9124334,5.304538,3.4366755,7.629657,6.8688335,2.6474762,5.956338,2.432145,1.8413509,5.909795,7.4010487,8.824554,2.9286163,2.7875051,7.729416,2.7681408,3.0319521,2.19233,4.500203,8.034456,4.13335,5.3405995,5.639383,1
9.655123,11.196342,12.632362,9.003844,7.825667,3.9349537,5.288324,3.472288,7.642112,6.88587,2.680596,5.9496827,2.471606,1.8591574,5.933205,7.4306293,8.820622,2.9732566,2.7844718,7.7275314,2.7707765,3.0505834,2.2412772,4.5285964,8.046419,4.1520247,5.3510985,5.5852504,1
9.655904,11.199922,12.634954,9.00162,7.825875,3.9338834,5.2863784,3.4736178,7.6440687,6.888232,2.6796265,5.9475245,2.4701836,1.8614757,5.9361315,7.4334383,8.820803,2.976114,2.784716,7.7267756,2.770017,3.0526247,2.2420046,4.532509,8.048067,4.1550612,5.3499084,5.5855727,1
9.633219,11.167931,12.62706,9.022177,7.7811337,3.9193838,5.291197,3.5235605,7.611497,6.9205427,2.7933123,5.9726124,2.567428,1.8443027,5.9383264,7.4239254,8.810335,2.9859989,2.753152,7.715041,2.7821388,3.0636222,2.239153,4.5339317,8.051399,4.1409397,5.412749,5.6222153,1
9.550531,11.075247,12.598266,9.090598,7.633944,3.8881557,5.288067,3.7112029,7.51415,7.0396056,3.2149458,6.060897,2.9195082,1.8032153,5.964345,7.4074545,8.758028,3.051293,2.6364863,7.6950665,2.8180969,3.0965285,2.2399352,4.552349,8.049733,4.0984898,5.624257,5.7487435,1
9.539379,11.061138,12.599326,9.0989895,7.598087,3.8706532,5.2930045,3.7510803,7.49825,7.0635366,3.2797747,6.0715322,2.9782965,1.7919679,5.9693093,7.405775,8.757431,3.058541,2.616727,7.6799684,2.823247,3.1163237,2.233913,4.5652266,8.061101,4.0982327,5.667765,5.785354,1
9.547356,11.070715,12.599416,9.093335,7.619318,3.8802614,5.2905364,3.7280421,7.508597,7.049188,3.2440221,6.0640187,2.9458141,1.7982541,5.96634,7.4075184,8.759065,3.053184,2.628804,7.6877446,2.8195884,3.1059673,2.2367938,4.5591745,8.055751,4.0996647,5.6426587,5.7633734,1
9.558891,11.081748,12.609794,9.07847,7.6344724,3.8722937,5.296253,3.7076852,7.5195966,7.0387883,3.192508,6.048078,2.9035497,1.8032532,5.9611855,7.4107866,8.775031,3.0398858,2.650714,7.676911,2.8149383,3.1116736,2.2384083,4.5622597,8.068724,4.112443,5.619625,5.7495637,1
9.6553335,11.215589,12.648888,8.992052,7.825265,3.9259093,5.274483,3.485069,7.6522636,6.9003925,2.680671,5.938034,2.4697647,1.8745425,5.9576025,7.4526415,8.825348,2.9914374,2.782646,7.721687,2.7690954,3.0687323,2.2418604,4.55757,8.059689,4.171073,5.349925,5.582417,2
9.668162,11.232082,12.636531,8.978895,7.875439,3.9718847,5.2760506,3.4568522,7.6834626,6.858537,2.6178992,5.9292827,2.4300525,1.8903474,5.9454055,7.4653215,8.831179,2.9957588,2.8151236,7.741958,2.760763,3.0529866,2.284944,4.546172,8.04958,4.175074,5.3098283,5.4905057,2
9.669966,11.22793,12.6315155,8.982132,7.8805995,3.97098,5.282352,3.44066,7.68325,6.846326,2.598781,5.9303193,2.4112759,1.886055,5.935366,7.456493,8.833221,2.9811542,2.8205402,7.7451,2.7593873,3.0442939,2.2734685,4.534289,8.043774,4.1693754,5.3004823,5.5016093,2
9.669416,11.273755,12.628798,8.948425,7.9527926,4.0578146,5.248343,3.4745421,7.744354,6.8148546,2.578898,5.9144955,2.437426,1.9453845,5.980237,7.5422053,8.850184,3.058795,2.8534296,7.7700844,2.7561896,3.070684,2.394054,4.5875273,8.061158,4.206581,5.280585,5.2670517,2
9.661815,11.313404,12.617616,8.927339,8.030524,4.17678,5.220296,3.4992292,7.8020926,6.7578692,2.5414135,5.900569,2.4592984,2.0009043,6.0225735,7.622604,8.877211,3.1239862,2.8947043,7.7920055,2.755319,3.0920181,2.5345201,4.6301045,8.084124,4.2376256,5.2489963,4.9555416,2
9.66936,11.332355,12.61378,8.903658,8.064404,4.1805477,5.203051,3.5070639,7.833229,6.754357,2.5291524,5.8973846,2.4557543,2.0248065,6.032099,7.6557126,8.876596,3.1544387,2.907251,7.8152122,2.7488997,3.097213,2.5517547,4.650074,8.077932,4.2517786,5.2429843,4.9557285,2
9.671174,11.345362,12.615488,8.893793,8.084274,4.193019,5.19718,3.5094588,7.85192,6.7464275,2.5224106,5.889386,2.4511275,2.0393867,6.0412,7.677,8.882623,3.169577,2.9183593,7.821955,2.7456548,3.1019683,2.5751476,4.663953,8.080076,4.261854,5.2346554,4.916757,2
9.6745405,11.368933,12.63246,8.878279,8.105447,4.1885457,5.198199,3.5062222,7.8803625,6.738272,2.5217764,5.865724,2.4313757,2.06052,6.056912,7.7067523,8.897434,3.1813037,2.937748,7.819147,2.737996,3.1123605,2.5880256,4.6898174,8.086242,4.2808022,5.2182155,4.88892,2
9.673022,11.368878,12.622381,8.875653,8.117991,4.210619,5.1884327,3.5152237,7.8853073,6.7322373,2.5139909,5.873207,2.4438856,2.065209,6.0592327,7.71533,8.895157,3.195973,2.9383886,7.8290277,2.7399426,3.1131625,2.6120725,4.6898212,8.086404,4.280816,5.219614,4.850163,2
9.674573,11.388499,12.633078,8.862579,8.136912,4.21628,5.1855607,3.515389,7.908346,6.7217207,2.5082338,5.85631,2.4319515,2.0846732,6.074928,7.7401614,8.907893,3.2080464,2.954983,7.8279567,2.7343187,3.1230037,2.6283293,4.7114935,8.09401,4.296931,5.205553,4.812241,2
9.673884,11.378329,12.615545,8.863931,8.144141,4.237445,5.17748,3.523923,7.905093,6.726145,2.5076966,5.874152,2.4511805,2.0777774,6.0666347,7.7390485,8.895751,3.2210464,2.946423,7.8412437,2.7383764,3.1183705,2.648283,4.699722,8.086886,4.2890997,5.2172146,4.780639,2
9.67449,11.38473,12.607535,8.85508,8.165593,4.2599792,5.1677537,3.5315084,7.921032,6.721074,2.5019605,5.876646,2.45855,2.0874813,6.071663,7.758091,8.89522,3.24176,2.9521577,7.852737,2.7376637,3.121744,2.6777222,4.7065954,8.086282,4.294726,5.2161293,4.7262616,2
9.667298,-2.1041832,2.9943311,8.91582,10.689682,10.696317,8.244766,3.5673923,7.141128,6.9176574,2.628615,5.957002,2.2496912,2.8222735,5.941371,7.623955,8.4738655,2.91737,2.9319198,7.8181076,3.82779,2.7677462,2.5232787,4.6263614,9.002299,4.672057,5.2888856,5.3817554,0
9.653545,-2.1243494,3.0075655,8.926326,10.671713,10.649256,8.191831,3.5853431,7.143584,6.9157243,2.6270478,5.9611077,2.2551918,2.8136437,5.9307914,7.619786,8.4862995,2.9184911,2.931136,7.8309803,3.822558,2.7796905,2.5276425,4.6150136,8.988343,4.6613135,5.28224,5.38006,0
9.659432,-2.1201255,3.0009623,8.920269,10.676426,10.645784,8.177548,3.5811043,7.1484227,6.9178696,2.6271367,5.960302,2.2532642,2.8189356,5.935475,7.621121,8.48204,2.9182575,2.932252,7.8254886,3.8223464,2.7750356,2.5293336,4.621558,8.994777,4.6640644,5.282405,5.3798223,0
9.637061,-2.150741,3.024038,8.938333,10.650555,10.5706,8.103753,3.607484,7.143077,6.9110775,2.6237571,5.9665217,2.2630959,2.803171,5.919112,7.6131196,8.500955,2.921195,2.9281898,7.845694,3.8172567,2.7946057,2.5293002,4.6009345,8.970565,4.6501164,5.2754517,5.3775206,0
9.639909,-2.1453993,3.0204546,8.935877,10.658535,10.55757,8.07064,3.6031363,7.139832,6.9141054,2.631314,5.9572453,2.256669,2.8078437,5.9195867,7.607355,8.497528,2.9126055,2.9206595,7.84276,3.8095665,2.7948933,2.5210934,4.6030517,8.973582,4.654565,5.2720594,5.385938,0
9.585329,-2.1985726,3.076395,8.983678,10.604003,10.526363,8.062693,3.6555374,7.117474,6.8987103,2.6256218,5.9704638,2.277347,2.7676005,5.8810754,7.593547,8.540049,2.9173968,2.9149165,7.8944087,3.8001068,2.8359904,2.5249348,4.551759,8.914449,4.621151,5.2613297,5.383081,0
9.609199,-2.1766956,3.0519078,8.963013,10.632922,10.512002,8.028924,3.6326838,7.12231,6.906853,2.6353052,5.9545884,2.263469,2.7875733,5.8954387,7.592352,8.52047,2.9065838,2.907555,7.87117,3.7970207,2.8219051,2.5114148,4.572783,8.939588,4.6397753,5.2622385,5.392993,0
9.613786,-2.172748,3.0478392,8.958085,10.640297,10.542935,8.047996,3.6279788,7.1264687,6.908298,2.6338995,5.9487724,2.2592769,2.7926788,5.9027143,7.59874,8.515321,2.9079888,2.9087148,7.866395,3.805074,2.81354,2.5050163,4.5776296,8.943498,4.6495194,5.272698,5.3923283,0
9.643394,-2.144598,3.0151865,8.930471,10.665786,10.471978,7.94296,3.6013691,7.1343436,6.919333,2.6484027,5.9395957,2.2456584,2.816516,5.91927,7.5895715,8.492762,2.8935826,2.9024744,7.8382936,3.7879155,2.7998068,2.5047886,4.606838,8.978333,4.659796,5.2576747,5.4043307,0
9.656731,-2.1316917,3.0004427,8.917531,10.677976,10.437462,7.8931456,3.5892084,7.1368604,6.92487,2.6580966,5.9316483,2.2373748,2.8283522,5.927011,7.582891,8.481561,2.8836262,2.896449,7.8254375,3.7770762,2.7939777,2.5013404,4.620146,8.994327,4.6661997,5.2498374,5.4132605,0
9.644175,-2.1436973,3.014105,8.929681,10.666488,10.464562,7.936435,3.6006994,7.1333265,6.9198093,2.6505198,5.938408,2.244846,2.817336,5.919036,7.587069,8.492103,2.891326,2.9006195,7.837545,3.7846963,2.8005462,2.5041616,4.6076083,8.9794855,4.6595073,5.254953,5.4064226,0
9.623017,-2.1638575,3.037068,8.949698,10.646328,10.493802,7.988877,3.6200483,7.1279063,6.9121394,2.6407628,5.9481616,2.2558203,2.7995644,5.905385,7.591476,8.509137,2.9011595,2.9055707,7.8578362,3.7935698,2.8126547,2.5085218,4.586654,8.955195,4.6483574,5.2607994,5.397733,0
9.61,-1.7898123,3.2717233,9.388983,11.163106,11.648955,10.004909,3.2913134,5.8837857,6.542254,2.6761196,5.6470337,2.4226625,2.3811324,5.3944325,7.4604545,8.455681,2.7216074,2.4559915,7.906544,4.0412416,3.258723,1.746967,4.1077905,8.656074,4.8680363,5.615974,5.636911,1
9.59522,-1.8048861,3.284647,9.385044,11.147335,11.636545,9.99616,3.3048918,5.8956604,6.5529313,2.6657217,5.6619053,2.406666,2.3830888,5.4137125,7.4502215,8.472625,2.7411828,2.4689145,7.921634,4.0304356,3.242219,1.7524916,4.1082172,8.659584,4.8515277,5.606719,5.622197,1
9.593484,-1.8088644,3.2881124,9.387273,11.145805,11.636703,9.998959,3.3055315,5.895629,6.548492,2.6635466,5.664163,2.4037397,2.378099,5.4087014,7.44858,8.468485,2.736031,2.469472,7.9199195,4.0279584,3.2479832,1.7557026,4.1049166,8.659679,4.8497477,5.609325,5.6185045,1
