0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
3.9378345,16.884315,4.505233,4.5571184,4.8839664,5.61259,4.4470954,4.583875,5.0797505,3.5726345,5.2020173,5.124369,4.926479,5.2941957,5.27168,5.364257,4.788342,0
11.127251,4.158902,5.19501,2.8201294,4.1423044,6.651872,4.725172,5.83879,4.0236936,3.0351722,7.6802454,5.032114,14.70388,2.8257751,4.820984,3.6717737,4.218656,1
3.9399188,16.87256,4.510663,4.5537405,4.9068995,5.646763,4.481899,4.6186557,5.090423,3.5365374,5.2382326,5.122401,4.961833,5.2697325,5.236803,5.3982644,4.82379,0
11.120773,4.1604967,5.1894054,2.825276,4.1471534,6.655166,4.730007,5.8345876,4.0295672,3.0356514,7.686329,5.0297713,14.710207,2.8192265,4.8204174,3.6661139,4.2163744,1
3.9435654,16.877626,4.5094566,4.5554547,4.9047227,5.651956,4.4932456,4.635079,5.0866137,3.5239325,5.2523475,5.1247783,4.972476,5.2603664,5.2203965,5.403404,4.838087,0
11.135051,4.1470933,5.181683,2.8341818,4.1583424,6.66238,4.7225375,5.823863,4.0386124,3.0226932,7.6973624,5.027132,14.716259,2.830622,4.8131185,3.6548395,4.2073603,1
3.9128525,16.848331,4.540601,4.5249166,4.9332767,5.6799936,4.5217333,4.6630754,5.115641,3.4964597,5.280482,5.094567,5.0006638,5.2652,5.192438,5.4315825,4.8661966,0
11.141123,4.1334543,5.170228,2.835964,4.162043,6.674308,4.7259536,5.809888,4.0410023,3.0232832,7.7082767,5.0186477,14.723008,2.8318336,4.817066,3.647728,4.195184,1
3.9600425,16.890188,4.487258,4.5753546,4.892605,5.6406236,4.484944,4.6322274,5.071928,3.5202832,5.2538524,5.143179,4.96384,5.251953,5.223911,5.392509,4.833099,0
11.127767,4.1672564,5.2072678,2.8117576,4.133217,6.642457,4.7211843,5.8510666,4.0152216,3.0376666,7.666916,5.0378947,14.692608,2.8290489,4.821839,3.6829324,4.227869,1
3.9510996,16.883896,4.5001674,4.564959,4.8978367,5.6442556,4.4869127,4.6308002,5.0787826,3.5233347,5.251298,5.133641,4.9658995,5.257286,5.2250586,5.396118,4.833267,0
11.128115,4.1600804,5.196851,2.8217013,4.1439223,6.6496906,4.721015,5.8406487,4.0250573,3.0302973,7.680155,5.0346875,14.704936,2.8266463,4.8164754,3.671299,4.2204285,1
3.94949,16.882547,4.5045385,4.560947,4.901097,5.6505303,4.4932604,4.635389,5.0817003,3.5227327,5.2529116,5.130353,4.97234,5.2563214,5.219933,5.401837,4.838668,0
12.238208,4.049516,4.842013,3.0119638,3.4877481,6.5329323,5.1321287,5.54145,6.443951,3.032372,6.468376,4.769715,0.2364611,6.968309,4.479306,11.191303,4.377732,1
3.9154522,16.853231,4.542556,4.522176,4.930674,5.6816115,4.5221057,4.660208,5.1145067,3.5089538,5.2715936,5.093387,5.0015373,5.258939,5.1944838,5.432309,4.864078,0
12.21694,4.0459,4.8233824,3.0131671,3.5062852,6.5135746,5.136076,5.544041,6.4612513,3.0277166,6.466252,4.7508297,0.21372862,6.9863515,4.480788,11.193164,4.3631773,1
3.911601,16.849731,4.5407743,4.5209665,4.9342694,5.6848006,4.5250716,4.6629953,5.118264,3.5052805,5.274607,5.0910416,5.004538,5.257223,5.1916714,5.4355006,4.8671803,0
12.224057,4.0590696,4.8291373,3.0016482,3.4990652,6.5189595,5.122482,5.5547967,6.4497404,3.0410678,6.4611135,4.755002,0.22428644,6.9797783,4.4917912,11.181672,4.367072,1
3.9663892,16.893671,4.4768105,4.583731,4.890941,5.6417117,4.4882903,4.6363535,5.067443,3.514721,5.2585588,5.1506953,4.9668164,5.2442265,5.2196913,5.3936205,4.8368917,0
12.234233,4.0533686,4.838916,3.0051486,3.490276,6.5292587,5.128251,5.5463295,6.4448314,3.0351555,6.4667315,4.765837,0.23280486,6.9706974,4.484872,11.185422,4.375351,1
3.9797163,16.901627,4.4500804,4.602103,4.884427,5.637302,4.486623,4.642063,5.0586395,3.504748,5.2672076,5.166265,4.964968,5.2319283,5.2147155,5.3893433,4.8384104,0
12.253513,4.074709,4.856761,2.9788623,3.473298,6.5478477,5.1078677,5.5563297,6.428757,3.05346,6.463017,4.784582,0.25107062,6.9547806,4.50176,11.157134,4.393795,1
3.942063,16.878332,4.5192122,4.549276,4.905584,5.655618,4.497547,4.6383195,5.088314,3.5231986,5.253816,5.1203456,4.97672,5.259181,5.216763,5.4066963,4.8418503,0
12.230344,4.05337,4.8355174,3.0049624,3.4936566,6.525763,5.128646,5.548194,6.448809,3.0345497,6.466153,4.762232,0.2279708,6.974164,4.4864283,11.185396,4.372852,1
3.9126608,16.850725,4.544877,4.5204625,4.9330783,5.6834764,4.5240827,4.661816,5.1168013,3.5080233,5.272831,5.0912824,5.0034113,5.2591558,5.192845,5.4342732,4.8658776,0
12.178306,4.0638385,4.789999,2.9798276,3.536,6.4769664,5.120077,5.5854077,6.4860783,3.0374758,6.4528494,4.711967,0.17237765,7.0160913,4.5174737,11.157644,4.336138,1
3.9113207,16.84976,4.5452433,4.5192914,4.93403,5.6847477,4.52459,4.6608396,5.118544,3.5097096,5.271037,5.090038,5.004057,5.26031,5.1936054,5.4354086,4.8654284,0
12.170921,4.0539746,4.7826514,2.9862134,3.5432208,6.469536,5.129989,5.583439,6.493379,3.0279431,6.449271,4.7050047,0.16511881,7.023282,4.510238,11.158572,4.329134,1
12.1803665,4.053827,4.7905154,2.9922276,3.5362985,6.4782996,5.129967,5.576834,6.4875007,3.029071,6.4527955,4.713942,0.17529397,7.0164394,4.505669,11.166486,4.335946,1
3.913127,16.851124,4.5440454,4.51953,4.93298,5.6841984,4.524201,4.66238,5.1172605,3.5078793,5.2730784,5.0907073,5.0037665,5.2590175,5.192279,5.434773,4.865974,0
3.9128602,16.850952,4.5443807,4.5193667,4.9330974,5.68427,4.5244374,4.662545,5.11729,3.5075915,5.2733383,5.090577,5.0039477,5.258853,5.1921163,5.434875,4.8661876,0
12.177604,4.053684,4.788287,2.9901865,3.538221,6.475776,5.130154,5.578987,6.4891825,3.0284765,6.451475,4.7113605,0.17220908,7.0183377,4.50685,11.163294,4.3338485,1
3.9470482,16.879807,4.506428,4.558436,4.904359,5.6545253,4.497457,4.6397514,5.084507,3.519436,5.2566648,5.1278596,4.9764967,5.2547216,5.215544,5.4058,4.842715,0
12.16669,4.053526,4.7788773,2.9847906,3.5467298,6.4655,5.1305065,5.5856442,6.4965672,3.02703,6.4477925,4.700954,0.16066302,7.0267735,4.51149,11.156306,4.3258877,1
12.165773,4.056707,4.7786903,2.9797652,3.5465665,6.464939,5.127429,5.5885825,6.495841,3.0295372,6.4476323,4.700113,0.15944839,7.0266676,4.5159616,11.153116,4.3262296,1
4.005073,16.925585,4.4219317,4.628083,4.8643646,5.6223783,4.4772425,4.643488,5.03431,3.492971,5.2744846,5.191836,4.9552627,5.211678,5.214282,5.375015,4.8339157,0
8.515174,5.74881,3.8608682,7.6001945,9.166105,14.955594,4.8728538,5.575772,4.92699,3.8436894,5.4766746,5.1193233,6.198324,5.1808853,5.208152,4.813536,4.3038945,0
1.5746993,4.6912756,14.605793,5.032438,4.2668204,4.6897597,3.9604495,4.8128715,4.5543227,3.0515952,6.035271,5.154536,5.230714,5.150159,5.2783327,4.473648,4.637909,1
8.679106,5.5363045,4.032117,7.4783845,9.506354,15.103331,4.786908,5.157239,5.1659656,3.8570707,5.5437226,5.180477,6.134371,5.2603016,5.553479,4.79514,3.8763657,1
1.5711194,4.674419,14.606445,5.033262,4.2835994,4.682805,3.963269,4.809727,4.550821,3.0683515,6.052046,5.162256,5.224006,5.148963,5.2606034,4.4563737,4.645122,0
8.676306,5.5356135,4.0241747,7.4687457,9.51063,15.096673,4.7786098,5.147778,5.175315,3.8488164,5.546116,5.1739163,6.1319003,5.2530465,5.563145,4.786997,3.866555,1
1.5437465,4.6516724,14.585473,5.0559673,4.306385,4.657505,3.9586186,4.797466,4.5231137,3.0911505,6.0748396,5.1679063,5.227447,5.1283298,5.23845,4.4339433,4.671361,0
8.678393,5.5943604,3.99825,7.5141516,9.437439,15.078408,4.851899,5.218486,5.106368,3.8766127,5.555965,5.1363025,6.1756625,5.26499,5.4932523,4.825229,3.9338913,1
1.5832127,4.707201,14.613841,5.024412,4.250798,4.6969433,3.9646678,4.8156013,4.563378,3.0355556,6.019249,5.15723,5.225918,5.1573057,5.295258,4.489742,4.628431,0
8.693092,5.5259132,4.02793,7.449097,9.530889,15.113393,4.7745347,5.1107316,5.20186,3.8434405,5.556788,5.166346,6.118867,5.250586,5.592613,4.776491,3.8223245,1
1.5724841,4.672599,14.608246,5.031801,4.2852683,4.6834006,3.9632468,4.809557,4.552397,3.0699651,6.053702,5.1616516,5.223499,5.149988,5.2581167,4.45426,4.6443214,0
8.6991205,5.5255847,4.023444,7.4372478,9.535701,15.111341,4.7740035,5.0920205,5.208956,3.8405452,5.563525,5.1553297,6.1167502,5.2487826,5.608316,4.772337,3.8047307,1
1.5716138,4.676442,14.606133,5.0335207,4.2813525,4.684243,3.9608583,4.8092895,4.5513883,3.066018,6.049789,5.158414,5.2270226,5.148898,5.2641945,4.4595337,4.6435866,0
8.715573,5.539649,3.9834576,7.3857756,9.54293,15.1120825,4.7740397,5.0345554,5.2547994,3.810974,5.58967,5.10301,6.094884,5.2179766,5.654346,4.736804,3.7277706,1
1.5782981,4.7372518,14.600572,5.0330315,4.222671,4.6946135,3.950889,4.812094,4.558233,3.008112,5.9913054,5.136635,5.2463756,5.148648,5.3353305,4.528347,4.6279206,0
8.730797,5.550228,3.9589958,7.3538585,9.543113,15.118879,4.779317,5.003268,5.2806034,3.7943053,5.6059484,5.0706673,6.075885,5.1988,5.678635,4.71581,3.6839204,1
1.576623,4.7896338,14.585412,5.0398593,4.173383,4.6979933,3.93647,4.8142357,4.556193,2.9599307,5.942267,5.111189,5.2714915,5.1413527,5.4040337,4.5934353,4.6222863,0
8.734194,5.562327,3.9540384,7.3652816,9.522472,15.122511,4.7958064,5.0198956,5.268709,3.8008587,5.6035213,5.0665116,6.0769634,5.2005467,5.6609035,4.723145,3.6958275,1
1.5701592,4.7734103,14.581138,5.0458736,4.189028,4.6928864,3.9334836,4.81181,4.5488744,2.975378,5.9578795,5.109222,5.2745037,5.137982,5.3844995,4.5745134,4.6300955,0
8.730191,5.5592194,3.9587765,7.366774,9.525957,15.1197605,4.793593,5.021298,5.265035,3.8019917,5.6027713,5.0714893,6.080768,5.203255,5.6608725,4.7249575,3.7004507,1
1.577352,4.771089,14.590993,5.0376563,4.190738,4.697699,3.9421115,4.81413,4.5567994,2.9768662,5.959538,5.120293,5.26297,5.144472,5.379215,4.5698776,4.6238484,0
8.728913,5.5557427,3.9595091,7.3639526,9.532107,15.118276,4.787073,5.0161686,5.2705393,3.7995489,5.602954,5.072845,6.080508,5.202107,5.6660204,4.722335,3.6958053,1
1.5788318,4.795608,14.589072,5.0379133,4.1676826,4.7007494,3.9398875,4.816918,4.558991,2.9543319,5.936599,5.1131353,5.2692857,5.142799,5.4104433,4.5993905,4.618969,0
8.730191,5.5599384,3.9574327,7.36587,9.525801,15.119855,4.793253,5.0203495,5.2666993,3.8009112,5.603532,5.069722,6.0809126,5.202216,5.6617646,4.7236056,3.6986024,1
1.6087034,4.7821336,14.627482,5.0035787,4.178282,4.712315,3.9642615,4.8118143,4.589688,2.9639149,5.9469576,5.156449,5.223182,5.175675,5.382261,4.5737977,4.5951433,0
8.74118,5.571646,4.0429544,7.486121,9.42538,15.105062,4.911868,5.1419244,5.0614686,3.9205074,5.5658016,5.1314845,6.142636,5.3113365,5.546872,4.860099,3.903201,1
1.6135774,4.8738785,14.624126,5.002561,4.0921745,4.723301,3.9615047,4.826343,4.5979586,2.8799193,5.861332,5.1348305,5.2385716,5.169097,5.497767,4.6812778,4.580657,0
8.764672,5.5585217,4.067239,7.481049,9.445007,15.117682,4.928928,5.105616,5.0525675,3.9413872,5.5680494,5.1404004,6.138507,5.33579,5.571108,4.876991,3.8787446,1
1.5873253,4.838172,14.582594,5.032607,4.126309,4.694131,3.9289155,4.8034816,4.5655427,2.9134243,5.8953342,5.102034,5.2769923,5.1406984,5.457929,4.644882,4.608884,0
8.768608,5.5224175,4.0785813,7.45826,9.500959,15.1062765,4.875786,5.063947,5.1028533,3.9280045,5.5685143,5.151257,6.1302457,5.3362093,5.613751,4.861092,3.836185,1
1.5813617,4.8064137,14.590047,5.035942,4.1573267,4.702653,3.9398124,4.8174086,4.561706,2.9441493,5.9262867,5.1120167,5.2696466,5.144088,5.423205,4.6115417,4.6154866,0
8.780445,5.5755935,4.0750866,7.4976726,9.405493,15.121854,4.979264,5.1209393,5.0007944,3.9688888,5.5685964,5.132301,6.143408,5.3558784,5.551158,4.9073167,3.9101443,1
1.6337235,4.931532,14.646471,4.9807663,4.036979,4.7343035,3.9691072,4.8305593,4.6225867,2.8257098,5.806349,5.142466,5.221127,5.182876,5.562895,4.7434993,4.557811,0
8.787595,5.5692043,4.0831833,7.4934306,9.418014,15.12582,4.9805994,5.1050224,5.002376,3.9742324,5.570221,5.135809,6.141871,5.363101,5.5628204,4.9113245,3.896004,1
1.6097158,4.8974433,14.621705,5.006396,4.070479,4.7205567,3.9535494,4.825532,4.596244,2.859039,5.8398104,5.125105,5.244728,5.1624055,5.5295963,4.711457,4.582068,0
8.801352,5.5664573,4.09601,7.493407,9.417532,15.133429,5.008619,5.089441,4.9852133,3.9893074,5.5698757,5.138555,6.1378326,5.3772073,5.567595,4.9239354,3.8905408,1
1.6072612,4.8707333,14.617998,5.00927,4.095464,4.7202435,3.9562275,4.825179,4.5915446,2.8833146,5.864652,5.12859,5.2454677,5.1629386,5.4946747,4.678807,4.586424,0
8.795932,5.580114,4.0878124,7.510231,9.387181,15.127136,5.00843,5.1218653,4.9715834,3.9913507,5.5677853,5.1303563,6.1469264,5.374744,5.544039,4.93016,3.923974,1
1.6383163,4.931677,14.651636,4.976228,4.0365243,4.738532,3.973907,4.832726,4.6272945,2.8250985,5.8058605,5.1472335,5.216151,5.1873307,5.5635366,4.743587,4.5530934,0
8.840949,5.5639887,4.1272697,7.491527,9.4142065,15.1560135,5.0818515,5.048187,4.9406223,4.0300317,5.575714,5.1379366,6.1290817,5.4154167,5.5805397,4.958872,3.87211,1
1.6307094,4.901339,14.643417,4.984555,4.066314,4.7394795,3.9733925,4.8335924,4.618361,2.8536496,5.8353586,5.1456137,5.223523,5.1829853,5.5331326,4.713371,4.561113,0
8.915396,5.5450473,4.1853685,7.477627,9.432153,15.194213,5.2544456,4.95153,4.850542,4.1064396,5.5729485,5.149573,6.0986633,5.4860535,5.6229777,5.0155296,3.8101556,1
1.6298888,4.9189234,14.641867,4.985483,4.04899,4.7339964,3.9686465,4.8310523,4.6176085,2.8374503,5.8183064,5.1411147,5.225266,5.180399,5.549681,4.730348,4.56167,0
8.937273,5.548453,4.2050443,7.4833574,9.427422,15.207098,5.285639,4.9342766,4.825168,4.130616,5.57081,5.1502247,6.0943956,5.5087695,5.627113,5.0354753,3.8007097,1
1.6101135,4.8792925,14.618832,5.006166,4.0867386,4.721507,3.9551008,4.824541,4.594749,2.8744516,5.855898,5.1279144,5.244916,5.1650925,5.5042315,4.68873,4.5835476,0
8.893892,5.5505447,4.1654696,7.480698,9.426475,15.18235,5.223339,4.9761467,4.8726807,4.0851893,5.5786605,5.1441627,6.1111484,5.4652095,5.6087184,4.9979672,3.8311758,1
1.6434474,4.9401045,14.657193,4.9707384,4.028299,4.742007,3.9770098,4.8340025,4.6331334,2.816939,5.79765,5.1504426,5.2113085,5.1915383,5.5725913,4.7523355,4.5476217,0
8.873547,5.5572667,4.1492767,7.4868474,9.4166765,15.170151,5.1869903,5.0028377,4.89127,4.0661845,5.5772305,5.142411,6.1203685,5.4466777,5.593831,4.98583,3.852254,1
1.6389,4.9260798,14.651868,4.975812,4.0416427,4.7390842,3.9765728,4.8334856,4.6271844,2.8300598,5.8109484,5.149938,5.214842,5.188704,5.5559044,4.736219,4.5529613,0
8.753973,5.5970125,4.0448217,7.50531,9.365806,15.113401,4.962967,5.1832314,5.0047183,3.9422057,5.567818,5.1126165,6.142986,5.3245625,5.5131936,4.8848214,3.956393,1
1.6470802,4.941315,14.660383,4.9671736,4.0268483,4.744879,3.9807458,4.8353395,4.6364894,2.815419,5.796182,5.1542363,5.2076526,5.1951513,5.5727377,4.752322,4.5441227,0
8.740759,5.5996737,4.0243073,7.511447,9.326753,15.069862,4.9592013,5.201787,4.9867334,3.9257812,5.5447583,5.090892,6.1347284,5.2977715,5.4948635,4.8772306,3.9922054,1
1.6541836,4.9633846,14.668651,4.958922,4.0060406,4.747623,3.9820294,4.834948,4.64547,2.7950635,5.7754574,5.1563025,5.200932,5.1999335,5.597482,4.776861,4.5365233,0
8.750014,5.5865617,4.035612,7.5128365,9.354447,15.098406,4.9470077,5.1774683,5.0238853,3.9357908,5.5588083,5.111078,6.154751,5.3159842,5.5147767,4.8783836,3.954795,1
1.6346102,4.91674,14.647261,4.980151,4.050723,4.7359805,3.973293,4.831685,4.622285,2.839024,5.819994,5.147198,5.218543,5.1854787,5.545573,4.726341,4.557987,0
8.704105,5.634406,3.9945214,7.534971,9.299817,15.060751,4.9580746,5.271022,4.971135,3.9240103,5.543169,5.109833,6.161444,5.2909904,5.4425535,4.883448,4.0421395,1
1.664561,4.965812,14.679073,4.94863,4.002702,4.7566967,3.9926677,4.839886,4.655826,2.7914174,5.7720594,5.166926,5.1903763,5.210033,5.5979247,4.776587,4.526027,0
8.529516,5.7550755,3.862329,7.575664,9.16819,14.950549,4.9069166,5.556235,4.9202385,3.8293238,5.4912405,5.1386237,6.177864,5.1739435,5.222359,4.84446,4.28882,1
1.6237062,4.8848214,14.636346,4.9916387,4.0811963,4.7296796,3.9700427,4.8297443,4.6091437,2.868953,5.85036,5.1444755,5.2265058,5.1782694,5.507821,4.690418,4.5706253,0
8.505103,5.7858605,3.8334744,7.572041,9.131924,14.923265,4.9219384,5.603935,4.898606,3.806854,5.490452,5.147952,6.171148,5.148052,5.183196,4.85553,4.335349,1
1.6659251,4.9657545,14.6802225,4.9474936,4.0027556,4.7590413,3.9954023,4.840514,4.656727,2.791454,5.772106,5.1694584,5.188907,5.212125,5.5980897,4.77723,4.524824,0
8.50571,5.7812877,3.8362699,7.5772004,9.135611,14.927518,4.913469,5.5991735,4.9020834,3.8128917,5.4881926,5.141843,6.1759324,5.152917,5.1862044,4.8478436,4.330289,1
1.6745281,4.984814,14.690924,4.938186,3.9838793,4.7638807,3.9959962,4.8429737,4.668473,2.7726352,5.7532516,5.169496,5.1826906,5.2166233,5.6184897,4.7977977,4.51414,0
8.48293,5.798873,3.816044,7.5810866,9.112702,14.910172,4.914107,5.6313796,4.892168,3.7987933,5.480994,5.145212,6.1766047,5.1365433,5.1591554,4.846944,4.3596416,1
1.6108165,4.880886,14.620728,5.005688,4.0858216,4.7228208,3.957733,4.8260016,4.595082,2.873829,5.855044,5.1306663,5.242889,5.1666646,5.50728,4.6896105,4.583275,0
8.463778,5.815443,3.7991288,7.5850196,9.092508,14.894151,4.919226,5.6590176,4.885189,3.783759,5.4734573,5.1472316,6.1781864,5.119729,5.135833,4.84938,4.3871036,1
1.6178929,4.8609324,14.631327,4.9967337,4.103903,4.7237144,3.966839,4.825632,4.602226,2.8912053,5.8729496,5.144472,5.2283726,5.175261,5.4787593,4.663182,4.578841,0
8.435919,5.852325,3.7680101,7.570809,9.056485,14.860284,4.9530954,5.7069235,4.8663387,3.7441018,5.4723988,5.1676936,6.162813,5.081911,5.098799,4.876654,4.4349055,1
1.6480907,4.9490104,14.661445,4.9661417,4.019553,4.745329,3.9793925,4.835333,4.6382427,2.808246,5.788917,5.152539,5.2079372,5.1951118,5.5825367,4.761882,4.5424023,0
8.425098,5.8476834,3.76763,7.5991573,9.052781,14.865048,4.9249635,5.7174826,4.8724174,3.7575207,5.4557304,5.1460023,6.1868014,5.08916,5.089159,4.8492165,4.443236,1
1.636325,4.923773,14.649313,4.9783735,4.043998,4.736502,3.974113,4.832093,4.624615,2.8324254,5.8133082,5.147431,5.2173624,5.186083,5.5540237,4.7343116,4.5555525,0
8.423921,5.8617992,3.757898,7.576886,9.043956,14.8517,4.9513745,5.7256775,4.861281,3.7385669,5.4670615,5.1658144,6.1665907,5.073482,5.0829263,4.874141,4.452578,1
1.6563064,4.952282,14.670338,4.95731,4.0159745,4.7510076,3.987558,4.837533,4.6465354,2.804578,5.785303,5.161591,5.198004,5.2031736,5.583814,4.763097,4.534741,0
1.554474,3.7322261,5.6655817,15.4184065,4.1642294,5.9649835,5.5545673,5.333776,4.8035984,3.1884694,4.3227525,4.983746,4.032041,5.028814,5.008056,5.64052,5.033322,0
