0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class_numeric
0.15961617,12.319354,6.5973573,1.3242782,-0.9038428,-1.2625709,1.0919775,6.1239233,3.3248277,7.527451,7.13807,3.658368,7.018114,6.983378,6.225787,7.2843366,1.3581092,2.9757066,2.9719832,0
0.15389054,12.308608,6.608166,1.3265474,-0.9228935,-1.2899258,1.058647,6.1127496,3.345233,7.5462136,7.148029,3.6492457,7.007607,6.965299,6.230116,7.2959075,1.3604999,2.9792514,2.9647405,0
0.154087,12.325904,6.599051,1.3318684,-0.9100258,-1.2530569,1.103291,6.1183805,3.313318,7.5252934,7.143589,3.6541286,7.0134974,6.9800515,6.230206,7.2844577,1.3565462,2.973556,2.9698272,0
0.14294466,12.318887,6.6065125,1.3408706,-0.9299485,-1.269612,1.0868273,6.100028,3.324466,7.5413804,7.158321,3.6448505,6.999101,6.960832,6.238392,7.291876,1.3539407,2.9726596,2.9653573,0
0.13994697,12.364849,6.582232,1.35715,-0.90987045,-1.2005926,1.1628441,6.110829,3.256565,7.502628,7.1532807,3.665339,7.009072,6.985229,6.2454767,7.2621164,1.3400329,2.9512868,2.9777029,0
0.14942671,12.387558,6.569327,1.3574928,-0.86892503,-1.1231122,1.2401155,6.1283736,3.216756,7.452997,7.142016,3.688231,7.0269036,7.024894,6.241712,7.2506185,1.3427478,2.94464,2.9866383,0
0.1182021,12.402955,6.5712867,1.3869898,-0.9194632,-1.1725354,1.1983207,6.0934052,3.2026103,7.498892,7.1727295,3.6674228,6.993899,6.977843,6.268159,7.2400393,1.3151844,2.9264264,2.9811954,0
0.13889259,12.380043,6.5697665,1.363818,-0.9014989,-1.1827569,1.1809406,6.1114593,3.2420442,7.490452,7.1528997,3.676198,7.0126047,6.9929976,6.24861,7.2520585,1.3351784,2.9421027,2.9850564,0
0.1251204,12.4066105,6.5667305,1.3836242,-0.90934366,-1.1437938,1.2250937,6.099845,3.2010164,7.4816575,7.1665883,3.6772277,7.0019255,6.9891443,6.2626896,7.2426114,1.3244909,2.9276798,2.9837,0
0.1424831,12.377193,6.5607076,1.3629075,-0.89412326,-1.1852229,1.1743639,6.114447,3.2521362,7.4849973,7.150041,3.6857214,7.0161915,6.9986753,6.2480774,7.2453094,1.334156,2.9380076,2.9887152,0
0.19332741,12.305968,6.5727205,1.2782656,-0.7937848,-1.1538211,1.1918205,6.180596,3.3304546,7.447397,7.094976,3.7016103,7.064395,7.075169,6.201359,7.258536,1.361105,2.978837,2.9984288,0
0.20816362,12.294903,6.5691795,1.2591606,-0.75891685,-1.1326951,1.2081469,6.1997757,3.345842,7.429233,7.0787077,3.7150145,7.0812335,7.103906,6.1888437,7.2574024,1.3668122,2.9867914,3.0069566,0
0.31845123,11.699558,6.7621274,0.82580996,-0.66720384,-1.8220289,0.032451734,6.233898,4.359348,7.746343,7.004912,3.914328,7.1107574,7.0483174,6.05902,7.5474024,1.5210087,3.2879372,3.0464096,1
0.31686917,11.706241,6.7630687,0.82598275,-0.6744215,-1.8280978,0.03466411,6.240152,4.3531604,7.753161,7.010089,3.9085376,7.113373,7.0459056,6.0616126,7.5550456,1.5180218,3.278763,3.0410604,1
0.3189328,11.694897,6.7563004,0.82939494,-0.6599267,-1.8055059,0.03606298,6.2215033,4.3638797,7.730608,6.990293,3.925123,7.1072216,7.0540237,6.0460644,7.531169,1.5246738,3.3023622,3.054474,1
0.31972083,11.698861,6.758766,0.82767576,-0.666659,-1.8136855,0.03190265,6.2299085,4.362347,7.7383127,6.9973984,3.9165466,7.109955,7.0520253,6.052564,7.5386896,1.5217445,3.2930899,3.049752,1
0.3298307,11.69376,6.7108545,0.8792024,-0.6447596,-1.7316755,0.08957849,6.2020817,4.336621,7.6593356,6.9279037,3.9547794,7.1064606,7.09501,5.987957,7.46013,1.498789,3.3467767,3.0861824,1
0.3285663,11.700055,6.708019,0.8784752,-0.65225637,-1.7309228,0.090622745,6.2048254,4.3342,7.6572766,6.9248857,3.950497,7.10794,7.093109,5.983196,7.458071,1.4965591,3.3450255,3.0822833,1
0.32535067,11.695043,6.739564,0.8449209,-0.6579857,-1.7803668,0.049900264,6.219842,4.35657,7.704523,6.9665985,3.931725,7.1087584,7.069084,6.0245275,7.50442,1.5136087,3.3169699,3.0643613,1
0.32452863,11.6826515,6.7585945,0.8215951,-0.6520033,-1.7907152,0.02148992,6.2209787,4.38054,7.713666,6.9734826,3.9292004,7.105756,7.0543966,6.0358863,7.5111103,1.5326917,3.3183882,3.0579045,1
0.3218595,11.692505,6.75621,0.82918966,-0.65922225,-1.8048152,0.03302754,6.224332,4.365439,7.729385,6.989938,3.924258,7.107791,7.055413,6.0470486,7.529364,1.5229605,3.303869,3.0551145,1
0.32327446,11.698524,6.752894,0.8339262,-0.6657163,-1.8051771,0.03719929,6.2310824,4.3589993,7.7297583,6.9907675,3.9183943,7.1105523,7.0582585,6.046483,7.530402,1.5165434,3.2970877,3.053576,1
0.32922745,11.697324,6.7151303,0.8722154,-0.65292877,-1.7519869,0.07857944,6.208928,4.337909,7.678426,6.9450793,3.9451923,7.107088,7.0900793,6.0011687,7.4803386,1.4977905,3.3307447,3.0794277,1
0.3253091,11.694268,6.7398734,0.8458292,-0.6569821,-1.7816545,0.050181594,6.219053,4.356294,7.7061114,6.9687066,3.9316754,7.108113,7.0692935,6.026219,7.506237,1.5135561,3.3154895,3.0651262,1
0.52786535,12.63539,7.164005,0.378852,5.520548,11.0541115,0.9862046,5.670218,4.0186257,8.140578,6.5795674,5.322738,8.352224,7.7574644,7.6024604,7.2740145,0.7036165,2.034174,1.367109,2
0.50579375,12.61455,7.166953,0.40148932,5.49611,11.028705,1.0137966,5.647911,3.991803,8.140806,6.6019154,5.3368154,8.329082,7.753815,7.579718,7.250481,0.7062287,2.0361989,1.3881015,2
0.51937515,12.625547,7.168228,0.38682693,5.5129766,11.046723,0.99456996,5.662304,4.010859,8.143832,6.5879307,5.330387,8.344187,7.752785,7.594588,7.2633605,0.70170724,2.0316887,1.3743919,2
0.5155151,12.615202,7.173041,0.38858145,5.5079575,11.040656,1.0043257,5.660605,4.00343,8.147553,6.58904,5.338723,8.339922,7.74841,7.593166,7.253257,0.6973485,2.028573,1.3777379,2
0.52231497,12.625978,7.1660566,0.38355434,5.512063,11.04409,0.99893516,5.6656075,4.0074763,8.141488,6.5829554,5.329153,8.345163,7.755596,7.5981402,7.264326,0.7026303,2.034066,1.3732706,2
0.52829903,12.63293,7.1635766,0.37821215,5.5195646,11.052381,0.9886141,5.6708827,4.0167685,8.140368,6.5782404,5.3237386,8.35203,7.757277,7.6031313,7.271353,0.7035067,2.034261,1.3669736,2
0.573599,12.675491,7.14854,0.33616096,5.561044,11.092903,0.94140875,5.712574,4.060327,8.131601,6.533682,5.292272,8.3945875,7.770761,7.6454043,7.321067,0.70762295,2.037972,1.3286315,2
0.5878696,12.669378,7.158423,0.3203191,5.5766726,11.108172,0.9260336,5.728486,4.0759864,8.143298,6.517371,5.300253,8.410239,7.7587705,7.6614475,7.3199825,0.6956374,2.0250106,1.3140377,2
0.586869,12.682347,7.149277,0.32182837,5.576069,11.107975,0.9249726,5.7268925,4.076436,8.134939,6.5191813,5.2877192,8.4092655,7.7681594,7.65982,7.3302627,0.70328534,2.0327806,1.3155584,2
0.59307116,12.672986,7.160583,0.31563678,5.581527,11.1132145,0.9209749,5.733167,4.0809083,8.147583,6.512955,5.298477,8.415002,7.754062,7.66598,7.324848,0.69112957,2.0191002,1.3088415,2
0.5983482,12.6876745,7.1475844,0.31144506,5.5848975,11.115459,0.917264,5.7373786,4.083919,8.135092,6.5079465,5.283915,8.419332,7.767843,7.670236,7.338771,0.70232725,2.0314324,1.3066396,2
0.5872874,12.686452,7.1435003,0.32337567,5.5726824,11.103502,0.9286154,5.725435,4.0718565,8.129123,6.51959,5.2827983,8.407581,7.774118,7.6582503,7.334089,0.7086672,2.038727,1.3172306,2
0.38580444,3.2415059,7.491197,0.27386063,11.379033,1.0448697,4.3546886,-0.7645355,0.78861874,8.34617,6.7282214,4.1903787,8.902509,9.086058,5.4163594,6.877068,1.9564283,2.8679116,2.6061656,0
0.06801083,-1.5229298,-2.6284611,1.2878063,2.275178,5.481807,4.3813787,6.120627,2.9892085,6.770733,7.4354796,4.327022,8.043738,7.756613,6.1267414,7.10313,1.201018,2.9809103,2.6415226,0
0.048027784,-1.5027432,-2.6354735,1.2758496,2.2844048,5.4983,4.39854,6.1106377,2.9685757,6.787156,7.4228473,4.3065467,8.023301,7.7492323,6.126551,7.115061,1.2124355,2.9774845,2.641352,0
0.056710914,-1.5071127,-2.6466365,1.2663783,2.2939217,5.5094895,4.4019,6.0939083,2.9771776,6.7774105,7.4116735,4.3110743,8.02911,7.7765727,6.1422567,7.104614,1.2204016,2.957088,2.6412485,0
0.19813268,-1.7327814,-2.5762806,1.36922,2.2138762,5.3444104,4.3145413,6.2672496,3.1498423,6.6659355,7.5366483,4.4412446,8.375152,7.727999,6.0848236,7.036034,1.1060714,3.0887682,2.6355982,0
0.18342233,-1.7089666,-2.5777695,1.3655634,2.2153497,5.3614984,4.311757,6.2478094,3.1263666,6.689537,7.5304923,4.4275064,8.344953,7.728524,6.088477,7.0566735,1.1171817,3.0768251,2.6414871,0
0.21940742,-1.7633791,-2.5680938,1.3815181,2.2040892,5.322564,4.311374,6.2935195,3.1769247,6.640461,7.552943,4.460668,8.4135275,7.7232065,6.0780272,7.0188446,1.0908916,3.1071415,2.6289272,0
0.22892289,-1.785776,-2.563559,1.382578,2.2062848,5.3143425,4.320077,6.3072963,3.1958706,6.6212816,7.558831,4.466263,8.440995,7.7296605,6.0831566,7.0010448,1.0887282,3.1131082,2.6215641,0
0.2295956,-1.7865455,-2.5623057,1.3854145,2.2032707,5.3110833,4.3166604,6.310262,3.1974099,6.6212378,7.561846,4.4685197,8.444182,7.726387,6.0800734,7.001976,1.086041,3.1166754,2.6228437,0
0.24311861,-1.8048613,-2.555802,1.396625,2.1930287,5.2974367,4.3102393,6.325637,3.2150245,6.6032233,7.5735383,4.48249,8.463274,7.7173,6.0697627,6.9890866,1.0735571,3.1296804,2.6262307,0
