0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
9.713276,6.032062,3.6947033,6.434503,5.4167733,5.6328278,4.67744,4.851129,4.0050035,3.4953732,3.6954193,4.6615605,-4.747402,3.4233904,5.2164984,4.5835824,4.6801276,4.87873,5.046071,4.8986883,5.3714566,4.941001,4.903806,4.992981,4.846206,1
3.1542408,16.28944,4.888307,4.6843686,4.7972236,5.052918,4.14051,5.131848,4.9878926,2.8670394,5.02903,4.8514705,4.7571764,4.8777604,5.1893835,4.606189,5.1067514,5.2307878,5.144626,5.4931397,4.645967,5.0014315,5.1170135,4.996524,5.391613,0
9.699038,6.0095134,3.6808522,6.4205246,5.3867383,5.6276693,4.6727624,4.8381786,4.0174923,3.480696,3.6818733,4.6852775,-4.8385835,3.428963,5.224365,4.5156794,4.6424546,4.8519044,5.017609,4.871476,5.3539433,4.947152,4.9623647,5.0303717,4.8542814,1
3.1181488,16.300056,4.840759,4.6914167,4.8006573,5.051523,4.138989,5.1251507,4.987645,2.859314,5.039515,4.8458652,4.757503,4.878412,5.1941447,4.600817,5.1023073,5.254885,5.1363072,5.512405,4.639955,5.021001,5.119476,4.9965067,5.3987145,0
9.696588,6.0113425,3.6784372,6.431194,5.388254,5.627687,4.677907,4.834225,4.017755,3.4878702,3.6868432,4.6821904,-4.805088,3.433485,5.2287073,4.5261593,4.649308,4.850546,5.019636,4.881239,5.360931,4.948701,4.9503856,5.0186057,4.8478165,1
3.1292796,16.304348,4.8544316,4.698071,4.8056583,5.046664,4.1342707,5.1212273,4.9922185,2.860707,5.0424476,4.839566,4.752822,4.883151,5.189516,4.5977993,5.107237,5.2476134,5.1319375,5.508773,4.634424,5.017016,5.124088,4.9920607,5.404368,0
9.705834,5.99971,3.6848066,6.4428616,5.378472,5.640082,4.6707034,4.8334684,4.0098033,3.5011864,3.7005236,4.694219,-4.815187,3.4303446,5.2396207,4.518537,4.6382437,4.841366,5.0088515,4.894039,5.3743477,4.961147,4.9520903,5.0046244,4.8435745,1
3.1262627,16.303312,4.853539,4.692097,4.798775,5.0536017,4.141166,5.1228285,4.985451,2.8577871,5.042462,4.846083,4.759613,4.876244,5.1956577,4.600101,5.1007643,5.251717,5.1327133,5.5117574,4.6390715,5.020126,5.1170344,4.9987555,5.400052,0
9.700468,5.9950676,3.6806543,6.414273,5.374021,5.6333737,4.666645,4.838317,4.0162697,3.4785085,3.6817243,4.6994843,-4.8403044,3.426121,5.2301106,4.5227523,4.6251507,4.8397264,5.000393,4.8623023,5.350821,4.955604,4.9611697,5.0431767,4.856669,1
3.1292787,16.301214,4.8590717,4.6875634,4.7943516,5.0576377,4.1450844,5.1251674,4.981824,2.8575704,5.041057,4.8505554,4.7632723,4.8723507,5.1982965,4.6024776,5.0978518,5.2506905,5.1346593,5.5110235,4.642969,5.019602,5.112706,5.0023246,5.3962855,0
9.690455,6.0588336,3.6748948,6.412958,5.4341125,5.6074295,4.7017145,4.845182,4.024671,3.466605,3.6742756,4.635521,-4.7071486,3.4369988,5.1953306,4.6168094,4.705548,4.898953,5.074218,4.8848934,5.351501,4.917565,4.89919,5.012114,4.8399897,1
3.1798823,16.276823,4.924355,4.6723366,4.789516,5.058441,4.14588,5.141668,4.9842396,2.873999,5.017682,4.8617616,4.7609253,4.8730974,5.188751,4.614085,5.106633,5.213386,5.155935,5.477889,4.6563997,4.9864826,5.1104374,5.000176,5.3804703,0
3.1761224,16.280912,4.9162483,4.690166,4.8094106,5.038777,4.126456,5.135856,5.002321,2.8785172,5.017945,4.8432684,4.7428336,4.8920283,5.1742,4.6061707,5.123128,5.2104387,5.1530986,5.4748864,4.6426773,4.9829464,5.130454,4.982524,5.3932066,0
9.71355,6.0662875,3.6955678,6.415378,5.450514,5.6181226,4.6924214,4.8643208,4.009166,3.4769967,3.684757,4.628788,-4.6691127,3.4208443,5.1891923,4.6562243,4.717883,4.915699,5.0859904,4.897181,5.361566,4.917513,4.8695416,4.9936876,4.842834,1
3.1015413,16.30995,4.825699,4.6867194,4.787831,5.0663276,4.153718,5.120201,4.972034,2.8465195,5.0512586,4.8540344,4.7731886,4.8630667,5.21065,4.600314,5.085248,5.272178,5.1265755,5.5294175,4.6430063,5.0380774,5.104828,5.0118737,5.397475,0
9.70691,6.2016454,3.6771078,6.118108,5.5891237,5.49167,4.7000766,4.9627314,4.0936885,3.2448509,3.5134099,4.5241466,-5.188738,3.3567538,4.971636,4.7232575,4.729091,5.1160316,5.2335258,4.680173,5.1544857,4.7570553,4.988164,5.237599,4.9278917,1
3.079827,16.318579,4.8001943,4.6862,4.7816753,5.074171,4.1615024,5.1150937,4.963068,2.8369827,5.060943,4.857108,4.7820888,4.8545666,5.2215614,4.5982323,5.074236,5.2895956,5.1183796,5.5447,4.642579,5.0535645,5.0974135,5.0206757,5.399143,0
9.688771,6.178507,3.666941,6.135687,5.5474815,5.496034,4.699649,4.934437,4.094154,3.244048,3.51356,4.54679,-5.1999846,3.371344,4.9969773,4.673492,4.704633,5.075037,5.2080884,4.6806126,5.1557736,4.7694244,5.0144777,5.246008,4.9232416,1
3.094848,16.314224,4.8181396,4.688371,4.7873597,5.0675225,4.1549435,5.117258,4.970193,2.8429077,5.0555534,4.85322,4.7749634,4.861538,5.2135906,4.5985975,5.0824056,5.2779565,5.122586,5.534919,4.6413627,5.043575,5.1038246,5.0136733,5.3996415,0
9.705804,6.190929,3.6764293,6.128345,5.5727496,5.497154,4.700955,4.953051,4.0892987,3.249323,3.5189779,4.533982,-5.186989,3.361196,4.98409,4.70734,4.7210827,5.0979834,5.2215023,4.686713,5.159902,4.76479,4.9907656,5.232689,4.9219823,1
3.0873315,16.322664,4.809776,4.6958194,4.791628,5.0648375,4.152287,5.110093,4.971235,2.8374088,5.0633197,4.846822,4.773657,4.863373,5.2155304,4.593392,5.0809484,5.2849216,5.1144395,5.541922,4.6346703,5.0505548,5.1071467,5.012598,5.4071136,0
9.705485,6.2015676,3.6745687,6.113397,5.5891266,5.488896,4.7014875,4.9612556,4.0956655,3.2381067,3.5088015,4.525163,-5.1984677,3.3583374,4.970275,4.726206,4.725663,5.115749,5.233559,4.6748757,5.148729,4.754507,4.9883423,5.2412534,4.92771,1
3.1775692,16.277473,4.9212856,4.672262,4.788894,5.059083,4.146502,5.141596,4.9835076,2.8732812,5.0181956,4.8620706,4.761702,4.8724136,5.189564,4.614077,5.1058025,5.214981,5.155615,5.4791803,4.6566687,4.9877577,5.1096854,5.0008745,5.3803964,0
9.737511,6.195413,3.6963584,6.142822,5.606843,5.514437,4.6956434,4.9786673,4.072483,3.285298,3.5463529,4.526521,-5.1246495,3.3472626,4.981704,4.7643886,4.742411,5.123092,5.2263794,4.7161126,5.1888304,4.775587,4.9414268,5.1859536,4.9183154,1
3.193476,16.271727,4.9439416,4.6678195,4.7872043,5.0596075,4.1469545,5.1457186,4.9836106,2.8776877,5.012724,4.8651366,4.7614455,4.8721375,5.187496,4.6173916,5.1077237,5.2047095,5.160739,5.470564,4.660485,4.97941,5.108588,5.0008073,5.3762436,0
9.74567,6.1931763,3.7027414,6.1500106,5.612272,5.5215507,4.691,4.9842978,4.066726,3.2974248,3.5555005,4.5278416,-5.107931,3.3430078,4.983825,4.773426,4.7447877,5.1262918,5.2236695,4.7248483,5.1986513,4.7811294,4.9306426,5.1724796,4.9194856,1
3.120049,16.311966,4.846701,4.700425,4.804975,5.0486674,4.136314,5.115665,4.9886513,2.8534968,5.05006,4.8382354,4.7559543,4.8803096,5.195245,4.5947285,5.1019588,5.258374,5.124655,5.5188036,4.6316977,5.0270524,5.122519,4.9956183,5.4080224,0
9.721317,6.2007594,3.684523,6.123389,5.6007557,5.499522,4.69966,4.971304,4.085764,3.2581851,3.5254474,4.524229,-5.1693945,3.3528438,4.972114,4.748113,4.7341504,5.123433,5.2327876,4.693051,5.1661873,4.7627044,4.9652967,5.217162,4.923335,1
3.1374922,16.308437,4.8648825,4.7059627,4.8147964,5.037746,4.125511,5.11653,4.9995384,2.8610501,5.0445933,4.8305945,4.7447877,4.89131,5.183996,4.5936017,5.113779,5.2442584,5.1282325,5.5069947,4.627494,5.0149527,5.133193,4.9849176,5.411383,0
9.720436,6.2060585,3.6827776,6.1144576,5.613818,5.494683,4.696578,4.977576,4.091285,3.2531514,3.51857,4.5208015,-5.174757,3.3510258,4.962371,4.763796,4.733674,5.138135,5.2392683,4.684399,5.159257,4.7570386,4.963417,5.221271,4.931104,1
3.14311,16.308,4.8664207,4.718605,4.83171,5.020281,4.1081877,5.114131,5.016637,2.8691785,5.041107,4.8157487,4.7274685,4.9088364,5.1682515,4.5888386,5.130552,5.232722,5.1292357,5.4961696,4.617411,5.0036764,5.150755,4.9680767,5.420486,0
9.719281,6.200173,3.6831727,6.1225753,5.600129,5.4985905,4.6985073,4.970499,4.087406,3.2566192,3.5234373,4.52523,-5.1722445,3.3536263,4.9718413,4.7466407,4.7318954,5.1232963,5.2322807,4.6903358,5.1643105,4.7622705,4.9678907,5.219492,4.925361,1
3.1042802,16.321392,4.827713,4.706059,4.8064404,5.048791,4.1364007,5.109048,4.9871593,2.8475268,5.0590997,4.834146,4.7572746,4.879476,5.1992025,4.590319,5.098235,5.270958,5.116159,5.5301995,4.626389,5.0385084,5.1228967,4.997,5.414277,0
9.713502,6.1984386,3.6796362,6.121466,5.592081,5.4961195,4.6992946,4.965051,4.089948,3.2510717,3.51911,4.527332,-5.1812086,3.3564029,4.9737644,4.7336497,4.7276993,5.1165752,5.230297,4.685764,5.1598225,4.7611294,4.9768143,5.226561,4.925715,1
3.137269,16.301788,4.867299,4.694241,4.8030143,5.048975,4.1366506,5.1227303,4.9898367,2.860423,5.0402703,4.8428893,4.7549124,4.880777,5.191086,4.5995393,5.10568,5.2445097,5.133736,5.506055,4.637273,5.0142326,5.1216073,4.9944963,5.40144,0
9.734702,6.2039094,3.6928496,6.127455,5.6150417,5.5058055,4.697626,4.982718,4.0792913,3.2717052,3.5358834,4.52004,-5.1465483,3.346384,4.9695687,4.77054,4.7435184,5.1345015,5.23607,4.704005,5.1769476,4.7659388,4.945567,5.198601,4.9222827,1
3.0740118,16.352243,4.796658,4.7312255,4.8218136,5.0379105,4.1257706,5.0853834,4.9920707,2.8297293,5.0874686,4.811956,4.7512035,4.8874235,5.2038465,4.573298,5.095836,5.301094,5.087983,5.56066,4.6045594,5.068878,5.1351433,4.992084,5.4390616,0
9.7352295,6.2092175,3.6918523,6.119263,5.622753,5.5017977,4.696498,4.9881773,4.0832014,3.2668993,3.530691,4.5161834,-5.1541777,3.3448803,4.9613,4.7755566,4.7443147,5.144043,5.2423425,4.697295,5.1714735,4.760964,4.944969,5.202215,4.9269886,1
3.1131701,16.305037,4.840541,4.6846504,4.7881455,5.0651636,4.152622,5.1233635,4.9738536,2.8505824,5.0462575,4.855124,4.7713876,4.8645735,5.207355,4.602341,5.088423,5.2633467,5.1309147,5.52164,4.644946,5.0302277,5.1057253,5.0101357,5.3949423,0
9.580303,5.9080825,3.8670805,8.23802,5.5230813,6.2326503,4.2875857,4.192575,4.7847004,3.000873,4.5491037,4.78386,8.412632,6.7393007,5.416535,9.095994,4.6907725,4.2830863,5.3798337,5.0594463,3.0522628,2.030841,7.287142,6.8650737,5.293784,1
3.0704362,16.323618,4.789117,4.6875095,4.78001,5.0769243,4.164223,5.111746,4.9597855,2.8326926,5.066347,4.856958,4.7853584,4.851481,5.225758,4.596521,5.069914,5.297071,5.113448,5.5517187,4.641056,5.0606475,5.094969,5.023872,5.40118,0
9.586429,5.911912,3.870981,8.232809,5.525082,6.2390413,4.281565,4.1888027,4.7890906,2.995578,4.5556545,4.777842,8.418805,6.7440643,5.410603,9.092248,4.684923,4.2876906,5.374539,5.0597672,3.0538003,2.0325599,7.2881174,6.864515,5.288176,1
3.0874603,16.316189,4.808738,4.6882057,4.7859507,5.069404,4.1567993,5.116062,4.968071,2.8407845,5.057806,4.8539953,4.777077,4.859509,5.2162266,4.5980625,5.0796914,5.283221,5.120747,5.539109,4.641138,5.047829,5.1021147,5.0157423,5.400093,0
9.590756,5.9151917,3.871943,8.230725,5.530819,6.2435584,4.276573,4.1877027,4.793285,2.9942117,4.5601816,4.774519,8.421975,6.7449274,5.406022,9.089439,4.681071,4.289972,5.372492,5.0622387,3.0595648,2.0398154,7.285273,6.861791,5.284255,1
3.1443279,16.27906,4.8865104,4.656027,4.7648854,5.085594,4.1729174,5.145565,4.956602,2.8594635,5.0245233,4.8818564,4.7894244,4.8454304,5.21525,4.6209197,5.0782523,5.2408986,5.1541953,5.499992,4.671963,5.0092416,5.0840197,5.0272565,5.366689,0
9.579982,5.913898,3.8605657,8.243432,5.547677,6.230263,4.2837377,4.19772,4.791535,3.0148087,4.546211,4.789222,8.4047165,6.7258315,5.414214,9.091968,4.6925826,4.280818,5.3887715,5.0739536,3.078243,2.0622213,7.2670183,6.848744,5.2916417,1
3.1911364,16.276438,4.93494,4.6796103,4.7999973,5.046947,4.134472,5.1397324,4.995953,2.879675,5.0152383,4.853115,4.748921,4.884857,5.1777315,4.6108875,5.118432,5.2032175,5.156328,5.469592,4.649492,4.9777937,5.1216173,4.9886756,5.386662,0
9.586657,5.913113,3.8666575,8.235221,5.53811,6.2377687,4.280709,4.1919994,4.794373,3.001958,4.554228,4.780567,8.417564,6.7383375,5.408889,9.089755,4.6845345,4.2855954,5.3771286,5.0645885,3.0694084,2.0530272,7.281027,6.85551,5.288168,1
3.0965686,16.31252,4.820159,4.686562,4.7860837,5.068544,4.1559367,5.1186543,4.969509,2.8435726,5.0540133,4.854852,4.7756763,4.8606772,5.2136617,4.5997057,5.0822377,5.2765775,5.124127,5.5334587,4.64293,5.0421247,5.1027455,5.014366,5.3979073,0
9.597586,5.9221215,3.8633108,8.233111,5.5424137,6.2485104,4.269364,4.195654,4.802866,3.0033076,4.565635,4.774032,8.422406,6.735699,5.3986335,9.086961,4.6773047,4.287722,5.3775034,5.075177,3.0713496,2.050691,7.2709723,6.849852,5.2774277,1
3.0974596,16.310658,4.8193097,4.6910872,4.793545,5.060917,4.1483226,5.119024,4.97657,2.8480833,5.0513525,4.8490624,4.768518,4.868023,5.207668,4.598274,5.088436,5.2740355,5.1266017,5.5305467,4.6393213,5.03921,5.110525,5.007292,5.4009905,0
9.5636835,5.8952127,3.8802316,8.247844,5.485378,6.218957,4.309612,4.1800117,4.7569637,2.9978614,4.5350747,4.7947373,8.402591,6.742091,5.4362907,9.103205,4.7037644,4.280827,5.3837585,5.049167,3.0159154,1.9783118,7.296768,6.87268,5.312411,1
3.0849264,16.316689,4.8057413,4.6878266,4.785283,5.070291,4.1576467,5.115881,4.9670353,2.8398032,5.05854,4.8545327,4.7780924,4.858524,5.2175393,4.598058,5.0783415,5.2852426,5.1203303,5.5408773,4.6414237,5.0496373,5.1013393,5.0167346,5.3998666,0
9.580407,5.8855257,3.8691254,8.2295475,5.4759393,6.237685,4.2964654,4.191864,4.7637887,2.9664867,4.5537753,4.7751975,8.42333,6.773585,5.421497,9.108484,4.6847444,4.2794147,5.3587656,5.0193415,3.0062828,1.9766114,7.3291035,6.901371,5.2983365,1
9.609616,5.920756,3.8976343,8.206339,5.4964724,6.264172,4.262584,4.162499,4.7973614,2.9630961,4.580665,4.7513065,8.446149,6.7754955,5.389344,9.074973,4.65971,4.31193,5.344782,5.0367637,3.027083,1.9969755,7.3164253,6.8776364,5.2666397,1
3.0521388,16.33054,4.770662,4.6858616,4.773585,5.0846972,4.1718264,5.1083884,4.951319,2.8245008,5.074234,4.860643,4.7939,4.8432784,5.235554,4.595601,5.0598598,5.3119617,5.107244,5.564955,4.64212,5.0741034,5.087415,5.0321383,5.401287,0
3.028131,16.348358,4.746248,4.685674,4.7611246,5.101206,4.18832,5.097191,4.9325986,2.8052003,5.0946164,4.8662863,4.812595,4.825441,5.2579446,4.5908475,5.036907,5.3383517,5.0895987,5.592177,4.6403265,5.1013255,5.072074,5.0505056,5.4054303,0
9.597731,5.9161034,3.8850358,8.218011,5.5120473,6.252468,4.2741404,4.175006,4.792257,2.9756207,4.5688987,4.762875,8.434672,6.7624674,5.4014335,9.083926,4.6711936,4.2997584,5.3563395,5.050317,3.0419297,2.0136802,7.300234,6.868629,5.278626,1
3.1116858,16.305231,4.838922,4.6835046,4.786489,5.0668225,4.1541896,5.12377,4.9722376,2.8498526,5.0465255,4.856493,4.7730517,4.86291,5.2088494,4.6028666,5.086847,5.2647133,5.1309905,5.5227914,4.64605,5.031445,5.1039686,5.011707,5.394018,0
9.571863,5.8920345,3.8701048,8.237444,5.4839892,6.227345,4.3020825,4.1904697,4.765201,2.9848511,4.543319,4.7853765,8.411745,6.7558794,5.4284554,9.105533,4.694834,4.2793355,5.3725877,5.0335016,3.0144928,1.9827459,7.3134537,6.887575,5.3038745,1
9.551613,5.87551,3.859341,8.2517805,5.464899,6.207042,4.3235917,4.2014575,4.7462506,2.9953613,4.52245,4.8027472,8.393609,6.7477107,5.4492903,9.120261,4.713282,4.2649183,5.3859873,5.023183,2.9960892,1.9615366,7.321377,6.8990774,5.322543,1
3.18188,16.272236,4.928374,4.6650686,4.782602,5.064736,4.1520715,5.146269,4.9788795,2.8747401,5.014165,4.8690276,4.7665586,4.8672075,5.192287,4.618197,5.1025167,5.211782,5.160313,5.4759073,4.6628103,4.9847417,5.103766,5.005444,5.37402,0
13.684697,3.9364934,5.0708547,2.6311066,0.45954198,14.5022,4.654932,5.4516206,5.443134,2.8780956,4.5783343,4.573774,4.6869626,5.193418,4.853154,4.760999,4.4498167,4.592533,4.593212,4.6909776,4.688722,4.804314,4.852653,5.221619,4.9289837,0
1.7827549,4.9439144,14.566769,3.892568,4.2348704,4.6850305,5.147295,5.461844,4.9071107,3.5377007,5.40399,5.2786307,5.3662133,4.916784,4.877885,5.2545304,5.039664,5.0332866,5.3649893,4.781576,4.220894,4.6965036,5.1645036,5.0410004,4.581413,1
13.811617,3.788096,5.0794473,2.5930567,0.4514764,14.219623,4.661496,5.317899,5.3314743,3.0081847,4.5342846,4.6510496,4.338046,5.274834,4.843903,4.8405232,3.7257073,4.33741,4.6682034,4.577591,4.4191294,4.941765,5.0134344,5.3599253,4.760591,1
1.7850014,4.9411287,14.568733,3.8924754,4.2326465,4.6797237,5.149225,5.4616756,4.904906,3.539817,5.4079103,5.280767,5.368416,4.913258,4.8799224,5.2566934,5.042871,5.031689,5.3676143,4.7836175,4.2255425,4.6941867,5.162032,5.0443516,4.5798693,0
13.811698,3.7909255,5.0801516,2.5931466,0.45309952,14.229027,4.6617074,5.318866,5.332908,3.0017242,4.5408006,4.651593,4.343531,5.2731595,4.847597,4.837291,3.740861,4.350944,4.6667266,4.5753565,4.422864,4.9345517,5.0063357,5.359557,4.7739987,1
1.7958468,4.954405,14.566825,3.8795004,4.221811,4.680065,5.1513124,5.473978,4.9021482,3.5505674,5.3893547,5.2915797,5.379262,4.9015527,4.866614,5.260954,5.025453,5.028406,5.3496294,4.788922,4.213713,4.7077274,5.157431,5.0563154,4.5753016,0
13.815023,3.793473,5.071397,2.6018703,0.4452082,14.230894,4.6660943,5.3234005,5.3271785,2.9996881,4.543702,4.6577244,4.342887,5.2795234,4.8439956,4.842571,3.736664,4.3523765,4.6705055,4.574082,4.4217005,4.93292,5.0101233,5.365325,4.7766647,1
1.7753316,4.9484167,14.5668,3.887307,4.2420793,4.6743913,5.1606174,5.4729257,4.9144816,3.5289865,5.3927546,5.270771,5.358945,4.928462,4.8667603,5.2432256,5.0260024,5.042811,5.350049,4.771057,4.2217994,4.695453,5.173422,5.054628,4.588885,0
13.823752,3.7746978,5.095833,2.573886,0.46780854,14.204248,4.6554275,5.2943463,5.3300543,3.012117,4.5438304,4.6529584,4.3077807,5.2715554,4.8588495,4.8336086,3.6785038,4.338251,4.6686387,4.555628,4.393277,4.943313,5.0084906,5.3683605,4.7635727,1
1.7851915,4.9318156,14.582603,3.8968396,4.2322745,4.650962,5.1874585,5.4758544,4.9066176,3.5381725,5.4049435,5.280224,5.368717,4.917284,4.8707824,5.2510605,5.0326223,5.0449185,5.3506694,4.7789793,4.2360635,4.6761856,5.1650558,5.0690103,4.5914125,0
13.833749,3.7665443,5.100017,2.566528,0.47022885,14.189039,4.653156,5.2795153,5.324463,3.0227418,4.5457873,4.6579247,4.2817826,5.275326,4.8596983,4.838146,3.641976,4.320629,4.6711473,4.5466566,4.371207,4.9497986,5.014928,5.378053,4.74364,1
1.7611693,4.9470267,14.567931,3.8943205,4.2562037,4.6718597,5.1689777,5.4764147,4.9291954,3.5150661,5.3846283,5.2567277,5.344828,4.9436736,4.8632774,5.229626,5.020241,5.0571866,5.342317,4.757165,4.2191176,4.691257,5.1879134,5.0461144,4.6034856,0
13.843262,3.7758386,5.054386,2.6072035,0.4179426,14.172953,4.6647773,5.2949963,5.2968936,3.049725,4.535191,4.6782947,4.2531853,5.308448,4.8124413,4.8862534,3.5549433,4.2691174,4.684018,4.5721636,4.351703,4.968683,5.0617695,5.399079,4.6812115,1
1.7534431,4.9587545,14.563428,3.8869257,4.2638164,4.6801605,5.1656694,5.484727,4.940354,3.5073223,5.370744,5.2492466,5.337268,4.957781,4.8555684,5.2194366,5.009231,5.064661,5.3322945,4.7469516,4.205634,4.6991353,5.2006106,5.0484686,4.608848,0
13.840984,3.7907057,5.0266724,2.6348262,0.38888758,14.184608,4.6710014,5.3136196,5.2873554,3.0496857,4.5374746,4.6861944,4.2586074,5.32171,4.7896843,4.909145,3.5505123,4.2645864,4.6851277,4.5898824,4.3575516,4.9649076,5.076864,5.403788,4.672985,1
1.6906822,4.943989,14.566674,3.9183023,4.325768,4.67188,5.1865444,5.4831367,4.9810495,3.4489095,5.3580995,5.1892285,5.275417,5.0634975,4.8542333,5.1733923,5.0043707,5.105673,5.3209305,4.698991,4.2117195,4.6762214,5.2467804,5.010174,4.649652,0
13.842889,3.7868056,5.031659,2.62903,0.39358577,14.178227,4.669804,5.308016,5.287841,3.052646,4.5361896,4.6859474,4.252423,5.320505,4.7924285,4.9068875,3.5404253,4.2598844,4.6853223,4.5863442,4.3526864,4.967789,5.0769057,5.4048634,4.6683564,1
1.7148918,4.951821,14.56234,3.9029112,4.3019805,4.6798615,5.176205,5.4842887,4.9662123,3.47109,5.359134,5.2122006,5.299194,5.01858,4.851084,5.189795,5.0023685,5.0896096,5.3224163,4.716524,4.20847,4.6884766,5.230042,5.0279303,4.633041,0
13.840589,3.7930105,5.017478,2.6430807,0.37792397,14.179426,4.6718245,5.317477,5.283157,3.0557485,4.533293,4.6878905,4.2531114,5.326972,4.778656,4.9197197,3.5325906,4.249891,4.68599,4.5978274,4.354146,4.970185,5.0879936,5.40582,4.656093,1
1.7209941,4.9540386,14.565759,3.9001324,4.2958045,4.6775417,5.175241,5.4840302,4.960407,3.4770198,5.3640237,5.218225,5.305336,5.0099115,4.8551793,5.1950817,5.0067363,5.085091,5.327044,4.722164,4.2065654,4.69102,5.2239485,5.030747,4.628859,0
13.842403,3.789497,5.0249023,2.6353703,0.38595048,14.177003,4.6707277,5.3114405,5.285205,3.0549674,4.5348825,4.687259,4.2507453,5.3238497,4.7855163,4.9137864,3.533394,4.2527127,4.685688,4.5916004,4.351909,4.9694176,5.0830326,5.405902,4.659564,1
1.6935475,4.9441695,14.545228,3.9005122,4.323168,4.694074,5.1751065,5.483732,4.984261,3.4527209,5.3380404,5.1928005,5.2782354,5.059204,4.832514,5.174448,4.982975,5.0977354,5.301462,4.699806,4.2175417,4.688395,5.252301,5.0326157,4.637243,0
13.8403,3.7963269,5.011382,2.6493974,0.37183917,14.183682,4.6732306,5.3217783,5.28112,3.0544279,4.534925,4.689763,4.254793,5.3297358,4.774829,4.924068,3.5333488,4.252253,4.686246,4.6004443,4.355665,4.96812,5.0899205,5.406996,4.659025,1
1.7407314,4.956623,14.568644,3.8941073,4.2763286,4.67547,5.171551,5.48407,4.9457874,3.495411,5.3728213,5.237029,5.3247433,4.976375,4.8605194,5.2107086,5.013528,5.072368,5.335016,4.738384,4.206443,4.695205,5.2069044,5.03835,4.6172805,0
13.848022,3.7966075,5.089247,2.5815165,0.47353336,14.285481,4.6744685,5.2933445,5.3173604,2.967574,4.616158,4.693637,4.3244877,5.285099,4.889927,4.826416,3.729654,4.468967,4.671027,4.513463,4.404846,4.8747597,4.9599442,5.400779,4.907591,1
1.64637,4.932763,14.582999,3.9407809,4.368727,4.6548495,5.1999974,5.4800525,5.0009704,3.4093094,5.3607607,5.1479526,5.23244,5.146393,4.8682065,5.146997,5.0146255,5.130988,5.322542,4.6710477,4.2146997,4.661648,5.271525,4.980271,4.6764383,0
