0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
7.945548,3.7767677,5.766978,3.1255546,2.64579,2.865567,3.338477,4.1915655,7.254607,6.650082,4.9774146,5.665582,6.2109575,4.0975366,7.0738864,7.1855345,2.4163392,4.1843314,4.593768,5.8891735,5.1278768,0
8.034828,3.7935731,5.8078575,3.109382,2.6418338,2.8886375,3.3461287,4.155599,7.219713,6.667221,5.0412836,5.6577253,6.179767,4.079743,7.044241,7.162732,2.4530544,4.2241035,4.619443,5.894587,5.1370707,1
5.0426936,4.385973,5.9413457,3.384263,2.7625833,3.1636446,4.376229,5.1672587,6.380561,6.6145096,4.340787,6.249027,6.407843,3.7848413,6.256005,7.314091,2.442797,3.8588595,4.5960445,5.093467,5.4715014,2
-4.543049,3.9971488,6.302828,2.8357995,1.7493159,5.5148034,6.3591228,4.2042155,4.973866,6.734419,4.665037,3.220913,6.737667,3.688505,3.3805776,4.994542,4.254026,3.9466991,5.1147947,4.652032,6.957611,0
-4.3409595,3.892245,6.4714446,2.7660275,1.754454,5.5005975,6.3543863,4.199001,4.880212,6.7857556,4.5778904,3.3071218,6.63289,3.7715704,3.4743867,5.099209,4.1773357,3.8372366,5.285047,4.542734,6.8686624,1
-4.33284,4.005966,6.249167,2.742754,1.8537914,5.422059,6.3265233,4.331414,4.912208,6.6430674,4.5609922,3.3575232,6.6615076,3.7794788,3.4854755,5.1561847,4.1230664,3.8671358,5.0623536,4.54088,6.8697076,2
7.7766585,3.8416052,5.804729,3.0629368,2.6927795,2.8596835,3.2761319,4.196025,7.2079263,6.4936533,4.99345,5.7947206,6.231756,4.0080433,6.8950076,7.2121615,2.5580566,4.145144,4.5195956,5.920686,5.093892,0
7.957635,3.7964478,5.8430505,3.0635693,2.699617,2.8512285,3.2309377,4.113495,7.197359,6.5417733,5.090156,5.713529,6.177681,4.062009,6.952895,7.167064,2.5462058,4.1875167,4.5981164,5.9402575,5.1405406,1
5.197224,4.329348,5.9626403,3.36163,2.6693087,3.0956378,4.3201456,5.019616,6.4865527,6.6832185,4.491912,6.2503157,6.324782,3.7613363,6.421331,7.227172,2.382184,3.8838558,4.5984564,5.1777167,5.4624567,2
-4.507636,3.9298506,6.3770647,2.8485727,1.698197,5.5325603,6.387211,4.1678157,4.9783344,6.7949815,4.6723185,3.2016115,6.736966,3.7044783,3.3894913,4.9775105,4.274311,3.9419196,5.1882052,4.633401,6.9711385,0
-4.3564696,3.8884206,6.466727,2.771255,1.7448252,5.5034595,6.366054,4.194538,4.9017973,6.796479,4.5996184,3.2818885,6.6536503,3.7666097,3.4660168,5.0723414,4.2012877,3.859066,5.2799497,4.544828,6.8872967,1
-4.233483,3.9455178,6.2716875,2.6681132,1.8302641,5.4469686,6.312566,4.3824153,4.879313,6.6696105,4.5669,3.407284,6.6206512,3.8541446,3.5623765,5.2169647,4.1197968,3.8260844,5.0829325,4.519568,6.814831,2
7.714735,3.8800282,5.818465,3.040041,2.6697402,2.8951857,3.3585365,4.253861,7.162509,6.530111,4.916201,5.8212934,6.2093983,3.9471722,6.86461,7.183791,2.5236099,4.181467,4.5049305,5.891064,5.1201434,0
8.035193,3.7921944,5.8213234,3.104029,2.6488376,2.8885303,3.3577876,4.1539917,7.2080626,6.680052,5.047351,5.6532874,6.1640687,4.079105,7.0508695,7.14495,2.4437506,4.2313075,4.629771,5.891009,5.155772,1
5.0335703,4.3860493,5.954829,3.380763,2.7480836,3.153075,4.398161,5.148657,6.3811207,6.6362114,4.3652525,6.253516,6.3879294,3.7763238,6.277345,7.293665,2.4233415,3.8626995,4.602822,5.0987525,5.4811935,2
-4.5327086,3.9931111,6.324755,2.8452952,1.7463237,5.522521,6.355343,4.203283,4.970206,6.733974,4.658854,3.239006,6.741197,3.678493,3.3673925,5.017219,4.2331247,3.9461524,5.13705,4.663931,6.961266,0
-4.3763695,3.8948734,6.4802146,2.7910006,1.7414039,5.515013,6.3529983,4.179966,4.8798018,6.793702,4.5830526,3.2967036,6.635131,3.7519507,3.4540694,5.0842667,4.185882,3.8389997,5.2931504,4.5668573,6.8766437,1
-4.2348437,3.9400165,6.291659,2.6905506,1.857927,5.411937,6.3337684,4.376843,4.9065413,6.679615,4.553395,3.3789892,6.634763,3.8363652,3.5464437,5.1929636,4.122776,3.8438554,5.1029487,4.4790053,6.8350234,2
7.928069,3.8218555,5.7734575,3.1157112,2.6431801,2.9001741,3.3913548,4.23383,7.227088,6.6394525,4.947863,5.7118444,6.224285,4.0385723,7.0180087,7.1959968,2.4539647,4.189316,4.5532856,5.8678875,5.1033645,0
8.060813,3.8328955,5.800016,3.1164055,2.6415038,2.9268115,3.3764303,4.206955,7.196777,6.6515446,4.992654,5.6959615,6.2081094,4.0335417,7.0065517,7.1868978,2.5018327,4.229288,4.5775146,5.8617973,5.095151,1
5.026116,4.390315,5.9515357,3.3841107,2.7488081,3.1553683,4.3984528,5.1571045,6.3765426,6.634536,4.356493,6.2567463,6.3932314,3.7754335,6.27136,7.2994537,2.4233518,3.8591163,4.6017704,5.0932827,5.4806147,2
-4.434069,3.9292746,6.4086447,2.8053746,1.7414056,5.515743,6.362564,4.2018714,4.932042,6.7703705,4.625195,3.2661095,6.695242,3.7282138,3.4202538,5.0518374,4.211675,3.898163,5.221248,4.5995126,6.9230437,0
-4.3397,3.9065137,6.432593,2.7440016,1.7587974,5.4830017,6.391457,4.2209263,4.930662,6.782434,4.6315823,3.2500093,6.6871743,3.788837,3.4779572,5.042057,4.231393,3.8912346,5.2461944,4.5241737,6.9178147,1
-4.280779,3.9275324,6.333219,2.7192335,1.821511,5.4385204,6.341756,4.3302884,4.892417,6.7137322,4.551926,3.3605788,6.627921,3.820289,3.5232258,5.1635957,4.1366405,3.833178,5.1448755,4.507589,6.847996,2
7.933055,3.80688,5.857883,3.055284,2.7147102,2.8556685,3.209526,4.123141,7.1785846,6.524683,5.0851374,5.7272873,6.171561,4.0414853,6.937661,7.1585016,2.568638,4.188685,4.5899205,5.935931,5.1467724,0
7.9532433,3.781418,5.970975,3.016448,2.7693577,2.8393846,3.0887833,4.029756,7.1105366,6.482834,5.2426877,5.696574,6.07585,4.062435,6.8941283,7.073438,2.6328623,4.224172,4.6720715,5.963947,5.237994,1
4.990345,4.382279,5.9841995,3.3701575,2.7366765,3.1416135,4.4554563,5.119989,6.3787413,6.673881,4.4148135,6.254622,6.348874,3.7637079,6.2991047,7.249666,2.3957908,3.8761425,4.6135526,5.1080446,5.499348,2
-4.5496016,4.016558,6.2960796,2.8496172,1.7383313,5.534652,6.353688,4.2129717,4.953758,6.7129183,4.6597843,3.2393014,6.7365026,3.6787295,3.3632567,5.0101924,4.2372236,3.938129,5.108609,4.6811895,6.9590964,0
-4.4512725,3.9534404,6.402716,2.8533401,1.6780833,5.565598,6.3471084,4.152203,4.8716073,6.738562,4.5910835,3.3208425,6.679124,3.7213628,3.3958955,5.0950575,4.159716,3.8537164,5.218149,4.6558595,6.9296465,1
-4.22114,3.9806232,6.231221,2.7008755,1.8970472,5.3837423,6.3182764,4.4035926,4.8994365,6.6239405,4.519017,3.4134047,6.627104,3.8219247,3.5373566,5.2264977,4.0810924,3.8375995,5.041445,4.4719086,6.8308587,2
7.149821,3.7232618,6.538857,2.968294,2.8901813,2.8685727,3.0569282,3.9211104,6.7700844,6.4986625,5.8298593,5.5443773,5.635573,4.124376,6.811795,6.632779,2.7692518,4.3824725,5.034596,5.867423,5.6735625,0
