0,1,2,3,4,5,6,7,8,9,10,11,active_hand
-0.07589902,13.913643,6.1944647,3.8378584,4.6419487,3.9759724,4.8147345,5.3395243,4.119699,3.5651708,4.7379584,4.3554463,0
12.334374,4.6596427,5.2107344,3.186224,5.738877,3.44491,4.6106486,3.9929583,-0.96541405,3.6399252,11.821773,8.1516485,1
-0.12612216,13.910817,6.269333,3.844981,4.671259,3.9239545,4.8840656,5.298279,4.050576,3.4918606,4.7800126,4.4094076,0
12.365453,4.662344,5.2073627,3.1222472,5.768238,3.4217575,4.6494775,3.9423168,-0.8947247,3.689219,11.767801,8.11881,1
-0.13394286,13.910082,6.2838,3.8396962,4.677143,3.9157016,4.8972745,5.291467,4.0375056,3.478023,4.786503,4.4184823,0
12.371057,4.6604085,5.2094593,3.1176095,5.771869,3.417788,4.650391,3.9396544,-0.8924929,3.690779,11.762364,8.114131,1
-0.07281483,13.911555,6.193171,3.8484612,4.636805,3.9785066,4.8133674,5.3430796,4.1209073,3.5660594,4.7345877,4.353075,0
12.347754,4.657813,5.2066007,3.158339,5.7562375,3.4281666,4.6320825,3.974116,-0.931778,3.6642041,11.789044,8.130406,1
-0.07500113,13.911389,6.195937,3.8475988,4.6384864,3.9763784,4.816057,5.341113,4.118322,3.5633702,4.736471,4.3553195,0
12.33267,4.674508,5.188246,3.152731,5.7505674,3.4405997,4.6503224,3.9572132,-0.9143031,3.6820168,11.800529,8.143921,1
-0.066025175,13.911907,6.1805096,3.8432305,4.6339636,3.985889,4.8020363,5.348392,4.132214,3.5783374,4.7290893,4.3452973,0
12.328892,4.672778,5.190879,3.1616733,5.745787,3.4441442,4.644054,3.965126,-0.9225442,3.674857,11.808872,8.148762,1
-0.07680847,13.902699,6.1886263,3.8420746,4.642376,3.9749098,4.8112583,5.3385243,4.1224155,3.5692546,4.7389193,4.3566017,0
12.32375,4.667711,5.198397,3.1826887,5.736638,3.4498322,4.6250634,3.9850006,-0.9504491,3.6532907,11.824213,8.157108,1
-0.08142702,13.911106,6.2062593,3.8493314,4.642257,3.9697573,4.825444,5.3358026,4.1089993,3.553378,4.741905,4.3622313,0
12.3387165,4.6724524,5.1925015,3.1465137,5.7525487,3.4382372,4.6505194,3.955018,-0.90850085,3.683952,11.795542,8.140161,1
-0.06446307,13.9109335,6.1831164,3.856223,4.6288137,3.9870486,4.8038244,5.3512406,4.1304135,3.5759237,4.7262983,4.344519,0
12.326602,4.676433,5.184508,3.15608,5.747139,3.4438019,4.6542645,3.957743,-0.910741,3.6855624,11.807255,8.148543,1
-0.116550304,13.907411,6.243711,3.8264024,4.6759033,3.9343934,4.8621798,5.3014297,4.072339,3.516224,4.776349,4.39764,0
13.252706,3.7047443,5.873655,-0.49189988,7.4762983,3.6207557,6.173634,4.117231,8.012342,1.1934037,7.2801876,6.8074,1
-0.062113054,13.920342,6.1768527,3.8364422,4.6323752,3.990148,4.797726,5.3519864,4.136749,3.5831335,4.7253666,4.3409405,0
13.275973,3.724726,5.850224,-0.47151288,7.451738,3.59956,6.201572,4.137328,8.026621,1.1834297,7.2908645,6.8181143,1
-0.10662001,13.913158,6.2241163,3.8049185,4.673419,3.9456413,4.8444457,5.308725,4.0900655,3.5357907,4.7687497,4.3856626,0
13.262069,3.7137752,5.8634067,-0.48451185,7.467104,3.6168067,6.1824174,4.1271415,8.021099,1.186309,7.2876368,6.815005,1
-0.11946248,13.910242,6.253869,3.8430827,4.6689177,3.9311364,4.8706303,5.3026514,4.063986,3.5067596,4.775467,4.401536,0
13.261055,3.7115405,5.8654113,-0.48608938,7.468992,3.617528,6.1799517,4.1259527,8.0156555,1.1901317,7.284049,6.811623,1
-0.12381761,13.910989,6.2664123,3.8423018,4.6709714,3.9261963,4.8813276,5.299869,4.0533404,3.4946415,4.7783313,4.407132,0
13.260538,3.7081137,5.867754,-0.48799795,7.4693966,3.6173325,6.1778054,4.1206217,8.011006,1.201763,7.2752237,6.8020186,1
-0.09027957,13.911183,6.2112503,3.8290987,4.6547146,3.961501,4.8310137,5.3257513,4.103518,3.5486856,4.7517548,4.3701186,0
13.26122,3.7126555,5.8645587,-0.48557252,7.4682345,3.6182919,6.1807675,4.126043,8.020405,1.1865257,7.2875767,6.814816,1
-0.07283315,13.916258,6.190744,3.835921,4.6399755,3.979254,4.810946,5.34227,4.123537,3.569117,4.7351403,4.3520527,0
13.278983,3.7442756,5.841308,-0.4585509,7.44995,3.628745,6.18711,4.1525955,8.0792675,1.1113499,7.355456,6.8820047,1
-0.07274397,13.917009,6.1911235,3.8357692,4.6398544,3.9793785,4.811254,5.342448,4.1232533,3.5689049,4.7349305,4.3519936,0
13.287443,3.7549121,5.830833,-0.4467549,7.4411554,3.634759,6.187256,4.16365,8.09001,1.1008403,7.3660617,6.892639,1
13.27541,3.7341158,5.8468776,-0.46769574,7.453751,3.6230762,6.1887555,4.1456175,8.061318,1.1358181,7.3333135,6.8601303,1
-0.06540263,13.920591,6.1826177,3.836597,4.6345205,3.986751,4.8030715,5.349336,4.1314597,3.5774627,4.7280455,4.3445597,0
-0.045988556,13.939799,6.163463,3.8448162,4.615276,4.0063505,4.783767,5.3688016,4.1508107,3.5968902,4.7084966,4.3249826,0
13.280509,3.7433722,5.840271,-0.459378,7.4486,3.6271982,6.189158,4.153273,8.076931,1.1174016,7.350632,6.877331,1
-0.089846306,13.91264,6.214037,3.8369083,4.651742,3.961477,4.8329787,5.3271365,4.1014833,3.5460215,4.7505302,4.370245,0
13.282281,3.748986,5.8373137,-0.45410612,7.4465675,3.629112,6.1882806,4.156942,8.084956,1.1043121,7.362061,6.8885627,1
13.284736,3.7520616,5.834646,-0.45148364,7.4441156,3.6274111,6.1902833,4.159769,8.088183,1.0998254,7.3661523,6.8925877,1
-0.13673641,13.908264,6.2849374,3.851818,4.676858,3.9127512,4.898424,5.288929,4.0362935,3.476696,4.789393,4.420912,0
8.129868,5.9038625,4.0307393,7.1948643,1.7234495,-4.934855,4.8530536,5.5304456,5.6164327,2.1627576,5.0861936,4.1561613,0
2.0273268,4.0276203,15.251408,3.7910175,4.342814,4.9152336,4.7339034,5.7420807,4.219241,3.636421,5.122912,4.8012366,1
8.389979,5.8986263,3.759171,7.4641123,1.3594192,-4.6904316,5.022519,5.557045,5.110696,2.1993964,5.535426,4.3542995,1
2.043352,4.0328965,15.256634,3.7846406,4.3480706,4.9203205,4.728401,5.748882,4.224956,3.628367,5.1297956,4.785251,0
8.369531,5.9085417,3.7699018,7.4459653,1.3501221,-4.700481,5.0132422,5.5449944,5.119332,2.1840172,5.542232,4.337653,1
2.0254967,4.024938,15.248848,3.7918231,4.340138,4.9116077,4.7373767,5.738578,4.2164793,3.6374707,5.1206613,4.8024864,0
8.336791,5.9233017,3.7871196,7.4115853,1.3358471,-4.7129903,5.004185,5.5288696,5.132025,2.1641808,5.551175,4.310664,1
2.0240736,4.066426,15.290287,3.7599099,4.381594,4.9543347,4.694421,5.768282,4.2587237,3.6024623,5.1590104,4.785827,0
8.356901,5.9668827,3.769584,7.484634,1.2599237,-4.7153354,4.9928327,5.4979625,5.0284505,2.1824713,5.635333,4.309488,1
2.023485,4.0265145,15.250284,3.790078,4.3417053,4.9111276,4.7370553,5.735433,4.2182627,3.6339905,5.122514,4.7991223,0
8.363537,5.931872,3.7604024,7.449782,1.29911,-4.698963,5.01365,5.517998,5.0679994,2.1638906,5.5984836,4.3271093,1
2.0172634,4.0537043,15.277788,3.7714918,4.368956,4.930548,4.717875,5.744226,4.2448626,3.6142273,5.1424646,4.8057427,0
8.355532,5.9889383,3.7883759,7.5237975,1.2287045,-4.7388678,4.965596,5.4915776,4.9874263,2.2183027,5.66543,4.298404,1
2.0156078,4.087203,15.311365,3.7563713,4.4025426,4.9633512,4.6854744,5.758915,4.2764897,3.59495,5.1657014,4.8011003,0
8.314296,6.049898,3.840782,7.5477457,1.175979,-4.796111,4.9061723,5.4574466,4.9720716,2.257446,5.7031455,4.245635,1
1.9964643,4.1715226,15.396269,3.7271957,4.487256,5.0133576,4.6316934,5.7541265,4.352968,3.552507,5.2072153,4.8056703,0
8.358734,6.0177236,3.7984493,7.5689826,1.1904062,-4.7576623,4.942305,5.4774423,4.9425087,2.2495003,5.7049713,4.2887683,1
1.9977293,4.1563168,15.380968,3.7298594,4.4719753,5.007755,4.639383,5.7618318,4.339625,3.560338,5.200398,4.8005886,0
8.365082,6.015703,3.796378,7.5614667,1.1954714,-4.7558904,4.9431763,5.4842677,4.9547586,2.2461205,5.6992254,4.2918983,1
1.9961569,4.1440835,15.368573,3.7335067,4.4596305,4.994746,4.6517024,5.752595,4.3289027,3.5634618,5.1939306,4.8082566,0
8.363272,6.017429,3.797828,7.57563,1.1906402,-4.757135,4.942049,5.4807014,4.940167,2.254997,5.7039247,4.291315,1
1.9930027,4.176211,15.400991,3.7234147,4.491952,5.017557,4.62731,5.7576556,4.357714,3.5507758,5.2095857,4.8026075,0
8.348664,6.0166855,3.804541,7.551611,1.1969558,-4.760342,4.9409513,5.478494,4.9603314,2.24055,5.6946115,4.2819276,1
2.0115063,4.10475,15.329054,3.7469168,4.4201055,4.9791718,4.668623,5.760727,4.293837,3.5827816,5.1796207,4.795543,0
8.211637,6.015206,3.8348002,7.324412,1.2310379,-4.776481,4.94328,5.4281573,5.1166186,2.0703592,5.6508374,4.2026343,1
1.9872016,4.2156096,15.441819,3.7048972,4.531755,5.03819,4.6049247,5.753771,4.3906636,3.5226336,5.238405,4.81124,0
8.198671,6.0439277,3.8271391,7.3194113,1.1755277,-4.783021,4.935852,5.3936634,5.0730395,2.0391076,5.7123027,4.184663,1
2.0138185,4.1621614,15.386846,3.7448661,4.477903,5.005148,4.63793,5.743211,4.3448353,3.5683181,5.191612,4.8123384,0
8.25307,6.009448,3.8092659,7.3706965,1.2191725,-4.7600737,4.956254,5.4346447,5.070502,2.0873363,5.6711893,4.2303205,1
1.9947821,4.1760626,15.400832,3.7260756,4.4918222,5.015638,4.6283646,5.754308,4.3574586,3.5518813,5.207847,4.8041625,0
8.1362705,6.074171,3.856044,7.2600965,1.1497484,-4.811256,4.9109244,5.3583007,5.097576,1.9936116,5.731657,4.135136,1
1.9646996,4.26559,15.4931555,3.6590717,4.5820837,5.0479374,4.5780654,5.735067,4.4328485,3.474867,5.2867975,4.8163214,0
8.145167,6.0798035,3.8469088,7.2712736,1.1327295,-4.8087006,4.9124746,5.3522463,5.0748944,1.9924301,5.7520847,4.138555,1
1.9754708,4.249124,15.476108,3.6837487,4.565501,5.0488544,4.5921283,5.750148,4.417659,3.501311,5.2596645,4.812057,0
8.144704,6.084606,3.8456395,7.2723074,1.12492,-4.8114734,4.910253,5.346188,5.0681233,1.9881655,5.7606874,4.1357846,1
1.979803,4.209272,15.436161,3.7078831,4.5255356,5.0573225,4.615048,5.7744527,4.3814044,3.5298443,5.2333884,4.796197,0
8.129467,6.084784,3.8558843,7.2573586,1.1314337,-4.816019,4.9061785,5.346078,5.0865855,1.984278,5.750245,4.1269517,1
1.9695718,4.2529087,15.480165,3.6696186,4.569338,5.046805,4.5874476,5.7373137,4.4210544,3.4850252,5.2764425,4.813595,0
8.103021,6.144902,3.84959,7.2472825,1.0268346,-4.8421254,4.88078,5.2786093,5.0097113,1.9286518,5.864283,4.0872946,1
1.9740081,4.277907,15.505315,3.663531,4.5944405,5.0535884,4.5787196,5.7355366,4.4425263,3.4760158,5.2854137,4.8214784,0
8.01281,6.295685,3.864598,7.2095966,0.7938516,-4.926023,4.8005624,5.115723,4.855339,1.7948385,6.1102147,3.9745526,1
1.9746879,4.24294,15.470078,3.6805067,4.5593185,5.048339,4.5906277,5.745785,4.4135084,3.4961553,5.265346,4.8129754,0
7.9936833,6.329003,3.870008,7.2044983,0.7459566,-4.948554,4.7786303,5.080628,4.8200026,1.7650706,6.1598535,3.9520884,1
2.0072696,4.2277145,15.453088,3.724513,4.543698,5.038471,4.59091,5.7412963,4.4066434,3.5254447,5.2326307,4.8299074,0
8.013686,6.2901783,3.86215,7.2079134,0.8009636,-4.9247875,4.8017583,5.1216707,4.862441,1.7982117,6.102505,3.9763558,1
1.9538282,4.270999,15.498451,3.6505952,4.587495,5.039484,4.5789704,5.720881,4.4324884,3.4651027,5.2963414,4.8140016,0
8.023939,6.2720227,3.8623645,7.212067,0.8297732,-4.9133654,4.813028,5.1413074,4.8833675,1.8158447,6.071694,3.9898806,1
1.96667,4.241967,15.469342,3.6708386,4.5584207,5.044056,4.5902243,5.737214,4.4102583,3.48545,5.2763286,4.808945,0
8.108979,6.0431376,3.8949008,7.2272987,1.230682,-4.817078,4.907113,5.397997,5.188701,2.0182123,5.6368585,4.1310363,1
1.9634182,4.244282,15.471663,3.6607947,4.5607615,5.041826,4.5911064,5.729125,4.4108205,3.4753125,5.2864723,4.8094187,0
8.103943,6.0324345,3.9088738,7.2218,1.2646013,-4.8227644,4.902321,5.4127073,5.221828,2.0332167,5.59812,4.1300716,1
1.9537909,4.261631,15.488974,3.6404772,4.5781794,5.043274,4.5825753,5.70888,4.4254284,3.4544916,5.3072376,4.812087,0
8.144893,6.027205,3.8849623,7.2662206,1.2522358,-4.807439,4.915149,5.4208846,5.1816173,2.0547879,5.6163726,4.156957,1
1.972026,4.229776,15.456647,3.6758845,4.546118,5.040178,4.589371,5.7322073,4.402337,3.4872153,5.2749624,4.8135176,0
8.080837,6.0225253,3.945649,7.196286,1.3323009,-4.8499823,4.877685,5.4304256,5.2922683,2.052089,5.5206213,4.110772,1
1.9598806,4.2476773,15.475072,3.6520078,4.564176,5.0406103,4.5898046,5.72125,4.413037,3.4658103,5.2959905,4.8096213,0
8.122075,5.945176,4.013366,7.2074814,1.651482,-4.8964562,4.848054,5.53613,5.5491257,2.1668007,5.1578264,4.134095,1
1.978091,4.2236314,15.450161,3.690224,4.5398436,5.0463185,4.5920787,5.748113,4.399625,3.5061681,5.255852,4.8117447,0
8.113232,5.946673,4.029331,7.19962,1.6811081,-4.900808,4.8360295,5.5514584,5.5795584,2.182527,5.1209407,4.123153,1
1.9598283,4.2492986,15.476693,3.650364,4.565812,5.041018,4.589669,5.7200303,4.414311,3.4639904,5.2978168,4.809704,0
8.117613,5.9441657,4.0237975,7.2038593,1.6767894,-4.9008074,4.8408184,5.5477624,5.574641,2.1789622,5.1270776,4.1273513,1
1.9663172,4.26228,15.489642,3.65799,4.5787644,5.0445733,4.5872207,5.728149,4.427022,3.472722,5.2887025,4.814102,0
8.110429,5.922028,4.053499,7.186044,1.7484455,-4.9294095,4.827749,5.565808,5.643154,2.1975734,5.0491667,4.1253657,1
1.9969265,4.222165,15.448481,3.705828,4.5382247,5.063524,4.576342,5.7618785,4.4129486,3.5188851,5.242393,4.8302703,0
8.095234,5.911579,4.084128,7.1707234,1.7937455,-4.94816,4.8066096,5.5944996,5.688075,2.2265022,4.9987836,4.109971,1
1.9658009,4.2229223,15.448875,3.682658,4.538965,5.0511885,4.5855618,5.7427993,4.4008656,3.500909,5.261429,4.8057203,0
8.100469,5.9119444,4.075169,7.17317,1.8055845,-4.9457273,4.8171453,5.577505,5.6995564,2.2093112,4.980855,4.1219835,1
1.9645591,4.2677493,15.495194,3.6522546,4.584248,5.047403,4.5817976,5.7240076,4.433678,3.4661705,5.2953424,4.816372,0
8.093136,5.9067683,4.099861,7.159142,1.8392757,-4.9570947,4.8034177,5.5957737,5.7331533,2.2279532,4.946859,4.113593,1
1.9670409,4.2416625,15.469091,3.6701968,4.558131,5.042125,4.5919194,5.736218,4.409541,3.4853969,5.276353,4.809391,0
8.097287,5.901485,4.1002636,7.1600804,1.8433083,-4.9596562,4.806183,5.597736,5.737155,2.2299254,4.937799,4.1164927,1
1.9603814,4.2449045,15.472342,3.6537437,4.5614166,5.040691,4.590862,5.7230535,4.410466,3.4673855,5.2944813,4.808557,0
-0.3341982,4.425277,5.0666337,14.192971,5.6018624,2.7971675,5.513187,5.911818,4.71632,2.7605116,5.476615,4.5714636,0
12.671441,4.465404,5.562448,3.1493638,5.8113775,3.3048441,4.3225274,4.08274,-1.1801147,3.4208765,11.620346,7.968051,1
12.704483,4.447405,5.574954,3.0981975,5.8381357,3.2802691,4.327801,4.060806,-1.1357943,3.4370868,11.567727,7.932405,1
-0.3468076,4.4316554,5.065166,14.196881,5.599821,2.7858374,5.5120873,5.9219255,4.711187,2.7785566,5.4791765,4.558881,0
12.702733,4.469164,5.5871215,3.1107993,5.845542,3.3020432,4.3100142,4.085736,-1.1589899,3.42486,11.57134,7.9434147,1
-0.33299246,4.420392,5.073886,14.202073,5.608508,2.7987132,5.5214143,5.901059,4.705581,2.776286,5.4687467,4.572902,0
12.717318,4.4430532,5.5788674,3.0712962,5.8523436,3.2710392,4.332932,4.051331,-1.1100531,3.4495058,11.540846,7.916739,1
-0.31985998,4.4042115,5.093045,14.225675,5.6278105,2.8129878,5.539899,5.8968883,4.682083,2.7825122,5.4516497,4.5856915,0
12.742904,4.4472528,5.599033,3.0564501,5.8831334,3.2617662,4.3249993,4.049978,-1.095963,3.4655652,11.516813,7.899637,1
-0.3365789,4.420587,5.075361,14.203104,5.610576,2.796347,5.522,5.914551,4.7034316,2.7808816,5.4686475,4.5690145,0
12.752912,4.433112,5.584907,2.9816592,5.8922687,3.2403746,4.3511934,4.0281167,-1.0236025,3.4825628,11.450569,7.8697023,1
-0.373554,4.452563,5.0484986,14.186367,5.582656,2.7609165,5.495746,5.956267,4.721216,2.7825773,5.4972763,4.5319366,0
12.739677,4.438629,5.573804,2.9947312,5.884866,3.2474794,4.358143,4.0265064,-1.0301422,3.485063,11.470122,7.8805795,1
-0.39824188,4.4708424,5.03417,14.175624,5.5676537,2.7379146,5.4820766,5.9848957,4.7306185,2.78749,5.5121145,4.5073433,0
12.747495,4.431368,5.582331,2.9957113,5.884552,3.244597,4.3502407,4.0267243,-1.0377989,3.4791253,11.468865,7.8765373,1
-0.33899704,4.443555,5.0475187,14.175663,5.583874,2.7802563,5.492515,5.9185996,4.730534,2.765873,5.496401,4.5667353,0
12.767554,4.4183536,5.605451,2.9954956,5.8993735,3.228525,4.33765,4.0215483,-1.0372221,3.4852169,11.472303,7.860946,1
-0.36151102,4.4461293,5.052199,14.187528,5.586832,2.7702024,5.499044,5.9421563,4.7204924,2.7801812,5.4929895,4.54406,0
12.730535,4.4326906,5.5785756,3.0443013,5.861224,3.2583325,4.3431044,4.033424,-1.0844108,3.4627764,11.521434,7.900475,1
-0.34608552,4.43379,5.062286,14.193243,5.597255,2.7844162,5.5087237,5.92139,4.714055,2.777585,5.482049,4.559679,0
12.72616,4.4337225,5.5742693,3.0471208,5.858061,3.2603445,4.345797,4.032636,-1.0859072,3.46307,11.5265875,7.9035916,1
-0.3721286,4.454786,5.04556,14.183882,5.5798006,2.7594488,5.492692,5.95648,4.724963,2.7805607,5.5000834,4.53347,0
12.738933,4.437573,5.5726867,2.9957736,5.883805,3.2480881,4.3592505,4.023445,-1.0309803,3.4862237,11.473447,7.8812194,1
-0.39235282,4.4638176,5.040341,14.180294,5.573978,2.7453032,5.4883943,5.9765134,4.7254834,2.7867384,5.5055647,4.513253,0
12.4425745,4.628836,5.2535434,3.065335,5.8122096,3.37264,4.640028,3.9178288,-0.8740232,3.694168,11.696449,8.058144,1
-0.42170066,4.4939375,5.0154004,14.167401,5.547939,2.711152,5.464001,6.0167804,4.743563,2.7877758,5.5316906,4.484167,0
12.488559,4.602043,5.2867017,3.026775,5.8493366,3.3335326,4.645645,3.894423,-0.8553915,3.7079577,11.651424,8.016595,1
-0.42666355,4.490483,5.019875,14.1674185,5.5523467,2.7123723,5.4687047,6.017241,4.7379565,2.7964032,5.5270267,4.4790955,0
12.444952,4.6251025,5.26049,3.0714734,5.809516,3.3731027,4.630693,3.924784,-0.88476706,3.6854892,11.698043,8.05879,1
-0.42707327,4.5004067,5.0096564,14.163679,5.542056,2.704437,5.4582644,6.0241103,4.74828,2.7866738,5.5376844,4.4788013,0
12.444888,4.6282687,5.254336,3.0614476,5.814404,3.3704696,4.6424127,3.9148312,-0.869296,3.6981397,11.692004,8.055793,1
-0.42451355,4.4854426,5.0251403,14.1702,5.5576787,2.7166317,5.4740105,6.013312,4.733335,2.7976282,5.5216436,4.4812236,0
12.434303,4.636229,5.239685,3.0589073,5.8146276,3.3730378,4.658754,3.9050214,-0.8548612,3.7125216,11.697304,8.060342,1
-0.44039583,4.4714427,5.045806,14.175969,5.577921,2.7201626,5.495184,6.019336,4.70984,2.823895,5.5010424,4.4653134,0
12.432949,4.6380415,5.236573,3.056812,5.8151283,3.3731155,4.6632667,3.9016356,-0.8494722,3.7169566,11.696989,8.060564,1
-0.4166777,4.4862847,5.0224104,14.171095,5.555136,2.7187142,5.4710236,6.008721,4.737729,2.7890694,5.5243645,4.4891076,0
-0.42814767,4.4974036,5.0114703,14.16426,5.544141,2.7074459,5.460049,6.020173,4.7450385,2.7927868,5.535404,4.4776554,0
12.447766,4.623702,5.251958,3.0417886,5.827887,3.3597999,4.6600304,3.889013,-0.8357234,3.7224627,11.681849,8.047025,1
-0.41442153,4.4689283,5.041502,14.180844,5.57399,2.7336237,5.490369,5.9960594,4.7180834,2.8078527,5.505348,4.4914355,0
12.434396,4.6392612,5.2328753,3.0478096,5.8200994,3.3696604,4.6721296,3.8925223,-0.8367624,3.7269797,11.691139,8.0568,1
-0.45876303,4.538974,4.9727383,14.13259,5.504904,2.6653845,5.420999,6.0658646,4.7839823,2.7673078,5.5754547,4.446984,0
12.31554,4.6719937,5.191381,3.1833122,5.731917,3.455354,4.629872,3.9857278,-0.94719553,3.6562133,11.828687,8.163937,1
-0.44145498,4.491845,5.028226,14.188839,5.5590553,2.7054029,5.4782853,6.0276494,4.718311,2.8235955,5.5204964,4.4649982,0
12.446658,4.632498,5.2425265,3.0411305,5.8266788,3.3615043,4.667659,3.890576,-0.83625853,3.7250886,11.682322,8.0468445,1
12.424354,4.6432214,5.2288594,3.058416,5.8118196,3.3778896,4.668903,3.8999417,-0.84481823,3.7214963,11.702252,8.066176,1
-0.4232039,4.492273,5.017878,14.168915,5.550343,2.711833,5.4665155,6.016874,4.7402673,2.7919264,5.5293365,4.4827037,0
12.434059,4.642426,5.2263412,3.0434024,5.8244905,3.366856,4.681329,3.8856633,-0.83244556,3.7346158,11.68812,8.054396,1
-0.42229688,4.484912,5.02497,14.169746,5.5576105,2.717896,5.473683,6.011432,4.73431,2.7953918,5.521814,4.483455,0
13.643574,3.711691,5.444459,-0.7813305,6.712755,3.4796324,6.4195814,3.1805606,8.160298,2.9928555,6.6596036,5.657668,1
-0.40900484,4.480868,5.0274196,14.175909,5.560246,2.7248242,5.475825,6.00248,4.7345,2.7819915,5.5195436,4.4968243,0
13.643071,3.7122293,5.4439425,-0.78196347,6.712339,3.480143,6.4198365,3.1799285,8.15966,2.9922192,6.660714,5.658534,1
-0.39072272,4.474208,5.0303197,14.177485,5.5636387,2.7364323,5.4778857,5.985633,4.736478,2.774931,5.5163693,4.5150466,0
13.643482,3.7117178,5.444467,-0.78118193,6.7126856,3.4796565,6.4195056,3.1807039,8.159989,2.9929187,6.659445,5.657608,1
-0.39609993,4.4809513,5.0246882,14.177965,5.557727,2.728976,5.472695,5.9947214,4.7406144,2.7684808,5.522271,4.5097733,0
13.643713,3.7115345,5.4447303,-0.7808937,6.7130466,3.4792898,6.4193597,3.1812675,8.159902,2.9930427,6.658888,5.657295,1
-0.41742405,4.495404,5.013798,14.167356,5.546377,2.7104928,5.462007,6.0175214,4.746612,2.7789006,5.5337305,4.4884744,0
