0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
9.195132,-1.9142219,3.490209,9.529155,-0.058798164,-0.54801214,8.645355,4.1595874,3.5191734,7.0105267,7.1073465,3.54896,7.8098683,0
9.189294,-1.9323426,3.5086534,9.489433,-0.029127419,-0.54890007,8.608542,4.2060986,3.4914567,6.958653,7.108371,3.5167863,7.755252,0
9.205381,-1.9055339,3.4818604,9.540482,-0.062322453,-0.538125,8.651249,4.150262,3.5195541,7.0189085,7.1052475,3.5601397,7.8174424,0
9.219547,-1.8959953,3.4729185,9.563331,-0.06463668,-0.52667207,8.654675,4.1200614,3.5194335,7.0595026,7.1015987,3.569782,7.8598413,0
8.487574,-1.7867795,3.1650615,10.181915,-1.2590394,-1.2788216,9.938885,3.462662,4.524671,7.691666,7.439728,4.018454,8.357026,1
8.486696,-1.791622,3.1579714,10.187216,-1.2655771,-1.2866461,9.945353,3.45638,4.530756,7.699597,7.4398456,4.0114174,8.363542,1
8.490068,-1.7903781,3.1567569,10.185128,-1.2661209,-1.2915912,9.945822,3.4567857,4.528904,7.7038484,7.4366355,4.005403,8.36277,1
8.487944,-1.7937242,3.1549425,10.188594,-1.2681121,-1.2905884,9.947844,3.4543765,4.5321193,7.70331,7.4391594,4.006579,8.36621,1
8.486723,-1.7957282,3.1471903,10.193217,-1.2769449,-1.2997335,9.957109,3.447011,4.538964,7.7120557,7.4405165,4.002768,8.3735285,1
8.48452,-1.8097317,3.141554,10.207518,-1.2844315,-1.305192,9.964341,3.4421115,4.55284,7.71768,7.4390197,3.9922419,8.386278,1
8.479786,-1.795076,3.15832,10.193695,-1.2687339,-1.2844859,9.948714,3.4518461,4.538319,7.6976323,7.4462986,4.014798,8.36847,1
8.484191,-1.7983909,3.149293,10.195731,-1.2771667,-1.2957735,9.957087,3.4429152,4.540572,7.708519,7.44297,4.0054083,8.373768,1
8.418886,-1.701686,3.2969337,10.128499,-1.1688217,-1.115766,9.850954,3.5659842,4.4802136,7.532163,7.5107965,4.193402,8.250048,1
8.480134,-1.7973738,3.1563115,10.195953,-1.2710581,-1.2875707,9.951051,3.449395,4.540556,7.7005177,7.445899,4.0113626,8.371428,1
8.471395,-1.7737627,3.1955698,10.17288,-1.2327226,-1.2391671,9.912845,3.484533,4.510814,7.653391,7.455995,4.0561285,8.336789,1
8.480148,-1.7926824,3.162785,10.190561,-1.2643327,-1.2777404,9.944352,3.4545965,4.533944,7.6911697,7.446578,4.020994,8.364068,1
9.531917,-1.8985265,3.083212,8.5654545,4.7180524,10.264426,9.076707,4.184832,3.2588394,7.1680613,6.6133084,5.5969086,6.980475,2
9.531829,-1.8975971,3.0817826,8.56482,4.718384,10.264534,9.080173,4.184863,3.2604885,7.1681647,6.613374,5.5960464,6.9789033,2
9.532193,-1.8964838,3.08109,8.563957,4.719681,10.26644,9.08112,4.185916,3.2621932,7.169117,6.6115003,5.5955877,6.978371,2
9.524563,-1.9155644,3.0997784,8.583332,4.6998854,10.245689,9.063345,4.167603,3.2426453,7.1516423,6.630677,5.6157684,6.9961696,2
9.533399,-1.8934517,3.0779984,8.559733,4.7237897,10.270155,9.079733,4.1885467,3.2642918,7.1703043,6.6107235,5.5878806,6.9752426,2
9.53914,-1.8745351,3.0592682,8.542413,4.7414346,10.291088,9.107255,4.2042036,3.2891097,7.1839333,6.591274,5.5724297,6.9570465,2
9.541312,-1.8695132,3.054422,8.537062,4.746949,10.2965,9.110452,4.209394,3.2935548,7.1884065,6.586537,5.5664744,6.952233,2
9.546302,-1.8577304,3.0438833,8.51929,4.766006,10.315954,9.096832,4.21877,3.300368,7.199628,6.5808525,5.533031,6.94584,2
9.546426,-1.8571514,3.0416543,8.525735,4.7579846,10.307331,9.12744,4.2223096,3.3067572,7.199327,6.572903,5.5580306,6.938905,2
9.541,-1.8687949,3.0535378,8.53721,4.7468605,10.2974205,9.11586,4.209202,3.2962165,7.1887283,6.584829,5.5688415,6.9517813,2
9.542033,-1.8673027,3.0519528,8.535843,4.748183,10.298502,9.1177225,4.2108827,3.2975278,7.19041,6.5832634,5.567738,6.9500637,2
9.541327,-1.8664259,3.051359,8.534838,4.749576,10.301156,9.119252,4.209875,3.2996113,7.190544,6.5826755,5.5662627,6.950728,2
10.188744,10.893051,13.150844,8.863793,2.1443887,6.186218,5.7275834,4.0311956,2.8258512,7.286079,7.358334,3.7093723,7.707669,0
10.158332,10.91215,13.209108,8.88335,2.1106994,6.221967,5.6982646,4.082622,2.7071986,7.2454553,7.691543,3.7888966,7.8094654,0
10.160141,10.902886,13.207441,8.877006,2.1218872,6.2218575,5.6836624,4.1059866,2.6814947,7.248755,7.725857,3.8089442,7.8082023,0
10.167367,10.89504,13.195867,8.880889,2.1311305,6.229259,5.676229,4.1186624,2.6707,7.245557,7.711882,3.822976,7.7950935,0
10.163657,10.897743,13.201101,8.877905,2.127979,6.226182,5.679649,4.1152735,2.6737058,7.247481,7.7182417,3.8187714,7.8001633,0
10.177248,10.873633,13.176483,8.863995,2.1573937,6.2226515,5.6588535,4.1458015,2.6516166,7.2632184,7.677412,3.8459382,7.762387,0
10.170606,10.884828,13.185377,8.868409,2.1466477,6.221022,5.6697135,4.133838,2.6639936,7.259493,7.67829,3.8329856,7.76931,0
10.152105,10.879395,13.206682,8.862535,2.1527476,6.2230496,5.6567855,4.1468062,2.6474574,7.256147,7.7673893,3.8404121,7.8063936,0
10.1226635,10.868003,13.2676935,8.890642,2.1422548,6.2707763,5.639275,4.173553,2.576232,7.2029414,8.087682,3.8932035,7.9504857,0
10.125611,10.871908,13.258941,8.897629,2.142988,6.278076,5.6288323,4.1719522,2.5754182,7.1994786,8.055924,3.897992,7.937911,0
10.163715,10.863558,13.191648,8.8616085,2.1671562,6.232782,5.64412,4.165021,2.6263556,7.256039,7.7480536,3.8656719,7.784396,0
10.181496,10.849397,13.157661,8.852701,2.1932006,6.221736,5.6389775,4.1884127,2.618502,7.2755914,7.6564026,3.884254,7.72488,0
10.293889,10.60137,12.779329,8.856495,2.4719346,6.1351533,5.571341,4.6744823,2.2951748,7.5203376,6.845195,4.2876496,6.9669743,1
10.294979,10.612593,12.797747,8.846832,2.4591146,6.1442614,5.5741796,4.6599913,2.3116133,7.5104566,6.8574324,4.270514,6.9795766,1
10.316476,10.57989,12.775196,8.836334,2.4938698,6.150502,5.547067,4.6792045,2.2945628,7.5429525,6.842171,4.2960825,6.9584603,1
10.295543,10.5778,12.764385,8.856394,2.493038,6.126354,5.5668917,4.6967783,2.2758312,7.5426474,6.824976,4.30932,6.939617,1
10.283993,10.612581,12.78461,8.856024,2.458324,6.130164,5.5828247,4.6777916,2.2929688,7.5101304,6.8397326,4.2838583,6.9629774,1
10.298591,10.605738,12.79201,8.846734,2.466802,6.14349,5.5685034,4.6643996,2.3068192,7.5166883,6.8541517,4.2765203,6.9754844,1
10.301372,10.612924,12.802405,8.843848,2.4607742,6.151161,5.5680523,4.650355,2.320192,7.5103416,6.8677955,4.2636375,6.9904246,1
10.298952,10.619175,12.816659,8.835945,2.4505184,6.1675878,5.5759296,4.639573,2.3334258,7.501252,6.880219,4.254337,6.999816,1
10.297679,10.605091,12.791646,8.838243,2.4677966,6.1462917,5.5743833,4.6604595,2.3094082,7.5186577,6.8546405,4.27184,6.9808125,1
10.306195,10.60994,12.803748,8.83971,2.4632924,6.1562624,5.5634623,4.65097,2.3214612,7.513003,6.868832,4.2667847,6.9889207,1
10.303319,10.601486,12.7907295,8.843495,2.4711,6.1471786,5.5639777,4.667527,2.3053327,7.520925,6.85234,4.2804556,6.970945,1
10.287752,10.615437,12.791289,8.854223,2.4566476,6.134763,5.579349,4.6646986,2.3042011,7.508059,6.852118,4.274304,6.975706,1
10.244152,10.827204,13.050461,8.86509,2.2350717,6.2106876,5.659292,4.181501,2.6995614,7.3054066,7.2598114,3.8635135,7.5257707,2
10.224658,10.880179,13.0781145,8.8273115,2.19348,6.1316996,5.772754,3.9190292,3.0392678,7.3414025,6.915833,3.5563405,7.601599,2
10.22218,10.876747,13.075589,8.808654,2.192005,6.131936,5.7780724,3.882195,3.0963151,7.3478827,6.8754334,3.515804,7.606051,2
10.220035,10.896913,13.0945215,8.824615,2.1748695,6.116722,5.7997503,3.8684196,3.1046782,7.341285,6.8624096,3.4944553,7.6295013,2
10.216237,10.900007,13.096665,8.813644,2.1735437,6.1059613,5.812136,3.825005,3.167227,7.3463907,6.8087907,3.452398,7.6378565,2
10.212186,10.913519,13.112741,8.821263,2.1539843,6.1039457,5.8246145,3.8194559,3.176519,7.3414407,6.802637,3.4345758,7.655962,2
10.184434,10.951418,13.144961,8.794093,2.111371,6.0614314,5.8962827,3.6968935,3.3583343,7.355679,6.660399,3.294995,7.704876,2
10.185024,10.939601,13.13153,8.785921,2.1251981,6.0656443,5.891268,3.6742911,3.4054844,7.3549724,6.63116,3.2791324,7.6951203,2
10.194974,10.939564,13.133626,8.795754,2.1222115,6.0695367,5.8826604,3.7199767,3.329698,7.3506565,6.6861196,3.3136618,7.6934667,2
10.167502,10.922998,13.10487,8.778617,2.1649458,6.0751166,5.8812532,3.6246543,3.4744668,7.352407,6.5746403,3.2732015,7.6766667,2
10.182621,10.94343,13.143602,8.785961,2.1004064,6.066245,5.8975806,3.6790142,3.408217,7.3522534,6.6376767,3.258456,7.7045007,2
10.182654,10.93488,13.124199,8.782724,2.1348515,6.067286,5.8872256,3.6725364,3.3981328,7.3529253,6.632559,3.2825546,7.689852,2
9.1349945,-1.9750601,3.5482602,9.464222,-0.05030623,-0.60084254,8.620116,4.2218666,3.5103266,6.927421,7.1436253,3.5008655,7.7321234,0
9.157216,-1.9580137,3.5322485,9.46947,-0.040171117,-0.58072096,8.61485,4.223224,3.5038197,6.933581,7.1279287,3.5037813,7.733218,0
9.125708,-1.9978756,3.573506,9.421239,-0.02635452,-0.61175495,8.587374,4.273803,3.493597,6.8818007,7.155914,3.457394,7.680456,0
9.1962385,-1.9430151,3.5217535,9.459579,-0.00085775513,-0.5410498,8.578619,4.238631,3.4639533,6.9256477,7.1028595,3.4883397,7.721116,0
9.197624,-1.9246292,3.5029967,9.478963,-0.014233019,-0.5409839,8.592757,4.2248354,3.4775105,6.944879,7.0973597,3.5019627,7.7366486,0
9.147166,-1.9554508,3.5242908,9.478999,-0.07388821,-0.5912225,8.653824,4.21425,3.540558,6.945369,7.1370845,3.5118017,7.7442584,0
9.166467,-1.9414994,3.5158656,9.491474,-0.05166523,-0.5726361,8.631668,4.200268,3.5163124,6.960045,7.1202846,3.5212452,7.7593493,0
9.190996,-1.9276828,3.5088792,9.494689,-0.023179974,-0.54847276,8.602261,4.1982956,3.487438,6.964403,7.0997186,3.5232358,7.7626395,0
9.155571,-1.9648893,3.5400884,9.459431,-0.028501304,-0.5822137,8.603291,4.23393,3.4924872,6.9226265,7.1263356,3.4946022,7.721986,0
9.193567,-1.9340805,3.511421,9.48249,-0.019873237,-0.54548514,8.598389,4.2155337,3.4820676,6.9494724,7.1065025,3.5089169,7.7449527,0
9.139019,-1.9609976,3.5331328,9.4822235,-0.0650971,-0.5992664,8.642214,4.2063527,3.531249,6.9483657,7.1360793,3.5171201,7.750528,0
9.145599,-1.9662485,3.539382,9.465935,-0.04574237,-0.5920068,8.62035,4.226129,3.511042,6.9285917,7.133453,3.5018806,7.729014,0
8.487064,-1.7889509,3.1636565,10.185671,-1.2590777,-1.277581,9.939453,3.4592643,4.527901,7.690656,7.441775,4.020453,8.361137,1
8.5158415,-1.7168974,3.3440251,10.073914,-1.0654055,-1.0380758,9.745034,3.6105566,4.3907065,7.4546847,7.4416833,4.1775627,8.219215,1
8.5321865,-1.7123783,3.3592997,10.052362,-1.0401154,-1.0153174,9.719326,3.6253896,4.3668685,7.4318867,7.432482,4.184151,8.203788,1
8.540908,-1.7076032,3.3720684,10.037801,-1.0225397,-0.9987643,9.7012205,3.637927,4.351068,7.414712,7.428951,4.189988,8.191717,1
8.499021,-1.738838,3.3068023,10.1190815,-1.1149987,-1.0914655,9.795101,3.580141,4.433987,7.508169,7.44501,4.1488757,8.258791,1
8.529761,-1.7105356,3.3618515,10.052525,-1.040079,-1.0139426,9.719239,3.6273222,4.3673835,7.4299793,7.434815,4.186857,8.202362,1
8.510538,-1.7804738,3.2579808,10.134435,-1.1499673,-1.1391368,9.829896,3.5403814,4.455728,7.558849,7.42241,4.0741544,8.288959,1
8.473467,-1.7710439,3.2065566,10.167158,-1.2157296,-1.2062929,9.895541,3.4918282,4.5051165,7.62491,7.4526124,4.0849395,8.325661,1
8.5218315,-1.711812,3.3534095,10.061474,-1.0520161,-1.0245196,9.7315,3.6182573,4.378769,7.4409523,7.4394836,4.1843967,8.208215,1
8.502203,-1.7194203,3.3295667,10.086918,-1.0849118,-1.0560073,9.764821,3.5963416,4.408209,7.4729457,7.4496717,4.1737814,8.228064,1
8.516502,-1.7128431,3.34936,10.067033,-1.0595238,-1.0306607,9.739145,3.6146698,4.3851433,7.447215,7.442571,4.1833653,8.212153,1
8.466376,-1.6935058,3.3252704,10.073198,-1.1037309,-1.062024,9.784363,3.5894625,4.417072,7.478934,7.4820023,4.205503,8.209561,1
9.444156,-1.5196017,2.8099873,8.062032,5.315319,11.569114,9.831018,4.142807,4.1933246,7.544584,6.251246,4.9299793,7.0173864,2
9.447655,-1.5148895,2.8076053,8.05992,5.3135557,11.569124,9.831046,4.1450653,4.1934366,7.543698,6.252037,4.925447,7.015316,2
9.466487,-1.492591,2.7601433,8.035603,5.3207293,11.445111,9.704936,4.055783,4.074558,7.5711627,6.2218976,4.899685,7.1060715,2
9.453728,-1.5079858,2.8010578,8.053403,5.3192725,11.574516,9.835958,4.140294,4.197872,7.5498123,6.2458224,4.9185376,7.0195417,2
9.45332,-1.5090193,2.801739,8.05519,5.3153534,11.565319,9.827069,4.1399283,4.1895037,7.547613,6.248088,4.9193916,7.02049,2
9.502828,-1.4528018,2.7098997,7.9980154,5.338774,11.426543,9.68657,4.009788,4.052395,7.607876,6.1832795,4.857651,7.1506543,2
9.474821,-1.4809198,2.750785,8.023101,5.335801,11.451376,9.712014,4.050591,4.0790195,7.5841546,6.2085137,4.8891773,7.1107225,2
9.469917,-1.4865384,2.750343,8.030344,5.320599,11.441839,9.702451,4.0436893,4.0703297,7.5760484,6.216143,4.8939066,7.1177225,2
9.470555,-1.512792,2.7766228,8.055868,5.3059893,11.402654,9.665415,4.056894,4.036358,7.553598,6.2425494,4.9159975,7.1078544,2
9.4727125,-1.5330741,2.7943041,8.075461,5.290519,11.366358,9.627414,4.061473,4.0030193,7.5356674,6.2630897,4.931187,7.106145,2
9.474465,-1.5101535,2.7727866,8.053369,5.307658,11.393888,9.65622,4.0507283,4.027771,7.555989,6.2402334,4.912674,7.11428,2
9.472947,-1.5205845,2.7811499,8.063713,5.297766,11.372771,9.634531,4.0529885,4.009776,7.546476,6.250908,4.921262,7.1131887,2
10.112268,10.858046,13.289347,8.891281,2.1454508,6.2780194,5.6379943,4.1863794,2.5548356,7.1936207,8.173504,3.9051054,7.995572,0
10.119022,10.851752,13.279313,8.87506,2.154455,6.2579985,5.6448865,4.1896944,2.5669649,7.2141404,8.1408615,3.8954756,7.9659777,0
10.114794,10.855726,13.284516,8.883809,2.1493711,6.269287,5.639081,4.1879883,2.5614612,7.2030706,8.155032,3.9001822,7.9795527,0
10.110682,10.856728,13.291015,8.89234,2.1471245,6.280222,5.634215,4.189501,2.5491648,7.192157,8.19554,3.910385,7.9985337,0
10.113754,10.855351,13.287213,8.887118,2.1490483,6.272975,5.638389,4.188742,2.5556936,7.1990376,8.172865,3.9045987,7.9870033,0
10.108665,10.875977,13.293081,8.925242,2.1271667,6.310617,5.6206794,4.170236,2.549162,7.1612186,8.231154,3.915177,8.020058,0
