0,1,class_numeric
4.269405,-13.601548,0
4.308581,-13.6949215,0
4.274585,-13.636814,0
4.259992,-13.648124,0
4.3354263,-13.601103,0
4.351694,-13.503677,0
4.349229,-13.555418,0
4.3087215,-13.555949,0
4.324941,-13.535195,0
4.2729306,-13.563101,0
4.1361895,-13.435184,0
4.0896783,-13.341135,0
-9.604671,-9.986405,1
-9.54682,-9.9284,1
-9.635856,-10.018027,1
-9.629938,-10.011729,1
-9.701032,-10.084539,1
-9.718551,-10.102095,1
-9.671615,-10.0537615,1
-9.686919,-10.069214,1
-9.654996,-10.036808,1
-9.6390705,-10.021008,1
-9.690811,-10.073561,1
-9.675748,-10.058017,1
-13.100218,-6.1061187,2
-13.047233,-6.1576524,2
-13.066382,-6.13904,2
-13.110914,-6.091915,2
-13.115937,-6.087753,2
-13.127633,-6.0790896,2
-13.078513,-6.1303434,2
-13.024635,-6.1841855,2
-13.054456,-6.1542883,2
-13.058972,-6.1497316,2
-13.057197,-6.1519036,2
-13.079605,-6.1296015,2
13.043359,5.2029505,0
2.365667,23.141449,0
2.359273,23.131437,0
2.3386035,23.10189,0
1.8852562,22.69596,0
1.9214739,22.73183,0
1.8828466,22.696388,0
1.8513643,22.666714,0
1.8489132,22.665619,0
1.8376037,22.654015,0
1.8348022,22.650852,0
1.8387994,22.655346,0
2.8386445,23.356482,1
2.8372297,23.324379,1
2.8667316,23.357517,1
2.9992497,23.394426,1
3.0198512,23.366365,1
3.0584028,23.381678,1
3.0436132,23.419561,1
3.2749076,23.283228,1
4.001309,22.99091,1
4.0840516,22.940619,1
4.013509,22.988987,1
3.9170196,23.057251,1
3.009046,23.465145,2
2.977799,23.60017,2
2.9595711,23.578625,2
2.9750993,23.912582,2
2.9566364,24.445503,2
3.0020275,24.410727,2
3.0234568,24.463854,2
3.0306113,24.603441,2
3.0457544,24.620714,2
3.0164676,24.681366,2
3.0316179,24.675798,2
2.95714,24.79852,2
4.260655,-13.579139,0
4.277156,-13.560318,0
4.3221345,-13.588624,0
4.3106194,-13.473269,0
4.3640933,-13.385672,0
4.38572,-13.229028,0
4.3899465,-13.214374,0
4.4030333,-13.222455,0
4.521968,-13.2729845,0
4.627088,-13.346777,0
4.538365,-13.288767,0
4.410937,-13.214724,0
-9.8353815,-10.220187,1
-9.852257,-10.237612,1
-9.874204,-10.259567,1
-9.876229,-10.26227,1
-9.899614,-10.285911,1
-9.8781595,-10.263428,1
-9.863463,-10.2484865,1
-9.876461,-10.261584,1
-9.684218,-10.066309,1
-9.877648,-10.262875,1
-9.835756,-10.220287,1
-9.834529,-10.219563,1
3.7040863,1.1564801,2
3.722043,1.1676152,2
3.7013776,1.1601896,2
3.706381,1.1588197,2
3.7014978,1.155208,2
3.6815596,1.1630191,2
3.6795535,1.1642513,2
3.6834376,1.157045,2
3.65632,1.181831,2
3.6601532,1.1788677,2
3.645911,1.1385702,2
3.6755216,1.1634067,2
2.692181,23.568758,0
2.4202464,23.198204,0
2.4068794,23.159487,0
2.4302785,23.17959,0
2.3992388,23.149044,0
2.468007,23.184559,0
2.446202,23.174513,0
2.36915,23.11215,0
2.1140769,22.90681,0
2.1578953,22.907001,0
2.3879006,23.1245,0
2.5212882,23.207472,0
4.088164,22.932589,1
4.036994,22.973148,1
4.0444407,22.975273,1
4.086662,22.946712,1
4.076966,22.942593,1
4.0575047,22.958897,1
3.981245,22.973768,1
4.033026,22.989801,1
4.0017314,22.999098,1
4.0294194,22.98482,1
4.070191,23.018251,1
4.065485,22.951426,1
2.9751172,23.474653,2
2.9242594,24.088936,2
2.899428,24.288631,2
2.8967328,24.289988,2
2.8888624,24.38484,2
2.8795846,24.455324,2
2.7927396,24.716328,2
2.7585194,24.775782,2
2.8227534,24.636446,2
2.8201506,24.85706,2
2.7195585,24.813877,2
2.7863302,24.755018,2
4.6043143,-13.404604,0
4.6151705,-13.406346,0
4.6184616,-13.378017,0
4.620609,-13.34103,0
4.624322,-13.342671,0
4.5752215,-13.374227,0
4.6362286,-13.40694,0
4.6301417,-13.349152,0
4.655785,-13.371009,0
4.618157,-13.339269,0
4.566662,-13.428387,0
4.606509,-13.398388,0
-9.847857,-10.234436,1
-9.513959,-9.896415,1
-9.462765,-9.845368,1
-9.403914,-9.788087,1
-9.612381,-9.994648,1
-9.441764,-9.824763,1
-9.703277,-10.08926,1
-9.725079,-10.110471,1
-9.4759445,-9.857896,1
-9.523453,-9.904967,1
-9.503831,-9.885755,1
-9.558058,-9.939705,1
-13.125268,-6.084456,2
-13.063545,-6.1452804,2
-13.0812025,-6.121356,2
-13.033273,-6.176228,2
-13.08436,-6.123947,2
-13.059792,-6.146033,2
-13.097436,-6.1087966,2
-13.075462,-6.129264,2
-13.01547,-6.183516,2
-13.012076,-6.1831765,2
-13.020225,-6.1790867,2
-13.01379,-6.181638,2
1.9555624,22.766312,0
1.9935238,22.804186,0
1.9672915,22.78076,0
1.9891464,22.800829,0
1.9672253,22.779774,0
1.9071765,22.72157,0
1.9009565,22.739857,0
1.9185829,22.734505,0
1.8742998,22.69002,0
1.934822,22.747593,0
2.0066714,22.814545,0
2.1779754,22.964758,0
2.9133508,23.684078,1
2.8641145,23.38724,1
2.7842395,23.414679,1
2.9698339,23.49641,1
2.9753249,23.644249,1
3.032589,23.63832,1
4.232782,22.824738,1
4.2204337,22.836988,1
4.2320538,22.82524,1
4.3180547,22.77257,1
4.231993,22.825775,1
4.2296863,22.823778,1
2.875369,24.341131,2
2.8408797,24.407759,2
2.8125296,24.460684,2
2.7592065,24.592915,2
2.6329172,24.87407,2
2.6229737,24.881176,2
2.6411128,24.873724,2
2.6562948,24.862772,2
2.6309617,24.888674,2
2.628432,24.884779,2
2.6172025,24.895706,2
2.6247365,24.886494,2
4.248803,-13.665524,0
4.2824945,-13.603429,0
4.2155156,-13.541825,0
4.2470665,-13.607807,0
4.299219,-13.603229,0
4.309959,-13.640844,0
4.2853746,-13.65509,0
4.273849,-13.619087,0
4.223515,-13.582842,0
4.0525584,-13.273364,0
4.0467267,-13.262329,0
4.0788345,-13.333377,0
-9.495316,-9.87741,1
-9.439138,-9.822353,1
-9.474555,-9.856639,1
-9.545505,-9.927665,1
-9.55251,-9.934764,1
-9.576453,-9.959358,1
