0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
9.47823,6.4904866,6.95098,1.2595751,5.2830353,3.3791296,3.2387986,4.158037,5.7720146,5.426407,4.8434415,5.9472723,3.7026324,6.4276724,1.4724724,0
9.583822,6.5682383,6.846908,1.3414199,5.3053145,3.4477847,3.217337,4.1373324,5.7406535,5.375904,4.8964467,6.032548,3.8184657,6.313304,1.4371414,1
7.0553207,5.324313,6.332726,0.38401505,3.77412,2.4661596,4.9520435,3.4600441,5.998878,6.65447,5.9099774,5.910722,3.997505,6.3623476,3.2750525,2
-3.6638362,5.26599,3.1123264,4.069014,2.6901574,3.3734558,7.165349,3.910707,4.1587296,7.090047,6.9252353,4.2836266,3.7539918,6.7013607,2.5465124,0
-3.5550683,5.196675,3.0985658,3.9944818,2.608577,3.4490654,7.2495127,3.8748586,4.267875,7.0647373,7.0272083,4.500731,3.6352127,6.8013716,2.5951128,1
-3.4195728,5.2323656,3.1996338,3.823564,2.6554234,3.4486365,7.1630073,3.928845,4.310965,6.9601803,6.909962,4.498636,3.812561,6.758789,2.7375715,2
9.433231,6.4322157,6.9213066,1.2034231,5.231687,3.402446,3.3092437,4.094797,5.8184457,5.5110555,4.9010143,6.0042214,3.7186697,6.422803,1.5136012,0
9.523256,6.471865,6.8066497,1.2641835,5.2384896,3.4425669,3.3016675,4.063903,5.776615,5.4811835,4.9743795,6.0679975,3.820381,6.3030295,1.4884887,1
7.355553,5.3958416,6.3223495,0.4478543,3.8821616,2.5910554,4.8158097,3.4743285,6.0411224,6.5874257,5.8932333,5.8965683,3.9120169,6.3116927,3.0998135,2
-3.615462,5.3042374,3.0590289,3.9926877,2.6424952,3.3458023,7.2848673,3.9432125,4.2152624,7.0670176,6.9306674,4.4015746,3.7124276,6.6879797,2.5977194,0
-3.5190194,5.139918,3.1058297,3.959933,2.586107,3.5067651,7.2290382,3.8267155,4.321472,7.009211,7.074133,4.5293016,3.6183996,6.8587513,2.652741,1
-3.3206706,5.1813912,3.1998672,3.7722414,2.608573,3.501985,7.198729,3.901444,4.3575068,6.9725013,6.9542494,4.611111,3.761017,6.832215,2.7524133,2
9.459555,6.375613,6.93772,1.1478093,5.1667414,3.3557904,3.3506432,4.0496387,5.8230305,5.559515,4.8904796,5.9871573,3.7509809,6.442229,1.577996,0
9.461518,6.5172935,6.887082,1.2614524,5.2169533,3.4352396,3.3137565,4.1045904,5.786756,5.4339666,4.9072084,6.011803,3.767189,6.359873,1.5198816,1
7.128248,5.2908382,6.278294,0.36626118,3.825676,2.4420164,4.89783,3.3992407,6.063428,6.6847405,5.878132,5.9433656,4.0147643,6.3021417,3.2181814,2
-3.669401,5.2911224,3.1130311,4.047372,2.6709228,3.3511574,7.1866364,3.9145482,4.168135,7.060297,6.902436,4.30662,3.7792625,6.675894,2.5725908,0
-3.5676687,5.2195497,3.072961,3.997541,2.6276488,3.423164,7.280195,3.8989406,4.2455454,7.0799165,7.008355,4.4843006,3.6282535,6.7797103,2.582105,1
-3.3257592,5.206409,3.2370548,3.7382643,2.6530704,3.4735882,7.1551576,3.933788,4.358492,6.9323506,6.911493,4.573936,3.808074,6.7888613,2.7877626,2
9.53407,6.496881,6.887789,1.2963988,5.2867837,3.3853185,3.2301705,4.13819,5.7194915,5.430752,4.8821154,5.98555,3.7615037,6.367687,1.4645512,0
9.516053,6.5640182,6.9099174,1.3312546,5.2152796,3.385306,3.30896,4.136164,5.6811805,5.3721395,4.8400927,5.9504833,3.8249252,6.340798,1.523674,1
7.0381947,5.323181,6.3351536,0.40836668,3.7327628,2.458099,4.950311,3.4281445,6.0322227,6.628326,5.8617744,5.8761306,3.9651246,6.35505,3.3178368,2
-3.7049713,5.2805686,3.1016634,4.088114,2.6343985,3.3197443,7.1982946,3.8711007,4.1249137,7.099069,6.8823705,4.2706056,3.7502258,6.6790714,2.531361,0
-3.5598183,5.250777,3.0333679,3.9797983,2.6571372,3.3951864,7.3224497,3.9345632,4.235702,7.0776863,6.99256,4.47358,3.6091757,6.75387,2.5903702,1
-3.3990715,5.2089667,3.1817303,3.8269436,2.6263633,3.4645526,7.196353,3.9106257,4.3177633,6.988331,6.9392176,4.5429997,3.7648518,6.792191,2.7192035,2
