0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
9.457393,4.964356,4.5372787,6.4493885,5.67568,4.272291,6.0442615,4.7971373,6.291288,2.9606218,4.066244,5.580998,-4.98979,6.438032,5.1525354,6.08997,5.9004774,4.92356,1
0.5846871,13.341818,5.38486,4.3932695,4.5689154,4.952492,5.505223,5.5891004,3.804338,2.828683,5.019507,5.432537,5.2221975,5.5058956,4.9103227,5.773408,4.79593,4.492619,0
9.397529,4.9432197,4.49434,6.3924804,5.661569,4.3416753,6.050155,4.7394557,6.3604527,2.9899216,4.0528483,5.531662,-5.014528,6.471731,5.219169,6.089732,5.943397,4.8714647,1
0.58125454,13.343215,5.394652,4.390224,4.5693574,4.9531107,5.504676,5.584778,3.8054523,2.8285773,5.018576,5.4329915,5.2216916,5.5007377,4.910759,5.769642,4.7994227,4.4966497,0
9.503237,4.9848294,4.568164,6.524125,5.672279,4.187957,6.0175886,4.8422985,6.2110214,2.9330804,4.091761,5.6081977,-4.9271593,6.4120545,5.072951,6.0890164,5.864874,4.9538264,1
0.5404275,13.368468,5.467337,4.347543,4.5695524,4.9528375,5.50354,5.544032,3.809952,2.8315105,5.010127,5.436268,5.21134,5.452743,4.9198723,5.743028,4.836435,4.5188093,0
0.54876786,13.362273,5.4532914,4.356108,4.5671883,4.9507136,5.5062113,5.5525613,3.8061967,2.8329492,5.010678,5.437478,5.212277,5.4623103,4.9193606,5.749622,4.8294697,4.5120764,0
9.513624,4.995668,4.5787964,6.5418997,5.667602,4.1550403,6.0129137,4.850369,6.1828113,2.921877,4.096352,5.614659,-4.9220934,6.4054503,5.039381,6.0797606,5.850114,4.962677,1
0.60638475,13.327308,5.3478665,4.4155216,4.5781813,4.9584966,5.4964085,5.6118855,3.811006,2.8185997,5.032428,5.4202,5.234329,5.5336385,4.898571,5.7845325,4.781098,4.482571,0
9.470172,4.8714848,4.7411566,6.2544603,5.5553627,4.1415577,5.7160096,4.768784,6.237428,3.0326653,4.3400474,5.7364874,-5.4138193,6.232526,4.9209304,6.3079453,5.6245675,5.0988874,1
0.6434515,13.298801,5.2905746,4.454072,4.6060824,4.9825,5.468917,5.65084,3.8365352,2.7901502,5.0632405,5.389215,5.2644024,5.579863,4.8687882,5.7923117,4.753145,4.4775877,0
9.455848,4.8696775,4.7202034,6.25479,5.5727234,4.167615,5.734914,4.767967,6.2563586,3.0375085,4.3236623,5.7141833,-5.3984714,6.2491145,4.9520855,6.293849,5.6525035,5.075136,1
0.6128163,13.323388,5.335901,4.42229,4.581122,4.9604764,5.4935822,5.618896,3.8132432,2.8154516,5.03634,5.4163923,5.238036,5.5426254,4.894955,5.7871165,4.776805,4.480249,0
9.4696455,4.871796,4.7390943,6.255334,5.556891,4.142818,5.7185216,4.7692957,6.23775,3.0325642,4.3381305,5.733901,-5.411025,6.234716,4.9228954,6.305508,5.627145,5.0971775,1
0.6166941,13.32014,5.3306327,4.426081,4.583068,4.9618216,5.491722,5.6231785,3.8145974,2.8132753,5.0390515,5.413625,5.240757,5.546887,4.8922753,5.789859,4.7727585,4.478046,0
9.45682,4.8632364,4.7337136,6.245538,5.567682,4.161089,5.716259,4.772571,6.254499,3.041751,4.3405457,5.7278767,-5.418141,6.232039,4.9356337,6.308788,5.633551,5.085857,1
0.5443447,13.363991,5.462664,4.35172,4.566951,4.950477,5.506405,5.5482078,3.8063257,2.8336995,5.009185,5.4384365,5.2110233,5.456933,4.920538,5.7472835,4.832611,4.5142307,0
9.482974,4.86415,4.7837644,6.265783,5.5303907,4.1111526,5.693491,4.787992,6.220988,3.035885,4.3630953,5.782466,-5.417262,6.2084856,4.8632607,6.3251815,5.5818596,5.1410346,1
0.53960943,13.364559,5.480253,4.3467345,4.569894,4.952157,5.5033903,5.543229,3.8096974,2.8318985,5.009791,5.4363155,5.2117734,5.4497895,4.9196115,5.743263,4.8378925,4.5177875,0
9.49731,4.891759,4.748257,6.2981205,5.538663,4.1017222,5.732591,4.758545,6.201687,3.0112004,4.3248034,5.747432,-5.379151,6.2466154,4.899659,6.2893343,5.622083,5.114098,1
0.5737247,13.349949,5.3966923,4.3817735,4.56234,4.947813,5.511805,5.579303,3.7985694,2.8365986,5.0109224,5.4408584,5.2139254,5.4944406,4.9184527,5.7739124,4.79708,4.49284,0
9.481522,4.8699946,4.762854,6.2618914,5.541964,4.116967,5.699451,4.767291,6.22166,3.03067,4.355737,5.75942,-5.4223228,6.2171264,4.892648,6.319243,5.6015406,5.117541,1
0.56055856,13.3629055,5.409744,4.368579,4.5526614,4.941998,5.521541,5.566055,3.7902064,2.8484957,4.9987917,5.4527407,5.201745,5.4812593,4.930589,5.7789044,4.7895823,4.4918294,0
9.480722,4.853441,4.7856293,6.25933,5.536813,4.106198,5.673922,4.76696,6.223548,3.0412095,4.381435,5.7833953,-5.437216,6.1909876,4.8730335,6.3416305,5.5799875,5.1272116,1
0.5991099,13.334086,5.357423,4.4078403,4.5679617,4.9518695,5.5067077,5.605854,3.8013322,2.8293414,5.021617,5.431908,5.224531,5.526295,4.908338,5.788953,4.7754955,4.479912,0
9.477641,4.863534,4.766839,6.2547674,5.542853,4.120364,5.6916447,4.7685533,6.2269797,3.0359008,4.3631387,5.763414,-5.431141,6.2096324,4.8908186,6.326714,5.596854,5.1181993,1
0.5874352,13.340651,5.3698077,4.3954487,4.5683575,4.952151,5.5061345,5.595007,3.802873,2.8305316,5.0187397,5.433219,5.2215543,5.513437,4.910912,5.782429,4.7835736,4.485847,0
9.466915,4.861737,4.753992,6.244265,5.5534267,4.1400313,5.6978707,4.771599,6.2409062,3.0402799,4.35738,5.748731,-5.43242,6.2158628,4.9093537,6.3230495,5.609712,5.1054454,1
0.5522363,13.363155,5.42996,4.360184,4.5573115,4.9444532,5.516352,5.556527,3.795957,2.8423493,5.0023885,5.4482517,5.2054176,5.468791,4.9266233,5.759584,4.8164763,4.5048347,0
9.498314,4.889843,4.7560163,6.2721334,5.5305524,4.1021953,5.713681,4.773473,6.20296,3.0118735,4.340111,5.7582846,-5.402887,6.2283225,4.883917,6.308878,5.5983453,5.128056,1
0.59098893,13.333215,5.378518,4.398917,4.578394,4.958997,5.4957333,5.5965996,3.8146777,2.820465,5.0272026,5.424707,5.2301955,5.511631,4.902203,5.762813,4.813379,4.4948177,0
9.482402,4.8693995,4.7657537,6.260333,5.5396614,4.113477,5.6955667,4.7676473,6.220239,3.0310032,4.3592286,5.7629213,-5.427762,6.2128854,4.8887396,6.324232,5.596613,5.121107,1
0.6253553,13.306197,5.3352804,4.4344687,4.6004324,4.972532,5.4740114,5.6305227,3.8314493,2.7954185,5.0551343,5.397076,5.2567897,5.551252,4.8760476,5.7729297,4.79931,4.4861093,0
10.545435,5.587473,4.9776273,7.10798,6.429386,4.3884993,4.7848396,5.0797043,4.394866,2.8544087,4.0092034,5.423174,8.922842,3.83335,6.0812454,-1.7752697,5.571243,5.596285,1
0.6371077,13.308199,5.289256,4.448593,4.5982375,4.973716,5.47688,5.645186,3.8281856,2.7979739,5.0559382,5.3962746,5.256866,5.5773478,4.876377,5.7910037,4.7599025,4.478814,0
10.565122,5.5848064,4.997335,7.096126,6.442191,4.4074373,4.764671,5.0927343,4.397759,2.8685498,3.9893878,5.4431043,8.942144,3.8513796,6.0942664,-1.7622288,5.552011,5.6153207,1
0.6242921,13.315379,5.314922,4.4342327,4.588182,4.96579,5.4867353,5.631446,3.8191102,2.8080983,5.0448866,5.4077687,5.246267,5.5581417,4.886865,5.7910194,4.767999,4.4773164,0
10.577171,5.580319,5.0094085,7.0815196,6.4570494,4.4195,4.7528973,5.108757,4.4139495,2.8819466,3.9772744,5.4556994,8.950639,3.8645778,6.1105013,-1.7666049,5.540373,5.6279745,1
0.57325053,13.346269,5.411919,4.3813686,4.5725255,4.9544973,5.5013266,5.577306,3.8088913,2.8260183,5.0204945,5.429885,5.222425,5.491214,4.9097557,5.763292,4.8114014,4.4999247,0
10.549835,5.5867367,4.981872,7.1068106,6.4322705,4.3924108,4.7803054,5.0825152,4.3972955,2.857319,4.004684,5.4281416,8.926294,3.8374376,6.084058,-1.7699583,5.5666757,5.6005282,1
0.54505855,13.36338,5.4594393,4.352368,4.5678005,4.9510894,5.5055175,5.5487914,3.8070476,2.8325796,5.0105195,5.437237,5.2120814,5.4582424,4.9194465,5.746726,4.833721,4.514186,0
10.54375,5.586308,4.9758115,7.1125283,6.429404,4.386254,4.7863193,5.076384,4.3930163,2.8545063,4.0105615,5.4210496,8.924209,3.8312821,6.0773993,-1.7627145,5.5709677,5.5942936,1
0.59925765,13.336297,5.352991,4.4089904,4.5669837,4.949931,5.507051,5.6014004,3.8017755,2.828567,5.021728,5.432781,5.2231946,5.524745,4.9098234,5.778182,4.796214,4.485184,0
10.549872,5.5863724,4.982072,7.105988,6.432841,4.392609,4.780299,5.082748,4.396825,2.857821,4.004648,5.4277997,8.926728,3.8374894,6.0843186,-1.7714906,5.566728,5.6006083,1
0.6464213,13.300252,5.284656,4.456558,4.5967197,4.9724507,5.4786706,5.6540885,3.8251228,2.7984097,5.0576982,5.3960195,5.258752,5.5827003,4.874776,5.8039308,4.745938,4.4671993,0
10.533011,5.592401,4.9654903,7.102475,6.422305,4.378303,4.797839,5.076785,4.382499,2.8477423,4.0220547,5.4099317,8.913078,3.822647,6.078584,-1.7977518,5.584179,5.584616,1
0.6258018,13.314825,5.311611,4.4361134,4.5890985,4.9666543,5.485873,5.633053,3.8199046,2.8071914,5.0459814,5.406617,5.247322,5.5605597,4.8858438,5.7913485,4.7660275,4.4775167,0
10.542117,5.608185,4.974701,7.121375,6.40419,4.386605,4.788088,5.0581293,4.3978534,2.8289285,4.013008,5.4195385,8.922611,3.8226151,6.059887,-1.7836916,5.577718,5.5907116,1
10.549425,5.589467,4.9818244,7.0986156,6.4322925,4.393497,4.7810526,5.0845547,4.3894,2.8581097,4.0053306,5.426724,8.928614,3.8374178,6.086244,-1.7767506,5.5673547,5.600489,1
0.6541803,13.29653,5.263393,4.4665194,4.611288,4.984521,5.46403,5.662985,3.8401594,2.7846642,5.0701857,5.3820887,5.2709165,5.598441,4.862472,5.79307,4.747536,4.4784913,0
0.6446826,13.303272,5.27572,4.4567504,4.603484,4.9776716,5.471777,5.653321,3.8327048,2.7926202,5.0619426,5.390208,5.262681,5.5878124,4.8706546,5.792335,4.7550044,4.4780884,0
10.5325365,5.6044345,4.965725,7.0862703,6.4122076,4.382797,4.7989764,5.0753245,4.3704867,2.8406394,4.024199,5.4072905,8.920227,3.8219929,6.0773425,-1.7965332,5.586835,5.585249,1
0.60787606,13.323368,5.35253,4.4169707,4.58453,4.9629574,5.4899,5.612883,3.8172562,2.8123608,5.037832,5.4145193,5.239705,5.53322,4.893086,5.781234,4.785438,4.4841113,0
10.510656,5.595446,4.9431953,7.118812,6.4063644,4.356441,4.8205447,5.060146,4.382418,2.8300583,4.0444646,5.387438,8.890429,3.8017304,6.061976,-1.8107225,5.6061926,5.5627446,1
10.490526,5.5971527,4.9230094,7.133118,6.3934526,4.3366327,4.841071,5.0462656,4.38186,2.815539,4.064613,5.367244,8.869635,3.783333,6.04807,-1.8226793,5.6256757,5.5431795,1
0.5543286,13.356224,5.4506927,4.361806,4.570974,4.9530764,5.502606,5.558189,3.809154,2.8295333,5.014355,5.4335694,5.2164526,5.4679294,4.9152913,5.7524962,4.8255215,4.509793,0
13.590228,4.0140057,5.852707,1.72245,0.4241151,-3.8532608,4.7427588,5.3064914,4.081465,2.0408473,5.1165924,5.1247625,3.8743057,4.5794334,5.2733254,6.1061854,6.481908,5.898369,0
1.8956815,4.080464,15.249986,5.2029996,3.4653533,4.3998694,5.2814717,5.1918926,4.5325737,2.6711714,5.355562,5.10296,5.0059943,5.035664,5.0822945,5.8916235,4.729345,5.1625237,1
13.232747,3.7970874,5.653584,1.8695341,0.10470129,-4.2545094,4.9869547,5.3859973,4.416578,2.3613183,5.0519886,5.3875103,4.1931567,4.5587387,5.090228,5.7636194,6.16886,5.446491,1
1.8970557,4.065526,15.262874,5.218626,3.462163,4.398081,5.2681174,5.188924,4.5193267,2.684527,5.3703046,5.1057553,5.019167,5.038872,5.0943837,5.896134,4.726172,5.147917,0
13.240097,3.7960408,5.6523366,1.8692917,0.111967504,-4.2452555,4.9836273,5.384809,4.408506,2.3531315,5.0543327,5.38191,4.187362,4.5590067,5.09627,5.7729225,6.1739855,5.4554205,1
1.901103,4.0791726,15.251778,5.203729,3.4596362,4.4042206,5.2792077,5.1860156,4.5303535,2.6734197,5.357016,5.108514,5.008392,5.041585,5.0840473,5.897373,4.723426,5.1609516,0
13.23069,3.8044045,5.665665,1.8747493,0.11347835,-4.2466497,4.989296,5.3908663,4.415523,2.3595896,5.057772,5.3802423,4.1968055,4.5633097,5.0964346,5.76759,6.1642303,5.448498,1
1.9025483,4.098805,15.233989,5.1836357,3.4625947,4.405903,5.296647,5.1872344,4.54783,2.6559765,5.3375573,5.1054997,4.9911537,5.0399346,5.066478,5.89184,4.7250485,5.180306,0
13.209914,3.7553773,5.598671,1.8828158,0.066909544,-4.284771,4.9890723,5.3760066,4.433985,2.3757236,5.0596213,5.4084616,4.222784,4.5706797,5.087384,5.7419095,6.143991,5.4061947,1
1.904901,4.07028,15.2568865,5.213579,3.4572134,4.4068313,5.2728267,5.182163,4.524125,2.6798162,5.365656,5.110586,5.0144773,5.0453353,5.0883293,5.8994904,4.7196183,5.1525,0
13.202513,3.745094,5.5889697,1.8941058,0.06600242,-4.286715,5.00088,5.3778853,4.436741,2.3773787,5.065185,5.409689,4.2258782,4.5729966,5.088946,5.743942,6.1364484,5.400812,1
1.9120185,4.084501,15.24773,5.1977916,3.4519627,4.415266,5.2827573,5.1769524,4.5339093,2.6698644,5.351877,5.116159,5.0050054,5.050322,5.080136,5.9030533,4.714652,5.165959,0
13.159651,3.6921453,5.526531,1.9544327,0.05690352,-4.299681,5.0428443,5.3870025,4.4477286,2.3823495,5.1098475,5.4087043,4.2727532,4.600316,5.121019,5.7358007,6.085203,5.351296,1
1.9016582,4.1352654,15.200538,5.144563,3.468883,4.4145284,5.3296566,5.191629,4.5808024,2.6228974,5.3019266,5.0993247,4.958742,5.035053,5.0343585,5.8813605,4.729938,5.215415,0
13.136577,3.7156157,5.5580826,1.9789147,0.08297461,-4.289093,5.0699363,5.41093,4.4532456,2.3862963,5.131056,5.389198,4.292378,4.6145005,5.136447,5.7350955,6.063024,5.343723,1
1.8784682,4.1848683,15.13896,5.089921,3.4952936,4.432969,5.386726,5.2165027,4.637947,2.5659225,5.254125,5.0750794,4.900868,5.0090065,4.972495,5.8505564,4.755153,5.2621794,0
13.141423,3.6831493,5.51898,1.9784669,0.058007225,-4.3070793,5.05586,5.3885546,4.449835,2.3814607,5.1289964,5.4094405,4.295417,4.612373,5.1349144,5.729702,6.0628757,5.3300304,1
1.8737979,4.1907954,15.137346,5.084974,3.4979968,4.436634,5.390254,5.2234683,4.6414027,2.562271,5.247786,5.0739408,4.89834,5.002422,4.973924,5.8486195,4.7621794,5.268768,0
13.123156,3.7067888,5.545439,1.9960741,0.08289184,-4.2955685,5.0796223,5.4147186,4.4554296,2.3861394,5.1458497,5.3883724,4.3096895,4.6266155,5.1460075,5.7329483,6.0464,5.32795,1
1.8865118,4.1384797,15.192061,5.140145,3.4853861,4.410577,5.336642,5.204488,4.58767,2.616008,5.2991343,5.081495,4.9512587,5.022433,5.0264654,5.864749,4.7425947,5.2179623,0
13.117967,3.7160769,5.5591393,2.001068,0.092912786,-4.2872615,5.0868616,5.422779,4.4557357,2.3863206,5.1513515,5.3791523,4.3126416,4.628225,5.153655,5.732459,6.0421934,5.3288546,1
1.8879074,4.2034674,15.132551,5.070933,3.4855099,4.4382896,5.395095,5.2079687,4.6465282,2.5572205,5.235601,5.0856285,4.894565,5.017468,4.97014,5.8599296,4.746675,5.280649,0
13.13163,3.7078898,5.549627,1.990837,0.08646268,-4.287745,5.0751834,5.4129844,4.451217,2.3829465,5.1415453,5.3851185,4.300835,4.62099,5.146543,5.736777,6.054351,5.337553,1
1.9010756,4.147956,15.190664,5.1308584,3.4708781,4.414827,5.3399415,5.1924677,4.5911746,2.6125293,5.2895503,5.0972557,4.948934,5.0339556,5.0247054,5.878372,4.730871,5.2275834,0
13.190534,3.90962,5.797135,1.8633453,0.15608814,-4.231648,5.048608,5.4482164,4.457609,2.4055998,5.043712,5.3569293,4.186849,4.562056,5.062149,5.7599444,6.1576176,5.4623957,1
1.8964962,4.244197,15.097977,5.025291,3.4824867,4.457628,5.428723,5.195894,4.6807995,2.523162,5.196558,5.088809,4.862903,5.02797,4.936735,5.859229,4.7347283,5.3187222,0
13.15775,3.919843,5.8044996,1.8492446,0.11960827,-4.276787,5.0630574,5.4541163,4.495119,2.4431918,5.0272536,5.389278,4.202658,4.5618305,5.0243287,5.723564,6.145115,5.425973,1
1.8834071,4.2085032,15.124844,5.0653644,3.4913938,4.444362,5.4021354,5.212031,4.653619,2.5501897,5.2308965,5.079781,4.8872776,5.013078,4.961479,5.853027,4.7507997,5.2851944,0
13.181883,3.8640492,5.7422147,1.8670887,0.12217526,-4.2612977,5.041966,5.434497,4.4663486,2.4128008,5.0460734,5.384858,4.201892,4.567738,5.054818,5.7456465,6.143586,5.4321733,1
1.886748,4.197168,15.138318,5.0777955,3.486274,4.436164,5.3894753,5.2092094,4.640847,2.5628722,5.2416945,5.0848646,4.9000072,5.0163374,4.9756746,5.8597755,4.7479124,5.274678,0
13.135156,3.9794014,5.8805056,1.8599336,0.15221892,-4.260148,5.0973873,5.4840364,4.5110073,2.4602244,5.0298424,5.3656487,4.2062917,4.5617447,5.0225964,5.7205276,6.13541,5.4345155,1
1.9475797,4.304366,15.068423,4.960805,3.4411998,4.460757,5.4658556,5.1402354,4.7190285,2.4850907,5.137797,5.1252527,4.830758,5.081851,4.9084277,5.893429,4.679158,5.376601,0
13.116478,3.9807885,5.876459,1.8566496,0.14009634,-4.2787113,5.107341,5.4909725,4.528656,2.4776487,5.0287876,5.3762617,4.21511,4.5657554,5.009771,5.705308,6.127284,5.416676,1
1.928919,4.268363,15.09437,4.998891,3.453986,4.451551,5.4364467,5.162358,4.6892147,2.514811,5.1730695,5.11415,4.8585844,5.0609965,4.9353247,5.8851986,4.701183,5.341754,0
13.117347,3.9826968,5.8821,1.8556405,0.13439949,-4.282413,5.103858,5.4871655,4.5282407,2.4772453,5.0268903,5.3807,4.2166104,4.5655594,5.0077667,5.7044945,6.126426,5.412996,1
1.9073503,4.2309766,15.118269,5.0398173,3.470497,4.445548,5.4108653,5.1858144,4.6629105,2.540949,5.2092724,5.099109,4.881297,5.0385904,4.957222,5.872169,4.7245655,5.3062406,0
13.137053,3.9893093,5.8938437,1.8588004,0.16086128,-4.253112,5.098247,5.4869304,4.509083,2.4587555,5.029673,5.360132,4.2021594,4.561702,5.023768,5.7251062,6.1371074,5.4411106,1
1.9449539,4.2959824,15.076295,4.9692416,3.444922,4.451605,5.4580674,5.143474,4.711279,2.4928637,5.1461673,5.1199636,4.8385735,5.079214,4.9159927,5.8899865,4.682385,5.368242,0
13.061111,4.026016,5.9286985,1.8540117,0.10708371,-4.328178,5.1380615,5.507607,4.577687,2.5265374,5.019655,5.4030337,4.2451663,4.5734177,4.9717793,5.6639833,6.0991006,5.364872,1
1.9344933,4.2807603,15.085627,4.985308,3.4507742,4.453051,5.4460874,5.1560664,4.6990576,2.5050259,5.161093,5.1164794,4.8496647,5.0670037,4.9264693,5.8868537,4.694927,5.3534875,0
12.950787,4.0987453,6.0068874,1.8468938,0.049475163,-4.4252367,5.2034006,5.5457296,4.6770234,2.625819,5.007444,5.451157,4.295852,4.5874805,4.895361,5.5808077,6.049543,5.265978,1
1.9251347,4.267572,15.09992,4.9990506,3.4596837,4.4499507,5.4334297,5.1643877,4.6863437,2.5177183,5.174094,5.108387,4.8621316,5.058721,4.9392443,5.8799715,4.703258,5.340593,0
12.944186,4.122356,5.9871683,1.8250016,0.056454178,-4.4402213,5.197917,5.527972,4.678239,2.6271956,4.984862,5.439464,4.2850966,4.5674825,4.8971457,5.5671215,6.062005,5.252349,1
1.8800783,4.2292504,15.107466,5.0421815,3.491803,4.4608636,5.419192,5.216229,4.670965,2.5328834,5.2108374,5.0828505,4.87149,5.00849,4.945841,5.852956,4.755003,5.304856,0
12.951175,4.0954747,6.0050426,1.8484898,0.047394138,-4.4255266,5.2035174,5.5464535,4.676806,2.6254864,5.008592,5.4534364,4.2978086,4.589442,4.8955803,5.5811124,6.0475097,5.265527,1
1.9487492,4.3013935,15.073464,4.9634423,3.4423225,4.4517326,5.4619427,5.138991,4.715258,2.4889033,5.1409087,5.122066,4.8351197,5.08355,4.9129744,5.8918943,4.6779003,5.373419,0
12.985536,4.080309,5.986259,1.8496282,0.06879752,-4.3925633,5.185315,5.536635,4.6452775,2.594232,5.011867,5.436049,4.2811217,4.584141,4.9206185,5.6086407,6.063055,5.299137,1
1.9521486,4.3031616,15.073403,4.9617023,3.4405842,4.4487123,5.463337,5.1349125,4.71666,2.4875002,5.1391244,5.1225104,4.8337674,5.0876675,4.9119577,5.8927,4.673843,5.375202,0
13.182528,4.003277,5.9224033,1.872008,0.23240565,-4.178161,5.090651,5.4935117,4.464297,2.4157948,5.040847,5.3053107,4.1669335,4.551645,5.0649095,5.7748356,6.1615233,5.51235,1
1.9608778,4.3160934,15.06587,4.9479566,3.435678,4.4474654,5.4734216,5.124339,4.7269845,2.4772391,5.126489,5.1255255,4.8245482,5.097948,4.903543,5.8954496,4.6632957,5.38766,0
13.2194,3.9637058,5.8768563,1.8638017,0.22049195,-4.174475,5.0547137,5.465215,4.4270434,2.3782783,5.0514493,5.314619,4.156439,4.5579348,5.089721,5.796969,6.182337,5.519245,1
1.9704514,4.337404,15.049696,4.9254723,3.430513,4.449682,5.4918637,5.1129394,4.745754,2.4585593,5.105621,5.1290407,4.807294,5.1088543,4.8871536,5.8977094,4.651952,5.4082894,0
13.205437,3.9470525,5.8513684,1.8729829,0.21128948,-4.182987,5.059832,5.466552,4.4400516,2.3897154,5.050538,5.317154,4.166701,4.557078,5.0833297,5.7864523,6.1686993,5.5071955,1
1.938392,4.2678347,15.10372,4.998633,3.4524353,4.426679,5.431899,5.150726,4.684989,2.519131,5.1738863,5.107429,4.864194,5.0738916,4.941484,5.883822,4.689598,5.3407636,0
13.238453,3.9811563,5.898383,1.861157,0.2590758,-4.135598,5.046801,5.47137,4.4117064,2.3639712,5.048684,5.284779,4.132162,4.5493274,5.099656,5.8193707,6.19851,5.5612807,1
1.9671261,4.3295894,15.056072,4.9337955,3.4326963,4.4473805,5.485196,5.116699,4.7389264,2.4653356,5.113263,5.127027,4.8133974,5.1053414,4.8930807,5.896323,4.6556873,5.400746,0
13.513607,3.9579222,5.881513,1.749712,0.40239862,-3.9247048,4.810649,5.356199,4.156892,2.1150506,5.0745463,5.1850357,3.9377651,4.544567,5.253435,6.0375576,6.4203453,5.8178306,1
1.9284357,4.2427826,15.118588,5.027021,3.4553344,4.435599,5.4144464,5.162194,4.666955,2.5370095,5.1977763,5.109983,4.8794947,5.0620556,4.955984,5.884641,4.700962,5.317544,0
13.54709,3.9641135,5.8845963,1.7345332,0.42426285,-3.8940103,4.78465,5.341621,4.1260657,2.0850368,5.0813336,5.167929,3.9119585,4.547397,5.272492,6.066294,6.448807,5.852433,1
1.9678711,4.330813,15.055012,4.932502,3.4319708,4.4482293,5.486215,5.1158657,4.739978,2.4642937,5.1120586,5.127881,4.812488,5.106109,4.8922386,5.897001,4.654849,5.401936,0
13.524167,3.9456072,5.8964906,1.7501588,0.42269573,-3.914253,4.815329,5.3709617,4.1545115,2.1147327,5.059721,5.196378,3.9418817,4.529087,5.2745075,6.040161,6.426052,5.8335156,1
1.9515692,4.307696,15.06801,4.956565,3.4400663,4.453304,5.4668016,5.1363273,4.720251,2.4839482,5.1347966,5.124248,4.8307486,5.0860734,4.908487,5.89364,4.6752586,5.3794227,0
13.581302,3.9753346,5.887392,1.716587,0.44961,-3.8624594,4.7570267,5.320119,4.094524,2.0541859,5.092977,5.1446514,3.8845341,4.553588,5.2931466,6.0958543,6.478718,5.8870473,1
1.92523,4.270966,15.088774,4.997486,3.461354,4.451919,5.4432096,5.1650963,4.6957874,2.5082057,5.1700697,5.1050243,4.850932,5.058279,4.9271336,5.875587,4.704006,5.344995,0
