0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
0.5095598,-0.8705535,-2.251813,1.028095,2.075232,6.2281947,4.7787876,5.9382544,2.6459603,3.4402819,7.8209553,4.4023395,7.5261245,7.8247943,5.7770157,2.8559194,1.9532806,6.5555096,7.134994,0.93698096,6.5777397,7.0145407,2.6598468,5.0176573,1.7731925,3.742749,5.1683545,2
1.1369168,12.4306,6.677986,0.51162064,-0.111950494,-0.5342203,1.1530598,6.3135595,3.7436082,2.8170476,7.0993853,3.4428017,7.8768888,7.1211557,5.1789446,2.2256093,1.5449646,7.012831,6.904052,1.4487547,5.8729863,7.612334,2.7999535,5.366589,0.46427098,3.8903346,4.855155,0
1.1383598,12.442996,6.681879,0.5076102,-0.066572346,-0.4875797,1.2340904,6.3351145,3.6637094,2.8133996,7.069862,3.4667175,7.8972077,7.1857004,5.2497735,2.21972,1.5156597,6.9993668,6.8954477,1.4336549,5.8963656,7.6037984,2.83034,5.3554745,0.48487335,3.9106214,4.8675103,0
1.1321536,12.441742,6.6760645,0.50929815,-0.06773827,-0.4859495,1.2163049,6.325629,3.6938002,2.8194451,7.0801697,3.449107,7.8917503,7.153403,5.219646,2.2243347,1.5300437,7.007552,6.8973403,1.4390153,5.8847404,7.6048565,2.8175309,5.3668036,0.49802104,3.9004934,4.8493924,0
1.1200287,12.450174,6.670383,0.5178036,-0.024534546,-0.43694365,1.29334,6.346391,3.6193223,2.809072,7.0627623,3.4693491,7.9054146,7.207528,5.281831,2.2314563,1.5055127,7.0054197,6.897528,1.4360808,5.905974,7.5869017,2.845826,5.361999,0.5304131,3.918485,4.8512764,0
1.1064737,12.4526825,6.659433,0.5338522,-0.001570848,-0.41189516,1.3556659,6.3588066,3.578579,2.8003588,7.0664754,3.4828126,7.905192,7.23613,5.31651,2.2440586,1.4970759,7.014015,6.9148526,1.4469786,5.9159946,7.567755,2.8613408,5.365033,0.5518441,3.9239576,4.8420777,0
1.1041292,12.456276,6.658493,0.53940916,0.014381301,-0.394909,1.4070245,6.370905,3.5269687,2.7948797,7.057167,3.502132,7.9117727,7.279684,5.363068,2.2456691,1.4792045,7.0108795,6.918285,1.4460351,5.9303403,7.5574656,2.8801208,5.3590193,0.5545312,3.9355476,4.850621,0
1.0971766,12.456511,6.653513,0.54480946,0.02203116,-0.3867042,1.4145594,6.3729744,3.5256703,2.7926612,7.0604906,3.501487,7.910991,7.278063,5.3637805,2.251438,1.4799979,7.0155306,6.9233522,1.4505476,5.931004,7.551869,2.8813102,5.362305,0.5679718,3.9348593,4.841749,0
1.0997338,12.455967,6.6553617,0.5426927,0.017973347,-0.39090338,1.4096385,6.3713684,3.53189,2.7926521,7.061102,3.500634,7.9103894,7.2739553,5.3584175,2.2496245,1.4819067,7.0145893,6.9229765,1.4496495,5.9292254,7.554685,2.8791132,5.361003,0.56438094,3.9341087,4.8438416,0
1.0809106,12.456769,6.6385784,0.5581404,0.03740468,-0.36595234,1.4325246,6.371336,3.5381582,2.7921991,7.077159,3.4882557,7.901366,7.2556305,5.3462,2.2668269,1.4946793,7.032017,6.940062,1.4657717,5.9232597,7.5407863,2.8741014,5.376487,0.59714913,3.925529,4.818891,0
1.0430303,12.45812,6.6059613,0.5922554,0.06950726,-0.3263817,1.4665571,6.3770976,3.5468228,2.7851434,7.105216,3.4789345,7.885841,7.2339478,5.3309245,2.3020077,1.5097227,7.0648866,6.977874,1.498152,5.9194465,7.5086846,2.8745055,5.400366,0.65098405,3.9157832,4.7759457,0
1.076346,12.456557,6.634731,0.5618,0.04046846,-0.3612228,1.4353826,6.3707695,3.542261,2.7919517,7.081429,3.4851701,7.899124,7.2489104,5.3409195,2.271001,1.4978603,7.0362887,6.944013,1.4697274,5.921459,7.537769,2.8725052,5.3799825,0.605024,3.9235537,4.812078,0
1.0906442,12.456632,6.647659,0.55008525,0.02840384,-0.3776158,1.4232581,6.3724656,3.530699,2.7923915,7.0668883,3.4964364,7.907374,7.2687593,5.356378,2.25751,1.4854538,7.02194,6.929712,1.456455,5.9281807,7.5473614,2.8787708,5.367818,0.580251,3.9314039,4.832424,0
0.75834376,11.51417,6.610964,1.1146094,-1.0610354,-1.8977144,-0.028005539,6.760322,4.496797,2.0055063,7.644647,4.7129836,7.1769037,7.73477,5.41048,2.6742961,1.2723223,7.087664,7.235508,2.0257864,6.4640117,7.4728246,2.6518533,4.951527,0.64356,3.4934654,4.656223,1
0.7116819,11.529389,6.581993,1.1391383,-1.0296996,-1.8732545,-0.040871087,6.79665,4.471353,1.9881445,7.663297,4.689079,7.1444573,7.7549624,5.4434104,2.6548252,1.2272791,7.101264,7.1903286,2.0461173,6.4843793,7.4358215,2.634671,4.916998,0.65915275,3.4552174,4.6876836,1
0.74514306,11.52826,6.6024165,1.121483,-1.0333518,-1.9008335,-0.048679084,6.7683563,4.4890842,1.9945998,7.6552324,4.6974206,7.1683803,7.746266,5.4404597,2.6600072,1.2534415,7.0995564,7.217776,2.0359347,6.474382,7.443179,2.648688,4.9432874,0.64793247,3.486919,4.6832438,1
0.7402399,11.512025,6.586627,1.1217852,-1.0482547,-1.9036678,-0.040132254,6.7687845,4.472238,1.9812862,7.6694365,4.7132654,7.1528554,7.7613606,5.4234977,2.6764507,1.2515628,7.08409,7.217694,2.0355024,6.489275,7.4563546,2.642347,4.928065,0.64376056,3.4711525,4.6661005,1
