0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
0.66286945,12.112452,6.659844,1.4714494,-0.5247588,-0.58133096,0.9550927,6.64722,6.3364916,3.4139986,6.9958515,4.478188,7.1908774,7.4879,4.564889,2.4481714,1.7574109,7.029902,7.2868953,1.7093669,5.88567,7.006685,7.226799,5.4078717,1.1366959,4.4627337,0
0.6665646,12.093524,6.66248,1.4688295,-0.5321832,-0.6196168,0.9127873,6.652586,6.3008957,3.4115717,6.9908543,4.48294,7.197644,7.4949164,4.572416,2.4444754,1.7608722,7.0386014,7.3008394,1.7139121,5.8870454,7.0079265,7.2372437,5.4008503,1.1346116,4.454878,0
0.6669249,12.112676,6.6676817,1.4808015,-0.5375808,-0.60916245,0.92818034,6.643937,6.3170753,3.420768,7.0015235,4.4801035,7.188344,7.4850316,4.576712,2.449518,1.7556577,7.0251293,7.2947545,1.7070104,5.879317,7.008939,7.2298865,5.404294,1.1430355,4.458078,0
0.67322326,12.083295,6.653263,1.4687148,-0.52410907,-0.6122995,0.9176895,6.653658,6.3006287,3.4116602,6.991838,4.4756885,7.193927,7.4994164,4.5681887,2.4434073,1.7615573,7.03943,7.294877,1.709245,5.8856454,7.0061355,7.2314224,5.404423,1.1361657,4.4575906,0
0.6422961,12.209512,6.726378,1.5180372,-0.593332,-0.62509257,0.9451052,6.612215,6.3577304,3.448251,7.029207,4.506921,7.17921,7.435888,4.6163797,2.469996,1.7361124,6.980046,7.305489,1.7083933,5.8624825,7.021725,7.238267,5.394653,1.1616557,4.4511366,0
0.63578767,12.229368,6.7086134,1.4908495,-0.55812114,-0.55548555,1.0097431,6.621095,6.40636,3.428113,7.0147996,4.4949985,7.1871085,7.4491706,4.580129,2.4707003,1.7369914,6.9908333,7.2745757,1.7138678,5.875652,7.0198393,7.223983,5.4116945,1.1503128,4.4700127,0
0.6553621,12.178474,6.7126794,1.524677,-0.5859167,-0.62889713,0.9274653,6.6132917,6.3354387,3.453889,7.0336394,4.4988804,7.17215,7.4428163,4.6141834,2.4657679,1.739224,6.981347,7.3060107,1.7007027,5.8569384,7.017951,7.236892,5.396607,1.1667544,4.4507513,0
0.64501566,12.195646,6.7154694,1.5232208,-0.5786698,-0.5905968,0.96635073,6.600234,6.3637257,3.4524844,7.037149,4.5019727,7.182037,7.4399705,4.605447,2.4843311,1.7220072,6.9697833,7.2996407,1.7117542,5.854981,7.0318394,7.233564,5.3956604,1.1742749,4.4502177,0
0.63641584,12.237491,6.733869,1.5246205,-0.5947813,-0.5963302,0.9763407,6.603634,6.3863354,3.4533012,7.036572,4.5075464,7.1755095,7.4265585,4.61291,2.4771075,1.7295973,6.9669127,7.2946453,1.7079456,5.8584094,7.024578,7.234126,5.400515,1.1680133,4.4574575,0
0.66299,12.130539,6.665689,1.4784961,-0.5304876,-0.58044225,0.9583025,6.6445394,6.3435035,3.4190452,7.0010576,4.4771705,7.183725,7.481049,4.567835,2.4477153,1.7578621,7.022648,7.280876,1.7039272,5.8821225,7.0042896,7.22376,5.412861,1.13974,4.467938,0
0.6600415,12.08501,6.6172485,1.42584,-0.46455082,-0.46407527,1.0717587,6.680633,6.411137,3.3810213,6.9635262,4.4610157,7.1933775,7.5107574,4.5076103,2.419244,1.787073,7.0646267,7.244036,1.7085745,5.9179935,6.9799056,7.2166433,5.4341507,1.0985147,4.493014,0
0.65850735,12.0837,6.61074,1.4152354,-0.45387504,-0.44421116,1.0906302,6.6860905,6.423145,3.373898,6.957211,4.4588895,7.1965427,7.516042,4.4980383,2.416508,1.7899122,7.071939,7.239496,1.7104477,5.923864,6.9780507,7.21453,5.43631,1.0921254,4.4957604,0
0.19953063,11.539569,7.1690598,1.0156971,-0.9923311,-1.4945223,-0.08506679,7.0067663,5.6898117,3.075187,6.4827957,5.230531,7.583334,7.463108,4.807929,2.212784,2.0312831,7.5981226,7.7050614,2.1215618,6.2428336,7.007163,7.8525095,5.1482334,0.71791935,4.3385415,1
0.19182438,11.524797,7.187656,1.0018405,-1.0047244,-1.5010036,-0.09222298,7.0153146,5.699591,3.0717285,6.495904,5.2300363,7.5772495,7.4939246,4.835513,2.233827,2.0054297,7.612496,7.719421,2.1284003,6.2601004,7.017425,7.8612404,5.18043,0.7044163,4.3239975,1
