0,1,2,class_numeric
2.0438945,1.5061803,1.203811,0
1.969741,1.4915429,1.1040778,1
5.272891,3.5052848,3.0159347,2
17.162125,3.0605276,6.4045424,0
17.055113,3.0692523,6.3149123,1
16.89977,3.446367,6.4781404,2
2.2049162,1.6005669,1.2558303,0
2.1332426,1.6035333,1.0333042,1
5.1012692,3.2036912,2.7459743,2
17.186224,3.0239835,6.4225526,0
16.933186,3.1039522,6.227205,1
16.891285,3.4042451,6.420865,2
2.3376467,1.6757977,1.4319491,0
1.9157674,1.4689353,1.1015668,1
5.3372917,3.4642084,3.0726569,2
17.273586,3.1148996,6.4992037,0
16.960737,3.0460196,6.2021327,1
16.792198,3.4191935,6.392404,2
2.1228213,1.5935209,1.2600427,0
1.9921374,1.5964816,1.1150961,1
5.278219,3.5527196,2.9950607,2
17.16422,3.0928807,6.433797,0
16.941624,3.0529974,6.2052717,1
16.88522,3.3212426,6.3569474,2
2.165115,1.5530503,1.1059016,0
2.219463,1.5711088,0.9441878,1
5.1451306,3.5774083,2.9413495,2
17.264246,3.1257894,6.5055914,0
16.825686,3.208315,6.2593007,1
16.75022,3.4855435,6.4360013,2
3.9604053,1.5718558,0.3141875,0
4.0606523,1.4586813,0.24570641,1
4.883443,3.6030884,2.8960555,2
18.291193,5.491565,7.325095,0
17.991972,5.815521,7.5038643,1
13.78641,7.438508,5.5601773,2
4.288087,1.6236385,1.0596956,0
4.3214664,1.5394671,0.36935732,1
4.839186,3.6429405,2.9402387,2
14.133049,6.7019796,6.3467956,0
18.383995,5.0984697,7.1002927,1
13.86812,7.5131917,5.486148,2
4.0822883,1.7135668,1.8894768,0
4.1857142,1.4842299,0.26787886,1
4.771689,3.5986383,2.8250005,2
18.21083,5.502833,7.3821425,0
17.67288,5.9357023,7.6344523,1
13.790848,7.414889,5.5775867,2
15.911708,5.9425397,7.3855352,0
4.356097,1.4240181,0.3465062,1
4.766077,3.611953,2.8189905,2
18.148531,5.631518,7.454151,0
17.814264,5.8502264,7.5993085,1
13.906777,7.5079436,5.5152626,2
4.105855,1.8437729,2.1192148,0
3.9344134,1.5259244,0.36373848,1
4.6911545,3.5542247,2.7041054,2
13.520946,6.565444,6.1846957,0
13.474922,6.5896034,6.1497025,1
13.530058,6.6040044,6.139562,2
4.2888937,1.6923361,2.4014592,0
2.2585196,1.4730456,1.0705419,1
5.0155644,3.0967736,2.5663412,2
15.066855,6.265653,6.7020774,0
18.09253,4.690695,6.92421,1
13.465729,7.090316,5.782938,2
3.9476945,1.6512713,2.1976569,0
3.075921,1.2208409,0.4822638,1
4.276197,3.4317951,2.289789,2
15.074243,5.9880996,6.8556647,0
18.205317,4.7490635,6.977109,1
13.541032,7.2443457,5.661529,2
4.9198503,2.0474868,2.8205106,0
3.1178763,1.3173641,0.5172155,1
4.2457037,3.4395244,2.1162498,2
15.704725,5.3257866,6.9085507,0
18.15976,4.4631004,6.902347,1
13.490342,7.223337,5.678372,2
3.689149,1.7660254,2.0953038,0
3.0171375,1.4201667,0.6668693,1
4.1206536,3.4204073,2.214038,2
15.893895,5.123677,6.891794,0
18.075966,4.452848,6.877497,1
13.815232,7.484587,5.52722,2
3.4448926,1.4974978,1.0557888,0
3.0287611,1.3234113,0.5386671,1
4.069314,3.3717325,2.2363405,2
15.005509,6.307085,6.6117473,0
18.381084,4.945881,6.911526,1
13.42223,7.141624,5.745048,2
3.6636138,1.5979992,1.0409694,0
4.010293,1.5779948,1.2907004,1
4.577891,3.3516042,2.4965448,2
15.206369,6.1567173,7.026997,0
16.48841,6.6203523,7.6498175,1
13.759405,6.867261,5.95397,2
5.0300136,0.9556086,1.5501686,0
4.5120654,1.2938313,1.1607792,1
4.6758094,3.2769291,2.6428032,2
15.152851,6.188366,7.102925,0
16.535427,6.702561,7.7854953,1
13.952177,6.908062,5.9182925,2
3.2460513,1.4790238,0.5004133,0
4.210475,1.2953589,0.9942329,1
4.9287643,2.5836897,2.6498985,2
16.435902,6.591929,7.736688,0
16.785864,5.75612,7.68656,1
14.224511,6.958715,5.8653893,2
3.70953,1.5972518,0.65157884,0
4.8993073,1.1471472,1.223188,1
4.8033113,1.7480173,1.553404,2
16.290989,6.5328536,7.713481,0
16.81205,6.66618,7.799594,1
13.578299,6.95462,5.8605766,2
4.8303533,1.0726839,1.3901507,0
4.9339566,1.0106326,1.3592094,1
5.085626,1.5481306,2.2284453,2
16.346958,6.3730164,7.7762585,0
16.727093,6.665946,7.750536,1
13.896155,6.828108,5.9820127,2
13.541028,6.206902,6.427269,0
4.298313,2.2771268,1.2670903,1
4.794213,3.0724223,2.3704581,2
14.490187,6.295158,6.7329273,0
19.4144,6.023377,7.3703594,1
19.518082,6.148728,7.512229,2
13.473444,6.1565404,6.4249463,0
14.221318,6.44979,6.570303,0
19.123857,5.756293,7.250566,1
19.497494,6.1139054,7.4577203,2
13.75315,6.0098624,6.6031294,0
13.718663,6.337363,6.442169,0
19.18224,5.792678,7.2652726,1
19.522436,6.1455636,7.482897,2
4.437458,2.1579869,2.3205955,0
4.6232986,3.2814586,1.9938128,2
14.2839155,6.5348005,6.5060816,0
19.272865,5.857283,7.268609,1
19.492254,6.1020885,7.427773,2
4.6039386,1.9695227,2.3543785,0
4.8528414,1.9598628,1.1564318,1
4.5946727,2.4602108,1.2367629,2
14.741728,6.650777,6.232261,0
19.243778,5.8530655,7.3447504,1
19.58757,6.2097974,7.559728,2
14.297186,5.8911977,6.8474145,0
3.153356,1.8155837,1.7270279,1
5.126235,2.7140102,2.5462744,2
16.7743,4.976256,7.2207274,0
14.813459,6.736909,6.018766,1
15.513498,6.1490645,6.7303786,2
3.3605897,1.6707869,1.8626059,0
2.9985518,1.8533338,1.8410206,1
5.1387677,2.9279363,2.6008775,2
16.152681,5.249378,7.1748796,0
16.668034,5.142209,7.326621,1
14.713307,6.8509717,5.837944,2
2.7960947,1.9122807,1.8600203,0
2.9023314,1.9519602,1.8083323,1
5.1805925,3.0801375,2.6609244,2
16.229628,5.2981825,7.112528,0
16.737406,5.149931,7.424666,1
14.600188,6.9256067,5.9320335,2
2.8425155,1.754383,1.6940901,0
2.8119297,1.8287842,1.7646147,1
5.1908107,2.9884057,2.6946516,2
16.316145,5.198397,7.2997575,0
16.615458,5.14974,7.3750453,1
15.023451,6.61074,6.1745625,2
14.363426,5.9218564,6.8436894,0
3.3153303,2.152361,1.962025,1
5.156124,3.068864,2.6853573,2
15.603374,5.6006265,7.0485954,0
16.742441,5.236455,7.4635134,1
14.665262,6.818979,5.9432015,2
5.2510586,1.1430959,2.1163218,0
5.2271185,1.1984439,2.2472968,1
5.0341377,2.1241968,2.9081688,2
15.649658,6.2698846,7.1496344,0
16.94126,5.802835,7.451316,1
14.295074,6.9768314,5.837929,2
5.4786215,1.157184,2.302682,0
5.460301,1.0953171,2.2223804,1
5.0317216,2.044533,2.8230062,2
15.552158,6.037121,6.9545293,0
17.262865,5.3250027,7.1930532,1
14.16566,7.242643,5.670587,2
5.6455665,1.2964116,2.3801975,0
5.5250735,1.1274698,2.5035944,1
5.198006,1.8240695,2.7422976,2
15.552488,6.3483543,7.250741,0
15.962495,6.4886985,7.4581814,1
14.303858,7.0778503,5.747724,2
5.54669,1.1781046,2.4370759,0
5.48579,1.1909474,2.4279852,1
5.128774,1.9042937,2.723191,2
15.659191,6.439285,7.2821693,0
16.067017,6.436016,7.441044,1
14.378376,6.929307,5.928954,2
5.529911,1.1766019,2.4309225,0
5.4900393,1.2239219,2.4839406,1
5.247444,1.7933633,2.7076519,2
15.677129,6.5162163,7.3183618,0
16.032001,6.59082,7.422353,1
14.211626,7.0055656,5.835708,2
3.9243083,1.1584169,0.2411929,0
3.6905398,1.0567397,0.17264947,2
