0,1,2,3,4,class_numeric
-0.57124674,-1.6012018,8.559721,0.4430264,-6.1729903,0
-0.6187597,-1.6425952,8.55563,0.40160087,-6.2057695,0
-0.62014043,-1.6412973,8.563455,0.43026093,-6.1604238,0
-0.6276605,-1.647556,8.562361,0.4290068,-6.1563544,0
-0.6357404,-1.6316464,8.619731,0.4946515,-6.0643015,0
-0.6248398,-1.6241558,8.631336,0.519674,-6.013853,0
-0.6055495,-1.6049341,8.647157,0.5301198,-6.0432754,0
-0.6057359,-1.6150259,8.61039,0.5010723,-6.08157,0
-0.6124063,-1.6091313,8.650828,0.54026425,-6.02155,0
-0.55133086,-1.5760268,8.603185,0.49771225,-6.119115,0
-0.41394252,-1.4581527,8.602337,0.5613875,-6.1654453,0
-0.38184866,-1.4325924,8.610881,0.5763924,-6.17465,0
-0.37061194,-1.4850272,8.719471,-0.15801539,-7.5766363,1
-0.36491618,-1.5024093,8.713431,-0.14426295,-7.5770974,1
-0.35477084,-1.4688137,8.728406,-0.15183747,-7.5867295,1
-0.38403058,-1.5563867,8.658082,-0.19578718,-7.60219,1
-0.28766784,-1.4437022,8.705196,-0.096971095,-7.644642,1
-0.28029102,-1.436846,8.702428,-0.08791035,-7.6508493,1
-0.3265987,-1.477936,8.698026,-0.12436686,-7.620786,1
-0.31258056,-1.4720742,8.696361,-0.1203599,-7.633952,1
-0.32301638,-1.484519,8.69542,-0.12468995,-7.6247373,1
-0.35966235,-1.4924127,8.705143,-0.14445767,-7.5913715,1
-0.31788537,-1.4503639,8.713681,-0.10008442,-7.6206846,1
-0.32924873,-1.4898564,8.680331,-0.13295962,-7.624422,1
0.8406407,-3.0873063,5.6985955,2.589341,10.702966,2
0.83076465,-3.107284,5.7155776,2.5997767,10.6734,2
0.84240353,-3.1201017,5.7296233,2.6144428,10.667593,2
0.83718497,-3.0832322,5.6951427,2.5893672,10.698568,2
0.8032971,-3.1046605,5.7137084,2.5959682,10.6633835,2
0.85592717,-3.0811963,5.6947308,2.5911036,10.730038,2
0.91269845,-3.0140135,5.6366243,2.5519779,10.854253,2
0.95144075,-3.0639076,5.6863966,2.6001346,10.88478,2
0.91327804,-3.0412421,5.661472,2.572676,10.812761,2
0.9182865,-3.0251002,5.6479497,2.5631852,10.84727,2
0.90373015,-3.0210793,5.642045,2.5547478,10.841897,2
0.9014324,-3.020458,5.6411505,2.5534408,10.840931,2
-1.049388,6.9766006,5.1014037,-2.0776362,14.334097,0
-0.0107890945,10.617316,-3.5210972,1.200688,1.9225532,0
-0.010904082,10.605277,-3.5226912,1.1958164,1.9291598,0
0.003973672,10.646917,-3.5499685,1.2141302,1.9061567,0
0.27485767,10.937075,-3.7925928,1.370368,1.567134,0
0.23129365,10.892075,-3.759418,1.3667177,1.6192398,0
0.2841455,10.944541,-3.8058968,1.3591834,1.5605313,0
0.33281392,10.993815,-3.8518085,1.3548628,1.5100446,0
0.33340794,10.994372,-3.851229,1.3611712,1.5075908,0
0.37014532,11.031526,-3.8874254,1.3543682,1.4710737,0
0.37409967,11.034788,-3.8901744,1.3743982,1.4660804,0
0.35183135,11.012693,-3.870384,1.3497015,1.4907911,0
-0.31645966,10.427557,-3.4446232,1.14644,2.3342314,1
-0.2953804,10.478507,-3.5073304,1.1933361,2.3078716,1
-0.30926123,10.441202,-3.4642541,1.1541988,2.3288941,1
-0.3512621,10.436265,-3.4770932,1.1302129,2.4167433,1
-0.38601187,10.449187,-3.5012946,1.1459194,2.4874911,1
-0.4115546,10.431037,-3.4839032,1.1466401,2.5066705,1
-0.3970351,10.432502,-3.4882,1.1292257,2.5203605,1
-0.492351,10.439244,-3.5422878,1.1516056,2.687273,1
-0.7890641,10.467584,-3.6790006,1.1989601,3.2053664,1
-0.8072714,10.487217,-3.710953,1.2259715,3.2440007,1
-0.78185374,10.476962,-3.6882524,1.1997422,3.193296,1
-0.7479809,10.467488,-3.6655183,1.2013985,3.144322,1
-0.3938488,10.38291,-3.4004846,1.1228275,2.445763,2
-0.3553963,10.350193,-3.3436751,1.0906892,2.3734398,2
-0.33897257,10.348846,-3.3318143,1.0810971,2.3466227,2
-0.33360106,10.236569,-3.1569657,0.97652113,2.3034601,2
-0.30230784,9.954013,-2.7265034,0.7041454,2.1904383,2
-0.31759676,9.994587,-2.7655816,0.7342868,2.2047281,2
-0.35021213,9.992636,-2.708176,0.6927954,2.215735,2
-0.37182736,9.976275,-2.6449294,0.6497574,2.2153983,2
-0.37067798,9.956617,-2.606079,0.6317539,2.20703,2
-0.3565599,9.912523,-2.540727,0.6044023,2.1826873,2
-0.34369248,9.891142,-2.5186548,0.59899586,2.168033,2
-0.32850933,9.840585,-2.440691,0.56640387,2.1408906,2
-0.54836816,-1.5852507,8.549985,0.4369508,-6.177181,0
