0,1,2,3,active_hand
5.1093025,-6.9747257,2.3703578,-6.2566433,0
-0.9321479,3.275001,1.5273578,-0.9970698,1
5.12016,-6.976199,2.3803413,-6.24793,0
-0.92704433,3.2545438,1.4992304,-0.9634618,1
5.1311073,-6.983854,2.388096,-6.249422,0
-0.9292839,3.2608042,1.4985536,-0.9705369,1
5.185165,-6.9828706,2.4381943,-6.2068925,0
-0.9560492,3.289663,1.4906805,-1.006027,1
5.1079836,-6.9714046,2.3680918,-6.2589707,0
-0.9713156,3.3107038,1.4905355,-1.0323474,1
5.123449,-6.9749565,2.3823388,-6.2501235,0
-0.9646231,3.3071713,1.4912877,-1.0313218,1
5.0735865,-6.975679,2.3379688,-6.2788267,0
-0.9690644,3.3106856,1.4836025,-1.0345321,1
5.1148534,-6.979392,2.3726106,-6.261246,0
-0.94221336,3.2788355,1.4980298,-0.9921509,1
5.1990123,-6.9848156,2.4516506,-6.194248,0
0.83768064,6.538024,4.196464,-3.94814,1
5.2506237,-6.988902,2.5002787,-6.151315,0
0.8160895,6.5539956,4.213683,-3.9257722,1
5.2453685,-6.9908943,2.495137,-6.1563344,0
0.82579243,6.554806,4.205314,-3.935394,1
5.25984,-6.958686,2.5086389,-6.1449003,0
0.8120753,6.5618043,4.2227926,-3.9237638,1
5.240768,-6.9932823,2.4905431,-6.161981,0
0.8486699,6.5512443,4.192715,-3.961491,1
5.228244,-6.989844,2.4782693,-6.1725407,0
0.82337743,6.574347,4.2195673,-3.9359694,1
5.2376413,-6.991399,2.488292,-6.161374,0
5.235904,-6.9879365,2.4858932,-6.164692,0
0.8019253,6.58229,4.2421727,-3.9169745,1
5.245299,-6.9935393,2.494896,-6.1568394,0
0.7993587,6.5984697,4.2445164,-3.9134219,1
5.2524557,-6.9576526,2.5005074,-6.1543646,0
0.66452,6.624216,4.380485,-3.7944696,1
5.2410626,-6.9811563,2.4904246,-6.16158,0
0.8213313,6.5692043,4.222764,-3.9359603,1
0.79180616,6.5870395,4.2531514,-3.908231,1
5.2403646,-6.981445,2.4895582,-6.1626863,0
0.79924756,6.580387,4.2447004,-3.9145849,1
5.209518,-6.9840655,2.4598458,-6.190472,0
-2.2522593,2.2097845,8.189363,-4.900019,1
5.2115817,-6.9735246,2.461908,-6.18795,0
-2.2544675,2.207557,8.190938,-4.8974595,1
5.1884794,-6.965976,2.44196,-6.201418,0
-2.253005,2.2091572,8.189869,-4.8993554,1
5.209965,-6.964968,2.460791,-6.188004,0
-2.2510808,2.2107375,8.188405,-4.90085,1
5.224562,-6.964457,2.474028,-6.1771803,0
5.2134256,-6.9841385,2.464001,-6.185877,0
-2.235032,2.2264054,8.17303,-4.9163966,1
5.2493997,-6.946701,2.4972942,-6.157772,0
-2.2501135,2.2108533,8.189012,-4.9005218,1
5.2250676,-6.952827,2.474313,-6.178046,0
-2.249338,2.2115495,8.188304,-4.9013243,1
5.209594,-6.978251,2.4601965,-6.189494,0
-2.2475147,2.2126975,8.18725,-4.9019666,1
5.2483296,-6.941768,2.4967706,-6.157156,0
-2.2496698,2.2112153,8.188596,-4.9010005,1
5.281374,-6.9220705,2.529275,-6.125884,0
-2.2499356,2.2109742,8.188881,-4.9007263,1
5.253956,-6.9435987,2.5018263,-6.1535473,0
-2.2494943,2.2114227,8.188472,-4.901165,1
5.250186,-6.9461913,2.4980037,-6.15706,0
-2.2500165,2.2109964,8.188867,-4.9007735,1
-4.9385123,-2.5818403,7.9907207,0.61925554,1
4.89455,2.846667,14.270589,-10.300342,0
-4.902617,-2.5769272,7.9886026,0.5913415,1
4.9064207,2.8586817,14.260512,-10.2883,0
-4.9042907,-2.5668936,7.978395,0.59666175,1
4.9200253,2.872286,14.246747,-10.27469,0
-4.851736,-2.5554023,8.01089,0.5397811,1
4.8504014,2.8024826,14.314735,-10.344062,0
-4.876988,-2.575193,8.004912,0.5671727,1
4.8908234,2.8430617,14.276163,-10.304003,0
-4.82866,-2.607945,7.983725,0.55673534,1
4.869623,2.8216062,14.293531,-10.325527,0
-4.8636665,-2.6139207,8.00046,0.5802495,1
4.889723,2.8417895,14.274788,-10.305313,0
-4.8301063,-2.6004143,7.9913564,0.54509145,1
4.871225,2.8232129,14.292438,-10.323927,0
-5.028088,-2.7045262,8.095912,0.79284835,1
4.768558,2.7198126,14.380489,-10.425701,0
-4.867731,-2.639236,8.020732,0.60215694,1
4.8615923,2.81343,14.300194,-10.33367,0
-4.7867303,-2.6572092,8.000104,0.529957,1
4.869392,2.8211849,14.290903,-10.325868,0
-4.6669354,-2.7320719,7.9597015,0.4763568,1
4.788934,2.7400904,14.363014,-10.405833,0
-4.239229,-3.1196637,7.7767706,0.37103656,1
4.7513685,2.7022767,14.392466,-10.441571,0
-4.253211,-3.1313746,7.7883887,0.38024753,1
4.8658648,2.8175817,14.294544,-10.329633,0
-4.214698,-3.1515405,7.7568326,0.36895382,1
4.869939,2.8215275,14.290278,-10.326274,0
-4.2290998,-3.1135569,7.7653875,0.3733856,1
4.72844,2.6785686,14.421306,-10.468806,0
-4.236499,-3.12939,7.776178,0.37210733,1
4.835762,2.78747,14.3231325,-10.3599205,0
-4.2350435,-3.130028,7.77526,0.37201175,1
4.8649006,2.8166084,14.295446,-10.330821,0
-4.2312407,-3.1359022,7.768136,0.36987823,1
4.8005266,2.7517037,14.353128,-10.3937645,0
-4.25877,-3.110261,7.7858973,0.3682072,1
4.8596373,2.8115108,14.303878,-10.3354,0
-4.261781,-3.1052234,7.7898355,0.37042627,1
4.787358,2.7384777,14.364664,-10.406713,0
-4.2422767,-3.1415067,7.7648196,0.3577915,1
4.8599663,2.8118553,14.303547,-10.335158,0
-4.231837,-3.1339087,7.771315,0.36877102,1
4.866574,2.8183897,14.295381,-10.329089,0
-4.228771,-3.1371083,7.7698455,0.3686172,1
4.731001,2.6816978,14.413876,-10.461864,0
-4.6848297,-2.590304,8.021298,0.39079413,1
4.6683354,2.6182718,14.462618,-10.521591,0
-4.8443637,-2.397223,8.05969,0.3692199,1
4.861122,2.8129122,14.300589,-10.333295,0
-4.9387736,-2.1260142,8.1312685,0.2092342,1
4.717113,2.6674914,14.420156,-10.474532,0
-4.9972997,-2.0747406,8.126394,0.23351423,1
4.8761654,2.8280892,14.28713,-10.319236,0
-5.0777526,-1.8815298,8.182011,0.098559916,1
4.65709,2.607024,14.472141,-10.532223,0
-5.1384015,-1.8408911,8.234457,0.06979421,1
4.8222013,2.773557,14.332613,-10.373155,0
-5.218284,-1.7114193,8.288699,-0.011396677,1
4.665512,2.615476,14.466594,-10.5248375,0
-5.257334,-1.6474708,8.3130045,-0.06097297,1
4.6238747,2.573719,14.5054865,-10.565264,0
-5.2203264,-1.713899,8.289851,-0.013219517,1
4.7715387,2.7226088,14.3775425,-10.423056,0
-5.2693806,-1.6021076,8.311014,-0.09477001,1
4.6238832,2.5736833,14.504759,-10.565112,0
-5.283308,-1.6379175,8.341153,-0.071778186,1
4.67174,2.6217606,14.460308,-10.518478,0
-5.2476344,-1.6611456,8.304007,-0.05289731,1
4.66404,2.614112,14.466859,-10.525732,0
-1.0569679,3.416365,1.4655906,-1.1517149,1
4.1075544,-7.023183,1.7379103,-6.473514,0
4.149662,-7.021307,1.721545,-6.4616704,0
-1.0746136,3.433853,1.4677949,-1.1704051,1
4.1944165,-7.0034323,1.6972616,-6.4654975,0
-1.0578843,3.4116914,1.4721408,-1.145684,1
4.23394,-6.9036245,1.6400425,-6.5607395,0
-1.0130788,3.3612158,1.4806638,-1.0899075,1
4.2424808,-6.940493,1.6486391,-6.519208,0
-1.0133727,3.3624544,1.4703943,-1.0931494,1
4.1755652,-7.0088215,1.7016847,-6.462742,0
-1.0490365,3.4004297,1.4759122,-1.1347997,1
4.1311936,-7.0117683,1.7264981,-6.473531,0
-1.059312,3.4121413,1.4738206,-1.1484104,1
4.174185,-6.954475,1.6871738,-6.5252523,0
-1.051287,3.3997726,1.4653059,-1.1340597,1
4.146381,-7.01786,1.717577,-6.4657726,0
-1.0799676,3.4338768,1.4726363,-1.171029,1
4.2369294,-6.9223866,1.6439573,-6.540259,0
-1.0161269,3.3738887,1.4816092,-1.1039542,1
4.0082912,-7.010717,1.7936344,-6.5156064,0
-1.1024144,3.49357,1.5328102,-1.2292312,1
4.0477853,-7.011429,1.7674118,-6.5033736,0
-1.0763403,3.440138,1.486643,-1.1774261,1
0.74295115,6.5647483,4.299261,-3.8614774,1
4.2906666,-6.860125,1.5891451,-6.5945716,0
0.5796872,6.530965,4.4493527,-3.7100947,1
4.0590677,-7.0113125,1.7611693,-6.49984,0
0.5729225,6.5350385,4.4223247,-3.7014818,1
4.008374,-7.007141,1.7913561,-6.520036,0
0.57098055,6.533447,4.429486,-3.7004814,1
3.9839706,-7.004633,1.8078403,-6.5411153,0
0.6225974,6.5921135,4.3933024,-3.752081,1
4.1222563,-7.0255814,1.725839,-6.465568,0
0.57181144,6.5393877,4.431968,-3.7018707,1
4.004717,-6.9941163,1.7978907,-6.534679,0
0.7561533,6.5654116,4.2800713,-3.8719118,1
4.275735,-6.8159738,1.5790118,-6.643967,0
0.7813051,6.594207,4.2661257,-3.9001913,1
4.238618,-6.937943,1.6493591,-6.5231776,0
0.55409354,6.549232,4.4574842,-3.6855965,1
3.9897995,-6.9922686,1.8043103,-6.548629,0
0.57857335,6.578571,4.442027,-3.710802,1
4.062413,-7.020918,1.75855,-6.4909625,0
0.5809299,6.5509443,4.4383616,-3.7125566,1
4.0139413,-7.00429,1.7854958,-6.521972,0
0.5982198,6.6221366,4.4106855,-3.7382421,1
4.089226,-7.019408,1.7400291,-6.483831,0
4.225507,-7.008589,1.6835788,-6.438595,0
6.7001176,6.730957,5.3171844,-6.992954,1
4.2323976,-6.992285,1.6650163,-6.4356523,0
6.6821165,6.716806,5.299592,-6.9745655,1
4.1525254,-6.9903493,1.7071875,-6.4843473,0
6.5607824,6.690765,5.1868486,-6.850204,1
6.69374,6.72616,5.3111076,-6.9865675,1
4.2053175,-7.017163,1.7038199,-6.4443874,0
6.6558166,6.6953526,5.2729344,-6.947821,1
4.0011125,-7.009357,1.8046116,-6.5251045,0
6.595684,6.6806555,5.216174,-6.885706,1
4.0157657,-7.0111613,1.7885164,-6.5152025,0
6.588762,6.6825495,5.2102013,-6.878405,1
4.154475,-7.0103354,1.7083167,-6.454506,0
6.566259,6.6673717,5.189407,-6.8558097,1
4.116093,-7.021064,1.7321604,-6.47301,0
6.5470786,6.6751966,5.1753635,-6.832769,1
4.0779853,-7.046043,1.7608397,-6.476904,0
6.554229,6.6783547,5.1825833,-6.8395896,1
4.194478,-7.0157304,1.7059375,-6.4516516,0
4.151241,-7.027513,1.7232536,-6.454052,0
6.55736,6.6807723,5.1850805,-6.843238,1
6.54875,6.6763663,5.1765075,-6.834786,1
4.1889024,-7.0054936,1.698212,-6.4641824,0
-5.139167,-2.7535112,8.052883,0.8963092,1
-5.089912,-2.6737638,8.066675,0.8282302,1
-5.08355,-2.7069578,8.089369,0.8427027,1
-5.099491,-2.7301269,8.076872,0.85808325,1
-5.0749397,-2.706771,8.093333,0.833836,1
-5.039322,-2.6641614,8.131855,0.7913447,1
-5.0781994,-2.7005432,8.097131,0.8344616,1
-5.0570397,-2.6546674,8.160466,0.804162,1
-5.0644507,-2.6885042,8.120269,0.8208,1
-5.0964127,-2.7265036,8.100995,0.8611059,1
-5.044736,-2.677096,8.100918,0.79392946,1
-4.9864683,-2.6636615,8.063598,0.7260191,1
-4.838716,-2.5563965,8.016774,0.50328046,1
-4.8112288,-2.6565807,8.013611,0.5390101,1
-4.8579607,-2.558979,8.019696,0.53461593,1
-4.7166185,-2.6306179,8.0068865,0.43267927,1
-4.8009114,-2.6197398,8.001179,0.5127151,1
-4.7449436,-2.5879653,8.013483,0.43459705,1
-4.243779,-3.1347258,7.7824254,0.3992786,1
-4.258465,-3.105223,7.7935677,0.3821654,1
-4.2518516,-3.1152248,7.791311,0.38792226,1
-4.2403407,-3.125149,7.7812905,0.37718448,1
-4.23593,-3.1305492,7.776425,0.37411112,1
-4.1995807,-3.166254,7.7391434,0.33763745,1
-5.0312605,-2.0121682,8.158639,0.1816445,1
-5.061134,-1.9568318,8.176908,0.1474223,1
-5.099438,-1.8926984,8.203478,0.1068894,1
-5.230277,-1.7147452,8.300742,-0.01507281,1
-5.33904,-1.6139473,8.395297,-0.101183906,1
-5.323834,-1.6269902,8.381786,-0.09167467,1
-5.3093266,-1.6347792,8.367292,-0.082364485,1
-5.3334026,-1.623509,8.392883,-0.09833804,1
-5.3307095,-1.6213691,8.388362,-0.09658298,1
-5.3279576,-1.6247877,8.385635,-0.09394977,1
-5.324666,-1.6273514,8.382304,-0.09098396,1
-5.3303466,-1.6333888,8.3874445,-0.08904347,1
4.124897,-6.7894826,1.6647074,-6.7256117,0
-1.1145278,3.5025454,1.5481033,-1.2376735,1
4.122026,-6.786754,1.6722182,-6.724521,0
-1.0773268,3.4446938,1.5001825,-1.1784611,1
4.1950946,-6.7306767,1.6158944,-6.7677455,0
-1.0608304,3.4126654,1.4965843,-1.1423676,1
4.1510344,-6.736052,1.6515231,-6.7676816,0
-1.0670851,3.425598,1.4968452,-1.1586938,1
4.110861,-6.8026857,1.6802914,-6.7204056,0
-1.1131774,3.4853628,1.5149335,-1.2237372,1
4.134846,-6.7343383,1.654866,-6.779482,0
-1.1132915,3.474335,1.5290979,-1.2061533,1
4.034055,-6.893109,1.7245439,-6.6263103,0
-1.1097969,3.5129454,1.5396903,-1.2485594,1
4.139774,-6.766362,1.6510892,-6.752656,0
-1.1142178,3.478841,1.5274487,-1.2143763,1
-1.1039898,3.4606657,1.5407678,-1.1926113,1
4.1963887,-6.713205,1.6009802,-6.781649,0
-0.8728759,3.1750262,1.5221843,-0.86917955,1
4.255214,-6.768544,1.5767368,-6.6988945,0
-0.8616569,3.159697,1.5243455,-0.8481907,1
4.2824244,-6.7973185,1.5551609,-6.666387,0
-0.9412785,3.2709033,1.5042044,-0.98089314,1
4.237934,-6.7527533,1.5880519,-6.7208853,0
0.5630543,6.5507407,4.4503207,-3.694213,1
4.097344,-6.826751,1.6864523,-6.6928096,0
0.5640278,6.5220685,4.4506745,-3.6945884,1
4.0508614,-6.8864107,1.7185204,-6.633015,0
0.609447,6.529282,4.43639,-3.7383127,1
4.138583,-6.777681,1.6491123,-6.7342176,0
0.6363986,6.5343614,4.418571,-3.7636456,1
4.2155685,-6.728411,1.5827411,-6.734447,0
4.162111,-6.755073,1.6301281,-6.7508516,0
0.6264856,6.5307207,4.428702,-3.7543921,1
4.206602,-6.7051616,1.572669,-6.774209,0
0.6685871,6.52153,4.3814526,-3.793662,1
0.6677552,6.540844,4.385648,-3.7932456,1
4.208852,-6.7339935,1.5963717,-6.7503757,0
0.62111,6.5196,4.4371605,-3.748043,1
4.1304674,-6.786726,1.663898,-6.7595377,0
0.75667113,6.564935,4.279922,-3.8727777,1
4.2621098,-6.762525,1.5744888,-6.7016716,0
0.73358905,6.571013,4.3139725,-3.8548768,1
4.2232456,-6.7398505,1.5977004,-6.7369304,0
0.6584755,6.5635266,4.3869333,-3.7853346,1
4.163938,-6.748624,1.6324033,-6.753661,0
0.709263,6.580454,4.337249,-3.832478,1
4.214537,-6.729781,1.6045778,-6.747369,0
6.6965094,6.7410073,5.315902,-6.9889665,1
4.2561445,-6.732177,1.5706432,-6.7262225,0
6.734086,6.7583575,5.3507414,-7.0274177,1
4.248654,-6.7492085,1.5831127,-6.7173195,0
6.7386203,6.7624707,5.3561964,-7.032439,1
4.206904,-6.7245474,1.6034702,-6.752585,0
6.740842,6.7716637,5.3587856,-7.034273,1
4.256252,-6.7541037,1.5834315,-6.710366,0
6.740579,6.765561,5.35835,-7.0342016,1
4.1754966,-6.7726345,1.6369014,-6.7222233,0
6.7238746,6.7549496,5.341795,-7.017314,1
4.226187,-6.722227,1.5884694,-6.7530417,0
6.736294,6.762485,5.3538275,-7.029882,1
4.239718,-6.726076,1.5846641,-6.743037,0
6.719589,6.7549424,5.3397627,-7.0129504,1
4.261182,-6.751365,1.579388,-6.713017,0
6.7275887,6.7554345,5.3446965,-7.0211105,1
4.214173,-6.7476106,1.601849,-6.7338133,0
6.6427574,6.7000217,5.2628884,-6.934423,1
4.089138,-6.8493915,1.7032425,-6.673216,0
6.693266,6.7302957,5.311851,-6.9855323,1
4.11976,-6.816306,1.6692107,-6.697253,0
6.6862617,6.7334185,5.3057704,-6.9787693,1
4.157759,-6.777546,1.6463606,-6.7260637,0
-5.0528994,-2.708512,8.095959,0.8160464,1
2.1432798,-4.7303014,-5.036283,-2.3351052,0
-5.057614,-2.7034879,8.110245,0.8208407,1
2.1338809,-4.739743,-5.0456142,-2.3445423,0
-5.0653453,-2.6957257,8.105948,0.8214745,1
2.1219954,-4.7516026,-5.0573378,-2.3564465,0
-5.039362,-2.6614242,8.162798,0.79800767,1
2.0855105,-4.7881403,-5.0938425,-2.3928897,0
-4.9957404,-2.659395,8.153846,0.748358,1
2.199601,-4.6740613,-4.980841,-2.2786496,0
-5.063413,-2.6871552,8.113085,0.81689936,1
2.113105,-4.760486,-5.066003,-2.36532,0
-5.038861,-2.6940825,8.07759,0.7877394,1
2.1108503,-4.7627845,-5.068411,-2.367604,0
-5.035574,-2.6792486,8.078593,0.7782992,1
2.1206505,-4.752968,-5.0587034,-2.357763,0
-4.9364357,-2.6215215,8.031722,0.65060824,1
2.0638537,-4.8097696,-5.115263,-2.4145277,0
-4.9335394,-2.5880332,8.019618,0.63543683,1
2.0874918,-4.786146,-5.091727,-2.3909276,0
-4.90184,-2.591548,7.998979,0.60129565,1
2.0467546,-4.82685,-5.1324205,-2.4316716,0
-4.8973727,-2.5978024,7.9977155,0.60147274,1
2.0669584,-4.8066783,-5.112236,-2.411427,0
-4.585621,-2.782331,7.9296803,0.45433116,1
2.2175632,-4.6561127,-4.962852,-2.2606807,0
-4.548481,-2.8046966,7.922153,0.42609558,1
2.2009604,-4.6727233,-4.9794393,-2.277291,0
-4.4253883,-2.9334624,7.8654537,0.40483755,1
2.2444184,-4.629233,-4.9359436,-2.2338367,0
-4.257055,-3.1035051,7.7845993,0.3738311,1
2.1811132,-4.6925755,-4.999052,-2.2972074,0
-4.2803874,-3.0813453,7.8012934,0.38147897,1
2.2002513,-4.6735024,-4.98018,-2.2780476,0
-4.2687607,-3.0916603,7.7946763,0.37990758,1
2.1852925,-4.6884565,-4.9951396,-2.2929804,0
-4.2356806,-3.1280012,7.775883,0.37414142,1
2.146947,-4.726771,-5.0330215,-2.331378,0
-4.22776,-3.1307545,7.7655888,0.37429023,1
2.1429806,-4.7307696,-5.0371723,-2.3353305,0
-4.2353663,-3.1312635,7.7735934,0.36862156,1
2.0905576,-4.783102,-5.089041,-2.3877661,0
-4.237612,-3.1278222,7.776396,0.37022546,1
2.1513057,-4.722483,-5.028866,-2.3269796,0
-4.232504,-3.1325815,7.772079,0.3681317,1
2.1207275,-4.7529716,-5.0589314,-2.3576202,0
-4.24123,-3.1167572,7.7771454,0.3731644,1
2.1453516,-4.7284317,-5.0348773,-2.3329415,0
-5.0079393,-2.0397017,8.143475,0.20296688,1
2.0868487,-4.786859,-5.092637,-2.3915517,0
-4.9932466,-2.0304928,8.154299,0.16653612,1
2.1811106,-4.6926594,-4.9992304,-2.2971292,0
-5.076957,-1.8974427,8.19019,0.10349287,1
2.1465154,-4.7272477,-5.033673,-2.3317986,0
-5.0594635,-1.9450468,8.178503,0.13705617,1
2.1104906,-4.763228,-5.0692706,-2.3678327,0
-5.084285,-1.8833256,8.193142,0.09720964,1
2.1622827,-4.711527,-5.018112,-2.3160188,0
-5.0951934,-1.8593683,8.19251,0.08842824,1
2.1785612,-4.6951966,-5.001869,-2.299698,0
-5.1545014,-1.7977856,8.24309,0.04098599,1
2.1270778,-4.7467422,-5.053224,-2.351241,0
-5.1328826,-1.8031851,8.215203,0.033297714,1
2.1738937,-4.699861,-5.0064974,-2.3043625,0
-5.163619,-1.7842104,8.24614,0.03530578,1
