0,1,2,3,4,5,6,7,active_hand
13.307411,5.4696245,7.6816716,2.0963004,3.5296166,3.0336273,6.015251,-2.21382,0
-1.5373006,1.4794825,10.231469,5.220974,9.430126,4.567798,-1.128664,-2.1087675,1
13.363936,5.410607,7.7408066,2.0220637,3.5301094,2.978075,5.9402657,-2.2899842,0
2.4293451,5.516215,9.663591,0.12045676,6.6800146,7.449254,7.4781823,-5.6656246,1
13.37637,5.3845434,7.758597,2.0184162,3.5308943,2.980884,5.938668,-2.2910974,0
2.4272525,5.5130935,9.668949,0.117223844,6.6854014,7.452528,7.4818263,-5.661165,1
13.364321,5.400977,7.7445645,2.028955,3.5303986,2.989727,5.948296,-2.2810576,0
2.43037,5.516072,9.666841,0.12038225,6.6831923,7.4493713,7.477863,-5.6625,1
13.308021,5.4793224,7.6809535,2.0652883,3.5307364,3.01919,5.9828367,-2.2490723,0
2.4347088,5.5478835,9.628087,0.15148349,6.644803,7.4166718,7.4489374,-5.699682,1
13.265731,5.541721,7.6326637,2.0875351,3.529684,3.042825,6.0012293,-2.2307055,0
2.4285157,5.523411,9.656038,0.12677063,6.6732545,7.441823,7.4752865,-5.671761,1
13.383134,5.385421,7.7620454,2.013072,3.530405,2.97659,5.9317646,-2.2957757,0
2.4274032,5.513832,9.664604,0.118096255,6.681213,7.451549,7.480331,-5.6651835,1
13.3601885,5.4058623,7.7400208,2.0332766,3.5310276,2.992321,5.9525976,-2.2769697,0
2.3930335,5.4533634,9.721875,0.059116803,6.7416434,7.5136957,7.534624,-5.6214356,1
13.3652725,5.3976974,7.746031,2.0287516,3.5312073,2.9887996,5.9488153,-2.2811277,0
2.392268,5.457706,9.715153,0.0634324,6.734954,7.509311,7.5302277,-5.6285434,1
2.407949,5.4767427,9.712696,0.08263448,6.731739,7.4898534,7.5110383,-5.6282907,1
13.382265,5.3759794,7.7651443,2.0140896,3.530789,2.9760711,5.935239,-2.294952,0
13.414188,5.3458605,7.7968407,1.9810907,3.5335267,2.9442081,5.9016733,-2.3281953,0
2.4007573,5.4692,9.710418,0.07477938,6.729714,7.4974904,7.519604,-5.6312594,1
13.339833,5.4343543,7.7167835,2.0459294,3.5308027,3.0015473,5.9643292,-2.2662098,0
2.3986857,5.4546614,9.727054,0.062216904,6.7470045,7.5135245,7.525738,-5.6174254,1
2.3739407,5.4377055,9.722958,0.043185126,6.743849,7.5293636,7.550943,-5.6262393,1
13.283454,5.5211797,7.6529393,2.0777721,3.528709,3.0348198,5.990961,-2.2392638,0
8.314404,10.004033,-1.4125302,9.471403,3.223318,9.338031,0.028773773,-2.022621,0
10.492255,13.939509,1.4587736,5.8935027,4.981016,-0.57566386,2.1506944,4.5637937,1
8.299764,9.989615,-0.7717185,9.512005,2.6627529,8.682278,0.020146346,-2.119197,1
10.484178,13.931324,1.4642744,5.889537,4.9891806,-0.5837891,2.1481276,4.571959,0
8.2755,9.973936,-0.7740638,9.491583,2.6757991,8.69517,-0.0019156267,-2.1266642,1
10.4906225,13.937904,1.4615213,5.890271,4.9827366,-0.57742375,2.1478562,4.565538,0
8.280003,9.972828,-0.78777814,9.493641,2.6860209,8.707161,0.003929672,-2.1246097,1
10.506365,13.953527,1.4536989,5.8958106,4.9668674,-0.5615863,2.1514597,4.549697,0
8.250081,9.988536,-0.7109028,9.475527,2.6249475,8.631043,-0.0054268017,-2.1303887,1
10.463942,13.910931,1.4790269,5.8784757,5.0095243,-0.6040805,2.1435294,4.5923185,0
8.233483,9.982123,-0.68101954,9.472533,2.6000936,8.609269,-0.02262202,-2.1410108,1
10.491303,13.93872,1.4588432,5.8943205,4.9820023,-0.57680726,2.1525276,4.564859,0
8.211278,9.987029,-0.6627345,9.453987,2.5907898,8.585835,-0.016744599,-2.1376653,1
10.559746,14.007939,1.4128466,5.9258885,4.9128146,-0.50795597,2.1726959,4.4956465,0
8.170821,9.995904,-0.6310895,9.423677,2.5715034,8.559428,-0.037323084,-2.1444082,1
10.62729,14.076645,1.3816787,5.943138,4.8438196,-0.43938577,2.1801379,4.4265494,0
8.164931,10.008,-0.61509204,9.419218,2.5559826,8.54008,-0.03668287,-2.1461446,1
10.622415,14.071439,1.402887,5.920552,4.849235,-0.44471115,2.1593544,4.432015,0
8.159211,10.009477,-0.61926997,9.41248,2.5617063,8.539889,-0.03047474,-2.141883,1
10.60606,14.054937,1.3929656,5.9353013,4.865783,-0.4612346,2.1751063,4.448609,0
8.146363,10.022989,-0.59764504,9.39975,2.5403557,8.521574,-0.017507462,-2.1358657,1
10.623171,14.072561,1.3909413,5.9329143,4.848118,-0.44376498,2.1693003,4.4308915,0
8.151601,9.993697,-0.6094534,9.406913,2.5525265,8.537689,-0.04648868,-2.1541965,1
10.569959,14.018303,1.4070157,5.9310174,4.9024253,-0.49762905,2.1767743,4.4852433,0
8.194704,9.756643,-0.80740744,9.464177,2.7632358,8.852182,-0.17487544,-2.18091,1
10.680242,14.130531,1.3448114,5.979285,4.7896523,-0.38553926,2.2119348,4.3722963,0
8.232318,9.696638,-0.75906956,9.505347,2.7239356,8.823451,-0.22610605,-2.2127705,1
10.629191,14.078724,1.3815428,5.942203,4.841751,-0.43740582,2.1795537,4.4244795,0
8.243534,9.766633,-0.7601977,9.511136,2.712609,8.795632,-0.17777288,-2.2026443,1
10.626263,14.075393,1.3905865,5.9306865,4.845278,-0.44080007,2.166431,4.4280562,0
8.190037,9.661156,-0.8069923,9.470002,2.779563,8.893675,-0.24493809,-2.1981957,1
10.746733,14.197962,1.2984742,6.02824,4.721937,-0.31808022,2.2591505,4.3044825,0
8.213616,9.640892,-0.78017193,9.491658,2.7596858,8.881319,-0.26141664,-2.2137651,1
10.697543,14.148368,1.341893,5.9812417,4.7715974,-0.3676288,2.2124267,4.354174,0
8.1985655,9.636051,-0.79011863,9.47601,2.7710333,8.889951,-0.26779947,-2.215925,1
10.681805,14.131831,1.3398467,5.985911,4.7885637,-0.3844213,2.2194085,4.371294,0
8.183822,9.654468,-0.81559825,9.4659605,2.7891977,8.906683,-0.24972507,-2.1979122,1
10.753101,14.204448,1.2913383,6.0337534,4.7153993,-0.31155866,2.2645962,4.297925,0
8.227724,9.551601,-0.7480618,9.508534,2.7487624,8.90335,-0.32795212,-2.2393823,1
10.740948,14.1922655,1.3058268,6.01796,4.727555,-0.32370785,2.248109,4.310075,0
8.285715,9.221344,-0.62894434,9.577986,2.7118263,8.994878,-0.5802638,-2.33966,1
10.728362,14.179467,1.3120736,6.012847,4.740476,-0.33660293,2.2438033,4.3230443,0
8.293513,9.184171,-0.6101906,9.585378,2.7030823,9.006185,-0.610753,-2.3538277,1
10.676498,14.122879,1.3252763,5.9955544,4.798945,-0.39415857,2.2269394,4.3823004,0
8.285889,9.220311,-0.6295879,9.578388,2.711515,8.992576,-0.58048356,-2.3386083,1
10.74767,14.199163,1.298882,6.026767,4.720652,-0.31685507,2.2576299,4.3031654,0
8.278013,9.26912,-0.65050375,9.567346,2.718131,8.986226,-0.5431396,-2.3236156,1
10.735429,14.1866865,1.3075159,6.018374,4.733177,-0.3293131,2.249538,4.315721,0
8.115217,9.713443,-0.91862214,9.399639,2.8718276,8.974197,-0.20130128,-2.1433454,1
10.745834,14.197419,1.3022126,6.023158,4.7222986,-0.31851673,2.2534823,4.30478,0
8.142429,9.753526,-0.91227525,9.415933,2.856655,8.951951,-0.16858147,-2.1409311,1
10.762334,14.213932,1.2850767,6.040832,4.7057295,-0.3019156,2.2714858,4.2882004,0
8.132802,9.754984,-0.89062124,9.40709,2.8385508,8.926717,-0.17530243,-2.1357708,1
10.722718,14.173725,1.3163443,6.0088863,4.746145,-0.342194,2.2401826,4.3286986,0
8.144942,9.7791,-0.9699516,9.41033,2.8998158,8.996794,-0.14136931,-2.1293304,1
10.782806,14.23452,1.2649958,6.0614495,4.68515,-0.28135908,2.2921214,4.2675943,0
8.262469,9.949819,-1.3398222,9.440713,3.1704283,9.284535,0.029798303,-2.0725496,1
10.735316,14.185781,1.3472434,5.990209,4.734298,-0.33021155,2.224591,4.316925,0
8.251019,9.944459,-1.3724725,9.427292,3.2010856,9.317954,0.052257784,-2.081165,1
10.762115,14.213749,1.2857856,6.039971,4.705924,-0.30212235,2.2704802,4.288382,0
8.265019,9.958088,-1.3919449,9.434448,3.2158535,9.333227,0.049448095,-2.0668132,1
10.772625,14.224274,1.2773603,6.0474477,4.6954203,-0.29162827,2.2776787,4.2779045,0
8.280114,9.976319,-1.4737254,9.431968,3.2847307,9.404912,0.073675215,-2.053142,1
10.707072,14.157408,1.3251106,6.0003757,4.762791,-0.35874367,2.2324443,4.345475,0
8.268887,9.96616,-1.4567376,9.428024,3.269164,9.389227,0.07043285,-2.0636294,1
10.664966,14.114897,1.351299,5.977268,4.805273,-0.40097478,2.2129977,4.3879156,0
8.26745,9.960845,-1.5695176,9.399928,3.3736608,9.496448,0.12311608,-2.0692875,1
10.751714,14.203244,1.2951344,6.0299416,4.7165627,-0.3127642,2.2605174,4.2990828,0
8.286074,9.979054,-1.5606997,9.418192,3.3616037,9.484084,0.1064521,-2.050969,1
10.741384,14.192677,1.301209,6.024436,4.727181,-0.32333687,2.2554896,4.309719,0
8.279025,9.97108,-1.5941981,9.401464,3.396632,9.519795,0.13028839,-2.0595167,1
10.754534,14.206035,1.2907093,6.0352955,4.7136793,-0.3098406,2.2661457,4.296133,0
10.9569025,3.7586606,8.400963,4.003481,4.0368166,7.099378,12.21165,-2.7099712,0
-1.4649217,1.7264351,9.9721985,5.6790404,9.895983,4.6827426,-1.3814932,-2.4523597,1
-1.3983972,1.7836834,9.916997,5.6110573,9.823298,4.598787,-1.290882,-2.4566054,1
10.950723,3.7646873,8.395514,4.009465,4.0308275,7.0931425,12.205465,-2.7073226,0
-1.4097112,1.7710363,9.925294,5.6280394,9.8413315,4.612012,-1.3064047,-2.4633474,1
10.925037,3.7875662,8.374894,4.0320745,4.0070157,7.068285,12.178797,-2.6996346,0
-1.3829422,1.8051096,9.907908,5.59906,9.809339,4.573111,-1.2613385,-2.4558806,1
10.950335,3.765643,8.394512,4.0104356,4.0300727,7.09251,12.205402,-2.7061782,0
-1.3686658,1.8274955,9.893422,5.6037235,9.812586,4.5540953,-1.2438071,-2.4687123,1
10.956581,3.7597678,8.399845,4.0046053,4.0359674,7.0986958,12.211782,-2.7088718,0
-1.3417892,1.8856437,9.864852,5.5730796,9.774852,4.484316,-1.1658002,-2.4726305,1
10.947329,3.7700527,8.388638,4.015004,4.0258765,7.0890884,12.203259,-2.700856,0
-1.3462803,1.8795241,9.878689,5.567473,9.7693815,4.477724,-1.1550438,-2.4650905,1
10.963729,3.754574,8.402793,3.9996831,4.041375,7.105225,12.220175,-2.7054248,0
-1.3618021,1.8541292,9.887253,5.5916185,9.796424,4.510206,-1.1917087,-2.471745,1
10.940174,3.7752557,8.385642,4.019916,4.0203056,7.082446,12.195144,-2.7053995,0
-1.3643669,1.8463439,9.894221,5.6066675,9.813228,4.5205092,-1.2045058,-2.4785466,1
10.972504,3.7441514,8.415347,3.9890215,4.051652,7.114446,12.227869,-2.717533,0
-1.357466,1.8466061,9.890334,5.6274633,9.835295,4.521451,-1.2074047,-2.4911156,1
10.968194,3.7472622,8.412969,3.9920332,4.0482283,7.110577,12.222929,-2.7231352,0
-1.3762765,1.8270286,9.903458,5.6164894,9.824326,4.540241,-1.2259933,-2.4783905,1
10.961281,3.7556298,8.403423,4.0005493,4.040179,7.1031694,12.216735,-2.711695,0
-1.3734843,1.8529663,9.881144,5.5980945,9.802728,4.5119886,-1.189576,-2.4611921,1
10.980762,3.7378094,8.419067,3.9829996,4.0580935,7.1221604,12.237297,-2.7139714,0
-1.455961,1.6273518,10.121396,5.3603187,9.574607,4.5199203,-1.1145933,-2.2278607,1
11.000861,3.7188041,8.436189,3.9641812,4.0770946,7.142048,12.258066,-2.72018,0
-1.4508582,1.6409217,10.119029,5.36427,9.579017,4.5054555,-1.1040018,-2.2311769,1
11.01206,3.7078092,8.446876,3.9532282,4.0881248,7.1531453,12.269492,-2.7198448,0
-1.4431068,1.645819,10.115003,5.3717422,9.586625,4.499222,-1.1001225,-2.2364452,1
11.005972,3.7138379,8.440808,3.9592803,4.08204,7.147147,12.263317,-2.7236524,0
-1.4420899,1.6542972,10.121858,5.3664727,9.583039,4.491106,-1.0910803,-2.2294009,1
11.012571,3.707429,8.446519,3.9529326,4.088522,7.1535826,12.270058,-2.718622,0
-1.4585071,1.6214696,10.158682,5.326691,9.544019,4.487426,-1.0732877,-2.187344,1
10.980145,3.7395406,8.415456,3.9849422,4.056365,7.121283,12.237502,-2.6969764,0
-1.4607577,1.614973,10.169761,5.317238,9.535106,4.485079,-1.067499,-2.1748543,1
10.998447,3.7210412,8.43414,3.9664469,4.074823,7.139663,12.255597,-2.7175887,0
10.998755,3.7208102,8.434396,3.9662,4.075081,7.139949,12.255935,-2.7175243,0
-1.4629678,1.6108025,10.174713,5.3149056,9.53311,4.486269,-1.0681268,-2.17016,1
11.012819,3.707092,8.447518,3.952532,4.088822,7.153876,12.270253,-2.7200522,0
-1.4634304,1.6111368,10.173028,5.314876,9.532734,4.486802,-1.0687224,-2.1720722,1
11.01546,3.704652,8.449568,3.9500775,4.0912385,7.1565685,12.272903,-2.7328968,0
-1.5428491,1.476935,10.242343,5.2121816,9.422509,4.5725417,-1.1331393,-2.0979235,1
11.002998,3.716802,8.437988,3.9622536,4.079075,7.144123,12.260334,-2.7195947,0
-1.4525702,1.6265215,10.171452,5.3247094,9.545472,4.4698186,-1.0514003,-2.174287,1
-1.4691895,1.6024975,10.198168,5.2927055,9.524544,4.471765,-1.0516431,-2.1462524,1
10.9928875,3.7268527,8.428077,3.9722884,4.069004,7.134011,12.250173,-2.7125041,0
-1.4687548,1.5998336,10.179874,5.3019137,9.519561,4.4893556,-1.0678916,-2.163611,1
10.998825,3.7208858,8.43419,3.9662588,4.075042,7.1399093,12.256092,-2.7160354,0
2.8505769,6.793063,9.51272,1.3121675,6.5782847,6.3114486,6.976084,-5.6074934,1
11.007207,3.711497,8.443877,3.9570975,4.0840263,7.1489353,12.263831,-2.7314672,0
2.849477,6.7926855,9.513235,1.3114002,6.578084,6.3112507,6.9763813,-5.608325,1
10.990249,3.7281222,8.4282875,3.9733498,4.067636,7.1318417,12.246506,-2.7218263,0
2.8510702,6.8029747,9.511833,1.319212,6.5804043,6.2982807,6.968097,-5.605282,1
10.986981,3.7320938,8.423472,3.977466,4.063687,7.128371,12.243727,-2.7122195,0
2.8481238,6.7895513,9.515306,1.3087935,6.57664,6.31526,6.979668,-5.6106033,1
10.989681,3.7298472,8.425129,3.9753008,4.065952,7.130938,12.246755,-2.7113664,0
10.9998455,3.7197607,8.435406,3.9651628,4.0761247,7.140978,12.2570095,-2.719397,0
2.847864,6.793136,9.5158615,1.311609,6.577417,6.310583,6.9766026,-5.609749,1
11.0353365,3.68501,8.468705,3.9305,4.1108317,7.176394,12.292811,-2.751777,0
2.8375,6.774727,9.525852,1.2947432,6.568132,6.3310537,6.993972,-5.622798,1
11.00863,3.711061,8.443649,3.9565206,4.0847473,7.1498513,12.265751,-2.7293952,0
2.8400986,6.7791033,9.523467,1.2987851,6.570671,6.326199,6.9898157,-5.6196113,1
10.999568,3.7199378,8.435241,3.9653854,4.0758605,7.1407704,12.256702,-2.7200825,0
2.8440385,6.79317,9.520268,1.310817,6.575847,6.309296,6.9771852,-5.6126647,1
11.01877,3.7012773,8.452896,3.946686,4.09458,7.159923,12.276063,-2.7385254,0
2.8373797,6.774838,9.526109,1.2948225,6.568157,6.3308177,6.993877,-5.6228466,1
11.024223,3.6961148,8.4576435,3.941599,4.0997305,7.1652756,12.281704,-2.7418659,0
2.838382,6.7759027,9.525053,1.2958281,6.5691566,6.329773,6.992838,-5.6218634,1
11.023997,3.6963587,8.457404,3.94183,4.099504,7.16505,12.281514,-2.7413971,0
2.8381922,6.775477,9.525287,1.295479,6.5689588,6.330274,6.9932303,-5.622114,1
11.033753,3.6871898,8.465718,3.932746,4.108663,7.1746387,12.291589,-2.7452807,0
2.838157,6.7753205,9.525365,1.2953584,6.5688796,6.330428,6.9934087,-5.6221895,1
8.294394,9.969589,-0.78711236,9.5019,2.6875005,8.710137,0.006677558,-2.124261,1
10.478963,13.92616,1.4848267,5.867857,4.9941297,-0.5886316,2.1258934,4.5767646,0
8.313316,9.982628,-0.7857659,9.517019,2.6824996,8.701688,0.022242008,-2.1189032,1
10.483842,13.930968,1.4632382,5.891234,4.989556,-0.5841937,2.1502755,4.5723724,0
8.319308,9.964508,-0.80905414,9.503677,2.7132707,8.741035,0.019634966,-2.1151023,1
10.470513,13.917469,1.4752725,5.8818626,5.002959,-0.59749895,2.1433234,4.585755,0
8.264018,9.919979,-0.7859664,9.480905,2.7041886,8.7429695,-0.036990095,-2.1386347,1
10.491016,13.938378,1.451922,5.9061112,4.9822392,-0.5770328,2.1648269,4.565083,0
8.281869,9.923534,-0.8281783,9.490069,2.7379992,8.774297,-0.028866023,-2.1446657,1
10.500627,13.947946,1.4497906,5.9025955,4.9727006,-0.56747776,2.1592085,4.555551,0
8.28018,9.91572,-0.7967678,9.496338,2.712594,8.753194,-0.036413416,-2.1410522,1
10.52226,13.970007,1.4376696,5.906981,4.9508977,-0.54589665,2.1580887,4.533806,0
8.2825165,9.894255,-0.80741173,9.502246,2.7245398,8.774529,-0.051849753,-2.1484246,1
10.477009,13.92415,1.4711847,5.8834667,4.9965773,-0.5912275,2.1432986,4.5794096,0
8.273614,9.891314,-0.79074246,9.495746,2.7109091,8.756796,-0.055688996,-2.147644,1
10.5245905,13.972239,1.4307,5.917096,4.948702,-0.5436734,2.1706028,4.531631,0
8.226082,9.975111,-0.597172,9.479632,2.5311015,8.52677,-0.069150195,-2.1693501,1
10.580143,14.028972,1.4127508,5.9254875,4.891824,-0.4872154,2.1716137,4.474644,0
8.242116,9.881839,-0.7379585,9.488181,2.667808,8.718298,-0.08177924,-2.1683142,1
10.564914,14.01282,1.4030614,5.934472,4.908169,-0.5032616,2.1798482,4.4910884,0
8.257278,9.817973,-0.7718623,9.503867,2.719205,8.791509,-0.120404646,-2.1843174,1
10.5477295,13.995796,1.4191582,5.922827,4.925194,-0.52035797,2.1717067,4.5081306,0
8.235504,9.697497,-0.7697308,9.500549,2.738519,8.843748,-0.21447416,-2.2058969,1
10.597186,14.046161,1.3952172,5.938479,4.874657,-0.470174,2.1804276,4.4575067,0
8.320893,9.156944,-0.5841063,9.61084,2.6751904,9.031695,-0.63799995,-2.3793027,1
10.632407,14.082005,1.3830994,5.944066,4.838552,-0.43424416,2.181446,4.421309,0
8.317129,9.160727,-0.5878477,9.603142,2.6815717,9.030099,-0.6334177,-2.3758733,1
10.544981,13.993136,1.4223644,5.92075,4.9279165,-0.5231347,2.1705358,4.510846,0
8.33061,9.135702,-0.570667,9.619708,2.6675744,9.0453415,-0.6565238,-2.3921914,1
10.539521,13.9876,1.4277472,5.914231,4.933516,-0.5287074,2.1637888,4.5164795,0
8.299032,9.169656,-0.60911244,9.601278,2.6958792,9.011201,-0.62070185,-2.3558583,1
10.619364,14.068753,1.3830342,5.9483833,4.851896,-0.44754392,2.1877015,4.434683,0
8.316191,9.151446,-0.5842655,9.605694,2.6822228,9.032568,-0.6414984,-2.379102,1
10.516741,13.964605,1.4389125,5.907896,4.9565396,-0.5516551,2.1613607,4.5395217,0
8.303212,9.164694,-0.5983981,9.592423,2.6953595,9.019046,-0.6280836,-2.3652203,1
10.544178,13.992234,1.4231278,5.918978,4.928855,-0.5240481,2.1685352,4.511823,0
8.314641,9.1646,-0.5918637,9.60163,2.683912,9.027621,-0.62971216,-2.3728077,1
10.593544,14.042477,1.3889426,5.948269,4.8783836,-0.47387546,2.1908891,4.461215,0
8.310296,9.17118,-0.59577197,9.596621,2.687787,9.02079,-0.6237876,-2.3673518,1
10.536712,13.984636,1.4235704,5.9225707,4.9363027,-0.5313976,2.1735435,4.5192094,0
8.320847,9.219214,-0.599187,9.564842,2.6796372,9.033672,-0.5798685,-2.371364,1
10.611549,14.060575,1.3810354,5.9529595,4.8602357,-0.45574114,2.1934733,4.4430857,0
8.313497,9.158776,-0.5890802,9.601098,2.6854389,9.028922,-0.63452893,-2.3747182,1
10.543571,13.991628,1.4196409,5.924937,4.92936,-0.5245327,2.174793,4.5122776,0
8.33165,9.13273,-0.56837636,9.619388,2.6682935,9.049528,-0.6593494,-2.3952444,1
10.509204,13.95702,1.4492171,5.9023395,4.9640393,-0.5590985,2.161582,4.547007,0
8.310445,9.1619425,-0.5927615,9.599798,2.6881955,9.026117,-0.6313017,-2.3717885,1
10.622099,14.071431,1.3747015,5.959406,4.849236,-0.44485742,2.1993902,4.4320393,0
8.191373,9.71428,-0.8412218,9.46283,2.7972233,8.900548,-0.20235588,-2.1813853,1
10.694677,14.145416,1.3412232,5.9834485,4.7746563,-0.3706862,2.2154186,4.3572607,0
8.223661,9.836456,-0.89734846,9.464385,2.8191276,8.89856,-0.100238465,-2.1514597,1
10.536984,13.9851055,1.4251422,5.9223337,4.9357243,-0.53086644,2.1740067,4.518616,0
8.218292,9.866813,-1.1136097,9.443307,2.986639,9.088974,-0.05663501,-2.1248448,1
10.656271,14.106514,1.3545249,5.9864597,4.8138685,-0.40980768,2.227706,4.39655,0
8.261524,9.939932,-1.2292932,9.4525385,3.0759706,9.178043,0.0074168066,-2.0867953,1
10.545786,13.993371,1.4093264,5.9386897,4.927626,-0.52257764,2.1925788,4.5105667,0
8.258537,9.944426,-1.3298534,9.4397135,3.1620774,9.276182,0.027048921,-2.0770967,1
10.728079,14.179176,1.3081383,6.0183716,4.74077,-0.3369078,2.249773,4.32334,0
8.3011055,9.990025,-1.3776269,9.466685,3.201371,9.31496,0.032687254,-2.0352037,1
10.551941,14.000583,1.429624,5.908143,4.9203773,-0.5157611,2.1537232,4.5032725,0
8.298874,9.989005,-1.4566064,9.449488,3.265894,9.384221,0.055382498,-2.0369642,1
10.672377,14.123012,1.3586985,5.9658523,4.7970624,-0.3930592,2.19846,4.3796773,0
8.316595,10.004085,-1.5190235,9.453242,3.317828,9.43793,0.0653737,-2.0205448,1
10.690386,14.14119,1.3490945,5.973868,4.7787833,-0.37478754,2.2050507,4.361359,0
8.310903,10.000423,-1.464148,9.457957,3.2699177,9.387868,0.049840163,-2.0248227,1
10.604905,14.054077,1.3964968,5.934321,4.866685,-0.46226966,2.1745954,4.449521,0
8.310155,9.997464,-1.5588547,9.439263,3.3554962,9.477413,0.08632289,-2.0278635,1
10.677474,14.128357,1.3636807,5.9596033,4.7915907,-0.38762143,2.190728,4.37415,0
8.327755,10.01288,-1.5255585,9.46321,3.3179197,9.437864,0.05754252,-2.0090601,1
10.726627,14.177529,1.3099284,6.0172753,4.7425933,-0.33871713,2.249293,4.3252273,0
8.305698,9.994032,-1.5127125,9.439664,3.3143933,9.433791,0.079015784,-2.030169,1
10.711402,14.162181,1.3201137,6.007002,4.7579355,-0.35399547,2.2394643,4.340549,0
-1.4474413,1.7372478,9.96082,5.661488,9.874887,4.623547,-1.3179791,-2.4563713,1
0.3847566,4.1308846,6.6522427,4.4784193,-0.40760332,1.1364456,-3.4275541,-4.5656366,0
0.42084008,4.168159,6.6509547,4.438831,-0.40406886,1.1367968,-3.4322639,-4.5271707,0
