0,1,2,3,4,5,6,7,8,9,10,active_hand
3.366962,16.781183,5.020631,4.415656,5.565689,4.548823,5.4121966,5.446725,4.7922525,3.3086364,4.7307467,0
13.763206,3.922359,5.00848,-0.29001123,7.8755145,2.8282382,6.881295,3.5442867,8.086475,0.714191,7.593284,1
13.764749,3.9085543,5.004597,-0.27788648,7.8756323,2.8185775,6.865866,3.5467134,8.066404,0.7235362,7.586561,1
3.396447,16.799753,4.9724693,4.3837624,5.538376,4.5213685,5.390729,5.469671,4.7653403,3.3294203,4.753768,0
8.131908,6.472508,3.0079186,8.307215,0.42007902,-4.6911798,5.8227444,6.3667865,5.5925264,3.061832,4.6793346,0
1.4462652,4.2842903,14.544864,3.9753313,5.577333,5.2439494,4.422946,5.255626,3.5634263,3.203604,3.987022,1
8.039664,6.129361,3.4933624,7.857749,0.85937124,-4.928464,5.597805,5.8820806,5.6783376,2.8885481,4.7049656,1
1.4502077,4.280279,14.5409355,3.9792788,5.5790777,5.247256,4.4268985,5.2596006,3.5594463,3.19961,3.9830494,0
8.055668,6.14701,3.4742563,7.8741603,0.83979,-4.9245505,5.607798,5.898249,5.6747684,2.9095926,4.718884,1
1.4680868,4.259196,14.523373,3.997324,5.599111,5.256712,4.4446936,5.2768226,3.541733,3.1817317,3.9654465,0
8.058421,6.130628,3.4894185,7.8785353,0.8355456,-4.940858,5.5902004,5.9020047,5.6627154,2.8952262,4.7060633,1
1.4366945,4.2921896,14.555576,3.9657838,5.5672407,5.235366,4.4134655,5.246333,3.5727901,3.2142198,3.9963667,0
8.02929,6.1126394,3.5204852,7.812064,0.90111315,-4.9617953,5.5737042,5.830603,5.698453,2.8835301,4.715971,1
1.463407,4.269219,14.527986,3.9924316,5.5676975,5.262067,4.440219,5.2733235,3.5460143,3.1867611,3.9695456,0
8.01796,6.099189,3.540875,7.7838316,0.92944413,-4.9850464,5.5561423,5.801328,5.7132807,2.8784955,4.7218614,1
1.4446976,4.28495,14.546787,3.973826,5.5740886,5.242893,4.4214296,5.254074,3.5649116,3.2053268,3.9885166,0
8.004866,6.1173105,3.5354035,7.700185,0.9900941,-5.0391703,5.5303836,5.700824,5.7789783,2.9071949,4.771372,1
1.4113775,4.3134212,14.581375,3.9406018,5.580535,5.217557,4.3877525,5.219072,3.59897,3.2396016,4.0227675,0
8.031898,6.154755,3.5026057,7.681655,0.9859851,-5.0904765,5.510072,5.6673436,5.803606,2.9592843,4.8261414,1
1.3599546,4.3598247,14.633035,3.8894215,5.598003,5.1904945,4.3354864,5.163535,3.6523287,3.2905722,4.076607,0
8.014913,6.135053,3.5212593,7.683391,0.99550635,-5.068179,5.517441,5.6766114,5.795285,2.933469,4.800628,1
1.3896558,4.3325534,14.602216,3.919035,5.5922446,5.203365,4.3656607,5.1955113,3.6215098,3.2600157,4.0455146,0
8.018609,6.145476,3.5135279,7.6736937,0.99881524,-5.0821,5.512695,5.662325,5.806953,2.9468558,4.8169622,1
1.3926687,4.3297954,14.600148,3.9220476,5.5880156,5.205444,4.368792,5.1989913,3.6182697,3.2580025,4.0422225,0
8.016634,6.146309,3.5141666,7.6677957,1.003882,-5.085489,5.5117154,5.655433,5.811194,2.9486346,4.8205357,1
1.3715198,4.348946,14.620007,3.9009914,5.5985775,5.1950326,4.347213,5.175819,3.6403747,3.2775252,4.064573,0
8.021963,6.1441865,3.5128827,7.6822214,0.99221003,-5.0770764,5.516008,5.6718516,5.79964,2.9441843,4.8115296,1
1.401723,4.322135,14.593466,3.9309988,5.5760255,5.2052555,4.3782325,5.2098417,3.6083443,3.2516608,4.032104,0
8.126492,6.0951786,3.5048397,8.013608,0.7140908,-4.995288,5.5361223,6.0472765,5.5465775,2.9015317,4.689795,1
1.2993214,4.419385,14.695697,3.828952,5.5985045,5.162093,4.2736545,5.096861,3.716077,3.3528683,4.1411014,0
8.128042,6.058002,3.5511773,7.9978733,0.7438619,-5.002797,5.5159035,6.033179,5.536875,2.880791,4.684342,1
1.3509222,4.368784,14.641841,3.8804367,5.60861,5.20441,4.326298,5.1536202,3.6617806,3.2992387,4.086168,0
8.09599,6.0833626,3.530084,7.9469414,0.7840081,-4.981632,5.541233,5.9783664,5.58629,2.8809817,4.688252,1
1.3767962,4.344149,14.614746,3.9062493,5.596597,5.1985183,4.3525605,5.1814475,3.6349254,3.272325,4.059081,0
8.165695,6.056432,3.5393548,8.079636,0.66320413,-5.0236044,5.5028973,6.1201596,5.483659,2.8951864,4.6797743,1
1.2804177,4.4414506,14.699077,3.8099768,5.619848,5.17294,4.253936,5.074611,3.7369425,3.3563945,4.1623206,0
8.167451,6.0331426,3.5682976,8.069517,0.6847713,-5.025141,5.4895587,6.11047,5.476805,2.8813124,4.676012,1
1.2948781,4.4263983,14.68835,3.824373,5.6188807,5.1683545,4.268772,5.090873,3.7214408,3.345623,4.1466274,0
8.177446,6.016676,3.5858574,8.080597,0.6821183,-5.0332055,5.4774837,6.1228385,5.459311,2.8783529,4.675654,1
1.3217047,4.398794,14.671226,3.8512957,5.60377,5.174746,4.2962914,5.1205435,3.6930115,3.328492,4.117876,0
8.17293,6.0686526,3.521064,8.101685,0.63871276,-5.023019,5.5088644,6.1419005,5.4763064,2.9059322,4.6796846,1
1.2756914,4.446799,14.70138,3.8052623,5.623362,5.1758513,4.249111,5.069345,3.741963,3.3588364,4.1674047,0
8.217799,5.966018,3.6385124,8.126421,0.6567978,-5.0687866,5.4324813,6.1714864,5.405265,2.88051,4.678954,1
1.2816794,4.4402127,14.697706,3.8112054,5.6234703,5.172168,4.255312,5.076318,3.735352,3.355085,4.1606984,0
8.287853,5.8462086,3.7693408,8.212478,0.6546928,-5.115766,5.3377953,6.26858,5.278323,2.8464477,4.670688,1
1.287456,4.4341216,14.695233,3.817044,5.616304,5.1754603,4.261163,5.082364,3.7294772,3.3525336,4.1547737,0
8.3465185,5.7781816,3.839867,8.2745905,0.6374536,-5.167602,5.2795315,6.330448,5.2063136,2.835485,4.668226,1
1.3474892,4.3719716,14.649208,3.877037,5.5980625,5.1837835,4.322273,5.147276,3.6666982,3.3063698,4.0914445,0
8.315008,5.817383,3.7985337,8.242103,0.64620656,-5.139255,5.3139124,6.299416,5.246747,2.8425057,4.669577,1
1.2649913,4.458296,14.705721,3.794522,5.6295705,5.1798477,4.23813,5.057544,3.7533221,3.3632782,4.1788735,0
8.279233,5.8685193,3.743447,8.204228,0.6517748,-5.109096,5.3546915,6.2598176,5.297931,2.853653,4.6718216,1
1.2491091,4.4748163,14.714287,3.7787278,5.633722,5.1819158,4.221973,5.040622,3.7700255,3.3718426,4.1956415,0
8.146943,6.1296816,3.4540827,8.085772,0.6261618,-5.001737,5.55065,6.1227727,5.529959,2.925859,4.685133,1
1.2460274,4.478456,14.706869,3.7755702,5.641329,5.19864,4.2188344,5.03731,3.7731943,3.3649004,4.1988463,0
8.1406555,6.1534853,3.4244423,8.087455,0.6152397,-4.9984856,5.562077,6.1234784,5.5433216,2.9379861,4.689571,1
1.2573264,4.4677105,14.706644,3.7868176,5.628959,5.1858554,4.230016,5.0481615,3.7621646,3.3643649,4.187873,0
8.129571,6.1422124,3.4460733,8.036802,0.6648666,-5.00007,5.555873,6.0675693,5.565099,2.9316483,4.698621,1
1.2883267,4.4331307,14.695861,3.8179712,5.610986,5.181692,4.262027,5.082943,3.728788,3.3533652,4.154121,0
8.127961,6.2204137,3.3445249,8.11863,0.5776771,-4.949356,5.61189,6.156791,5.5660563,2.9652982,4.682976,1
1.2442912,4.481597,14.710399,3.7737823,5.633071,5.191182,4.2165647,5.0335326,3.7763002,3.3682408,4.2021294,0
8.097647,6.4346414,3.0587986,8.268725,0.43626547,-4.7223997,5.771874,6.318345,5.5976863,3.0593224,4.6477575,1
1.3210409,4.398523,14.676126,3.8506985,5.5944905,5.1806245,4.295655,5.119618,3.6937966,3.3335073,4.1187077,0
8.087835,6.4603586,3.0247805,8.289553,0.40757862,-4.701197,5.780592,6.338246,5.6009593,3.0763962,4.6340866,1
1.2494391,4.476655,14.7076645,3.7789142,5.6296654,5.190049,4.221762,5.0389934,3.7710207,3.3654916,4.1968055,0
8.097698,6.46994,3.014324,8.299866,0.40147266,-4.693217,5.7920156,6.350411,5.5994663,3.0783708,4.6421623,1
1.2645382,4.4592505,14.70614,3.7940302,5.6301455,5.1775894,4.237637,5.0568585,3.7538662,3.3637369,4.1794577,0
8.1083555,6.5346093,2.9361987,8.359131,0.34319493,-4.6358814,5.8382545,6.412978,5.6006727,3.1116242,4.64103,1
1.3060265,4.413896,14.687879,3.8356574,5.6033926,5.177261,4.2803607,5.103405,3.7094252,3.3451083,4.1344714,0
8.103126,6.5402656,2.926417,8.362799,0.33425376,-4.631173,5.8359613,6.4155526,5.602035,3.1177382,4.633818,1
1.3497968,4.368299,14.652262,3.8794138,5.5850706,5.1867814,4.325134,5.151589,3.6632857,3.3098352,4.087828,0
8.10366,6.5745296,2.8810916,8.392907,0.2988694,-4.6017466,5.8538165,6.4456177,5.6022243,3.1376498,4.6267424,1
1.2673255,4.4561543,14.705209,3.7968812,5.627519,5.1784225,4.2404714,5.059855,3.7510056,3.3627436,4.17656,0
8.109973,6.5780263,2.8756928,8.398256,0.299507,-4.600303,5.861747,6.452713,5.600261,3.1360843,4.632724,1
1.271564,4.4516478,14.70208,3.801252,5.621396,5.1818113,4.2446437,5.0640383,3.7470405,3.3595705,4.172555,0
8.10024,6.5907836,2.8598065,8.405919,0.28041726,-4.586702,5.8602157,6.4576235,5.6045127,3.1491153,4.6199265,1
1.2480237,4.4789305,14.703797,3.7774863,5.6240597,5.1943417,4.219994,5.0366864,3.773374,3.3617365,4.199159,0
0.3380117,4.0651608,5.030335,15.371885,5.5792775,3.272463,5.2646303,5.1741033,4.332841,3.0292435,5.301817,0
11.691942,4.704915,4.4704847,2.6449742,6.433088,3.71945,4.317025,4.320028,-1.3789,3.0643456,14.099682,1
11.728933,4.7364163,4.497591,2.6333816,6.467536,3.7378483,4.32177,4.298339,-1.3423185,3.106481,14.040422,1
0.3176393,4.059266,5.0237193,15.375984,5.59694,3.2688406,5.2697463,5.1812673,4.336539,3.035873,5.3075204,0
11.711781,4.7216134,4.4827976,2.6392467,6.4514365,3.7266614,4.322098,4.314018,-1.3589592,3.0859385,14.070597,1
0.31299743,4.042418,5.014142,15.388491,5.601632,3.2572622,5.279592,5.1901684,4.348099,3.05233,5.3227735,0
11.753912,4.7532797,4.518222,2.624907,6.484811,3.742076,4.3309493,4.2938027,-1.3202635,3.1336303,14.005135,1
0.32259154,4.072031,5.0317607,15.365743,5.591116,3.2784848,5.261444,5.1732273,4.326792,3.0227056,5.295462,0
11.771041,4.7699394,4.533732,2.6196136,6.5044723,3.7518032,4.3371577,4.2725487,-1.3103133,3.1509087,13.986784,1
0.3299052,4.0835776,5.040536,15.355685,5.5830936,3.2881687,5.2523017,5.1640754,4.317049,3.010767,5.2841864,0
11.789242,4.773479,4.550802,2.6129591,6.5031757,3.7476642,4.3480353,4.27972,-1.3009808,3.170246,13.957281,1
0.3322708,4.093213,5.0454316,15.348432,5.579711,3.2948012,5.247028,5.158799,4.310344,3.0003767,5.2751226,0
11.780559,4.795465,4.5422354,2.6280231,6.534536,3.7643495,4.3371353,4.2489934,-1.3163377,3.1615474,13.960797,1
0.34039828,4.1104026,5.0566983,15.334491,5.570061,3.3079548,5.235093,5.1468163,4.297019,2.9820735,5.258522,0
11.758112,4.7812924,4.520847,2.6390471,6.519434,3.7596219,4.327315,4.258579,-1.3355591,3.1376991,13.9945,1
0.319651,4.0682864,5.028847,15.370677,5.59516,3.273869,5.2654004,5.178073,4.331358,3.0275342,5.2997656,0
11.757655,4.7694855,4.5154176,2.6403167,6.501289,3.7480237,4.3334546,4.2755675,-1.3347416,3.1353793,14.010739,1
0.3220486,4.0751743,5.032572,15.364122,5.5914564,3.2798486,5.2605715,5.172568,4.3253765,3.0195508,5.2927403,0
11.766231,4.751938,4.500369,2.6633923,6.455535,3.712383,4.3682065,4.2897277,-1.3248472,3.1378179,14.031103,1
0.31640247,4.058602,5.02316,15.377721,5.5986743,3.2672546,5.27081,5.183025,4.338033,3.0371964,5.30859,0
11.734165,4.757985,4.490033,2.656971,6.48841,3.7404032,4.3253126,4.2869854,-1.3559138,3.1105235,14.041954,1
0.3292953,4.0850515,5.0405354,15.355409,5.583855,3.2883754,5.252371,5.1643767,4.3168387,3.0094035,5.2831492,0
11.791425,4.812522,4.5488396,2.6463537,6.55017,3.7874584,4.354897,4.22372,-1.3310791,3.166851,13.975967,1
0.3393498,4.1098747,5.0558715,15.335348,5.571073,3.307087,5.235838,5.1476674,4.2978535,2.982637,5.2591166,0
11.595854,4.8397546,4.3056884,2.8424232,6.6344333,3.8261187,4.346019,3.971243,-1.8100127,2.8781786,14.428706,1
0.3710001,4.1513286,5.09085,15.297893,5.5378184,3.3435934,5.200362,5.1123433,4.261208,2.9402008,5.2184744,0
11.629736,4.864192,4.3149524,2.8398802,6.6603675,3.8364618,4.355873,3.9728787,-1.7853644,2.9188929,14.384803,1
0.35064402,4.13156,5.0701213,15.317969,5.5592027,3.3233657,5.2208805,5.132906,4.281432,2.9598045,5.238341,0
11.601379,4.842691,4.307981,2.8411725,6.637206,3.827413,4.3476367,3.9730783,-1.8044642,2.8850477,14.420906,1
0.37409636,4.1544075,5.093698,15.295105,5.5348353,3.3463764,5.1975336,5.109495,4.2584014,2.9368382,5.2154427,0
11.603977,4.8517094,4.304311,2.8467653,6.648823,3.8331618,4.35035,3.9622536,-1.813045,2.8857849,14.423592,1
0.3427006,4.1234455,5.062996,15.325529,5.56607,3.3160052,5.228093,5.1399903,4.288774,2.9679244,5.2462597,0
11.602043,4.8602505,4.295317,2.8564541,6.6605387,3.8395827,4.35318,3.9470568,-1.8322264,2.8797045,14.437916,1
0.3587095,4.1416216,5.080991,15.307456,5.549195,3.334055,5.210094,5.121984,4.2707243,2.949713,5.228105,0
11.597631,4.8617053,4.2898817,2.8620083,6.663034,3.841832,4.353727,3.939202,-1.8442682,2.8724618,14.449819,1
0.36613995,4.1475096,5.087493,15.301298,5.541884,3.3402817,5.203665,5.115648,4.2645245,2.9442406,5.222198,0
0.3524646,4.1328144,5.0726357,15.315919,5.5563393,3.3256142,5.2183204,5.130301,4.279177,2.9588323,5.23691,0
11.609886,4.8715205,4.2982697,2.8530836,6.6741076,3.8439755,4.352397,3.942908,-1.832149,2.8866317,14.435893,1
0.36974314,4.157545,5.0934258,15.292611,5.5374794,3.3480716,5.19708,5.1091056,4.2565536,2.9337995,5.2123427,0
11.594975,4.8605666,4.2887797,2.8627505,6.662184,3.8413434,4.352914,3.9379208,-1.8472149,2.869089,14.453837,1
0.391361,4.170318,5.1103177,15.279424,5.517797,3.3622103,5.1815367,5.0934772,4.2425723,2.920624,5.1995735,0
11.505047,4.766534,4.2875586,2.850995,6.557521,3.7910132,4.317931,3.9701428,-1.8695253,2.7725592,14.538839,1
0.3895487,4.1712666,5.110187,15.27841,5.518997,3.3630304,5.180969,5.093,4.241692,2.9200637,5.1986094,0
11.59768,4.8644214,4.2878757,2.8645372,6.666565,3.843868,4.354693,3.9350374,-1.8487792,2.8714457,14.452909,1
11.585694,4.853375,4.28614,2.8645763,6.654528,3.8381312,4.350247,3.9367647,-1.8541234,2.8582785,14.464953,1
0.36665404,4.1476035,5.0869226,15.301817,5.5421166,3.339675,5.2042456,5.116348,4.2650933,2.9439654,5.2222824,0
11.591806,4.8550153,4.2914295,2.8590546,6.6555777,3.8373425,4.3502555,3.9434216,-1.842015,2.8670824,14.451859,1
0.35061988,4.1307373,5.0707016,15.318028,5.5582476,3.3235846,5.2203927,5.13233,4.28119,2.9607606,5.238948,0
13.978873,3.497167,5.025461,0.0042101056,7.914151,2.5406456,6.3305974,2.8689497,7.841592,1.382467,6.9344387,1
0.37202686,4.1502433,5.0914383,15.29803,5.5369015,3.3437893,5.1999264,5.111805,4.260992,2.941535,5.219277,0
13.978274,3.497855,5.0260377,0.0037148236,7.913523,2.5410209,6.330212,2.8694966,7.8394246,1.3838745,6.933883,1
0.37981087,4.151898,5.09662,15.2947035,5.5299973,3.3475668,5.195324,5.106996,4.2572775,2.9413447,5.217082,0
13.993699,3.4847877,5.010804,0.019210845,7.9287486,2.5257065,6.3151445,2.857708,7.8413577,1.3824676,6.9401274,1
0.36245614,4.1381,5.080629,15.309366,5.5468802,3.3325944,5.210784,5.122563,4.272209,2.9543147,5.231197,0
13.978869,3.497855,5.025517,0.00408469,7.9141016,2.5407197,6.330946,2.869973,7.840842,1.382966,6.9334807,1
0.38229275,4.162981,5.102336,15.286919,5.5263624,3.354714,5.1891546,5.101114,4.2499876,2.9285219,5.206826,0
0.3479032,4.1266246,5.0674877,15.321649,5.5609837,3.3201284,5.223775,5.1355805,4.284661,2.9648705,5.2429137,0
13.977296,3.5014477,5.026501,0.002648617,7.912784,2.5425618,6.33396,2.875124,7.8395166,1.382761,6.9322634,1
0.40466997,4.182553,5.1234684,15.267372,5.504522,3.374491,5.168799,5.08081,4.230233,2.9084613,5.187312,0
13.975856,3.49908,5.0292025,-0.0006648772,7.9111614,2.5438015,6.3343353,2.870096,7.8402047,1.3845395,6.9315505,1
0.38457632,4.16232,5.1034746,15.286626,5.5244937,3.3552537,5.1883345,5.1001887,4.2495055,2.9292474,5.2072854,0
13.976238,3.499539,5.0287313,-4.945792e-05,7.9114933,2.543471,6.334229,2.8710704,7.8401217,1.3843728,6.9313436,1
0.33277458,4.110954,5.052318,15.337103,5.576043,3.3047967,5.2389555,5.150766,4.2999673,2.9806924,5.258486,0
13.976688,3.5025766,5.0273123,0.0012079076,7.9121265,2.5433037,6.335248,2.876435,7.839431,1.3829615,6.930966,1
0.40367573,4.1801167,5.1219726,15.269047,5.505524,3.3729415,5.17041,5.0821943,4.231788,2.9109728,5.189513,0
13.97611,3.4990425,5.0290046,-0.0004472853,7.9113765,2.5435796,6.334191,2.870132,7.84031,1.3844675,6.931486,1
0.41155982,4.188583,5.129996,15.261171,5.49761,3.3807895,5.162568,5.074441,4.223942,2.902217,5.1812077,0
13.977099,3.4961667,5.0285416,0.00033769567,7.9121895,2.5423753,6.331978,2.8658743,7.8413115,1.3849442,6.932353,1
0.41588038,4.1931295,5.1344223,15.256868,5.4932647,3.3850868,5.1581745,5.070104,4.2196126,2.897533,5.1767135,0
13.959311,3.5154352,5.0457506,-0.01744218,7.894648,2.5603957,6.351081,2.8864164,7.824117,1.397324,6.9155517,1
0.40853065,4.1856065,5.127023,15.26409,5.5006275,3.377887,5.165464,5.0773435,4.2268267,2.9052637,5.184164,0
13.976648,3.4979208,5.0286813,9.302702e-06,7.911806,2.5429735,6.333314,2.8685672,7.840801,1.3845582,6.931661,1
8.062157,6.152302,3.4671946,7.8938913,0.82275915,-4.9036384,5.620015,5.919235,5.660045,2.9128184,4.712583,1
1.4577204,4.2731433,14.533144,3.986812,5.585586,5.2534165,4.434464,5.267239,3.55186,3.1917875,3.9754407,0
