0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
1.3346102,11.146898,6.6754065,0.64364403,10.136231,10.939427,1.041446,5.1889005,6.097053,3.1479557,2.2312799,4.6337585,2.4885883,6.164046,3.6728482,0
1.3410914,11.132011,6.687881,0.6791652,10.147082,10.960911,0.98847157,5.1840916,6.057113,3.171815,2.1903708,4.663277,2.5097575,6.113935,3.6284688,0
1.2996293,11.106536,6.6438794,0.6869162,10.094903,10.9891405,0.9916802,5.183474,6.057598,3.1644328,2.192416,4.672709,2.4564795,6.1169004,3.6254365,0
1.3321882,11.139033,6.6667743,0.65282923,10.128763,10.947873,1.0300971,5.182892,6.091603,3.150231,2.2272234,4.6419306,2.482024,6.1535296,3.6623597,0
1.3740673,11.155792,6.7037945,0.65528035,10.174194,10.895872,1.0523099,5.1750336,6.086238,3.1597676,2.2262704,4.6466594,2.527769,6.1577888,3.6754742,0
1.417171,11.187253,6.7340937,0.6651684,10.21438,10.846255,1.0873923,5.1623874,6.098062,3.164034,2.2411337,4.653916,2.5648303,6.171234,3.6995823,0
1.3862724,11.161686,6.7132173,0.6557583,10.186226,10.880412,1.0612764,5.1721835,6.0888124,3.160207,2.229805,4.646812,2.5387654,6.161708,3.6810894,0
1.3734701,11.160071,6.687017,0.6562882,10.158999,10.901829,1.0631454,5.1645427,6.1025243,3.1525834,2.2435596,4.6455746,2.5053942,6.167163,3.6823401,0
1.3876412,11.163872,6.711492,0.6569495,10.185039,10.879716,1.06417,5.170402,6.0915174,3.1596482,2.2324533,4.647453,2.5360866,6.1634235,3.6829064,0
1.360964,11.173945,6.7046833,0.67005014,10.168363,10.911942,1.0777452,5.1614494,6.0778522,3.1734688,2.2124624,4.660248,2.5180795,6.1520567,3.6718428,0
1.3003719,11.1862955,6.6863327,0.5597469,10.13946,10.928471,1.1033485,5.2505374,6.1601286,3.1038961,2.2852194,4.555523,2.4850302,6.2508307,3.7492638,0
1.2814628,11.207208,6.6992016,0.5184312,10.14618,10.925173,1.128962,5.2859917,6.1871395,3.0845876,2.3052418,4.5166807,2.4924943,6.2898316,3.7839541,0
0.60111785,11.94827,7.182375,0.5170472,10.33286,12.346603,-0.042716373,6.2033644,6.01172,3.049215,1.6219321,4.2774606,3.567986,5.5304027,3.4451184,1
0.5852205,11.978523,7.1912804,0.48671845,10.313366,12.372292,-0.050541855,6.215845,6.0102863,3.0760183,1.6185632,4.2929845,3.5772898,5.5257206,3.466432,1
0.5939724,12.001153,7.2111053,0.46183544,10.292967,12.381597,-0.063436374,6.2363634,5.9944367,3.1087866,1.6312431,4.3105516,3.58794,5.5079126,3.489483,1
0.5752308,12.001986,7.1866403,0.46153757,10.286909,12.374649,-0.048616607,6.217125,6.011726,3.1042686,1.6259984,4.3168583,3.5750556,5.530674,3.4914196,1
0.58203554,12.037585,7.229829,0.42964387,10.26427,12.413773,-0.06312765,6.2513084,5.9881563,3.1596541,1.6211447,4.3366714,3.5908732,5.4962225,3.5143058,1
0.5793332,12.061332,7.2465663,0.4035266,10.243903,12.429032,-0.062256318,6.264446,5.981765,3.1949377,1.6299567,4.35485,3.5909007,5.4865255,3.536269,1
0.58690244,12.035248,7.234484,0.4445506,10.262848,12.413874,-0.08137642,6.263487,5.9808373,3.136782,1.6149755,4.3369513,3.6060598,5.487487,3.5109155,1
0.5742138,12.054765,7.251521,0.43463606,10.244124,12.429925,-0.1050554,6.2858047,5.9809093,3.1479795,1.5922904,4.3553514,3.6302528,5.4705615,3.5229914,1
0.5909573,12.023692,7.231117,0.45354298,10.270091,12.400899,-0.08586848,6.2639594,5.98482,3.1216717,1.6117321,4.3305097,3.6093814,5.488705,3.5031202,1
0.58129275,12.011114,7.212419,0.46394613,10.288376,12.398243,-0.072852105,6.243531,5.9982553,3.110064,1.6106331,4.3139243,3.5986035,5.5051737,3.4874067,1
0.5714436,12.036332,7.2246237,0.44711265,10.270583,12.414193,-0.08288842,6.26531,5.99829,3.139964,1.6078075,4.3297606,3.6103213,5.4940815,3.501614,1
0.58640426,12.009663,7.2149844,0.46668935,10.285923,12.402386,-0.06474678,6.2434263,5.9881897,3.113269,1.6152787,4.3163376,3.5896902,5.501747,3.489039,1
0.88915074,11.318798,7.41497,1.503732,4.5454063,-0.72077906,0.9968625,6.0371494,5.9309297,1.9985725,3.4483552,5.0748854,1.6320372,7.822049,2.6783605,2
0.84748185,11.364159,7.3931546,1.4995813,4.53483,-0.6778947,1.0257833,6.0400796,5.9746757,2.0090947,3.4153326,5.1058946,1.6656402,7.8650603,2.6825595,2
0.8831566,11.328947,7.4065347,1.4968513,4.549414,-0.71151423,1.0066825,6.031564,5.9412327,2.0063672,3.446678,5.075856,1.6419128,7.8310866,2.6741805,2
0.89559317,11.316956,7.414256,1.4996849,4.5523577,-0.72388625,0.99894357,6.0321574,5.9297795,2.0014632,3.4550238,5.0675726,1.6314036,7.8182497,2.6746662,2
0.91762877,11.308242,7.407297,1.4899416,4.565541,-0.7355477,1.0049864,6.0210886,5.9253373,2.0100372,3.4730492,5.0501523,1.6358322,7.803923,2.6626983,2
0.9058765,11.299685,7.422911,1.5011348,4.5525746,-0.73968637,0.98679686,6.0313125,5.9134135,1.9973564,3.4626443,5.0615053,1.6204301,7.803614,2.6744711,2
0.9444461,11.233318,7.4636807,1.5231365,4.544045,-0.79921407,0.94016397,6.046991,5.850981,1.9690193,3.4772556,5.0508127,1.5706798,7.747664,2.6920066,2
0.947306,11.22998,7.4640236,1.5216131,4.5463257,-0.80245084,0.93951714,6.0447736,5.847972,1.969815,3.4798217,5.048344,1.5693806,7.744557,2.6903193,2
0.9410197,11.238164,7.460199,1.5206393,4.545336,-0.79474586,0.9437747,6.0445995,5.855419,1.9715824,3.4760613,5.05179,1.5745215,7.7518992,2.6895878,2
0.93850553,11.238441,7.4543066,1.5178419,4.5447216,-0.7938889,0.9489571,6.043053,5.8568926,1.9759891,3.472856,5.053707,1.5788724,7.753179,2.686214,2
0.9453212,11.230094,7.465961,1.5255169,4.5421333,-0.8020497,0.9376474,6.0492826,5.8478894,1.9666116,3.4763548,5.052023,1.5679471,7.7451344,2.6939638,2
0.9442456,11.231714,7.4653544,1.5253534,4.5421004,-0.8005521,0.938348,6.049203,5.8492894,1.9669191,3.4758837,5.0522337,1.5688277,7.7465987,2.6936142,2
-0.09966354,4.0029845,7.194183,-0.7202978,-0.93468696,9.475858,3.9835536,0.5448581,8.13138,1.684937,3.3116467,3.8272903,0.23044309,8.091319,3.982493,0
-0.17170466,-0.95828635,-2.9482696,1.4140518,7.276302,3.741667,4.791644,5.6869874,7.854147,3.1973617,1.5998586,4.192383,1.7167903,7.2386036,4.6745834,0
-0.1777732,-0.9500705,-2.9612837,1.4243873,7.2638235,3.7512264,4.7849045,5.676924,7.849264,3.2108035,1.5826597,4.1976876,1.7037385,7.226742,4.680987,0
-0.1824817,-0.9367573,-2.9798224,1.4435532,7.2606525,3.7549696,4.7778234,5.671811,7.846468,3.2228858,1.5770766,4.202994,1.6927537,7.2130623,4.690243,0
-0.15138906,-0.86138487,-3.0634987,1.4875828,7.14419,3.839373,4.735699,5.592525,7.7460256,3.3745344,1.2079433,4.2965727,1.5011845,7.0857973,4.8198853,0
-0.15584847,-0.86668235,-3.0556474,1.479192,7.143217,3.838136,4.737824,5.590163,7.745807,3.368603,1.2230686,4.298451,1.5110129,7.096338,4.814865,0
-0.14886431,-0.8520569,-3.0841386,1.506988,7.127266,3.8550932,4.7302694,5.5906386,7.7291474,3.3932986,1.1538006,4.3134823,1.4694337,7.0514455,4.8330436,0
-0.13329974,-0.8334443,-3.1077607,1.5289941,7.132236,3.8544998,4.720414,5.5961657,7.7338624,3.41232,1.1179551,4.3043604,1.4459487,7.025862,4.850542,0
-0.13569666,-0.8285032,-3.1132126,1.5343435,7.122462,3.8627946,4.723458,5.594611,7.7256927,3.423437,1.0945538,4.312151,1.4265128,7.0107994,4.859603,0
-0.13141763,-0.8224443,-3.121698,1.5413342,7.1211834,3.8659465,4.7189045,5.5937753,7.7234607,3.4312754,1.0865506,4.3129244,1.420538,7.0029683,4.8660917,0
-0.13614614,-0.8320655,-3.1062431,1.5260195,7.1254225,3.8605568,4.72227,5.591557,7.7273784,3.4179568,1.107607,4.310746,1.4397776,7.0248075,4.8548155,0
-0.12727688,-0.8244508,-3.1192467,1.5401222,7.1307235,3.859063,4.7170005,5.5963874,7.731377,3.4240272,1.0985917,4.304275,1.4306877,7.0115867,4.86163,0
-0.19698304,-1.0514188,-2.8417995,1.2843652,7.348643,3.6371703,4.854536,5.732291,7.9529386,3.0630734,1.9339285,4.095788,1.8999258,7.3720903,4.626244,1
-0.18993652,-1.043248,-2.8498566,1.2812697,7.3412952,3.6364489,4.8487787,5.730035,7.946992,3.0762064,1.9405823,4.1063743,1.9047366,7.378097,4.6454396,1
-0.16909935,-1.0705823,-2.8218236,1.2629747,7.3538604,3.6301422,4.874705,5.756634,7.929217,3.0562048,1.9267129,4.125246,1.8856708,7.3800516,4.629959,1
-0.18191583,-1.052233,-2.8289204,1.211346,7.3425364,3.601002,4.851481,5.743813,7.964343,3.058538,2.0847285,4.101008,2.008195,7.4582176,4.6600018,1
-0.19687603,-1.0574456,-2.8278897,1.2370766,7.34951,3.6126335,4.854516,5.737926,7.9717875,3.0501366,2.0536375,4.08853,1.9738808,7.4276576,4.646992,1
-0.20608655,-1.0356585,-2.8423903,1.210161,7.33863,3.5988073,4.8322835,5.717687,7.9880595,3.0656466,2.1038234,4.0920844,2.0137424,7.461559,4.6732426,1
-0.20774795,-1.0687145,-2.8113348,1.2149465,7.360195,3.5983057,4.860357,5.740952,7.99161,3.0271606,2.0985346,4.071099,2.010491,7.4522233,4.6327157,1
-0.18822722,-1.0590158,-2.8135846,1.158386,7.346085,3.5689394,4.850375,5.7406783,7.9906874,3.0414908,2.2500186,4.0981545,2.0962503,7.5146503,4.693062,1
-0.18244153,-1.0424802,-2.7987843,1.0320491,7.3141165,3.4690297,4.7966886,5.74153,8.011069,3.0957243,2.6301825,4.1618757,2.3297074,7.660224,4.8156357,1
-0.15044889,-1.0015308,-2.831072,0.9935696,7.312369,3.4811864,4.8136835,5.70776,8.018645,3.0778587,2.6919942,4.1403923,2.3710935,7.704783,4.8692102,1
-0.17701663,-1.033577,-2.805917,1.0243752,7.310329,3.4665956,4.79673,5.735476,8.018778,3.094791,2.6512597,4.1599765,2.341996,7.671515,4.830329,1
-0.16661668,-1.0279567,-2.8192565,1.034249,7.321633,3.4955022,4.819026,5.721081,8.01374,3.0676796,2.601731,4.1320868,2.3083384,7.656937,4.8155394,1
-0.23131499,-1.07069,-2.8133657,1.2452779,7.3698096,3.6082733,4.861041,5.72767,8.007437,3.015174,2.0496469,4.0390954,1.9770199,7.4184017,4.596901,2
-0.25546098,-1.1340591,-2.758259,1.2385112,7.413906,3.5877087,4.910377,5.75125,8.044775,2.9351492,2.0377846,3.9764638,1.966358,7.392958,4.4980564,2
-0.2377701,-1.1069381,-2.7846172,1.2472694,7.391421,3.6019468,4.890681,5.7428694,8.017538,2.974053,2.0241156,4.0104713,1.9557599,7.3918996,4.534864,2
-0.2664347,-1.1965232,-2.7029467,1.2143804,7.4444666,3.5708356,4.956026,5.779817,8.070866,2.8547983,2.0646727,3.9180984,1.9684134,7.3751903,4.3861904,2
-0.29244986,-1.3783635,-2.5290241,1.1570821,7.541073,3.5349417,5.0842733,5.8793597,8.140944,2.619625,2.102454,3.7663674,1.9623637,7.3410044,4.0855575,2
-0.31744847,-1.3887012,-2.541979,1.1537585,7.5517726,3.5057065,5.1003895,5.8529205,8.168777,2.6156006,2.1163893,3.7374876,1.9702393,7.316634,4.0731936,2
-0.32650337,-1.413774,-2.525107,1.1459993,7.567771,3.492905,5.1209126,5.855913,8.183012,2.5877755,2.1255774,3.713937,1.9731656,7.307773,4.0347214,2
-0.34313428,-1.455541,-2.497725,1.1338316,7.5913568,3.4705021,5.153398,5.859788,8.209052,2.5398421,2.1398094,3.6725175,1.9781576,7.2925057,3.9692879,2
-0.34623235,-1.4793102,-2.4777436,1.1246505,7.60237,3.4696739,5.1703815,5.870231,8.217559,2.5127103,2.1465895,3.6571162,1.977518,7.2943616,3.9345644,2
-0.35314947,-1.5129628,-2.447739,1.1137024,7.6179857,3.4623938,5.1943636,5.8827877,8.22999,2.473781,2.1553845,3.636784,1.9799862,7.2907853,3.8841817,2
-0.35189056,-1.520905,-2.438228,1.1114131,7.620472,3.4671662,5.198595,5.890927,8.228935,2.4650435,2.1572685,3.6412039,1.980447,7.2955084,3.8760655,2
-0.357587,-1.551725,-2.4106963,1.0993305,7.632767,3.4626117,5.2201385,5.9034357,8.239964,2.430161,2.1663563,3.6257699,1.9824036,7.2941275,3.8337843,2
1.3329492,11.146126,6.672692,0.64501256,10.132668,10.940531,1.0438437,5.1875176,6.098829,3.1476092,2.2319329,4.6341214,2.4847727,6.1650057,3.6723125,0
1.3587309,11.158153,6.68847,0.64038426,10.154334,10.904971,1.0663908,5.185125,6.1085787,3.1453185,2.2411036,4.629782,2.5040662,6.178621,3.6888533,0
1.3564367,11.157917,6.6849246,0.6460941,10.151121,10.912215,1.0619676,5.179863,6.104227,3.1483965,2.2402868,4.6358223,2.4995894,6.17272,3.6844604,0
1.4066797,11.192779,6.74877,0.61974865,10.219746,10.826562,1.1222088,5.205735,6.1166816,3.143482,2.2459123,4.6093764,2.572428,6.2074556,3.7278128,0
1.4141545,11.193249,6.758575,0.6305277,10.232055,10.826488,1.1013535,5.196273,6.1017323,3.15564,2.2363555,4.6228814,2.5889761,6.1912556,3.715212,0
1.4300988,11.231524,6.8216677,0.5764709,10.294431,10.767097,1.1460592,5.2445326,6.1180005,3.144572,2.2470875,4.575254,2.6580894,6.2384605,3.7649114,0
1.441874,11.235727,6.8347487,0.57896113,10.309129,10.757228,1.1451535,5.2442546,6.111184,3.1501102,2.2410655,4.578773,2.6756754,6.233444,3.7648342,0
1.4245888,11.239097,6.8147664,0.5683011,10.28888,10.77737,1.1545333,5.254921,6.1240273,3.1356573,2.2548358,4.5678525,2.6541488,6.243741,3.7747142,0
1.4645306,11.222768,6.843787,0.60685396,10.325736,10.744278,1.1270995,5.2211976,6.087101,3.1662095,2.2228022,4.606282,2.6942139,6.204161,3.7421231,0
1.4936438,11.210895,6.861282,0.63213015,10.351371,10.721641,1.1112286,5.1999507,6.0609117,3.1852882,2.2012646,4.632035,2.7240944,6.1767426,3.7217016,0
1.4576253,11.239125,6.8592196,0.5920198,10.340771,10.728481,1.1432478,5.23642,6.1031117,3.1501455,2.2390692,4.59126,2.7093341,6.219144,3.7574687,0
1.4611768,11.234843,6.8485894,0.5920461,10.327303,10.741397,1.1402532,5.234328,6.0980196,3.1598291,2.230527,4.591931,2.6967213,6.219082,3.7564113,0
0.56652254,12.0674715,7.241594,0.38742206,10.250705,12.41626,-0.08776014,6.2694044,6.015679,3.244465,1.6212083,4.3505235,3.6206532,5.4940944,3.5346627,1
0.58626306,12.11596,7.283249,0.330299,10.210642,12.450318,-0.07117819,6.2946477,5.984717,3.3137827,1.6486785,4.3873215,3.6076972,5.4624557,3.5793927,1
0.5867728,12.107399,7.2767572,0.34206265,10.217712,12.444462,-0.07255372,6.2910743,5.985235,3.3018332,1.642325,4.380805,3.608076,5.4653664,3.5705903,1
0.5904859,12.110951,7.279198,0.33678535,10.215203,12.445563,-0.0684588,6.2908363,5.981282,3.308072,1.6444061,4.3831334,3.6044016,5.4641423,3.5746298,1
0.5889984,12.125257,7.2900853,0.31965873,10.205544,12.456717,-0.07197097,6.2996135,5.979512,3.3266585,1.6519153,4.3918123,3.6082509,5.4581394,3.587597,1
0.5928053,12.1315975,7.2877464,0.3074965,10.208012,12.455759,-0.06807823,6.29592,5.974404,3.3426247,1.6471407,4.3875265,3.6055703,5.4534574,3.5864,1
0.5829372,12.128204,7.2932334,0.32036218,10.202342,12.462658,-0.07768478,6.302783,5.984187,3.3235965,1.6540804,4.393271,3.6145728,5.456284,3.5879152,1
0.583428,12.134703,7.297033,0.31246582,10.198275,12.466281,-0.076819725,6.305125,5.9830427,3.335082,1.6561798,4.3967204,3.6144676,5.453936,3.592932,1
0.57972205,12.00723,7.218084,0.4681353,10.293418,12.405681,-0.0881142,6.260419,6.000974,3.1123247,1.6035851,4.309341,3.6148758,5.4933486,3.4815898,1
0.57903457,12.135816,7.2994623,0.31217143,10.196603,12.46906,-0.08121705,6.307547,5.987814,3.3330407,1.659515,4.3979354,3.619001,5.453892,3.5943203,1
0.5777384,12.129776,7.2952228,0.32255554,10.198997,12.467615,-0.08169834,6.3054395,5.9854703,3.3166049,1.6551496,4.396126,3.6182296,5.4557137,3.5895898,1
0.5941703,12.104998,7.2736096,0.34524766,10.22128,12.4445915,-0.061409514,6.283193,5.975185,3.2938833,1.6392355,4.375151,3.5971282,5.4671946,3.5676167,1
0.697536,12.247177,6.850736,0.93200564,4.964712,-0.10837433,1.7926145,5.7062454,6.879458,2.4530125,3.4897695,5.8245025,2.4195046,7.9220767,3.1797838,2
0.6932784,12.243356,6.8541894,0.92848897,4.9599314,-0.11164913,1.7864072,5.703542,6.8738523,2.4522748,3.4911642,5.827797,2.4218867,7.9170537,3.1867104,2
0.7061551,12.255185,6.8465405,0.9404247,4.9716387,-0.10114758,1.7990724,5.7146893,6.8854656,2.4526918,3.4836714,5.821698,2.4129586,7.9264216,3.1721287,2
0.70473087,12.2541275,6.8456173,0.93981415,4.969524,-0.10192695,1.796297,5.7143497,6.882302,2.4537141,3.4804814,5.823641,2.4106958,7.9199705,3.181016,2
0.6895852,12.239604,6.8544545,0.9253526,4.9552236,-0.11572317,1.7844093,5.69899,6.8680687,2.4531775,3.4938633,5.82476,2.424596,7.9186163,3.1867013,2
0.6705823,12.218099,6.8661747,0.90598613,4.930768,-0.13896614,1.7605381,5.6788206,6.8406124,2.4504254,3.5101457,5.833779,2.439135,7.906444,3.2044206,2
0.66549486,12.213427,6.8682227,0.90052634,4.9257755,-0.14394633,1.7562476,5.6732135,6.8359013,2.450294,3.5140362,5.83848,2.4431095,7.9027486,3.209153,2
0.6946648,12.2428875,6.8445415,0.932515,4.958822,-0.110460736,1.793808,5.702821,6.8699207,2.4588952,3.486997,5.824022,2.4167032,7.9258227,3.1786945,2
0.6647728,12.211926,6.868729,0.9006904,4.9249225,-0.1446185,1.7571329,5.672593,6.8346767,2.4504113,3.5147758,5.8329444,2.4434388,7.9060364,3.2057452,2
0.6663689,12.213139,6.868872,0.90180844,4.9253926,-0.14423864,1.755433,5.6743264,6.834444,2.4496994,3.5138822,5.8349233,2.4423077,7.904153,3.2075865,2
0.6684138,12.216582,6.8688297,0.90432495,4.9283648,-0.14072101,1.758232,5.677329,6.837482,2.4490402,3.5115073,5.8281455,2.441072,7.905859,3.205978,2
0.66925144,12.214808,6.8683076,0.90558416,4.9279118,-0.14186494,1.7575531,5.6777077,6.836392,2.4493346,3.5115428,5.8307004,2.439175,7.9063473,3.2040083,2
-0.19417796,-1.1039355,-2.7816374,1.3061706,7.3637986,3.681882,4.892403,5.780404,7.9307423,2.9997663,1.7935973,4.0829325,1.8167765,7.3088193,4.4925537,0
-0.16849793,-0.9804032,-2.9111085,1.3810667,7.2948866,3.733697,4.8046556,5.706664,7.860895,3.1626024,1.646647,4.1821823,1.7500597,7.2684646,4.6448727,0
-0.15515953,-0.9598047,-2.9360723,1.3975825,7.2872005,3.7355938,4.7928705,5.6975064,7.848224,3.1920848,1.6214433,4.200395,1.7385846,7.2595887,4.679031,0
-0.16130301,-0.972875,-2.926517,1.3892435,7.300731,3.7171888,4.803326,5.704234,7.868425,3.1731772,1.6601481,4.180042,1.7576976,7.270788,4.6691146,0
-0.1400427,-0.9770151,-2.9188263,1.3808905,7.3011093,3.7192233,4.8080344,5.69451,7.8535895,3.1737816,1.6477573,4.1951795,1.7597725,7.278047,4.686198,0
-0.17209268,-0.97064877,-2.9406972,1.3986322,7.293109,3.7072048,4.8058653,5.688405,7.877097,3.184323,1.6576954,4.1727734,1.7451462,7.2595835,4.687364,0
