0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
0.23271796,11.87757,7.0978427,1.400023,-0.59332204,-1.176714,0.84808385,5.9788175,3.6599813,2.4708254,7.2959313,4.0939865,7.363574,7.2971544,6.0816636,7.118845,1.8450372,7.2930827,7.195481,1.6145915,3.8398058,7.0388513,3.7526963,4.6884956,0
0.22492748,11.888105,7.086557,1.3999716,-0.6013855,-1.2268893,0.80391115,5.967458,3.6841059,2.461943,7.279447,4.0873647,7.389781,7.2903275,6.0774245,7.1452003,1.829153,7.288661,7.1875787,1.5842527,3.8441374,7.0311947,3.7078679,4.68584,0
0.2285498,11.885901,7.0984836,1.4089819,-0.6116187,-1.2163149,0.81125224,5.9670444,3.679969,2.4584692,7.280842,4.09211,7.378246,7.2942333,6.083265,7.133144,1.8513838,7.310101,7.1900663,1.5814431,3.838392,7.049768,3.7212605,4.6936574,0
0.23193607,11.883543,7.098028,1.4071144,-0.608249,-1.2013535,0.82365036,5.9701424,3.6729753,2.460681,7.286927,4.0923038,7.3733997,7.298072,6.0859265,7.128269,1.8463984,7.3020005,7.193425,1.595036,3.8388212,7.044347,3.732087,4.692588,0
0.23983026,11.879909,7.0752907,1.383892,-0.5842924,-1.1686914,0.8445479,5.9736986,3.6522274,2.463985,7.3029985,4.0833774,7.3779173,7.3077445,6.088988,7.134081,1.8082737,7.255424,7.2094374,1.6316407,3.8548095,7.0057216,3.7484725,4.674798,0
0.2295548,11.863214,7.097198,1.3955526,-0.5561231,-1.0585688,0.93416476,6.0225754,3.626592,2.5158048,7.326623,4.11064,7.3353844,7.2956223,6.0693126,7.0903373,1.8165131,7.2487664,7.1852126,1.7133886,3.8278468,7.008752,3.8202925,4.6868377,0
0.2468855,11.873137,7.0632296,1.3701099,-0.5574145,-1.1157954,0.88605434,5.9903135,3.6281266,2.4802847,7.322455,4.084546,7.3682756,7.313812,6.0887313,7.1253405,1.787151,7.227206,7.218472,1.6779355,3.85966,6.9826126,3.7821527,4.6643133,0
0.24567474,11.87392,7.0761003,1.3802445,-0.56379575,-1.1220635,0.8887319,5.9950786,3.62787,2.4855413,7.317642,4.092671,7.3597927,7.3077245,6.0852065,7.1167345,1.8087416,7.2484627,7.215182,1.6658686,3.852514,7.0014052,3.7888181,4.672011,0
0.24235961,11.87209,7.083407,1.3849448,-0.57003134,-1.1165783,0.88909143,5.9916267,3.6340775,2.4826646,7.317172,4.0927134,7.3552113,7.3074055,6.0858483,7.1111145,1.8100967,7.2480803,7.208808,1.6695838,3.8473034,7.0040665,3.7864106,4.677053,0
0.23509178,11.878431,7.0896316,1.3934268,-0.587355,-1.1601567,0.8565291,5.979875,3.653777,2.4716008,7.3002224,4.091314,7.367204,7.3005095,6.083083,7.12288,1.8330438,7.279147,7.200838,1.6274269,3.8450475,7.0274844,3.758233,4.682821,0
0.23837146,11.861008,7.137928,1.4152359,-0.57187027,-1.0512631,0.9509855,6.0169277,3.6417017,2.5080779,7.31623,4.1146064,7.2961907,7.294185,6.077293,7.046472,1.885918,7.3196373,7.1804924,1.6908065,3.8084316,7.064547,3.8348956,4.7006035,0
0.23674701,11.85365,7.153822,1.421125,-0.563888,-1.0218123,0.9773444,6.0296993,3.638531,2.5225375,7.3194737,4.122511,7.278005,7.2869973,6.070529,7.0269947,1.9012955,7.3325,7.1710415,1.7101877,3.7968838,7.076067,3.8526545,4.706998,0
-0.10109384,11.598124,7.8910723,1.6912566,-0.13461114,-2.0222368,0.67199403,6.412984,4.248375,3.2857533,7.17121,4.397462,6.810191,6.4929976,5.4056416,6.600897,1.7733946,7.509997,6.2603793,2.019001,3.2289958,7.1727004,2.6950223,5.1255655,1
-0.05556323,11.600962,7.8913198,1.6803099,-0.13528328,-2.0169458,0.66722727,6.3674173,4.2463474,3.311562,7.1888137,4.3776298,6.810189,6.480519,5.436108,6.5972295,1.7763143,7.502204,6.273709,2.0010188,3.223577,7.1850476,2.6823277,5.1056323,1
-0.09597044,11.603815,7.8745275,1.6876653,-0.13867158,-1.9980576,0.6703169,6.4065337,4.234611,3.288205,7.174212,4.3809276,6.8218327,6.497473,5.411831,6.6081276,1.7780132,7.484578,6.2693825,2.0127323,3.2341735,7.172028,2.7013726,5.1096005,1
-0.0988064,11.611473,7.885481,1.6983367,-0.14685448,-2.0158327,0.6611919,6.410088,4.2519197,3.2780702,7.163768,4.391719,6.805665,6.5054884,5.4085793,6.615177,1.7860266,7.4972434,6.2667303,2.0241494,3.2226107,7.162781,2.708807,5.1239967,1
-0.08767227,11.647752,7.8672976,1.7343051,-0.17550203,-1.9909595,0.62471527,6.3929763,4.2591715,3.2509258,7.1195397,4.365617,6.7929964,6.538789,5.4339466,6.6643424,1.8293984,7.4664326,6.3001003,2.0623033,3.197178,7.117679,2.744711,5.106018,1
-0.0946125,11.660557,7.872081,1.7466794,-0.18550836,-1.9995489,0.60937804,6.399265,4.2720437,3.247801,7.1055727,4.3707123,6.780069,6.5451074,5.4287596,6.677438,1.8445143,7.4607234,6.296697,2.0755627,3.1827462,7.1048675,2.749528,5.1144314,1
-0.09201223,11.626427,7.879746,1.71381,-0.16096714,-2.0091736,0.6476989,6.400763,4.2572927,3.2642665,7.1473885,4.381536,6.798849,6.5231395,5.4212976,6.633551,1.8026414,7.493451,6.2838635,2.0389357,3.2097003,7.1459093,2.7286897,5.11715,1
-0.09374123,11.633769,7.8804283,1.7204831,-0.16750444,-2.0118177,0.6396305,6.4025326,4.2633595,3.2619057,7.139693,4.383943,6.792406,6.52688,5.419949,6.640339,1.8105713,7.4908266,6.2829294,2.0464056,3.202228,7.1388965,2.7314098,5.120064,1
-0.10667333,11.619925,7.9132776,1.7125977,-0.16991128,-2.0513308,0.65636516,6.4257164,4.2856097,3.268946,7.1573744,4.423199,6.7742805,6.5200453,5.386654,6.61555,1.7878999,7.533077,6.2456646,2.0351412,3.1917102,7.1598587,2.7220554,5.1548595,1
-0.1145824,11.587179,7.9072742,1.6770887,-0.12531823,-2.0367339,0.687303,6.4266014,4.2517667,3.2950509,7.188822,4.4108047,6.8105655,6.4872026,5.391311,6.5914903,1.7612802,7.5161567,6.2490764,2.0003104,3.2368712,7.1872773,2.6931045,5.1429577,1
-0.09200678,11.625477,7.878386,1.7132277,-0.16013364,-2.006874,0.64774245,6.4010057,4.2551346,3.263091,7.147177,4.3801627,6.8006053,6.523529,5.420857,6.6338024,1.8017117,7.4925365,6.283334,2.0385535,3.2117326,7.145948,2.7290099,5.115495,1
-0.09504112,11.62396,7.8817997,1.7153519,-0.15771507,-2.010037,0.6477391,6.404724,4.256893,3.2635968,7.144292,4.3825727,6.79872,6.5210104,5.415676,6.634076,1.8020185,7.4912634,6.2781773,2.0418582,3.2107055,7.143786,2.726106,5.119538,1
0.926342,11.960423,7.002028,0.97889924,4.945585,10.168821,1.2144833,6.2214293,4.581593,2.1333816,7.1117797,4.4077635,8.145616,8.136715,6.4479914,7.248741,1.3574601,6.827923,8.438009,1.941818,0.98889697,6.5165277,1.3498085,5.018998,2
0.93145883,11.96131,7.00643,0.97474784,4.9487834,10.163243,1.2231299,6.2239175,4.572348,2.1377947,7.116122,4.409864,8.143336,8.141604,6.4532127,7.255518,1.3638833,6.834421,8.436089,1.940596,0.9955489,6.5113187,1.3564827,5.0178704,2
0.9399054,11.96516,7.0149965,0.9600225,4.957593,10.161172,1.2266628,6.2317443,4.5669537,2.1603513,7.124795,4.4142303,8.144368,8.147787,6.451452,7.241369,1.3692129,6.837197,8.426579,1.9578902,1.0058808,6.5052915,1.3735881,5.0118856,2
0.93439037,11.953347,7.010604,0.98168695,4.95356,10.163235,1.2242433,6.228866,4.5709085,2.1292944,7.1207995,4.3995442,8.136677,8.146775,6.4528437,7.2532706,1.3600763,6.833582,8.434707,1.9343663,0.99021786,6.5128617,1.3471669,5.025005,2
0.9138338,11.970752,6.990332,0.9762102,4.93344,10.170468,1.2146333,6.2096076,4.5835423,2.1411088,7.100581,4.417182,8.1521225,8.130288,6.4480243,7.2429256,1.3539785,6.822485,8.437139,1.9466844,0.98494494,6.5164843,1.3481174,5.00827,2
0.9268718,11.959382,7.0027647,0.9689727,4.9467034,10.155139,1.228009,6.222333,4.5679,2.1387346,7.1133966,4.4035025,8.143363,8.143757,6.46137,7.2561164,1.3687962,6.84244,8.42866,1.9492135,0.995693,6.5035567,1.3542135,5.0182457,2
0.8786261,11.981986,6.9576516,0.9806501,4.906373,10.230049,1.1370498,6.1865926,4.664856,2.1307347,7.0683455,4.4273787,8.188065,8.080576,6.393229,7.1902266,1.3040214,6.7596016,8.463557,1.9803153,0.9425636,6.565803,1.3174412,4.9997234,2
0.85718983,11.997247,6.9364986,0.9780122,4.885554,10.249617,1.1154739,6.167283,4.687579,2.1352332,7.0476317,4.447172,8.208594,8.059572,6.374388,7.170206,1.2849643,6.738944,8.464952,1.9978228,0.92402,6.5841494,1.3046231,4.98648,2
0.87160146,11.9874115,6.950781,0.9768957,4.8998027,10.228632,1.1369585,6.1805944,4.665664,2.1350973,7.0618863,4.432689,8.193608,8.07586,6.3950186,7.1874495,1.3035129,6.757867,8.461709,1.9853147,0.9419846,6.5637245,1.3183417,4.994468,2
0.8778621,11.983412,6.9567084,0.97888285,4.905199,10.229127,1.1376833,6.1858597,4.6643376,2.1324613,7.067754,4.4298124,8.189241,8.08053,6.3939977,7.1906,1.304512,6.759967,8.4616785,1.9808125,0.94318837,6.5649962,1.3184098,4.998416,2
0.87172335,11.987635,6.9508867,0.9784454,4.899746,10.232704,1.1315359,6.1804967,4.6722445,2.1347718,7.061822,4.4334188,8.193454,8.075529,6.391855,7.1868825,1.302155,6.755557,8.462043,1.98347,0.9410326,6.5667367,1.3175093,4.9943123,2
0.85573107,12.003362,6.9349365,0.9631888,4.883843,10.218075,1.1381468,6.164595,4.6709313,2.1501725,7.0458503,4.4490895,8.20762,8.075106,6.406626,7.1997747,1.3169637,6.766095,8.44693,1.9837857,0.95589477,6.5518866,1.3325468,4.9786143,2
0.87909967,3.775639,7.0125623,-0.027810553,11.41891,-0.121028446,3.7742803,-0.28324282,1.2118963,0.9533853,6.375003,3.7627575,9.796244,8.724977,6.4977045,7.653114,2.1693935,6.4356594,7.565104,2.0065591,4.20283,7.108244,3.2151103,4.070188,0
0.27977768,-0.9222293,-2.2382975,1.4304298,2.7045612,6.1815805,5.013579,6.043109,2.5151,3.359465,7.6679873,3.95287,8.568152,7.75009,6.2415667,7.356009,1.4595193,7.266071,6.8407893,1.6561061,3.0652113,6.5627894,2.6378894,4.8334346,0
0.27490517,-0.93243116,-2.2413673,1.4249775,2.7067447,6.178701,5.0137453,6.043939,2.5091798,3.3698723,7.6740665,3.953867,8.597122,7.7499814,6.239312,7.359911,1.4652046,7.271596,6.8455276,1.6614187,3.062269,6.56814,2.6324363,4.8300786,0
0.27598193,-0.9308636,-2.2432122,1.4283098,2.706405,6.1830487,5.0173674,6.0500627,2.5112514,3.3653133,7.6749825,3.9591653,8.582581,7.743873,6.242774,7.3579865,1.4659076,7.266797,6.845399,1.6576195,3.0694644,6.5653634,2.6342764,4.829596,0
0.18928625,-1.099452,-2.2970939,1.3670759,2.7359157,6.1504226,5.015496,6.070276,2.449532,3.5526695,7.7735796,3.962394,9.08735,7.7332296,6.200356,7.371638,1.5422664,7.3156714,6.9060693,1.7473736,3.0145137,6.6535378,2.5638888,4.7840877,0
0.19755758,-1.0995013,-2.3008952,1.3733599,2.7297893,6.1516147,5.0134764,6.0700784,2.454831,3.5527768,7.7774973,3.961531,9.081232,7.73672,6.19746,7.369802,1.5423307,7.3145356,6.9040127,1.7481079,3.0166502,6.6538377,2.5713272,4.783566,0
0.1878505,-1.1374427,-2.3246498,1.3773326,2.7291243,6.1473374,4.993348,6.0682735,2.4595196,3.5940402,7.801437,3.941024,9.142067,7.7441316,6.176327,7.3544416,1.5565288,7.30745,6.9071493,1.7731416,3.007445,6.683767,2.5737596,4.770907,0
0.17639716,-1.1935778,-2.3608367,1.3890301,2.726102,6.1400943,4.9584126,6.061781,2.4731414,3.6557722,7.8345175,3.9052641,9.2239065,7.7590165,6.1409965,7.3271422,1.5764014,7.290768,6.9060225,1.8122495,2.992821,6.7296014,2.5840635,4.752487,0
0.17509791,-1.1981257,-2.363357,1.3899506,2.7254388,6.1397376,4.9563947,6.062021,2.4743466,3.6603014,7.8366933,3.9031847,9.230958,7.759237,6.1384006,7.3253636,1.5775859,7.2897134,6.906122,1.8155481,2.990932,6.732859,2.5847106,4.7515244,0
0.17887703,-1.1993457,-2.3647876,1.3949842,2.7193573,6.1400356,4.9582453,6.064436,2.478851,3.6614375,7.8335214,3.9054716,9.230652,7.7578373,6.1370826,7.32491,1.5765231,7.2871532,6.902975,1.8170508,2.9874983,6.7300367,2.5896158,4.7539525,0
0.17810577,-1.1900518,-2.3585668,1.3885535,2.724816,6.141048,4.963215,6.0639853,2.4721186,3.6516411,7.831125,3.9104178,9.221922,7.7565136,6.144204,7.3302135,1.5751797,7.292708,6.9065895,1.8091604,2.9932292,6.7244263,2.5833323,4.7549667,0
0.1768126,-1.2002821,-2.3672917,1.3950483,2.7197936,6.1399784,4.953561,6.0622125,2.4789886,3.6621926,7.8405914,3.9006293,9.223041,7.7619596,6.13487,7.3216043,1.5811052,7.2853847,6.9028077,1.8187363,2.988169,6.7353907,2.5897484,4.7481017,0
0.22336802,-0.8537862,-2.2584062,1.3823079,2.6513195,6.1110888,4.98682,5.99171,2.4992983,3.2419672,7.5515256,3.8891327,8.146748,7.780016,6.2853327,7.37991,1.3750417,7.2708173,6.861951,1.7055315,3.0316827,6.5700045,2.5929213,4.7960525,1
0.23040533,-0.8683693,-2.254757,1.3882345,2.6623547,6.123702,4.99595,6.004625,2.4983785,3.2634022,7.569708,3.9042594,8.196198,7.7706695,6.281022,7.3783727,1.3934121,7.2719946,6.861598,1.6970972,3.038257,6.567371,2.5967753,4.8034496,1
0.22375508,-0.8576888,-2.2584684,1.3823303,2.6521487,6.1131587,4.9890547,5.993886,2.4980454,3.2476707,7.5532465,3.8903036,8.162475,7.778776,6.2855268,7.38016,1.3777597,7.2719183,6.8626876,1.7046024,3.031387,6.569671,2.592159,4.797729,1
0.20017467,-0.844624,-2.2760482,1.3605175,2.6276019,6.0809593,4.9713445,5.9694676,2.4893162,3.2239788,7.50352,3.8525789,8.025645,7.798831,6.2942104,7.3902783,1.3471005,7.279062,6.873835,1.7312478,3.011886,6.585884,2.5742502,4.7754717,1
0.20058753,-0.8396625,-2.274984,1.3615355,2.6236148,6.0779786,4.9675965,5.9639444,2.4931293,3.2177792,7.492749,3.8459651,8.008933,7.80259,6.295318,7.3878055,1.3384261,7.2756414,6.870723,1.7320457,3.0112228,6.58499,2.5758479,4.7736425,1
0.20086549,-0.8211582,-2.2758493,1.3642155,2.6153982,6.0700393,4.9573746,5.9522266,2.5024028,3.195246,7.4681573,3.831251,7.942511,7.8113666,6.295923,7.38377,1.320598,7.26832,6.8645835,1.7357907,3.0105438,6.5859966,2.5803561,4.765338,1
0.20661266,-0.82022893,-2.27168,1.3699185,2.6225648,6.075127,4.9594154,5.956518,2.5058236,3.196187,7.48435,3.8421376,7.9599767,7.8072042,6.2919235,7.382429,1.328792,7.265544,6.861422,1.7299827,3.0175216,6.583653,2.586857,4.767037,1
0.15890919,-0.8406519,-2.3065553,1.3204045,2.5824802,6.03161,4.9395204,5.931099,2.4717991,3.1992838,7.3892684,3.7733777,7.8117905,7.830431,6.3169923,7.3994703,1.2850792,7.2944016,6.894293,1.7748605,2.9689722,6.612555,2.5364752,4.743475,1
0.018523507,-0.88106495,-2.4089706,1.1740682,2.476999,5.885182,4.8567004,5.8484316,2.38535,3.1781237,7.0973887,3.5504084,7.3287683,7.9043937,6.3747864,7.4473495,1.1474,7.3568816,6.9819727,1.9090512,2.8385983,6.704723,2.3989615,4.6425858,1
