0,1,2,3,4,5,6,7,class_numeric
1.6989701,3.4900331,2.2348228,3.3300245,6.5341716,6.496127,4.5687594,4.809167,0
1.5754118,3.431892,2.2728753,3.4650738,6.5023775,6.399547,4.4793873,4.726547,1
4.1328,4.3181853,3.1155457,3.172041,6.583217,7.5499372,6.995423,5.7057333,2
14.530491,0.96915805,2.8143525,1.4970505,7.9566436,4.4800673,3.5010998,5.3883815,0
14.508425,0.89702743,2.7548313,1.6419326,8.039411,4.506987,3.5958433,5.265762,1
14.311189,1.0507053,2.8060124,1.4164455,7.912318,4.392615,3.5806859,5.505001,2
1.7646358,3.4610784,2.1934178,3.4223213,6.565631,6.5651617,4.629955,4.852066,0
1.6099243,3.4189913,2.1819317,3.5570993,6.5460424,6.5107994,4.4892178,4.7391253,1
4.0547004,4.159743,2.9231143,3.281836,6.6241765,7.4425673,6.805516,5.6586623,2
14.5191145,0.86830336,2.8639948,1.4565594,8.131375,4.513018,3.5091448,5.374809,0
14.546905,0.8583951,2.7311344,1.6354678,8.036635,4.452156,3.5305846,5.277197,1
14.301674,0.9991746,2.7671885,1.4940271,7.9622645,4.3269806,3.5451412,5.4644074,2
1.9947019,3.6013024,2.354318,3.3047578,6.454338,6.567259,4.821535,4.8756166,0
1.6475823,3.455398,2.2678187,3.4315174,6.503889,6.4201193,4.532612,4.762035,1
4.1930723,4.2928796,3.027397,3.2082708,6.5074406,7.6175103,6.9067273,5.782368,2
14.569229,0.911107,2.8711624,1.4400874,8.005785,4.5557218,3.5102806,5.346694,0
14.55394,0.8895995,2.692817,1.6705428,7.9960876,4.387982,3.509596,5.3025074,1
14.237536,1.059271,2.7810905,1.4258289,7.910834,4.3378654,3.5748134,5.5156226,2
1.7233235,3.5250647,2.2850528,3.3699205,6.4783096,6.4913373,4.5839314,4.771034,0
1.6603158,3.502798,2.2816703,3.3812695,6.480985,6.474004,4.5343823,4.755378,1
4.1329093,4.31001,3.1189606,3.1687002,6.587939,7.5517125,7.0012116,5.705398,2
14.542881,0.9035346,2.8313444,1.4875607,8.0284,4.5212784,3.5043075,5.3258114,0
14.4704075,0.79360515,2.6465752,1.6855518,8.080044,4.3174653,3.5722804,5.329816,1
14.289286,0.98734885,2.7921293,1.4821603,7.9886584,4.315313,3.5148077,5.4638033,2
1.7544706,3.4829955,2.1176367,3.5749478,6.5511265,6.625268,4.5966463,4.777761,0
1.6866374,3.4149587,2.0829592,3.6863503,6.5786514,6.599763,4.544529,4.7511916,1
4.0694065,4.2799826,3.170564,3.2493875,6.567049,7.500912,7.0472097,5.6474066,2
