0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
7.9078507,5.1962366,4.613771,0.6007333,4.0187125,3.2807617,5.054511,6.3104596,5.2371607,5.951277,4.999994,6.155758,5.87303,6.4676204,0
7.9884076,5.2143264,4.7034206,0.5531358,4.035988,3.3475473,5.0360656,6.392749,5.2093477,6.0041766,5.007575,6.229774,5.7940936,6.4165382,1
4.8992896,5.9728646,4.275468,1.3526136,3.2640235,3.300966,5.06077,6.639149,5.6270313,5.353483,4.9629993,6.0465527,6.1450057,5.760233,2
-4.818369,6.5192895,6.0891714,1.482071,0.033434004,6.509819,6.4722724,6.2172885,5.277951,2.9727287,5.3615046,3.9504235,3.1770687,3.4101937,0
-4.8223524,6.382333,6.1096253,1.4018933,-0.029114021,6.7030535,6.5392723,6.295045,5.220959,2.9309857,5.377885,3.9378655,3.1099489,3.3774788,1
-4.835138,6.589114,6.1211247,1.35879,-0.047231626,6.635724,6.514522,6.1351733,5.402295,3.0372183,5.4188595,3.9949071,3.2099638,3.5026517,2
7.867272,5.257507,4.6722574,0.5996506,3.983675,3.330857,5.0382576,6.369357,5.223994,5.9492126,5.00206,6.197686,5.8102317,6.4503717,0
8.044429,5.2476563,4.731531,0.51252604,3.9878151,3.3936353,4.981992,6.398032,5.1456156,6.038048,5.0298696,6.283792,5.7826104,6.437572,1
5.265994,5.9249334,4.3578115,1.3273785,3.3326774,3.3203425,5.0646396,6.6251,5.625536,5.3675437,4.976847,6.09608,6.010259,5.861882,2
-4.834218,6.541133,6.1806655,1.4662962,-0.004410759,6.540517,6.5344653,6.1429834,5.324985,3.034788,5.441582,4.0219345,3.2364838,3.4705107,0
-4.7791677,6.3743334,6.1329556,1.3928337,-0.026380066,6.6850624,6.5725703,6.2972097,5.2024364,2.935358,5.380051,3.9602296,3.0673404,3.3765836,1
-4.8282437,6.5203643,6.120116,1.2965449,-0.10203996,6.736148,6.5411315,6.1924686,5.356895,3.0305128,5.4283214,3.9818897,3.1406643,3.472297,2
7.5735755,5.38488,4.7278814,0.64170134,3.8935852,3.4042454,5.0179906,6.4555917,5.224026,5.899071,5.007244,6.2340965,5.7320566,6.4295473,0
7.947509,5.160791,4.6275396,0.4927448,4.099545,3.3942015,5.0435834,6.3320875,5.2453585,6.0700035,5.0177803,6.2751784,5.8397017,6.3817034,1
4.9470773,5.931956,4.290363,1.3175802,3.2843184,3.2827182,5.0770802,6.675294,5.6180997,5.3991933,4.991412,6.0467024,6.1446495,5.785398,2
-4.828522,6.615151,6.118391,1.4920379,0.03321679,6.469511,6.4602447,6.12706,5.3510017,3.0374599,5.404174,3.9925745,3.2503798,3.4748769,0
-4.785136,6.302714,6.0655017,1.4282731,0.018625615,6.7633862,6.556863,6.374425,5.1669044,2.8600514,5.3235784,3.9272761,3.0406823,3.3104746,1
-4.8335385,6.5066648,6.1127925,1.2807598,-0.11043276,6.7648873,6.544584,6.2008967,5.3605,3.0290139,5.4228024,3.9846807,3.1509368,3.468505,2
7.9421287,5.1821594,4.6665645,0.5350221,4.037146,3.3453033,5.020468,6.3459487,5.193756,6.023621,5.0346603,6.2309976,5.818105,6.4301095,0
8.004684,5.199473,4.71634,0.5863383,4.0688844,3.3176873,5.076401,6.422855,5.2509675,5.974503,4.9769993,6.197254,5.783723,6.3968134,1
4.894671,5.969414,4.2546167,1.3313411,3.248159,3.3160875,5.0438538,6.664027,5.6088533,5.376669,4.985605,6.064263,6.168116,5.7786503,2
-4.7636633,6.5727224,6.1674232,1.5462003,0.067835614,6.4941206,6.4878883,6.141096,5.2934933,3.0316722,5.430168,3.9952884,3.2190597,3.4737144,0
-4.7878923,6.2984467,6.132396,1.4044731,-0.025206227,6.7495365,6.584664,6.381962,5.156281,2.8463478,5.3905797,3.8966427,3.0429845,3.2934692,1
-4.8211184,6.519914,6.124717,1.3072796,-0.091988795,6.725519,6.547482,6.187737,5.355786,3.0321653,5.425279,3.9940104,3.152549,3.4747572,2
7.960031,5.279216,4.634332,0.54901856,3.9277096,3.3602324,4.978082,6.2930245,5.1505437,5.9900246,5.0231752,6.243897,5.8661065,6.5122647,0
8.001548,5.3358216,4.6711464,0.5132201,3.8348696,3.4231458,4.8984184,6.3099527,5.0635014,6.0101295,5.05625,6.311329,5.841758,6.561748,1
4.8947477,5.988822,4.2239685,1.3082707,3.2149901,3.3497927,5.0097413,6.680192,5.575939,5.398902,5.0173407,6.095918,6.197167,5.7926736,2
-4.838595,6.5878468,6.0865088,1.5023183,0.042360537,6.4470797,6.4481096,6.1622334,5.3235097,3.0056155,5.364358,3.9690049,3.2290683,3.4411397,0
-4.820526,6.374332,6.0998073,1.3664255,-0.05610358,6.708004,6.5390887,6.31387,5.241482,2.914244,5.383998,3.9237294,3.0898526,3.3588126,1
-4.781528,6.573742,6.1035724,1.2865628,-0.0879102,6.710067,6.5307417,6.1280265,5.4194584,3.0992055,5.420999,4.0464325,3.1758173,3.5391977,2
7.063891,5.921862,4.5630445,0.21068051,2.885763,4.0887713,4.2069383,6.296911,4.3940554,6.2241707,5.328222,6.971081,6.0367045,6.9416566,0
