0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
0.5738638,11.693469,7.4052567,0.9333797,11.459324,-1.1651353,8.961037,6.3976297,6.500148,7.148501,2.0993557,4.714626,6.9304104,7.2866144,4.385029,7.211985,1.7985189,3.0449462,0
0.5430634,11.688198,7.420247,0.91160214,11.490738,-1.2039593,9.007897,6.4287806,6.4703655,7.1590652,2.0814285,4.761946,6.921547,7.255704,4.438924,7.1794896,1.8284082,3.0203032,0
0.5569161,11.6841135,7.4059014,0.92594767,11.475016,-1.1772798,8.975177,6.4108276,6.497557,7.1530733,2.0879295,4.732354,6.925588,7.2689004,4.406284,7.2027836,1.8056732,3.03717,0
0.57095104,11.697743,7.4349427,0.9315556,11.45923,-1.1850511,8.97887,6.3986754,6.490927,7.1783447,2.0857847,4.769175,6.901868,7.2840223,4.4317365,7.1640654,1.8387846,3.0442607,0
0.5756521,11.642161,7.3918285,0.95785445,11.453523,-1.1225895,8.9167385,6.384969,6.5469594,7.1475873,2.078417,4.7284665,6.93505,7.2870765,4.3985553,7.1943192,1.7859237,3.06673,0
0.63074535,11.657048,7.3814416,0.99694335,11.399322,-1.0771683,8.860163,6.333202,6.5793624,7.139101,2.1111007,4.700038,6.9445963,7.345203,4.3585286,7.2127337,1.7584591,3.1096807,0
0.6159787,11.644371,7.3996854,0.987923,11.415411,-1.0971528,8.887041,6.3485875,6.5691295,7.1566586,2.085894,4.738297,6.926546,7.32718,4.3980894,7.1794477,1.7820665,3.0990865,0
0.58817077,11.668542,7.403144,0.95611763,11.438204,-1.1316257,8.9245205,6.375878,6.5347013,7.156242,2.0891998,4.7251234,6.9252625,7.301433,4.3912554,7.195236,1.794906,3.0674393,0
0.61649704,11.660594,7.4004602,0.98104614,11.413884,-1.1034127,8.891514,6.3485446,6.558491,7.156634,2.0969079,4.723163,6.9257464,7.329016,4.384746,7.1927776,1.7841545,3.0933285,0
0.59480137,11.687702,7.4026246,0.95554733,11.43722,-1.139654,8.933541,6.375149,6.5253906,7.1477585,2.1065044,4.6987185,6.9329424,7.3073106,4.366824,7.215528,1.7872038,3.0673711,0
0.6221898,11.747811,7.377809,0.9477267,11.436133,-1.1550313,8.93941,6.372833,6.4889565,7.101676,2.1704063,4.6029677,6.9730597,7.3318043,4.2683277,7.308969,1.7435608,3.0635931,0
0.65875703,11.784589,7.3639874,0.9570535,11.4244585,-1.1561341,8.935224,6.358462,6.4747815,7.0726953,2.2161696,4.540862,7.000002,7.3645105,4.204663,7.3660207,1.712763,3.0753622,0
0.6173151,12.162629,7.4182134,0.67487735,12.012689,-2.0414197,10.034671,6.7848067,5.5792174,6.890241,2.689353,4.770657,7.2995653,7.251741,4.619088,7.4815803,1.9957432,2.765482,1
