0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,active_hand
3.0177643,16.481133,5.3164606,4.82409,5.104836,4.3980565,4.7938075,5.0487423,5.3013873,3.2119603,4.610861,4.7850556,4.7705135,4.911271,4.7710423,5.0165734,4.9229403,5.2106442,5.5398974,4.770878,5.1510596,5.3995214,4.932445,5.3003616,5.086658,4.6163993,5.072645,5.1492167,5.0374413,4.4461794,5.2388954,0
12.37346,4.380516,3.7751632,2.4525318,5.9307637,3.9111466,4.95184,5.7805314,5.8087754,3.358565,5.770134,4.739256,2.5155067,3.7979622,5.4506817,1.9261816,4.7654243,4.857839,4.945268,5.038193,1.7236713,0.37056306,7.0636663,6.825421,5.091536,5.041364,5.347464,5.0224667,5.0893764,4.9535913,5.6656632,1
12.366149,4.3754687,3.770419,2.453896,5.9309673,3.9170375,4.9432483,5.7776656,5.7996135,3.3606744,5.76341,4.7366815,2.5087407,3.807443,5.4443426,1.9181263,4.76771,4.8514557,4.9399476,5.0339007,1.7314038,0.37746668,7.0614324,6.833222,5.1008453,5.0508447,5.347968,5.0287127,5.0989447,4.9516273,5.670283,1
3.0573683,16.486605,5.33325,4.812322,5.090957,4.4164157,4.7787457,5.06637,5.317796,3.2003155,4.629266,4.802275,4.8061066,4.8991294,4.7806444,5.0160327,4.934448,5.199751,5.523226,4.779439,5.1385636,5.368091,4.935366,5.284143,5.0842357,4.6342883,5.071259,5.1408515,5.057066,4.483583,5.2340827,0
7.5853167,6.112001,5.435301,8.173759,0.6020319,-4.7740335,4.670318,5.3392158,5.017741,3.196499,4.531247,5.425842,5.2833652,4.0636654,4.876159,5.1937637,3.5039842,5.4693813,4.922204,5.3586044,4.3470907,4.465446,5.51191,5.9560375,4.835501,4.7152667,5.234932,4.7944317,4.9677353,5.0405545,5.026767,0
1.3210335,4.7692037,14.337794,4.500496,4.8827324,5.0707054,4.343118,5.330326,5.5221014,2.7997518,5.0030403,4.7466164,4.734075,5.694828,5.213219,4.963051,4.612036,4.76831,4.887809,4.3776865,5.204047,5.081499,5.1616144,5.020565,5.103699,5.0040154,4.9900193,4.830721,5.044916,4.986641,5.7867556,1
7.9602284,6.056358,5.4442744,8.239616,0.73964006,-4.5662074,4.6759696,5.361054,5.148591,3.1714559,4.3467836,5.470192,5.290928,4.1482005,4.353522,5.0242825,3.6600826,5.5626197,5.0213523,5.317728,4.355752,4.476065,4.9897785,5.864194,4.701118,4.931503,5.155632,4.8695893,5.0083222,4.985911,4.867178,1
1.3212783,4.7689166,14.3373575,4.4997215,4.8847003,5.0726852,4.341439,5.330767,5.5240855,2.7997794,5.0035424,4.7466426,4.7320065,5.69288,5.2152133,4.9627275,4.61179,4.7703147,4.8898325,4.3779078,5.2022767,5.083429,5.161775,5.020835,5.101745,5.0035915,4.9901466,4.832699,5.044934,4.986404,5.7888083,0
7.972403,6.0756044,5.468573,8.239712,0.7519487,-4.554014,4.6791444,5.3660507,5.1533494,3.1552122,4.338745,5.450305,5.2890816,4.1666794,4.34611,5.010785,3.6555877,5.5840187,5.009645,5.3329196,4.38061,4.4547243,4.9789567,5.840261,4.67767,4.954493,5.1638722,4.8579035,4.9857717,4.9845233,4.8589997,1
1.3218547,4.768336,14.338125,4.5003743,4.882766,5.070733,4.342897,5.3306117,5.5221148,2.7990797,5.0030413,4.746517,4.7341523,5.6948833,5.2131467,4.962787,4.611191,4.7682347,4.887781,4.378184,5.2038817,5.081515,5.161113,5.021417,5.1036525,5.003725,4.990259,4.8306427,5.044828,4.985789,5.786703,0
7.9570713,6.0574226,5.440905,8.235028,0.7311561,-4.5763173,4.678404,5.3566046,5.1418543,3.1704047,4.3478117,5.4693336,5.2968416,4.1381674,4.3576703,5.029417,3.6567905,5.552259,5.0176034,5.3144407,4.354165,4.4804463,5.001078,5.8729753,4.713008,4.9276404,5.15964,4.8660064,5.009911,4.991027,4.8727403,1
