0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
9.854853,-1.9377493,2.9181583,9.087641,10.812649,11.355044,9.836017,3.15333,4.194734,7.556921,2.7821298,5.4514074,2.2634609,2.302317,5.7779784,7.379204,8.698953,3.1924787,2.8170307,8.369575,3.0399349,3.2168689,2.5455499,4.655517,8.099269,5.457499,5.256361,4.886956,1.2602006,5.78176,0
9.898412,-1.9358582,2.9172006,9.141892,10.884483,11.430942,9.902809,3.103064,4.2567983,7.548264,2.7760847,5.435426,2.2579968,2.2587602,5.74291,7.3655276,8.704412,3.216766,2.808782,8.3595085,3.0127354,3.2663724,2.491056,4.6281447,8.08741,5.4556575,5.273047,4.923055,1.3067161,5.757376,0
9.88751,-1.9284145,2.9163482,9.123422,10.858112,11.403043,9.874928,3.1176043,4.2303305,7.5514774,2.7799237,5.4398994,2.2527509,2.2718055,5.751429,7.3704247,8.694391,3.2123332,2.8184521,8.362088,3.0168374,3.2513704,2.5101452,4.6366305,8.089847,5.455139,5.2654166,4.913895,1.2936983,5.758298,0
9.903202,-1.9522074,2.8971453,9.110795,10.873905,11.410559,9.881192,3.1263156,4.2135572,7.5766196,2.78914,5.4520535,2.2771723,2.2571769,5.7684736,7.3935947,8.719543,3.2290409,2.7941473,8.34848,2.99996,3.2626061,2.510616,4.6260967,8.110203,5.4359283,5.2397532,4.92849,1.309429,5.782971,0
9.892591,-1.9165026,2.9133272,9.120911,10.859908,11.399894,9.841042,3.1165073,4.206959,7.5567007,2.8001702,5.4492545,2.247464,2.265131,5.752405,7.373697,8.678059,3.2245,2.83239,8.359864,3.006058,3.254147,2.5118477,4.640326,8.095889,5.456279,5.2524133,4.9215117,1.2960225,5.7563725,0
9.869239,-1.943642,2.8847075,9.045625,10.775832,11.289136,9.726477,3.1777482,4.1127024,7.58927,2.8160534,5.4831843,2.2849615,2.275293,5.8004394,7.4141154,8.705326,3.2232344,2.8095818,8.32893,3.0117311,3.2185678,2.5693,4.61836,8.140003,5.42566,5.2134986,4.9165335,1.2681324,5.8163404,0
9.871778,-1.934133,2.8999593,9.080675,10.82159,11.352654,9.792502,3.1502094,4.161987,7.578617,2.7959588,5.459964,2.2665427,2.2839036,5.7848973,7.3982267,8.697915,3.2107546,2.8178778,8.351195,3.0180001,3.2271702,2.5472856,4.6373615,8.11914,5.438969,5.228136,4.9045067,1.2735746,5.787709,0
9.863969,-1.9395502,2.900608,9.066877,10.794193,11.318805,9.779689,3.161814,4.1520176,7.574631,2.8016288,5.467451,2.2731297,2.2863991,5.7898006,7.398316,8.698304,3.2104616,2.815808,8.349749,3.0221894,3.2192388,2.5576785,4.6381793,8.117263,5.440729,5.231862,4.9040155,1.2654947,5.7980847,0
9.86823,-1.9378225,2.898884,9.071105,10.803496,11.329144,9.778543,3.1583445,4.151854,7.5775123,2.8004606,5.465714,2.2716725,2.2836928,5.78812,7.3993297,8.6993885,3.2121127,2.815575,8.348022,3.0192826,3.22316,2.5537007,4.635198,8.120635,5.4387116,5.2289414,4.905978,1.2697823,5.7952914,0
9.865064,-1.9373647,2.9123294,9.08856,10.817136,11.3541975,9.825545,3.147347,4.1875587,7.5635095,2.7867422,5.452672,2.2645502,2.2912693,5.777341,7.3844275,8.698483,3.2019665,2.8162477,8.363821,3.0290437,3.2253344,2.5420184,4.6487412,8.102075,5.451583,5.2482347,4.8972588,1.2695056,5.781718,0
9.843347,-1.9577405,2.9189835,9.05976,10.719437,11.21927,9.768079,3.176752,4.1491537,7.5503826,2.7914102,5.46622,2.2852561,2.2992558,5.7813916,7.3759613,8.715551,3.195314,2.8002167,8.361209,3.0447469,3.2086623,2.5586586,4.6454144,8.106019,5.4611497,5.2656913,4.893572,1.2523394,5.805731,0
9.843187,-1.9614259,2.9139981,9.049483,10.69337,11.17532,9.741027,3.1850216,4.1301503,7.5522804,2.800041,5.476146,2.2921526,2.2944767,5.7855034,7.380448,8.717783,3.2010176,2.797356,8.352131,3.0418656,3.207339,2.5644214,4.636711,8.114286,5.4569063,5.2625012,4.8994803,1.2513568,5.8158665,0
9.946384,-2.3669055,3.0450866,9.430557,11.411978,11.746534,10.944568,2.666511,5.1544156,7.5852914,2.542016,4.8535604,2.438844,1.9569868,5.524959,7.213602,9.183351,3.2117093,2.3684006,8.362683,2.9692202,3.5211456,2.0461893,4.4199343,7.9818707,5.4880366,5.3563485,5.1266503,1.5178792,5.6633334,1
9.962386,-2.3896124,3.0327559,9.438172,11.438163,11.736418,10.920762,2.6448767,5.134708,7.599403,2.5371933,4.842523,2.4277465,1.9596851,5.5372295,7.2239976,9.20412,3.2084417,2.3814964,8.357058,2.9544942,3.528452,2.0255754,4.429941,7.990218,5.47621,5.3453484,5.1167135,1.529302,5.649952,1
9.935101,-2.3644257,3.0589025,9.427731,11.404475,11.759619,10.956935,2.6686451,5.1679554,7.5729713,2.54199,4.8510294,2.4407182,1.9477288,5.510584,7.202387,9.182822,3.2185256,2.3532825,8.361102,2.9812427,3.5251071,2.046192,4.409656,7.9817796,5.5000386,5.370379,5.1384387,1.5139203,5.663297,1
