0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.3465442234655351,0.2404622354109957,0.44530747167622764,-0.030331239013886235,0.05546875639733179,-0.0035601925626177968,0.09398123021274195,0.12939843974437115,-0.1218017776386672,-0.008432546083397753,-0.059253853695080114,0.016634595506139205,-0.04636281143748214,-0.032260398795217346,0.050514545174481874,-0.0014184739785639575,-0.03332904240527469,0.03193743395878723,-0.028205905034641744,-0.030098775667042988,-0.029678395045442743,0.003903998661727431,-0.009679908379338393,0.01704737262376222,-0.04019493931178536,-0.006018634984737048,-0.013807238980593614,0.019117206471832474,-0.005999828723154392,0
-0.36918981787070176,0.21664389535928577,0.47499220389392,-0.04831155690374268,0.06569900232907307,-0.007740429368332306,0.08472393789646228,0.12166116276982865,-0.12349205931233419,-0.031787823894415694,-0.05660366306113101,0.009253123616335315,-0.029747367109377306,-0.03227879522363154,0.03736477082584399,-0.00032454549713184993,-0.023987649829624518,0.021011420848124334,-0.035824191471026556,-0.03551840611626001,-0.032261464682117304,0.008751646634043516,0.003056662929210938,0.014419202567859396,-0.03295408383882548,-0.0024603705476460205,-0.02555573225737727,0.03146303348950207,0.011305184139477191,0
-0.360739098631831,0.24422150773546755,0.4507128982440665,-0.05161951696101484,0.07071089681648166,-0.028259605357227834,0.08299642628785225,0.1295770692023444,-0.11716506793493746,-0.011299619478588072,-0.0562744899275967,0.01630810183444612,-0.04797451097025094,-0.03429863312504549,0.050024658127255296,0.0038706225499386196,-0.032429603087979694,0.023068705490406943,-0.03291269386634334,-0.033639010425679516,-0.026920305044971435,0.007291050201500758,-0.007728448863356383,0.023123218135461938,-0.040623758034363605,9.648175762580622e-05,-0.019704487721255985,0.025862387661356113,0.0014520729012089024,0
-0.35578100420578895,0.25634718062113226,0.4291898957179779,-0.05376474615675879,0.06807921363391549,-0.03452024064327206,0.07648078336895085,0.1323315837440341,-0.10869174919705647,-0.003049025389441374,-0.0552966512477403,0.020308114566778734,-0.05259324220463646,-0.03371564086988955,0.05617544213902545,0.002022694140155168,-0.025417560934145576,0.02777915084017868,-0.030849860926858447,-0.03038285656868187,-0.02364530735949623,0.003881254563020924,-0.014160712016133885,0.020355461445529733,-0.04443563309170099,-0.0038544987463364606,-0.01702715260239852,0.02202485805150342,-0.003281075361420706,0
-0.3574093412870988,0.2575642950449125,0.43231978260889653,-0.04196155735573802,0.06275424499643976,0.0003798246474597968,0.07032023987637688,0.13101018468887307,-0.11683988727126235,0.005441287104118695,-0.04506716148807054,0.016817751123364102,-0.06165724297720638,-0.04082195049841965,0.05148484718645425,0.010757043447095938,-0.03634181704273095,0.02649248819183795,-0.031179244931528644,-0.029092868547035227,-0.02774661133765412,0.004941574398776506,-0.015286914277153563,0.021883130523968463,-0.03748506499259956,-0.0027650777422732926,-0.012279590193640864,0.017067879268242717,-0.004961918560526184,0
-0.3798020606278604,0.21158950634844623,0.4835182349378918,-0.04699644763315592,0.08492263858339678,-0.0030808526680844643,0.08239739252744813,0.11956365400456596,-0.13434238998936973,-0.027213540017755843,-0.04978709251438375,0.007567931613869251,-0.03363701136359286,-0.033159328158606144,0.031231557830750295,0.006596640888140803,-0.02218994565744517,0.013610792399750285,-0.03609859998153148,-0.04098796054554457,-0.033585312050339225,0.020889480132727,0.009422131362296913,0.015606283837755771,-0.02921055789389471,0.0026021002945082377,-0.030189422380504587,0.032130530299552866,0.013068580054906503,0
-0.3972776030282217,0.18793086399560546,0.5140230937084275,-0.04563427022313069,0.10731912655179418,0.006029946270157932,0.08662641018700958,0.09905415146604396,-0.14036186390859226,-0.039484988169107164,-0.04861822823698556,0.0018703356783220336,-0.015269719813066702,-0.027279743030227926,0.014659173716201974,0.01633369274518703,-0.019860106859624204,0.0007764266744326138,-0.043411718837171265,-0.049631094448327175,-0.033747052504293634,0.03351594705041987,0.02605990338654915,0.0065481670687274765,-0.01981856355772373,0.006033885487983247,-0.03899724409865996,0.040800662574132875,0.02644024275499694,0
-0.38839821668432495,0.2107054067189651,0.4838271914883312,-0.03994498457739266,0.08732182780089168,0.009596197882123866,0.09338611642900428,0.1199262733600915,-0.1387751000157751,-0.025500733412134158,-0.05390476067124013,0.008385130570517268,-0.02736215739573639,-0.02629101053948055,0.031822760227756576,0.0032818880397823057,-0.014688340518890225,0.018276036606200186,-0.029109704386279654,-0.04751355739568773,-0.0341254817403665,0.027408079182833035,0.01068983638450353,0.017099074495453812,-0.027903339010307955,0.003550534267105243,-0.03251926804872299,0.031016605962481007,0.012339955377735048,0
-0.3986237789879226,0.23224224146447683,0.47876128709618915,-0.042159372807733006,0.08047254020588473,0.0196451556367605,0.08135927307260545,0.1180081378347844,-0.12634917132750575,-0.0124256260194616,-0.04552279381703817,0.005292134558623634,-0.03701662266140435,-0.03754147571741433,0.02841921586000054,0.020309087590090667,-0.03232516033349403,0.01631808676987311,-0.038523689071627024,-0.04003932267630051,-0.03017366985210672,0.021305064678732596,0.006465751298160615,0.01745817841049058,-0.0252489077742656,0.0025388183876830744,-0.025509106269267293,0.033444919956925445,0.0134076375914817,0
-0.4209142653293259,0.2127345874093839,0.5055174219990918,-0.04807085996008049,0.06618952257488962,0.01796540680601892,0.10055556166396296,0.10955444817697217,-0.1421699440437776,-0.0327138718750876,-0.05454592731934467,0.005608459338043754,-0.002956589865689327,-0.01817736843985589,0.028453858245070872,0.0009184844311238401,0.000511884904675998,0.029477921907848818,-0.024804998156307503,-0.0541573074685553,-0.04072428413191748,0.03508132263420377,0.015780777754837546,0.0032304265575338496,-0.03289593264279147,0.00971482045742431,-0.038229603118252416,0.04672882204233135,0.012557545426306339,0
-0.43075904662376147,0.23250144955721927,0.5195560612850821,-0.05965085739078955,0.062423696212718136,0.017962611899966754,0.10087282155192734,0.10305652765773161,-0.13691378202151705,-0.02709560487447634,-0.046576877993752,-0.0006911865181914196,-0.007176386413768812,-0.030447873126582838,0.02245615215412474,0.014268301199997363,-0.0019573321739741255,0.03296850414296949,-0.03253777139187959,-0.051981050925762884,-0.03714146588159785,0.026129088078632148,0.013317664932274292,-0.010907083866001062,-0.04031538168841598,0.008454871952065386,-0.04281311055267468,0.056395851656429366,0.01508005513238705,0
-0.427061542794584,0.22082963349342508,0.5227078570288999,-0.05835263675154452,0.007692517356220479,0.04476397493012835,0.14022125294674123,0.09668874533343118,-0.13281433830286332,-0.03986547997854063,-0.055680490474459464,-0.009735612312128918,0.011686912122437342,-0.022956048938929923,0.01679632583567348,0.0010123564694580981,0.0035316281592583094,0.05922677793258439,-0.012125132434081016,-0.06499589295449645,-0.030796528739727734,0.015662437982335714,0.010522280323824759,-0.011459579604196997,-0.03355644915655629,0.008167875918455733,-0.0382155732885799,0.04859215093817399,0.007651346056197967,0
-0.544756569242667,-0.037505470271931324,0.5889968931029888,-0.17434096344396058,-0.0384656745658521,0.056854754012070616,-0.007420842134296905,-0.15352268923624965,-0.11962882914326996,-0.03158490683259125,0.07949061891824974,0.016927191450382583,0.15076232058026262,0.018060581284936046,-0.03430547329303794,0.053410625872337816,-0.03197323687229113,0.02302965279074319,-0.023077286265913724,-0.033880824120226034,-0.04128810072712147,0.05329116655719791,-0.00493230270234815,-0.059979970409894404,0.05665663148871375,0.044392005765911235,-0.01697923991538123,0.017100838080239687,-0.0077697324721032355,1
-0.5449700884562751,-0.033086413471754464,0.5897559636020384,-0.16703039614998982,-0.04032323472454478,0.060207251427690824,-0.015281441085417362,-0.14860409630580462,-0.12428052904430258,-0.03167220598207754,0.07815784835115731,0.01755168535603403,0.15019828340799474,0.016626274156582837,-0.03306523390464369,0.05279858424501847,-0.037371365563504726,0.021427890446909587,-0.02663833877004244,-0.029944026187727305,-0.042234896510828894,0.0543615320146165,-0.0026138820428851604,-0.05995757843790888,0.0569965505442211,0.043475868584509525,-0.01590656044136116,0.020855844328012355,-0.0074577773544670335,1
