0,1,2,3,4,5,6,7,class_numeric
-0.4101804246994142,0.2590008849555913,0.4374244477933611,0.0071073679749503295,0.11468839857416417,-0.009127750358251963,-0.11129393313901452,-0.0390751156092219,0
-0.5188610740122624,0.09649164327165867,0.5216538470146675,-0.1627560178966591,0.08658720806337857,0.04351443004183728,-0.013206218903466557,-0.006279473371288072,1
0.6648256356444555,0.13512233806251236,0.15330398377432644,0.030942046466114877,-0.0406237213580142,-0.11005717313994981,0.09533782444609061,-0.21992175589239582,0
0.4559773443820104,-0.35402186212084263,0.6192080363642019,0.02954931837095948,0.12835819120151762,0.03378739851984929,0.21517803774105956,0.009325241072515093,1
-0.37859042424700357,0.22467452153648637,0.3449496245149096,-0.07278412024391032,0.009868381723489134,0.03596054909772009,-0.09360057662051528,-0.13615638839910646,0
-0.5178750688969808,0.07573138654298937,0.40294181180224503,-0.21153664084478072,-0.0007027983248139869,0.08330041969231451,0.0034114105764160353,-0.03216274943887583,1
0.8146438822747563,-0.016980006476548105,0.3094875544893062,0.06354771789115737,0.008635746215736035,0.079694259366832,0.021102288993169495,-0.1496136001186303,0
0.5717802650376439,-0.34365553793332154,0.6751568643040161,-0.1050033191409198,-0.035080116568727636,0.07736096957478983,0.07570867450936877,0.06155383583964824,1
-0.3165028079546125,0.22730532882958182,0.36278337371798125,-0.057806875377747084,0.04233594988435892,-0.002559983625615072,-0.09332122143549511,-0.07484760389815964,0
-0.49085943952399047,-0.021815874376984578,0.46636718983547026,-0.13843151557238068,0.13054918011395955,0.01017811012969791,0.0114762931997647,-0.03032179521931231,1
0.6688069980400357,-0.01613761764461088,0.2123505265930502,-0.14998313423066173,-0.10616165846573018,-0.12300257080094311,-0.013386465940433334,-0.17280526483530853,0
0.5003508609080748,-0.43153366368629353,0.7822331094626217,0.11456186772063168,0.22004836202269737,0.10239221962830598,0.2701288547666903,0.0205160176014626,1
-0.37156137560317937,0.1892545815785021,0.3993641691182322,-0.01962980047510619,0.09584180059850489,-0.03911961868803001,-0.11005532897151578,-0.05167880047269594,0
-0.5052321825313428,-0.08980323260284537,0.49155703903628745,-0.14515317037318065,0.1503842993761723,-0.03413380364788855,-0.00663432746326391,-0.0627035807100721,1
0.7585723441300375,-0.00799322532547639,0.19176236710415615,-0.14613436148980358,-0.11686231271707266,-0.03979366267395178,-0.025980406230340192,-0.17849145521930174,0
0.5799796347043811,-0.31107571018584895,0.5681422448214252,-0.0868325058086846,0.018687872450546168,0.09050416572333272,0.08715587698088946,-0.014403128921991575,1
-0.3885342428312025,0.12477372693524859,0.4069667072938058,0.043441819173442545,0.16468595074227932,-0.04561126268490588,-0.09512976958806658,-0.03885645179107607,0
-0.5390008779017463,-0.12905081391662981,0.4719489828909848,-0.1676497513319411,0.12186425526076003,0.008558769437957879,-0.002729962168309604,-0.10312023914518241,1
0.7558456263278246,0.11103810221116357,0.10178663285518998,0.037343371078081576,-0.04254661083634831,0.0956249439948447,-0.018389907635159727,-0.14830683077467222,0
0.5352825401277396,-0.19798260540440157,0.3361381252717533,-0.06449968201745114,0.045281101125167963,0.10362009627860339,0.10864081416794737,0.04300100202702659,1
-0.19020817853594346,0.1061102715419424,0.05823509434791771,0.02568416789419433,0.03592395869435607,0.08163468538602958,-0.09381756709967046,-0.1070040769955004,0
-0.19974064307436357,0.04790690936936509,-0.19170339866178238,-0.054000410225585084,0.11085914312021865,0.17472565479771787,0.06679947982223582,-0.00858968838961134,1
